solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,1,0.10499998927116394,0.001,True,True,True,0.10399999056551959,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,2,0.10499998927116394,0.001,True,True,True,0.1039999918999806,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,3,0.10499998927116394,0.001,True,True,True,0.10399999326357168,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,4,0.10499998927116394,0.001,True,True,True,0.10399999465001572,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,5,0.10499998927116394,0.001,True,True,True,0.10399999605597149,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,6,0.10499998927116394,0.001,True,True,True,0.10399999747999328,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,7,0.10499998927116394,0.001,True,True,True,0.10399999892191464,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,8,0.10499998927116394,0.001,True,True,True,0.10400000038247498,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,9,0.10499998927116394,0.001,True,True,True,0.10400000186307856,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,10,0.10499998927116394,0.001,True,True,True,0.10400000336561527,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,11,0.10499998927116394,0.001,True,True,True,0.10400000489229519,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,12,0.10499998927116394,0.001,True,True,True,0.10400000644546109,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,13,0.10499998927116394,0.001,True,True,True,0.1040000080273481,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,14,0.10499998927116394,0.001,True,True,True,0.10400000963975764,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,15,0.10499998927116394,0.001,True,True,True,0.10400001128360811,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,16,0.10499998927116394,0.001,True,True,True,0.1040000129585062,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,17,0.10499998927116394,0.001,True,True,True,0.10400001466229958,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,18,0.10499998927116394,0.001,True,True,True,0.1040000163896988,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,19,0.10499998927116394,0.001,True,True,True,0.1040000181301809,True,0.20000000298023224,1.182625926217499e-12,0.20000000298141488,True,True
0,20,0.10499998927116394,0.001,True,True,True,0.10400001986519306,True,0.20000000298023224,1.3452351075692257e-13,0.20000000298036677,True,True
1,1,0.10499998927116394,0.001,True,True,True,0.09519199820361365,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,2,0.10499998927116394,0.001,True,True,True,0.08621165979497905,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,3,0.10499998927116394,0.001,True,True,True,0.07712569898633503,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,4,0.10499998927116394,0.001,True,True,True,0.06801134991534596,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,5,0.10499998927116394,0.001,True,True,True,0.05894946448383925,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,6,0.10499998927116394,0.001,True,True,True,0.1250243063520929,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,7,0.10499998927116394,0.001,True,True,True,0.12315830417535545,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,8,0.10499998927116394,0.001,True,True,True,0.12002392607230922,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,9,0.10499998927116394,0.001,True,True,True,0.11571889624305626,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,10,0.1011822372674942,0.001,True,True,True,0.09035461917017829,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,11,0.09045673906803131,0.001,True,True,True,0.08306490471403932,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,12,0.07954142987728119,0.001,True,True,True,0.07626597517317962,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,13,0.06842048466205597,0.001,True,True,True,0.069944048478919,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,14,0.05708129703998566,0.001,True,True,True,0.06408305650662971,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,15,0.04551731050014496,0.001,True,True,True,0.0586672479167874,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,16,0.033731356263160706,0.001,True,True,True,0.05368643391772593,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,17,0.021738573908805847,0.001,True,True,True,0.04914365093631612,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,18,0.00957624614238739,0.001,True,True,True,0.04506754854370243,True,0.20000000298023224,5.158296302173327e-13,0.20000000298074808,True,True
1,19,-0.0026815086603164673,0.001,False,True,False,4.335526382348576e-11,True,,,,,
1,20,-0.014903917908668518,0.001,False,True,False,1.381572634073791e-11,True,,,,,
2,1,0.09648467600345612,0.001,True,True,True,0.08990089661218117,True,0.20000000298023224,1.2371650819806285e-14,0.20000000298024462,True,True
2,2,0.08832112699747086,0.001,True,True,True,0.08419464173842911,True,0.20000000298023224,1.2371650819806285e-14,0.20000000298024462,True,True
2,3,0.0804579108953476,0.001,True,True,True,0.07831402250937872,True,0.20000000298023224,1.2371650819806285e-14,0.20000000298024462,True,True
2,4,0.07283475995063782,0.001,True,True,True,0.07222603792738089,True,0.20000000298023224,1.2371650819806285e-14,0.20000000298024462,True,True
2,5,0.06539113819599152,0.001,True,True,True,0.06595016573918605,True,0.20000000298023224,1.2371650819806285e-14,0.20000000298024462,True,True
