timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
14,1.5,0.436900545461357,0.26672621636124727,0.811846275862898,0.15249937809452557,0.20726566140473346,0.05158185958862305,success,0,True
15,1.6,0.44365837695619015,0.2738513106770355,0.9250780874231544,0.09820145392072199,1.1323181156025637,0.059250593185424805,success,0,True
16,1.7000000000000002,0.45111766598736763,0.28375122522140095,0.9768276348947357,0.12395535520355067,0.5174954747158125,0.061734676361083984,success,0,True
17,1.8,0.4565248133223092,0.29175803150161894,1.0214929274354345,0.09661583157573302,0.4466529254069893,0.05803537368774414,success,0,True
18,1.9000000000000001,0.46436985987559465,0.304573653179811,1.0254086640729527,0.15026141035600674,0.03915736637518197,0.12687063217163086,success,0,True
19,2.0,0.4682663389457152,0.3109952534367885,1.0831464338956782,0.07511291433854837,0.5773776982272555,0.1966547966003418,success,0,True
20,2.1,0.4744432532674102,0.3226416079481794,1.1024698901542982,0.13183013462124538,0.19323456258619992,0.19780802726745605,success,0,True
21,2.2,0.47818741573645096,0.3300431528563784,1.1940566954363194,0.0829467417218181,0.9158680528202132,0.20152783393859863,success,0,True
22,2.3000000000000003,0.48153593915573706,0.33850677566575876,1.2399012579382327,0.09101951447298028,0.458445625019132,0.12976932525634766,success,0,True
23,2.4000000000000004,0.4851020063380293,0.3488875762687608,1.3080636106182857,0.10976240536172178,0.6816235268005302,0.13124465942382812,success,0,True
24,2.5,0.4874597380190636,0.35765401463392454,1.3357532555055383,0.09077959037689434,0.2768964488725254,0.20474457740783691,success,0,True
25,2.6,0.4896617987488126,0.3668496035479862,1.409481458705703,0.09455576499289498,0.7372820320016478,0.1346452236175537,success,0,True
26,2.7,0.4918161463097801,0.3800884818137703,1.4352561844164402,0.13413020209844523,0.25774725710737156,0.06494569778442383,success,0,True
27,2.8000000000000003,0.4937478333209922,0.39425287159047834,1.4692483235822968,0.14295501126431223,0.33992139165856694,0.060280799865722656,success,0,True
28,2.9000000000000004,0.4949390372902217,0.40594297430180143,1.48219908002494,0.11750636931570621,0.12950756442643319,0.05830836296081543,success,0,True
29,3.0,0.4955336227267922,0.41263651068357954,1.5631379005340549,0.06719892940781805,0.8093882050911485,0.05478954315185547,success,0,True
30,3.1,0.4956453582082436,0.42722610039209935,1.600103257689971,0.1459001756958374,0.36965357155916045,0.05556178092956543,success,0,True
31,3.2,0.4954316797387043,0.43451506868857126,1.6185813144124694,0.07292099650671088,0.18478056722498382,0.13282275199890137,success,0,True
32,3.3000000000000003,0.49464416579901416,0.45098288595137126,1.6367392227673714,0.16486636515862763,0.18157908354901933,0.15108180046081543,success,0,True
33,3.4000000000000004,0.4938061134343052,0.46367321828810537,1.6420629585318844,0.12717974154037,0.05323735764513099,0.06818604469299316,success,0,True
34,3.5,0.4924381578769799,0.4828356063705152,1.6026823616745869,0.19211153516322216,-0.3938059685729745,0.05833864212036133,success,0,True
35,3.6,0.491600766748902,0.5090887079173247,1.6035858504840286,0.2626645321942945,0.009034888094416826,0.055776357650756836,success,0,True
36,3.7,0.4910913030166232,0.5246205326617742,1.5496219300716358,0.1554017802944352,-0.5396392041239271,0.05198168754577637,success,0,True
37,3.8000000000000003,0.4914583702114005,0.5419533681196512,1.5303069929330668,0.17336721816286943,-0.19314937138568955,0.05277824401855469,success,0,True
38,3.9000000000000004,0.49212341342649635,0.5583695372954304,1.4103069929330982,0.1642963459379868,-1.1999999999996855,0.059142112731933594,success,0,True
39,4.0,0.4965107407477463,0.5854716163015442,1.3615131825915734,0.2745489623869347,-0.4879381034152489,0.12914228439331055,success,0,True
40,4.1000000000000005,0.5006954233977752,0.6051741486946968,1.353069181395101,0.20142029480285195,-0.08444001196472467,0.20327973365783691,success,0,True
41,4.2,0.5052087817648653,0.6255749728327804,1.4665076467735598,0.20894114703973474,1.1343846537845876,0.2536892890930176,success,0,True
42,4.3,0.5063538635169224,0.6365150613108372,1.535565832084638,0.10999852186579884,0.690581853110781,0.1282665729522705,success,0,True
43,4.4,0.5068976069461801,0.651942561053555,1.571987992299068,0.15437078908537627,0.36422160214430216,0.13458871841430664,success,0,True
44,4.5,0.5068838642686487,0.6634748836542106,1.581925283994679,0.11532330788993919,0.0993729169561085,0.13216757774353027,success,0,True
45,4.6000000000000005,0.5067132345158557,0.6788063028785949,1.5271803407269953,0.15332368699791965,-0.5474494326768371,0.05496382713317871,success,0,True
46,4.7,0.5071259745185807,0.6882633456010875,1.4394646274685376,0.09466045180797511,-0.8771571325845762,0.05938410758972168,success,0,True
47,4.800000000000001,0.5090918548110686,0.7031460035857843,1.3657255356783573,0.15011935052279285,-0.7373909179018024,0.06031298637390137,success,0,True
48,4.9,0.5113139819340635,0.7138295808442001,1.263640276753595,0.10912225803532871,-1.0208525892476221,0.05837583541870117,success,0,True
49,5.0,0.5152339879631243,0.7261879445377506,1.1650835956078736,0.129651687397403,-0.9855668114572143,0.06044363975524902,success,0,True
50,5.1000000000000005,0.5199507068966288,0.73716871579155,1.0641292512530127,0.11950931964744334,-1.0095434435486086,0.05421042442321777,success,0,True
51,5.2,0.5259862233687919,0.7480436945413078,0.9606855651098011,0.12437548869991882,-1.0344368614321162,0.053759098052978516,success,0,True
52,5.300000000000001,0.5325126729359645,0.7573794138135769,0.8542269698202858,0.1139079445356921,-1.0645859528951525,0.05657386779785156,success,0,True
53,5.4,0.5394474635382521,0.7653411357706931,0.7477507073274196,0.10558424940302598,-1.0647626249286626,0.05622553825378418,success,0,True
54,5.5,0.5480307829625376,0.7733013392290112,0.6550251462374341,0.11706332108612703,-0.9272556108998544,0.06030702590942383,success,0,True
55,5.6000000000000005,0.5572250885223632,0.7803640747348157,0.5739435470288747,0.1159385559477053,-0.8108159920855945,0.05104565620422363,success,0,True
56,5.7,0.5664034524604498,0.7862983128626813,0.5045127615674487,0.10929663615051524,-0.6943078546142596,0.06202864646911621,success,0,True
57,5.800000000000001,0.5756936039539927,0.7914281170385993,0.4451788360851947,0.10612342138107167,-0.5933392548225404,0.059107303619384766,success,0,True
58,5.9,0.5852366445791688,0.7959813182581518,0.39405920321558613,0.1057361176322904,-0.5111963286960858,0.05996990203857422,success,0,True
59,6.0,0.5949835688340859,0.8000341667839055,0.34967224552475884,0.10555951572634036,-0.4438695769082731,0.05556774139404297,success,0,True
60,6.1000000000000005,0.6041060083172768,0.8033607292281406,0.31122020046583126,0.09710042215143841,-0.38452045058927553,0.060329437255859375,success,0,True
61,6.2,0.6134799646907069,0.8063760819902972,0.27783870313729936,0.09847000069626011,-0.33381497328531884,0.05303668975830078,success,0,True
62,6.300000000000001,0.6222718082883645,0.8088836544002176,0.2486445224553367,0.09142452255093628,-0.29194180681962667,0.054103851318359375,success,0,True
63,6.4,0.6313950290648686,0.8112000270717493,0.22300317754143364,0.09412690353467257,-0.2564134491390305,0.05930829048156738,success,0,True
64,6.5,0.6399965646256809,0.8131506394685216,0.20033856351618182,0.08819937796059613,-0.22664614025251836,0.04952263832092285,success,0,True
65,6.6000000000000005,0.6481255562072582,0.8148013331082268,0.18041344009189306,0.08294895636806893,-0.19925123424288751,0.0580449104309082,success,0,True
66,6.7,0.6558569091188585,0.8162115063001039,0.16282816069984493,0.0785890617546742,-0.17585279392048114,0.05512571334838867,success,0,True
67,6.800000000000001,0.6632623885438835,0.8174280977803208,0.14723715777953755,0.07504746520982909,-0.15591002920307392,0.049948692321777344,success,0,True
68,6.9,0.6704043044641285,0.8184873184709928,0.13335005682432954,0.07220035421200939,-0.13887100955208,0.057547569274902344,success,0,True
69,7.0,0.6773351614311598,0.8194170661839273,0.12092477097785989,0.06992939947343606,-0.12425285846469658,0.05797576904296875,success,0,True
70,7.1000000000000005,0.6840987389430322,0.8202389602874757,0.10975476795828876,0.06813331833732551,-0.11170003019571131,0.055170297622680664,success,0,True
71,7.2,0.6907312376221498,0.8209698457759769,0.09966605643900785,0.06672648074475251,-0.10088711519280913,0.05695199966430664,success,0,True
72,7.300000000000001,0.6972622793684854,0.8216229328261406,0.09051795380673591,0.06563614018775762,-0.09148102632271934,0.06719422340393066,success,0,True
73,7.4,0.702794824317348,0.8221250997254905,0.08233460587240246,0.055552880398758185,-0.08183347934333453,0.06984519958496094,success,0,True
74,7.5,0.7083358178746811,0.8225823489423081,0.07495281706199423,0.05559827915384437,-0.0738178881040823,0.0644223690032959,success,0,True
75,7.6000000000000005,0.7139609108403812,0.8230047568213047,0.06820202634301616,0.05640930711239643,-0.0675079071897808,0.06369614601135254,success,0,True
76,7.7,0.7187428116333661,0.823331398762396,0.06210872472228032,0.047930439338305104,-0.06093301620735831,0.06294822692871094,success,0,True
77,7.800000000000001,0.7236680565513721,0.8236376933877131,0.056560257871392884,0.049347597611071506,-0.055484668508874374,0.05185246467590332,success,0,True
78,7.9,0.7287936326786776,0.8239279068315754,0.05143593741107107,0.051337855895821724,-0.051243204603218157,0.05623793601989746,success,0,True
79,8.0,0.7331649891896607,0.8241529501488639,0.04678014671840371,0.04377145444324507,-0.04655790692667357,0.06604194641113281,success,0,True
80,8.1,0.7377565845077815,0.824367902473673,0.04249730820140353,0.0459662398585414,-0.042828385170001794,0.05988717079162598,success,0,True
81,8.200000000000001,0.7416756170396527,0.8245345511427892,0.03859180827406048,0.03922574124829683,-0.039054999273430466,0.05288124084472656,success,0,True
82,8.3,0.745891652621871,0.8246973364012095,0.034991094961037854,0.042191770608602235,-0.03600713313022624,0.05041956901550293,success,0,True
83,8.4,0.7494995599632586,0.8248236325785104,0.031696032105319974,0.03610117187632526,-0.032950628557178806,0.06609582901000977,success,0,True
84,8.5,0.7534675450843613,0.8249494440968207,0.028638147071935613,0.03969979151007218,-0.030578850333843607,0.06566405296325684,success,0,True
85,8.6,0.7568632687600614,0.8250467179251468,0.02582846168702508,0.033971166420049444,-0.028096853849105333,0.06316256523132324,success,0,True
86,8.700000000000001,0.7597041556634271,0.8251201099845918,0.023277714986632086,0.02841834758057591,-0.025507467003929946,0.05857062339782715,success,0,True
87,8.8,0.7630233559882805,0.8251973873418721,0.020898999250760174,0.03320099785617192,-0.023787157358719113,0.05806159973144531,success,0,True
88,8.9,0.765880598674215,0.8252571095497977,0.018695945983049574,0.028578667758391945,-0.022030532677105998,0.056284189224243164,success,0,True
89,9.0,0.7682727278465863,0.8253018378791331,0.01669109929325078,0.02392547303765387,-0.020048466897987966,0.05759620666503906,success,0,True
90,9.1,0.7712283883195897,0.8253511756833692,0.014808289282991272,0.029560722336576063,-0.01882810010259507,0.057260990142822266,success,0,True
91,9.200000000000001,0.7737767583553852,0.8253889154426929,0.013051775888602147,0.025486494715386117,-0.017565133943891253,0.05692338943481445,success,0,True
92,9.3,0.7759115715797543,0.8254167801287184,0.011450727699140047,0.021349950687691528,-0.016010481894621,0.060320138931274414,success,0,True
93,9.4,0.7786689454197063,0.8254483554457795,0.009938325843781442,0.02757554622106144,-0.015124018553586045,0.05597281455993652,success,0,True
94,9.5,0.7810395805352657,0.8254719163657264,0.00852023815578215,0.023707521945727637,-0.014180876879992912,0.05233502388000488,success,0,True
95,9.600000000000001,0.7830261952171107,0.8254888432055397,0.007225321609511726,0.019866867926344504,-0.012949165462704249,0.0634152889251709,success,0,True
96,9.700000000000001,0.7846838406106224,0.8255008204350479,0.006030029379375252,0.01657688663367545,-0.01195292230136474,0.06729698181152344,success,0,True
97,9.8,0.7860653377962306,0.8255091510046348,0.004919126851981424,0.013815223024739812,-0.011109025273938282,0.06960892677307129,success,0,True
98,9.9,0.7881956635343669,0.8255196304317033,0.0038459624515495266,0.02130351513003819,-0.010731644004318976,0.05942845344543457,success,0,True
99,10.0,0.7900421967457782,0.8255267321641149,0.0028569250479293685,0.01846546867926249,-0.00989037403620158,0.05666160583496094,success,0,True
100,10.100000000000001,0.7915926007067292,0.8255311615640762,0.00193962188927787,0.015504102881870752,-0.009173031586514986,0.06128430366516113,success,0,True
101,10.200000000000001,0.7928869728558903,0.825533672159778,0.0010868196191603208,0.012943745839649651,-0.008528022701175492,0.05683565139770508,success,0,True
102,10.3,0.7939659380087186,0.8255348448007362,0.00028878831675099013,0.010789657900530122,-0.007980313024093307,0.056763648986816406,success,0,True
103,10.4,0.7958748935763067,0.8255353960848167,-0.00047660564146335244,0.019089556471903107,-0.007653939582143426,0.053815603256225586,success,0,True
104,10.5,0.7975100605149339,0.8255346167549701,-0.0011991367943006855,0.01635167124343709,-0.00722531152837333,0.05970454216003418,success,0,True
105,10.600000000000001,0.7988832140486007,0.8255329701552544,-0.0018720404302816954,0.013731545209161545,-0.006729036359810099,0.054550886154174805,success,0,True
106,10.700000000000001,0.8000298787423146,0.8255308235500801,-0.002500825091693181,0.011466667029802436,-0.006287846614114857,0.053940534591674805,success,0,True
107,10.8,0.8009857732528869,0.8255284330201195,-0.0030900002508920726,0.009558974997225198,-0.005891751591988915,0.0591883659362793,success,0,True
108,10.9,0.8017822357195523,0.8255259719430648,-0.0036460036766569016,0.007964662690327999,-0.00556003425764829,0.06355619430541992,success,0,True
109,11.0,0.8024457608733478,0.8255235527171946,-0.004174497760757536,0.006635295640536339,-0.005284940841006344,0.05694699287414551,success,0,True
110,11.100000000000001,0.8030797075826579,0.8255209062927035,-0.004677534680159144,0.00633952233064597,-0.005030369194016082,0.05652928352355957,success,0,True
111,11.200000000000001,0.8036947040270038,0.8255180296045268,-0.005160270466537714,0.006150031722625891,-0.004827357863785697,0.054068565368652344,success,0,True
112,11.3,0.8042923644222357,0.8255149454878652,-0.005623410462056995,0.005976683526876692,-0.004631399955192813,0.06480073928833008,success,0,True
113,11.4,0.8055624046811056,0.8255078034549025,-0.006062769091069153,0.012700603402142085,-0.004393586290121582,0.05134749412536621,success,0,True
114,11.5,0.8066544333335823,0.8255011826562209,-0.0064865246871021,0.010920487227249847,-0.004237555960329461,0.052832841873168945,success,0,True
115,11.600000000000001,0.8075730076607401,0.8254952242176035,-0.006893910343968173,0.009185936520051499,-0.004073856568660732,0.05343747138977051,success,0,True
116,11.700000000000001,0.8083407123095497,0.8254899316467388,-0.007289253547615253,0.007677228921363355,-0.003953432036470805,0.05897402763366699,success,0,True
117,11.8,0.8089798766909649,0.8254852725329859,-0.007637117327975242,0.006391813622211431,-0.003478637803599886,0.05503034591674805,success,0,True
118,11.9,0.8095124113181892,0.8254812054244841,-0.007966787975699493,0.00532550157792186,-0.003296706477242512,0.060930728912353516,success,0,True
119,12.0,0.8099571650215296,0.8254776620910631,-0.008280428096313413,0.004447678179080776,-0.0031364012061392047,0.05691075325012207,success,0,True
120,12.100000000000001,0.8103827945922231,0.8254741376154545,-0.008587522225067673,0.004256441628603075,-0.0030709412875426024,0.057833194732666016,success,0,True
121,12.200000000000001,0.8107957967665346,0.8254705908629174,-0.008885594168843167,0.004130174033132665,-0.0029807194377549423,0.058054208755493164,success,0,True
122,12.3,0.8111972136311126,0.8254670239416918,-0.009175349555674254,0.004014327117895059,-0.0028975538683108735,0.05910921096801758,success,0,True
123,12.4,0.8115875838213222,0.8254634420582239,-0.0094605292096774,0.003903866228413383,-0.0028517965400314477,0.06075286865234375,success,0,True
124,12.5,0.8119671821953804,0.8254598507495748,-0.009737654932655453,0.003796153620250718,-0.002771257229780534,0.0645596981048584,success,0,True
125,12.600000000000001,0.8123363672454337,0.8254562556393187,-0.010010236989310176,0.0036920255416315276,-0.0027258205665472253,0.06732559204101562,success,0,True
126,12.700000000000001,0.8126953591915588,0.825452661924824,-0.010274623548693764,0.003590099332421998,-0.002643865593835889,0.06568384170532227,success,0,True
127,12.8,0.8130444841292113,0.8254490746712844,-0.010534069687717496,0.003491433666544489,-0.0025944613902373174,0.06469035148620605,success,0,True
128,12.9,0.8133839475103353,0.8254454986080957,-0.01078477265628195,0.003394822165476254,-0.00250702968564455,0.05977320671081543,success,0,True
129,13.0,0.8137140038622612,0.8254419388873634,-0.011026338092574901,0.0033007554750144473,-0.0024156543629295004,0.054688215255737305,success,0,True
130,13.100000000000001,0.8140349314960593,0.8254384000873528,-0.011260425566922638,0.0032094714399841053,-0.002340874743477381,0.06141924858093262,success,0,True
131,13.200000000000001,0.8143469640939077,0.8254348863189971,-0.011486105521893691,0.0031205238132096286,-0.0022567995497105335,0.05639767646789551,success,0,True
132,13.3,0.814650318735977,0.8254314018023282,-0.011701710890539686,0.003033746540523904,-0.002156053686459946,0.056850433349609375,success,0,True
133,13.4,0.8152855834736142,0.8254239677787126,-0.011890529882868392,0.006353082335311,-0.0018881899232870546,0.05960369110107422,success,0,True
