time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.099999999999994,6,0.10651369648033157,-0.19794304353194628,0.003552520958224182,0.014367663514286253,0.025409960188508104,2.1566053373027436e-05
6.099999999999994,7,0.10832270144142547,-0.17902671545461007,0.0038685701830231036,0.015274099144066515,0.026830480721010158,2.8766235584117337e-05
6.099999999999994,8,0.1100282325018772,-0.16106133994908792,0.004169133890376624,0.016065591101678673,0.028061454740424898,3.6847807486620315e-05
6.099999999999994,9,0.11160487587428232,-0.14397415201114294,0.004456837059270732,0.016761404726324917,0.029141068047390358,4.576056753993568e-05
6.099999999999994,10,0.11303731474697867,-0.1276917051176918,0.004733475150457224,0.01737592388219576,0.03009755013929426,5.5455315872111694e-05
6.099999999999994,11,0.11431580335266982,-0.11213991397345592,0.005000322099889736,0.017920240521076772,0.03095241080433857,6.588400073450067e-05
6.099999999999994,12,0.11543248834235101,-0.09724459419417063,0.005258304188910385,0.01840310485350492,0.0317224074578291,7.699976028757697e-05
6.099999999999994,13,0.11637797406864607,-0.08293242818410093,0.005508099570546549,0.018831521015331896,0.032420804439110766,8.875674043182099e-05
6.099999999999994,14,0.11713737318235456,-0.06913240376770731,0.005750192508500882,0.01921113469394637,0.03305820908541527,0.00010110958338809738
6.099999999999994,15,0.11768482138376353,-0.05577795539369822,0.0059848956479062665,0.019546491859232882,0.03364313527960476,0.000114012432463032
6.099999999999994,16,0.11797493632414163,-0.04281030785803802,0.006212344106392788,0.019841213477251447,0.03418237367718789,0.00012741718103502812
6.099999999999994,17,0.1179287999392668,-0.03018393527735119,0.006432457771476684,0.02009811390740643,0.034681204904923144,0.00014127048138924098
6.099999999999994,18,0.1174104801379218,-0.017875684871284343,0.006644860611328911,0.02031928427159347,0.03514346164797377,0.00015550866638446286
6.099999999999994,19,0.11618745182222764,-0.005900045426190642,0.006848736583934674,0.020506165668159177,0.03557142004077194,0.00017004912857823524
6.099999999999994,20,,,0.007042590526717516,0.020659654949927664,0.035965478999729454,0.00018477569407838207
6.199999999999994,0,0.09142452255093628,-0.29194180681962667,0.000200000006091017,0.00025000000073644764,0.0002499999997108726,-8.117760307842625e-16
6.199999999999994,1,0.09306352324290246,-0.2711091020648629,0.0013092269610661849,0.005584372071033342,0.010396511317458024,4.840730993261965e-07
6.199999999999994,2,0.09515900144716745,-0.25018170012077795,0.0018633254463656004,0.007852159058305967,0.014389490212243962,1.929073933280725e-06
6.199999999999994,3,0.0971324852994536,-0.2303879896201512,0.002307160099132929,0.009541647013343585,0.01724562420444079,4.301768591196601e-06
6.199999999999994,4,0.09902793727398986,-0.21159738791589572,0.0026940705518429505,0.010904688144479839,0.019489341928708184,7.558498740589851e-06
6.199999999999994,5,0.10084528613035337,-0.1937100531482732,0.003044820987735672,0.012045056600991703,0.021332610656140907,1.1654896349620052e-05
6.199999999999994,6,0.10257123718470876,-0.17664877105929033,0.003369954772941751,0.013019356525376178,0.022888592641308977,1.6547616554784518e-05
