time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.0905645202088868,-1.2135306060425869e-09,0.09928019320322215]",0.025739407621172612,0.10499998927116394,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.182625926217499e-12,1.3452351075692257e-13]"
0.1,sqp_rti,0,"[0.06916779585786549,1.1075301607532424,0.07510357882566285]",0.03379732826362647,0.10499998927116394,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.98123170594522e-09,-2.980232227667301e-09]","[null,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296302173327e-13,5.158296291668133e-13,4.536033353723932e-14]"
0.2,sqp_rti,0,"[0.07788840736994349,0.7091502484698031,0.08776720948878863]",0.03974164729060068,0.09698618948459625,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980165780819277e-09,9.942447976030167e-10,3.560313757700051e-07,0.00010276134154693639,0.008059774731761504,0.17143488578073002,0.2381513269062941,0.11408918803707718,0.10867892591095557,0.11460803472321351,0.1241541294448581,0.1415656882470005,0.18098861104875646,0.2651368947460558]","[null,1.2371650819806285e-14,1.2371650819806285e-14,1.2371650819806285e-14,1.2371650819806285e-14,1.2371650819806285e-14,1.2371650819806285e-14,1.2371650819806285e-14,1.2371650400306161e-14,1.2370509881774412e-14,1.2365724651549998e-14,1.3731223866471435e-14,1.230852880846468e-14,1.2217441134104382e-14,1.2554839461756109e-14,1.2305025274721233e-14,1.2272819224480694e-14,1.169950207807213e-14,1.3120816752356111e-14,1.230484975054954e-14,1.2593323867821932e-15]"
0.30000000000000004,sqp_rti,0,"[0.10033191186447665,0.5454505423420304,0.0932347990259068]",0.04980410344938572,0.09132935851812363,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9616567809309657e-09,1.9529813599650225e-09,2.771933175604868e-06,0.0005783679483258863,0.012303104153141009,0.059345806568594395,0.11269182005973805,0.13699640284719355,0.11914253459578844,0.1085865124654522,0.11730862344702003,0.1371830444315601,0.18504375742124274,0.319166240020423,0.513205659277159]","[null,4.4695302963607305e-15,4.4695302963607305e-15,4.4695302963607305e-15,4.4695302963607305e-15,4.469530296309032e-15,4.469530296050538e-15,4.46952721847337e-15,4.4666343452918326e-15,4.453753434105532e-15,4.540293089956589e-15,4.462252428817807e-15,4.413879344794636e-15,4.486302990136744e-15,4.274225396346697e-15,4.420706203265809e-15,4.501973454767001e-15,4.526721553983248e-15,4.489913652816804e-15,4.4211513334906285e-15,4.60646988375695e-16]"
0.4,sqp_rti,0,"[0.07874080143183218,0.8344387442307881,0.08533023404944538]",0.057048964171066585,0.08602433651685715,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802319778671205e-09,-2.5895188215940834e-09,-5.5360007134019895e-09,2.440727489091965e-05,0.0012552780444409217,0.013050704032138205,0.05085444124911659,0.10666920261785667,0.15713519455689512,0.18705064350632555,0.22364435220244144,0.27214226222302057,0.3363218836679323,0.43666033521345665,0.5411760021076553,0.6243043802689996,0.6779240045976038]","[null,1.1211000990063721e-12,1.1211000990063721e-12,1.1211000990063721e-12,1.1211000990059585e-12,1.1211000977088876e-12,1.1210874043992043e-12,1.1184100423451833e-12,1.1187838123330408e-12,1.1484625621245905e-12,1.138610730474227e-12,1.0832641376588303e-12,1.1701995853683121e-12,1.0935476318681919e-12,1.1140519043788966e-12,1.1294281810258691e-12,1.1147783573476746e-12,1.1111248455881367e-12,1.1093964370094763e-12,1.112178129967959e-12,1.1419432088473365e-13]"
0.5,sqp_rti,0,"[0.10740905297454312,0.38971736139690466,0.10033872239489339]",0.06639510473651138,0.07919518649578094,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980228702709198e-09,-9.165551512202441e-09,2.646093730518384e-07,0.00012620202792631985,0.010910922004723045,0.09306189569795037,0.19038661542910146,0.1867724908636113,0.1394454022415344,0.14995397651975823,0.18318798385791607,0.22689251693854545,0.29721721894224334,0.40812730600784103,0.5607012782215726,0.7384778945804296,0.7776126284124449]","[null,3.0276394459439076e-12,3.0276394459439076e-12,3.0276394459439076e-12,3.027639445943494e-12,3.027639376460271e-12,3.02739998528414e-12,3.0094076064378546e-12,3.070820581017705e-12,3.001856722168458e-12,2.975605169563901e-12,3.011224497270456e-12,3.04982216480528e-12,3.023239982612795e-12,2.9798424990929886e-12,3.0229104332468473e-12,3.0267430960152758e-12,2.987498431261987e-12,2.9724196239259033e-12,3.0125307706091693e-12,3.123651337393795e-13]"
0.6,sqp_rti,0,"[0.09180501296825237,0.9447006194987879,0.0886687742098963]",0.07596899167625369,0.07364711910486221,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980206303959676e-09,-2.7673124902705126e-09,2.412134574969471e-06,0.00020428988390747138,0.0024217666642915303,0.010185205027405164,0.025106787956884757,0.045526622177719134,0.06945447142786737,0.09703223417945034,0.13714041179358222,0.19820580391020598,0.2905891650823545,0.47151162739905034,0.6562666052469843,0.7821443586788248,0.8658405844401542,0.8839976782655421]","[null,1.2833937366006341e-15,1.2833937366006341e-15,1.2833937366006341e-15,1.2833937269232672e-15,1.28337529406604e-15,1.2834065919130846e-15,1.2837782715384287e-15,1.285466796736472e-15,1.2856662489362267e-15,1.2839821707290112e-15,1.286764418441096e-15,1.281799842989164e-15,1.3284670791530006e-15,1.2532182408394953e-15,1.2830827043601532e-15,1.2829510411140932e-15,1.283051914592644e-15,1.2832194904391443e-15,1.2833296141476227e-15,1.2887862499309676e-16]"
0.7,sqp_rti,0,"[0.1097309876674067,0.4416699600105759,0.09490065814324444]",0.08576643934202358,0.06559538841247559,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.887053929256922e-09,8.278066537803497e-08,8.582410858684608e-05,0.013149939389683285,0.19334981105624288,0.4206298720057012,0.35639271044795323,0.2275185602798951,0.20718789299641066,0.2226635705286098,0.25890082761871175,0.3521473059585552,0.5023474830312507,0.674452365936413,0.8304543392513899,0.8330484557405489,1.0306206458298337,0.9360751820803166]","[null,3.619751139113527e-15,3.619751139113527e-15,3.619751138811009e-15,3.6197214346627195e-15,3.614873997315137e-15,3.615242551721264e-15,3.599221382466613e-15,3.595195078164446e-15,3.608822723172793e-15,3.631558857988941e-15,3.598414045429048e-15,3.580999157914831e-15,3.705844466251184e-15,3.652312486349108e-15,3.58641996514381e-15,3.5453290899747956e-15,3.6508995819813736e-15,3.619751139267816e-15,3.619751139267412e-15,3.6363817800273914e-16]"
0.7999999999999999,sqp_rti,0,"[0.11699045911088315,0.49602822228741555,0.10098189013145205]",0.09725314142849636,0.05875580385327339,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.9698412340462e-09,2.631389930396466e-07,0.00032426973431634587,0.006326350783769863,0.023917899894063177,0.046130550960193084,0.06674515285027477,0.0876856996678042,0.11652924554893646,0.1680063573432145,0.24475955151747258,0.3733482007629075,0.5664533361728867,0.7116842440408913,0.8179831362038612,0.8910560220605068,0.9145819152837251,0.9454348242423494,1.1263000814250892]","[null,1.049741274217369e-13,1.0497412741677382e-13,1.0496126668775847e-13,1.0442282035751191e-13,1.0609276684395149e-13,1.060699353801721e-13,1.0364209618809663e-13,1.0624333621436551e-13,1.0646863869735653e-13,1.0916868394782359e-13,1.082994590875051e-13,1.0767517499503514e-13,1.0656691208547008e-13,1.066542922006164e-13,1.0748337874135628e-13,1.0770312086014261e-13,1.0803665685716905e-13,1.0608057306007468e-13,1.0919618733341378e-13,1.1372450070607097e-14]"
0.8999999999999999,sqp_rti,0,"[0.10264594270238775,0.3999300033973532,0.08476969231431758]",0.10715123167730427,0.05106376111507416,"[-2.980232227667301e-09,-2.980232227667301e-09,8.874544737969003e-08,0.0011509206877545197,0.04511386835202785,0.16101356310384657,0.1875637196070608,0.14438425205455535,0.14699054832900532,0.17785632492941722,0.2439598525748224,0.3764296239438146,0.56229410521209,0.7593405618463691,0.6844301199993399,0.6360022510959691,0.6148931669250419,0.5537406568489318,0.3434183933834383,0.34099369256532147,0.6978681547116248]","[null,5.526250758802739e-16,5.526109703403177e-16,5.495898551062378e-16,5.443498440626237e-16,5.456142808632874e-16,5.457472937315601e-16,5.865682222520432e-16,5.309774964235723e-16,5.741400800299801e-16,5.423871014070181e-16,5.467350478436905e-16,5.4607568106876885e-16,5.526250758438727e-16,5.526250758439737e-16,5.526250758440241e-16,5.526250758439232e-16,5.526250758440241e-16,5.526250758439232e-16,5.526250758438727e-16,5.68519418390152e-17]"
