timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
45,4.6000000000000005,0.514276024955634,0.6882500318944518,1.5289376641303782,0.11128867873909573,-1.1999573155496492,0.05141758918762207,success,0,True
46,4.7,0.5147801956371297,0.700287592450139,1.408938424342413,0.12048114051913571,-1.199992397879653,0.056562185287475586,success,0,True
47,4.800000000000001,0.5167245030092248,0.7121949422847059,1.2915164482721155,0.12065045016076072,-1.1742197607029754,0.05485415458679199,success,0,True
48,4.9,0.5200185590162536,0.7236815016736968,1.1759877910080088,0.11949554450867891,-1.1552865726410668,0.0549466609954834,success,0,True
49,5.0,0.5248437473599714,0.7352613856396755,1.061538518633282,0.12544965333466668,-1.1444927237472677,0.05136561393737793,success,0,True
50,5.1000000000000005,0.5305985083404267,0.7455674718982205,0.9482743554479683,0.11803926800465164,-1.1326416318531358,0.05988955497741699,success,0,True
51,5.2,0.5369717750036475,0.7544473109718906,0.8376992782944493,0.10930236499490692,-1.1057507715351897,0.05532050132751465,success,0,True
52,5.300000000000001,0.5448920796698146,0.7632426610302402,0.7362850756642259,0.11835937168379171,-1.0141420263022343,0.06462240219116211,success,0,True
53,5.4,0.553242436605333,0.7708105924757797,0.6482399395326416,0.11269518504130804,-0.880451361315843,0.06002664566040039,success,0,True
54,5.5,0.5621437685465115,0.7775527362408079,0.5728271098828935,0.11166477191816308,-0.75412829649748,0.06369781494140625,success,0,True
55,5.6000000000000005,0.5713936841673727,0.78351860256402,0.5077284914084937,0.11006929634529695,-0.6509861847439982,0.05976724624633789,success,0,True
56,5.7,0.58088664023831,0.7888002960425987,0.4514417001313602,0.10863355879580147,-0.5628679127713352,0.052978515625,success,0,True
57,5.800000000000001,0.5905647439447913,0.7934925737975553,0.4025366263447485,0.10755610716415276,-0.4890507378661169,0.05246782302856445,success,0,True
58,5.9,0.5996235209089853,0.7973496786817038,0.3601836890791834,0.0984574518126145,-0.423529372655651,0.051254987716674805,success,0,True
