time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
0.2,15,0.11251398220773753,0.29011979332673615,0.0051364347411037405,0.019795935937897097,0.04285921168340798,0.00019060724616086253
0.2,16,0.10940276549863584,0.19158853338698922,0.005323456586751565,0.021127644593244226,0.038402526528713586,0.00020396368875293588
0.2,17,0.10453965881095001,0.08693620403042912,0.005520498054126764,0.02238229758401029,0.032448889814694216,0.0002147091415405672
0.2,18,0.10559016235452806,-0.01108848049140565,0.005740555426495934,0.02353118477851483,0.024239757290709492,0.00022229622385529736
0.2,19,0.09631199872124145,-0.04710511296948272,0.006014379261723224,0.024695879928589057,0.0094708253957414,0.00022669810201414765
0.2,20,,,0.006205925343648393,0.025812186193224264,3.162728981371929e-05,0.000227126578137126
0.30000000000000004,0,0.10012877182006696,0.561336482428754,0.00019999999974959384,0.00025000000000674293,0.0002499999999430727,2.929294466638874e-19
0.30000000000000004,1,0.09852784736759002,0.5479691483963062,0.0013882536525255623,0.0034944069747992325,0.015611878204307374,1.5582568030124508e-06
0.30000000000000004,2,0.10071299978175591,0.531334284063234,0.001954978120759078,0.0050287776949471215,0.02216611025559884,5.788321717750084e-06
0.30000000000000004,3,0.10175141722698378,0.5118137088079048,0.0024295317541946026,0.006436523888533247,0.027186226919607002,1.254338747389536e-05
0.30000000000000004,4,0.10195770507404062,0.49175943063508193,0.0028448640247444295,0.007792658100055667,0.03130300724596469,2.1717275876949132e-05
0.30000000000000004,5,0.10156328130829693,0.472918521431421,0.0032159241427009767,0.009119135949469568,0.03478862232213641,3.3170540874354516e-05
0.30000000000000004,6,0.10074178251944442,0.456543377625338,0.003551591390401407,0.010422285052441459,0.03780221103688892,4.6738933964535964e-05
0.30000000000000004,7,0.0996319894872258,0.44347150637465843,0.0038579450084486036,0.01170304691833968,0.040449841521153905,6.224875087760306e-05
0.30000000000000004,8,0.09835654408803264,0.43418810151212095,0.004139531364810857,0.012960633921257467,0.042805634982031104,7.95308169541058e-05
0.30000000000000004,9,0.0970415727462034,0.428877892330282,0.004399959470563535,0.014194169605861074,0.04492105505004919,9.843140406968752e-05
0.30000000000000004,10,0.09584376713069502,0.4274681052653777,0.004642227568066999,0.015403799602110267,0.0468296980278356,0.0001188211632766385
0.30000000000000004,11,0.09499352895183041,0.42966209271115713,0.004868949482350457,0.016591971368272083,0.04855008230732758,0.00014060425618680691
0.30000000000000004,12,0.08427395663373395,0.4331577272000734,0.005082574852365201,0.017765353873447454,0.05008746030628194,0.00016372993099560867
0.30000000000000004,13,0.08383318458083806,0.5932929590177155,0.0052514119988114885,0.018619278021428525,0.05168446278445716,0.0001859912590766406
0.30000000000000004,14,0.08278765657127453,0.5930089772076852,0.005472837975740016,0.019444826167284875,0.05454591301552834,0.00021082924642295837
0.30000000000000004,15,0.08085191245215831,0.5975620620074282,0.005683263058385824,0.02026014205524211,0.057056556059018916,0.00023945384954245744
0.30000000000000004,16,0.08228788040901641,0.6716362874628259,0.005875754001304571,0.021039796568039826,0.05914625123054565,0.0002714069552057003
0.30000000000000004,17,0.1312512986893577,0.794699170031933,0.006064977773180984,0.021903964870475273,0.06092539032241331,0.0003067093102898333
0.30000000000000004,18,0.1382141059607015,0.7006461689855497,0.006386260293771187,0.024127089073137403,0.062641198575151,0.0003495372889505932
0.30000000000000004,19,0.13033757418725075,0.6167609674389092,0.006655787812578758,0.026578768483064518,0.06354922997091852,0.0003936201607834425
0.30000000000000004,20,,,0.006861385241068945,0.028843066104194175,0.06413964104929265,0.0004333103313677109
0.4,0,0.08166557925563366,0.8426171194857688,0.00019999987462658296,0.00024999997498589886,0.0002500000205096888,-1.0484263973124467e-14
0.4,1,0.08254661184405439,0.7375956902198285,0.001160181188239447,0.0031442523583729235,0.02291399529932389,2.3664637632629365e-06
0.4,2,0.0878731087814759,0.637697550817073,0.0016575434385726396,0.0046213305608830205,0.030878336639295057,9.04282784716734e-06
0.4,3,0.09191449019736886,0.5440473612000408,0.0020929605247608446,0.0060468640597141935,0.03600675552742698,1.957392128204223e-05
0.4,4,0.09500880929883312,0.45739490476299266,0.002487845884067855,0.0074761108480594345,0.039545228468180746,3.3276714376257786e-05
0.4,5,0.09738777125977893,0.3780887633562553,0.0028502116826971697,0.008920371754325886,0.042024787975551633,4.9489662818303e-05
0.4,6,0.0992198766730676,0.3062119208906532,0.0031840794127608527,0.010378152795291027,0.04374143164926608,6.762242917227038e-05
0.4,7,0.10062826727208918,0.2416758657118943,0.0034919080456548633,0.011843812009499553,0.04488072026251766,8.717243449467155e-05
0.4,8,0.10169243644439346,0.18428302478449857,0.0037753834325358103,0.013310423028172513,0.04556467984814061,0.00010772244161736077
0.4,9,0.10243694512528585,0.13376478640509615,0.004035655037037397,0.014770537260559616,0.045873793543491206,0.00012892601303023088
0.4,10,0.10280548556053447,0.089798296750559,0.004273327227690788,0.016215908730270956,0.04585898205979368,0.00015048243579050824
0.4,11,0.11322687374491787,0.3186395072065457,0.004488286926237379,0.017636440107048488,0.045548698463989054,0.00017209765202636233
0.4,12,0.11722928255005546,0.41561368468654014,0.004794640886940335,0.0192656461773546,0.04706632637690569,0.00019695142231833826
0.4,13,0.12095677274874833,0.3440489743922998,0.00512108772229879,0.02086079696245577,0.04924683520911157,0.00022508669195873612
0.4,14,0.12511126474479792,0.2793504650842329,0.005426749533618657,0.02246805729492869,0.050471279566609975,0.0002564454951193759
0.4,15,0.12891966057145793,0.2222620407844345,0.005714210426252231,0.024080252828084642,0.051116924033491024,0.0002910792700576906
0.4,16,0.13245939738163995,0.1720583091599981,0.0059836035390284014,0.02571363366128294,0.051251616565129554,0.00032869137163791314
0.4,17,0.1357349140312236,0.1169143423123562,0.0062358243805988485,0.02743439403905865,0.05046064620939372,0.0003685398085210064
0.4,18,0.13812814170402937,0.060400826351451165,0.006474916678665554,0.029569407070767002,0.04811145609370217,0.00040224413719616497
0.4,19,0.1389404591936904,0.01705450028629507,0.006672415529443209,0.03189701989804093,0.04617659764216532,0.00043293994386319
0.4,20,,,0.006839467422481511,0.034452006959960445,0.04481192979450977,0.0004635895812330242
0.5,0,0.10732673532108404,0.3937363973763263,0.00019999999804480115,0.0002500000003132596,0.0002499999975391804,1.6449051392758745e-14
0.5,1,0.10633044678792984,0.33656263208593,0.0014953877692899166,0.004444992259197213,3.6893880932690456e-05,7.584418340564365e-07
0.5,2,0.1066840565758763,0.32042408065136646,0.0021097262779475497,0.006401182364174687,3.340036594473958e-05,2.553507147646514e-06
0.5,3,0.10618233094615159,0.3430730665091358,0.0025983105700305366,0.00807728038730073,0.006526444772251194,4.867205835385001e-06
0.5,4,0.10506229657461279,0.3676515383400437,0.0030159150269573284,0.009617598300172723,0.012158833084214593,7.78473185434224e-06
0.5,5,0.10361487749067723,0.3944283803230406,0.00338404107881164,0.01106884742913315,0.01716986556336658,1.1562579014116162e-05
0.5,6,0.10204180473062255,0.4235830703391287,0.0037150015251315475,0.01245205044555003,0.021582246404094035,1.6414493598567973e-05
0.5,7,0.10048432116661085,0.4551806596619853,0.004016656017793024,0.013778979037348503,0.025420870255087213,2.2488091444209903e-05
0.5,8,0.09904665067012616,0.4891688984579098,0.004294089067722747,0.015057591012460642,0.028711976245976614,2.9857595179102545e-05
0.5,9,0.09782071957611864,0.5253763090166429,0.00455043818318622,0.016294166575099533,0.03148270995346899,3.852908785431727e-05
0.5,10,0.09691920047904855,0.5635054661097245,0.004787497740447643,0.017494542952063333,0.03376134020250569,4.8456123578834555e-05
0.5,11,0.09004678767143864,0.5760822297053994,0.005006324759062678,0.018665514283390274,0.035578103222218646,5.956480303130496e-05
0.5,12,0.08501021922409062,0.6181050308736724,0.005245201533831661,0.019602942133079858,0.03900363237649656,7.035576894134395e-05
0.5,13,0.07836956746195643,0.6866616708246387,0.00548860952780105,0.02036468239064035,0.04278081323705415,8.251140214443972e-05
0.5,14,0.06624796194627403,0.7619250515941325,0.005710799687748143,0.020892943419635334,0.046252095426944466,9.580248244773343e-05
0.5,15,0.08081300887192938,0.9852521821439721,0.005884133450281751,0.020996323618474387,0.049225196837288196,0.00010887809621608791
0.5,16,0.1259142240415578,0.9773951089966001,0.006151089930015485,0.021583575269919452,0.05255485060400771,0.00012937049948085115
0.5,17,0.14599271217954599,0.8203699305539564,0.006569627932516599,0.02398679233677324,0.055882871048823016,0.00016657713354340683
0.5,18,0.15887940807923323,0.620457086823759,0.006989860725351739,0.02736189498080092,0.05865533179490184,0.00021381638576191932
0.5,19,0.2302296863156731,0.04217594689652525,0.007382938832618426,0.03144025089194677,0.06108012292179733,0.0002683362927735443
0.5,20,,,0.007965876826040639,0.037564933079615226,0.06436871587290845,0.00034331633549893194
0.6,0,0.09927592464388182,0.969712052108703,0.00019999999947900083,0.0002500000000226349,0.00025000000003007393,1.0323957343106822e-17
0.6,1,0.09825848702823267,0.8147020049972646,0.00143932296108827,0.004618459238576465,0.022873041214545194,2.740737290714847e-06
0.6,2,0.100589313381161,0.6686598193060406,0.0020328411402596135,0.006623328707047981,0.030132994387351043,1.0295552754171975e-05
0.6,3,0.10207020680095086,0.5394702658801518,0.0025162223278696514,0.008381424319351535,0.03477407531231558,2.1550318047045723e-05
0.6,4,0.10334068561109604,0.4211734556779792,0.0029363105792006307,0.010035167868995245,0.038150002471813306,3.565057260298011e-05
0.6,5,0.10462866107119924,0.31457850386268504,0.00331060050114679,0.011640195711141724,0.04053397075216948,5.1887928844238685e-05
0.6,6,0.1060638349414881,0.22014258487411473,0.0036471436280047444,0.01322164520555141,0.04205832342535587,6.960290904731167e-05
0.6,7,0.10770943747972497,0.13810351783428343,0.003949693470238429,0.014792137855247566,0.04278332365934461,8.819356089464011e-05
0.6,8,0.10956539442802049,0.06856547637526261,0.00421971551700184,0.016357841635561685,0.04272285654331704,0.00010710609418700105
0.6,9,0.11154768679301783,0.011544307813514565,0.004457341122898739,0.017920469283406,0.04185337432008693,0.0001258160101954615
0.6,10,0.12246024771421522,0.2522394970415959,0.004661835413761135,0.019477364733966353,0.04011207034734519,0.00014380200271236926
0.6,11,0.1305081645254242,0.1690950157607412,0.00497648519031859,0.02122053169728663,0.04079936671997076,0.00016296998477638143
0.6,12,0.13785821121758196,0.11851539707190906,0.005266872541047354,0.022993577227955232,0.04055715824073858,0.00018362489607914395
0.6,13,0.14796536735257504,0.1771511128647283,0.005538550523625715,0.02477389105656109,0.039407133103926135,0.00020617814630213624
0.6,14,0.16009375814613774,0.1703816253557956,0.005846446609419251,0.02660444867557397,0.038408270172915454,0.0002322251817645755
0.6,15,0.15878622400504094,0.27281397027305576,0.006155545167407077,0.02841850709710985,0.036428758840756026,0.0002638954896736875
0.6,16,0.1343463440249705,0.23359478778595344,0.0066085739006545565,0.030535113368020596,0.033356687071508996,0.00029585084033380147
0.6,17,0.11256924775742388,0.1092919211179263,0.007014359391543205,0.03266275037433533,0.029160185854983436,0.00031091118126527236
0.6,18,0.096997881996764,-0.023421344851044523,0.007158890548459382,0.03422441196500282,0.02357449822725005,0.0003095279694578039
0.6,19,0.05411086930742359,-0.40230439735963575,0.007073617120810856,0.035052992910552715,0.016638537110376654,0.0002931669360401091
0.6,20,,,0.006631657806563789,0.031389580767870164,3.162634117756347e-05,0.00022650973796998125
0.7,0,0.11110961941656101,0.4536065980285823,0.0002000000038202854,0.00025000000005035377,0.00024999999968246326,-1.2055432891344504e-16
0.7,1,0.10992131817577175,0.36987762486440867,0.0015814514347634962,0.005530213657347505,3.2168784167550455e-05,4.6863362544972405e-07
0.7,2,0.1082944289985176,0.2877120175632013,0.002224982091159689,0.007893425084700095,3.192157978223836e-05,1.4114784415309008e-06
0.7,3,0.10612854122489353,0.2744648219475394,0.0027091194035626194,0.0097991523861236,3.208562500177338e-05,2.2655731521280222e-06
0.7,4,0.10394962088191032,0.3171538359132588,0.003109835419406632,0.01147205184025297,0.007389845335591921,3.0917696801081423e-06
0.7,5,0.10162355755910896,0.36271921840878096,0.003463216770688981,0.012998421860481191,0.013322314399576995,4.385489735797379e-06
0.7,6,0.0993023029943543,0.41070048077212856,0.003780390419974311,0.014411478678140025,0.0182232538643928,6.537479158197747e-06
0.7,7,0.09702621339219158,0.46067865641558503,0.004065849118440907,0.015728306489477623,0.022112512116746242,9.662753123968073e-06
0.7,8,0.09473939556929739,0.5122290717121298,0.004319762566567697,0.01695629576196812,0.02501694403064791,1.3669364159248201e-05
0.7,9,0.09229743631681996,0.5648777629858464,0.0045394058176520145,0.0180949455726563,0.026970598492437606,1.8324062286840883e-05
0.7,10,0.08478942578906862,0.6048592006714252,0.0047203106411816045,0.019136137164917057,0.028014621281167457,2.3316986882005564e-05
0.7,11,0.07406477401174563,0.6733395815344436,0.004941762524911573,0.019849550374234734,0.03181251333181236,2.7995659372539783e-05
0.7,12,0.09126615959242823,0.9754990429744476,0.005083534846289572,0.02011767196712051,0.034429467544199364,3.2580954788378124e-05
0.7,13,0.14242445913438057,0.9287239901256037,0.0053218637612703805,0.02094954283614697,0.03740510142508176,4.241822728776173e-05
0.7,14,0.1525786558175626,0.7185270970059986,0.005861863079632778,0.02388395893915109,0.04220166050260843,6.503517002689135e-05
0.7,15,0.14992142508974865,0.5337017351897082,0.006380167572949248,0.027336418263110233,0.04624528394873405,9.52163316052809e-05
0.7,16,0.15213397450846458,0.35186101503086964,0.006865568958570264,0.030862425696034784,0.05017284682850992,0.0001308760775924192
0.7,17,0.15195761989923628,0.22042821678451466,0.007269365897308668,0.034181505354664646,0.05308721758509675,0.00016888460832200662
0.7,18,0.15153759989099025,0.11006662067671177,0.0075878958104268375,0.03691245359068273,0.05512913471094855,0.00020544368805252457
0.7,19,0.14837464622221497,0.029707366154857473,0.007842586848463073,0.039075362182747604,0.05655993282284793,0.00023894178292529827
0.7,20,,,0.007897520823798866,0.040302278231988856,0.056102967709477126,0.0002594346475314392
0.7999999999999999,0,0.12937723396721912,0.47339160277409476,0.0001999999999999943,0.0002499999999989081,0.00025000000000036305,-3.225796392305402e-19
0.7999999999999999,1,0.1273577895637628,0.4812026892109561,0.0018365254906229542,0.0068749386451839945,0.015781193256566694,1.582508056190255e-06
0.7999999999999999,2,0.12724751849984603,0.48099432255614016,0.0025872376805759806,0.009767467460415345,0.022228375582732,5.808459362248262e-06
0.7999999999999999,3,0.12664426037101892,0.4327755828433766,0.0031703603306101045,0.012127978225958836,0.026862153293752595,1.2504498758130117e-05
0.7999999999999999,4,0.126067630073678,0.3576950972795541,0.0036615692234767926,0.014229404330855518,0.030430678680777003,2.1364431954537583e-05
0.7999999999999999,5,0.12609074387912939,0.29510876618223825,0.0040939458978364,0.016175793864791857,0.03322898275766865,3.218590058561333e-05
0.7999999999999999,6,0.12681993584985232,0.24565552960492396,0.004484755760031382,0.01802443050900388,0.035356794967344424,4.4777367158353744e-05
0.7999999999999999,7,0.13534543417925476,0.38741773497980436,0.004844843969224245,0.01980851918540117,0.03687485296012418,5.890872094401224e-05
0.7999999999999999,8,0.1395394674908237,0.34306838752968605,0.0052513482017972485,0.021693731397259268,0.039623145238036984,7.542191387064896e-05
0.7999999999999999,9,0.14567881759274798,0.3138926731361141,0.005646226705137064,0.02356520337981711,0.041734599978692825,9.449937485517231e-05
0.7999999999999999,10,0.15708970035600817,0.30495388781176713,0.006040264330106279,0.025438400029446404,0.043333912527443987,0.00011590094069289184
0.7999999999999999,11,0.1714008410045574,0.30086892371821744,0.006444465814446346,0.027347183994050235,0.04468626962433349,0.000139215691158862
0.7999999999999999,12,0.15394826021426472,0.24855361754799787,0.006862885008316891,0.029279802445344463,0.04563356196045775,0.0001661047448447979
0.7999999999999999,13,0.08421755650840373,0.3537615225401297,0.007327115494941792,0.03124610564286221,0.04289348398968319,0.00019399213645057033
0.7999999999999999,14,0.04439527310822998,0.5512416403604146,0.00758747437083695,0.03171517896851953,0.04125739490958266,0.00020863850085328986
0.7999999999999999,15,0.004453227653965414,0.7671104284073746,0.007684134259046585,0.030590320839709098,0.04294111299980549,0.00021316881803475443
0.7999999999999999,16,0.0026783671245765306,1.0005097033028796,0.007702874929017424,0.02724343215956261,0.04552437456047949,0.00020822273992834693
0.7999999999999999,17,0.016412099012700798,1.1999997850216113,0.007778254944461319,0.0232596753435793,0.04827760965235151,0.0002017584389883148
0.7999999999999999,18,0.17612665383748802,1.1999999999956539,0.007910496708459802,0.019823488825150747,0.05060223161554619,0.00019912293781010156
0.7999999999999999,19,0.2569738198079466,0.98103225078465,0.008496378800330993,0.024741147128237218,0.054683340809367584,0.0002488778396887284
0.7999999999999999,20,,,0.009162038511243805,0.030406412057784625,0.058137771822422545,0.0003316398490732494
0.8999999999999999,0,0.10918171255530318,0.5288624611868457,0.00019999999999980518,0.00024999999966374484,0.000249999998436089,5.694389222667802e-18
0.8999999999999999,1,0.10693960808535169,0.5049016131465006,0.0015491216476228586,0.006168380801487875,0.016564389582930474,1.5163235463622487e-06
0.8999999999999999,2,0.10428282029556044,0.4904473139641506,0.0021801546435026064,0.008730604216365716,0.02302158254104041,5.8625240223170185e-06
0.8999999999999999,3,0.10106772962426677,0.49830996909160963,0.00265612856866961,0.010717659141490423,0.027810353889003138,1.2716345857409923e-05
0.8999999999999999,4,0.09733511593383258,0.5185627098084116,0.0030529159035286102,0.012393244391878196,0.03190706636370595,2.1917157862031912e-05
0.8999999999999999,5,0.0935216594570398,0.5532941938751701,0.0033975714456170748,0.013835849531753978,0.03548575037756602,3.334065769075157e-05
0.8999999999999999,6,0.08976942957136784,0.6169653180536544,0.003703764256192533,0.015080759751631569,0.0386524862470391,4.684350563275937e-05
0.8999999999999999,7,0.0797077849638651,0.6110167700678325,0.003983279176289165,0.01614296745373763,0.041557054341043655,6.237404540278802e-05
0.8999999999999999,8,0.12074209079699191,1.011602580935949,0.004205035101956794,0.01667461190799341,0.04477680671045656,7.942792298760388e-05
0.8999999999999999,9,0.11403258090035859,0.8792535300156339,0.0048270565844935115,0.01886229542702772,0.05053753347168035,0.00010808315043974088
0.8999999999999999,10,0.10376358263183755,0.7468821638709038,0.005318218536523152,0.02071434711694877,0.05473797381755517,0.0001426520631820018
0.8999999999999999,11,0.08906359755165928,0.5664735178007739,0.0056801188519338,0.022040561958546347,0.05782572117570088,0.00018176002333527734
0.8999999999999999,12,0.0828327854690268,0.39431949420798984,0.005858456147470993,0.02235053644104691,0.05961110467123693,0.00022314506537726166
0.8999999999999999,13,0.10973489890177253,0.26458819117251714,0.005974895809083011,0.022832671272429755,0.06064324066041821,0.0002630393119841428
0.8999999999999999,14,0.12704340094924887,0.19160642464702576,0.006169419184248824,0.025151813433042864,0.061917590931342026,0.0002995760494694651
0.8999999999999999,15,0.1462213039568607,0.16036175778584083,0.00616072088714108,0.02686960867339996,0.06200301683236395,0.000331766547133452
0.8999999999999999,16,0.15244579816101034,0.15004313263434743,0.005813333090847994,0.02718146978804825,0.05984662095166508,0.00036289941072523667
0.8999999999999999,17,0.15571461375298745,0.13822026481541627,0.005364301260774433,0.027403176201735067,0.05502453654365928,0.00040082060147866513
0.8999999999999999,18,0.11661358886699738,0.09219715267949069,0.005198196808354331,0.02814158561044793,0.046676005223196815,0.0004455989569640865
0.8999999999999999,19,0.11013655555689561,0.021060827096567758,0.005270286030362178,0.02946008345364499,0.03570519717160811,0.000456691496946382
0.8999999999999999,20,,,0.004369630805885507,0.028793477174726308,0.021901719955958573,0.00042667732323636105
0.9999999999999999,0,0.10039252491541012,0.5242246461487086,0.00020000000008046838,0.0002500000001695743,0.0002499999997408548,6.794057452940263e-17
0.9999999999999999,1,0.09865421391006983,0.46574626811857195,0.0014458108691372796,0.006043767324571167,0.016392952121407345,1.3433893923090743e-06
0.9999999999999999,2,0.09997424028421904,0.4122842682223138,0.0020344842614976994,0.008540893188259163,0.02211586083316016,5.060158653316637e-06
0.9999999999999999,3,0.10110470327416471,0.3665451557728868,0.0025064945759263784,0.010612258297042146,0.02591143145038517,1.0829410552126786e-05
0.9999999999999999,4,0.1020765611842342,0.3291088579346948,0.002912203301336198,0.012479284989921792,0.028623471398919766,1.8365848204423878e-05
0.9999999999999999,5,0.11102935459408834,0.5902019296731069,0.0032707837722374634,0.014216371098973096,0.030567037808091925,2.744646396778042e-05
0.9999999999999999,6,0.11394007887015835,0.5331550473979578,0.003727429103776021,0.016077110467529545,0.035775900017005875,4.0262850828281495e-05
