timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
169,1.527239236977052,0.7041640578865628,0.5695824055559278,0.008289240300655365,,,,1.7647161389000319,1.770560489391292,0,1.7647161389000319,1.794716138900032,1.7647161389000319,0.03,1.7516763145864527,2.891614275999009,9,15,7
170,1.5303044964805974,0.7061269873883853,0.6348118046546228,0.008297201246023178,,,,1.7683461042039617,1.7767152614346813,0,1.7683461042039617,1.7983461042039617,1.7683461042039617,0.03,1.7516763145864527,2.891614275999009,9,15,7
171,1.539473701923208,0.7128802037792044,0.6629191797386402,0.008550681173801422,,,,1.7797333983925419,1.7887702207487766,0,1.7797333983925419,1.8097333983925419,1.7797333983925419,0.03,1.7516763145864527,2.891614275999009,9,15,7
172,1.546034011855105,0.7180024482628524,0.6935007894278132,0.00903298705816269,,,,1.7919583575486269,1.7984637011991695,0,1.788054993028248,1.8180549930282481,1.788054993028248,0.03,1.7516763145864527,2.891614275999009,9,15,7
173,1.5502446740860365,0.7215025134084041,0.7294924671107892,0.009732864797115326,,,,1.7935235619003242,1.8014688552063554,0,1.7935235619003242,1.8235235619003243,1.7935235619003242,0.03,1.7516763145864527,2.891614275999009,9,15,7
174,1.5522739819847948,0.7233167226645919,0.7802869705896055,0.010737992823123932,,,,1.7962355337730436,1.8071238620020051,0,1.7962355337730436,1.8262355337730436,1.7962355337730436,0.03,1.7516763145864527,2.891614275999009,9,15,7
175,1.5590504720013356,0.7300242924514797,0.8329316734522837,0.008908490650355816,,,,1.807221069328008,1.8183483460723115,0,1.805681267658409,1.835681267658409,1.805681267658409,0.03,1.7516763145864527,2.891614275999009,9,15,7
176,1.5628718151840553,0.7342273511522033,0.8584181800545974,0.010629866272211075,,,,1.8112601774250188,1.8218974616090569,0,1.8112601774250188,1.8412601774250188,1.8112601774250188,0.03,1.7516763145864527,2.891614275999009,9,15,7
177,1.5674786841284205,0.739561398877387,0.8728152011369552,0.011514369398355484,,,,1.8229539579642782,1.8347625697625578,0,1.8181461012156213,1.8481461012156213,1.8181461012156213,0.03,1.7516763145864527,2.891614275999009,9,15,7
178,1.5742380998713645,0.7476194206725,0.8843439768002171,0.01209300383925438,,,,1.8283884468870442,1.8415422350024626,0,1.8283884468870442,1.8583884468870442,1.8283884468870442,0.03,1.7516763145864527,2.891614275999009,9,15,7
179,1.5775524484036074,0.7516643218102896,0.890166164599997,0.012351848185062408,,,,1.840156202648854,1.8537683728231629,0,1.8334668663955125,1.8634668663955125,1.8334668663955125,0.03,1.7516763145864527,2.891614275999009,9,15,7
180,1.586472505622315,0.7626807618115566,0.8663600967959888,0.011618569493293762,,,,1.857042424777877,1.867438288971556,0,1.8472127761712387,1.8772127761712387,1.8472127761712387,0.03,1.7516763145864527,2.891614275999009,9,15,7
181,1.5992041076116321,0.7776608726667059,0.7463600967962776,0.009796574711799622,,,,1.8748287094634732,1.8837988188172097,0,1.866386124275782,1.896386124275782,1.866386124275782,0.03,1.7516763145864527,2.891614275999009,9,15,7
182,1.6070215381034174,0.7848905929047478,0.6626297209972596,0.008946925401687622,,,,1.878100815432604,1.889004201061922,0,1.8769779008120353,1.9069779008120353,1.8769779008120353,0.03,1.7516763145864527,2.891614275999009,9,15,7
183,1.6180595390306787,0.7935038457495754,0.5625618061685804,0.008835114538669586,,,,1.8950750890434331,1.9049403917186283,0,1.8909762532607408,1.9209762532607408,1.8909762532607408,0.03,1.7516763145864527,2.891614275999009,9,15,7
184,1.6279879559951147,0.7997639514075445,0.5163699962129198,0.009143512696027756,,,,1.902675050227071,1.9114050556289892,0,1.902675050227071,1.932675050227071,1.902675050227071,0.03,1.7516763145864527,2.891614275999009,9,15,7
185,1.6391160772728925,0.8060819621723647,0.4630312295784197,0.010038111358880997,,,,1.9153683537081856,1.9239526070317718,0,1.9153683537081856,1.9453683537081856,1.9153683537081856,0.03,1.7516763145864527,2.891614275999009,9,15,7
186,1.64564307556991,0.8093404339853095,0.41201401034161267,0.011119309812784195,,,,1.9225450354335665,1.93138810180394,0,1.9225450354335665,1.9525450354335665,1.9225450354335665,0.03,1.7516763145864527,2.891614275999009,9,15,7
187,1.65919752691077,0.8152641056446738,0.29201409780140175,0.014853395521640778,,,,1.9369427995018729,1.9438539405172834,0,1.9369427995018729,1.966942799501873,1.9369427995018729,0.03,1.7516763145864527,2.891614275999009,9,15,7
188,1.667361437494502,0.8177182389037948,0.23307877640005442,0.016877122223377228,,,,1.9391763145864527,1.9456701738639177,0,1.9391763145864527,1.9691763145864527,1.9391763145864527,0.03,1.9391763145864527,2.891614275999009,10,15,6
189,1.6730704118247004,0.8190735110449884,0.15801892056201322,0.019582495093345642,,,,1.9434967264111531,1.954297783210061,0,1.9434967264111531,1.9734967264111531,1.9434967264111531,0.03,1.9391763145864527,2.891614275999009,10,15,6
190,1.6843728822137258,0.8208745307036659,0.12550715730887854,0.021014302968978882,,,,1.9547991968001786,1.9615309624583566,0,1.9547991968001786,1.9847991968001786,1.9547991968001786,0.03,1.9391763145864527,2.891614275999009,10,15,6
191,1.691571398452525,0.8217827699045198,0.0332003383187683,0.025363273918628693,,,,1.9619977130389776,1.9702759783560853,0,1.9619977130389776,1.9919977130389777,1.9619977130389776,0.03,1.9391763145864527,2.891614275999009,10,15,6
192,1.7020084109848803,0.8221294096236417,-0.03068038734513237,0.02484993264079094,,,,1.972434725571333,1.9788652050833024,0,1.972434725571333,2.002434725571333,1.9724347255713328,0.03,1.9391763145864527,2.891614275999009,10,15,6
193,1.709377525286662,0.8219032513781431,-0.06010282812300205,0.022479472681879997,,,,1.9796529813737165,1.9880486887811033,0,1.9798038398731148,2.009803839873115,1.9798038398731148,0.03,1.9391763145864527,2.891614275999009,10,15,6
194,1.7202387962977266,0.8212496710968793,-0.06181515170212138,0.02170242741703987,,,,1.9906651108841793,1.9977356945165377,0,1.9906651108841793,2.0206651108841793,1.9906651108841793,0.03,1.9391763145864527,2.891614275999009,10,15,6
195,1.7302684401747221,0.8206288962540086,-0.10269846133479574,0.01817898266017437,,,,1.9950322525794613,2.0049492830020865,0,2.0006947547611746,2.0306947547611744,2.0006947547611746,0.03,1.9391763145864527,2.891614275999009,10,15,6
196,1.7415282130832377,0.8194684523058228,-0.11145664310820189,0.01753382384777069,,,,2.009897935638407,2.017754651850612,0,2.0119545276696904,2.04195452766969,2.0119545276696904,0.03,1.9391763145864527,2.891614275999009,10,15,6
197,1.7526965549833418,0.8182184861808078,-0.11929210422990556,0.017104092985391617,,,,2.0114986067444725,2.0198848219555816,0,2.0231228695697947,2.0531228695697945,2.0231228695697947,0.03,1.9391763145864527,2.891614275999009,10,15,6
198,1.7589486644231298,0.8174691007767039,-0.15458650137885585,0.015343841165304184,,,,2.026282590691822,2.0327337534773258,0,2.0293749790095825,2.0593749790095823,2.0293749790095825,0.03,1.9391763145864527,2.891614275999009,10,15,6
199,1.7680077991900445,0.8160574178829655,-0.16217188338462016,0.015025176107883453,,,,2.0282099304200836,2.0356738565040606,0,2.038434113776497,2.068434113776497,2.038434113776497,0.03,1.9391763145864527,2.891614275999009,10,15,6
200,1.7732804156827127,0.8151947719949654,-0.20237640325674394,0.013493690639734268,,,,2.043563384422034,2.0500981987853026,0,2.0437067302691654,2.073706730269165,2.0437067302691654,0.03,1.9391763145864527,2.891614275999009,10,15,6
201,1.7835380044814175,0.8130900657093523,-0.21079091901996033,0.013249240815639496,,,,2.0460876443212515,2.054185124062117,0,2.0539643190678705,2.0839643190678703,2.0539643190678705,0.03,1.9391763145864527,2.891614275999009,10,15,6
202,1.7892359804286977,0.8118708730198119,-0.26752354263520717,0.011824630200862885,,,,2.0596622950151504,2.0660002409486236,0,2.0596622950151504,2.08966229501515,2.0596622950151504,0.03,1.9391763145864527,2.891614275999009,10,15,6
203,1.7968347341865096,0.8097881016152109,-0.30057967171515554,0.011170361191034317,,,,2.0645410998588867,2.0717472170584115,0,2.0672610487729624,2.097261048772962,2.0672610487729624,0.03,1.9391763145864527,2.891614275999009,10,15,6
204,1.8015232822515919,0.808334785322418,-0.3672670736427064,0.009991534054279327,,,,2.071949596838045,2.078364379109683,0,2.071949596838045,2.1019495968380446,2.071949596838045,0.03,1.9391763145864527,2.891614275999009,10,15,6
205,1.8093324196618643,0.8053304350708285,-0.39360152105794877,0.009678684175014496,,,,2.0797587342483173,2.0863986876927565,0,2.0797587342483173,2.109758734248317,2.0797587342483173,0.03,1.9391763145864527,2.891614275999009,10,15,6
206,1.813193374231081,0.8037270917121254,-0.4841074413537585,0.008693784475326538,,,,2.084801348535371,2.0917727454443007,0,2.083619688817534,2.1136196888175336,2.083619688817534,0.03,1.9391763145864527,2.891614275999009,10,15,6
207,1.8172702660946694,0.8015832876185528,-0.5562066113503497,0.00792602077126503,,,,2.093135613732355,2.09905739367135,0,2.093135613732355,2.1231356137323547,2.093135613732355,0.03,2.0891763145864526,2.891614275999009,11,15,5
208,1.8213268360453234,0.7990614089145118,-0.5916739277602098,0.007616482675075531,,,,2.0968108779917745,2.1031867223204563,0,2.0968108779917745,2.1268108779917743,2.0968108779917745,0.03,2.0891763145864526,2.891614275999009,11,15,5
209,1.8276691816786088,0.7947994622083264,-0.6502129460842901,0.00740804523229599,,,,2.1028597414400343,2.1112232594424603,0,2.1028597414400343,2.132859741440034,2.1028597414400343,0.03,2.0891763145864526,2.891614275999009,11,15,5
210,1.8313783720682795,0.791978472830332,-0.7702006856218846,0.006979051977396011,,,,2.1067089159375723,2.1147251602340833,0,2.1067089159375723,2.136708915937572,2.1067089159375723,0.03,2.0891763145864526,2.891614275999009,11,15,5
211,1.8359681235183203,0.7875261487033056,-0.8276932307096453,0.006875269114971161,,,,2.1154537568688343,2.1214651534516964,0,2.1123841683220084,2.142384168322008,2.1123841683220084,0.03,2.0891763145864526,2.891614275999009,11,15,5
212,1.8381276170551082,0.7851757971441388,-0.9344088624341138,0.0065688565373420715,,,,2.115790756529715,2.1276242482066716,0,2.1152967994076035,2.1452967994076033,2.1152967994076035,0.03,2.0891763145864526,2.891614275999009,11,15,5
213,1.8446858536965092,0.7763006469009549,-1.0050138476823287,0.006821691989898682,,,,2.129559909607969,2.138306555278676,0,2.125790402733121,2.1557904027331207,2.125790402733121,0.03,2.0891763145864526,2.891614275999009,11,15,5
214,1.847912180882183,0.7712200911853244,-1.0437311158017268,0.007083605974912643,,,,2.1316304953237197,2.142510448042982,0,2.1316304953237197,2.1616304953237195,2.1316304953237197,0.03,2.0891763145864526,2.891614275999009,11,15,5
215,1.8508253333641724,0.7662145151817091,-1.1359914732807446,0.007926255464553833,,,,2.1445097279321055,2.1562090775992324,0,2.1373004213769176,2.1673004213769174,2.1373004213769176,0.03,2.0891763145864526,2.891614275999009,11,15,5
216,1.8568315661573196,0.7532825725887022,-1.1764252238124282,0.008730355650186539,,,,2.1514680769046053,2.1627343031526483,0,2.1514680769046053,2.181468076904605,2.1514680769046053,0.03,2.0891763145864526,2.891614275999009,11,15,5
217,1.8595665995399802,0.746710719018045,-1.296425209713369,0.011447366327047348,,,,2.160871063157227,2.174965998330481,0,2.158567578120902,2.1885675781209017,2.158567578120902,0.03,2.0891763145864526,2.891614275999009,11,15,5
218,1.8639168726898991,0.7312551592306664,-1.3520883839580846,0.013327289372682571,,,,2.177044767148057,2.190555010613561,0,2.174605686712971,2.204605686712971,2.174605686712971,0.03,2.0891763145864526,2.891614275999009,11,15,5
219,1.865669914933021,0.7233679216023504,-1.3798494553192855,0.014421992003917694,,,,2.1826425379509855,2.2013351456190873,0,2.1826425379509855,2.2126425379509853,2.1826425379509855,0.03,2.0891763145864526,2.891614275999009,11,15,5
220,1.8695551113812634,0.7032688111082523,-1.433198164892223,0.017487894743680954,,,,2.2029388353757726,2.217730776081063,0,2.202938835375772,2.232938835375772,2.202938835375772,0.03,2.0891763145864526,2.891614275999009,11,15,5
221,1.8719985186790569,0.685623464582431,-1.4519523638690162,0.01885797083377838,,,,2.215888262260336,2.2319022656860503,0,2.215888262260336,2.245888262260336,2.215888262260336,0.03,2.207761726842767,2.891614275999009,12,15,4
222,1.8739661631518854,0.6691449486029503,-1.5052059500167394,0.02414727583527565,,,,2.232366778239817,2.250121257948238,0,2.232366778239817,2.2623667782398167,2.232366778239817,0.03,2.207761726842767,2.891614275999009,12,15,4
223,1.8753933296008964,0.6474173823240053,-1.5205913021770658,0.025899678468704224,,,,2.2484386916756773,2.2625121359480502,0,2.254094344518762,2.2840943445187616,2.254094344518762,0.03,2.207761726842767,2.891614275999009,12,15,4
224,1.8761318685799229,0.6327192844032404,-1.5444226323557249,0.026905996724963188,,,,2.263236767753295,2.2765568426366616,0,2.2687924424395267,2.2987924424395265,2.2687924424395267,0.03,2.207761726842767,2.891614275999009,12,15,4
225,1.8765267588250076,0.6177498729852806,-1.5429213807091489,0.02640046365559101,,,,2.2788611163170036,2.290300486633963,0,2.283761853857486,2.313761853857486,2.283761853857486,0.03,2.207761726842767,2.891614275999009,12,15,4
226,1.8769051864541626,0.6041774840534535,-1.5969921214987048,0.026145819574594498,,,,2.2951425408114465,2.305957258280538,0,2.2973342427893133,2.327334242789313,2.2973342427893133,0.03,2.207761726842767,2.891614275999009,12,15,4
227,1.8765176753143686,0.5893879920428091,-1.620602411385179,0.024804288521409035,,,,2.2974910565584326,2.3102934863591487,0,2.312123734799958,2.3421237347999577,2.312123734799958,0.03,2.207761726842767,2.891614275999009,12,15,4
228,1.875934928489552,0.5776973545026972,-1.701108394739966,0.01970086060464382,,,,2.313204784758134,2.324485795680921,0,2.32381437234007,2.3538143723400697,2.32381437234007,0.03,2.207761726842767,2.891614275999009,12,15,4
229,1.8743280771427362,0.5654364363973748,-1.7595094092794326,0.016057463362812996,,,,2.331106540610398,2.339946451413731,0,2.3360752904453923,2.366075290445392,2.3360752904453923,0.03,2.207761726842767,2.891614275999009,12,15,4
230,1.8720678280989724,0.553601782647014,-1.7833230302430425,0.012260524556040764,,,,2.3341986717569596,2.346227640601383,0,2.347909944195753,2.377909944195753,2.347909944195753,0.03,2.207761726842767,2.891614275999009,12,15,4
231,1.8694332722976508,0.5413926330072045,-1.780761887835797,0.009789654053747654,,,,2.3514165574384553,2.364629627219638,0,2.3601190938355625,2.3901190938355623,2.3601190938355625,0.03,2.207761726842767,2.891614275999009,12,15,4
232,1.8671121960285764,0.5305010041258826,-1.6607618878442212,0.015555871650576591,,,,2.355557004427563,2.3690680420912336,0,2.3710107227168846,2.4010107227168844,2.3710107227168846,0.03,2.207761726842767,2.891614275999009,12,15,4
233,1.8661475178389406,0.5198071993539386,-1.6031957158127284,0.018851540982723236,,,,2.3730883056548837,2.382813517390461,0,2.3817045274888287,2.4117045274888285,2.3817045274888287,0.03,2.207761726842767,2.891614275999009,12,15,4
234,1.8656275351726093,0.5037636650811499,-1.5629230468541284,0.020038481801748276,,,,2.393400969243383,2.4017737216801995,0,2.397748061761617,2.427748061761617,2.397748061761617,0.03,2.207761726842767,2.891614275999009,12,15,4
235,1.8657024889595388,0.4942438412302836,-1.5442991932716046,0.01873130537569523,,,,2.3958211778607335,2.4056216905956314,0,2.4072678856124834,2.437267885612483,2.4072678856124834,0.03,2.207761726842767,2.891614275999009,12,15,4
236,1.8660404079844612,0.48149378519786756,-1.5618987718617716,0.02037486620247364,,,,2.4129174915896394,2.4207286422100673,0,2.4200179416448995,2.4500179416448993,2.4200179416448995,0.03,2.207761726842767,2.891614275999009,12,15,4
237,1.8660970831673656,0.47512420527048127,-1.6779040503484075,0.018032513558864594,,,,2.426387521572286,2.431878802561257,0,2.426387521572286,2.4563875215722857,2.426387521572286,0.03,2.207761726842767,2.891614275999009,12,15,4
238,1.8651749437925342,0.4665476959048493,-1.7471434812279645,0.016261104494333267,,,,2.430013805318546,2.4365963144855365,0,2.434964030937918,2.4649640309379177,2.434964030937918,0.03,2.207761726842767,2.891614275999009,12,15,4
239,1.8644120706478549,0.46226665899666675,-1.7982165565610364,0.014987882226705551,,,,2.430013805318546,2.4392765352431165,0,2.4392450678461004,2.4692450678461,2.4392450678461004,0.03,2.207761726842767,2.891614275999009,12,15,4
240,1.8623363762495808,0.45329742411957036,-1.854621077438966,0.013919070363044739,,,,2.447110119047452,2.4534580101883243,0,2.448214302723197,2.4782143027231966,2.448214302723197,0.03,2.207761726842767,2.891614275999009,12,15,4
241,1.8610297061446985,0.44881792296969675,-1.929633784116085,0.012557674199342728,,,,2.4526938038730703,2.460054682355736,0,2.4526938038730703,2.48269380387307,2.4526938038730703,0.03,2.207761726842767,2.891614275999009,12,15,4
242,1.857998865255142,0.4407373221637925,-1.999942432639357,0.011593770235776901,,,,2.4607744046789746,2.4665056290706624,0,2.4607744046789746,2.4907744046789744,2.4607744046789746,0.03,2.207761726842767,2.891614275999009,12,15,4
243,1.8559976963518983,0.43636402303099164,-2.0345396775267077,0.011182848364114761,,,,2.4651477038117755,2.473914403314605,0,2.4651477038117755,2.4951477038117753,2.4651477038117755,0.03,2.207761726842767,2.891614275999009,12,15,4
244,1.8519770055851674,0.4283245658685198,-2.1101446736893923,0.010730549693107605,,,,2.4751658707968507,2.484129598619357,0,2.4751658707968507,2.5051658707968505,2.4751658707968507,0.03,2.470261726842767,2.891614275999009,13,15,3
245,1.8482106367631985,0.42203201632457255,-2.149393137355878,0.010657787322998047,,,,2.4824597317251897,2.490649502540086,0,2.4824597317251897,2.5124597317251895,2.4824597317251897,0.03,2.470261726842767,2.891614275999009,13,15,3
246,1.8444733332653098,0.41631017771310747,-2.202459502607478,0.010785520076751709,,,,2.4913293543005794,2.5000129603490278,0,2.489279584713095,2.519279584713095,2.489279584713095,0.03,2.470261726842767,2.891614275999009,13,15,3
247,1.8392404869755334,0.40915820904138694,-2.2238045783142524,0.010981719940900803,,,,2.501863168029485,2.5092789199416634,0,2.4981408674243375,2.5281408674243373,2.4981408674243375,0.03,2.470261726842767,2.891614275999009,13,15,3
248,1.8344490592444924,0.4028945940608514,-2.3075795017550034,0.012164704501628876,,,,2.5123969817583913,2.519686588620259,0,2.5060266160473903,2.53602661604739,2.5060266160473903,0.03,2.470261726842767,2.891614275999009,13,15,3
249,1.8317972654011367,0.3999715666328072,-2.366478801684365,0.012989025563001633,,,,2.5123969817583913,2.522004541683605,0,2.5099561142958393,2.539956114295839,2.5099561142958393,0.03,2.470261726842767,2.891614275999009,13,15,3
250,1.826936886683938,0.3952101449963836,-2.418380819980783,0.01183965802192688,,,,2.5229307954872975,2.535073381352657,0,2.5166814788352974,2.546681478835297,2.5166814788352974,0.03,2.470261726842767,2.891614275999009,13,15,3
251,1.8169420922028285,0.38638707522482507,-2.4529954435106798,0.01093679666519165,,,,2.533464609216203,2.545390314721819,0,2.52973681134121,2.55973681134121,2.52973681134121,0.03,2.470261726842767,2.891614275999009,13,15,3
252,1.8118025045424246,0.3821572948584299,-2.4728952510325573,0.012145891785621643,,,,2.5439984229451094,2.555026226526034,0,2.5362043882305683,2.566204388230568,2.5362043882305683,0.03,2.470261726842767,2.891614275999009,13,15,3
253,1.8019417775311286,0.3743659778351897,-2.482718280858967,0.01261100172996521,,,,2.5545322366740155,2.5717131286476915,0,2.5483538780559383,2.578353878055938,2.5483538780559383,0.03,2.470261726842767,2.891614275999009,13,15,3
254,1.7842208747079378,0.360644632273107,-2.4340424712843833,0.011343225836753845,,,,2.575599864131828,2.5860121045113402,0,2.569963496199519,2.5999634961995186,2.569963496199519,0.03,2.470261726842767,2.891614275999009,13,15,3
255,1.7757433202956376,0.35339396742153145,-2.3140424712867707,0.008990243077278137,,,,2.5861336778607336,2.595382121268084,0,2.5808505607281593,2.610850560728159,2.5808505607281593,0.03,2.470261726842767,2.891614275999009,13,15,3
256,1.7706517416386454,0.34785398123505656,-2.2278377193778995,0.007466129958629608,,,,2.5966674915896397,2.6079067040134585,0,2.5883374968715347,2.6183374968715345,2.5883374968715347,0.03,2.470261726842767,2.891614275999009,13,15,3
257,1.7582631130776025,0.3317935340241336,-2.191614730332876,0.00744318962097168,,,,2.608619031776899,2.6184708241680315,0,2.6086190317768985,2.6386190317768983,2.6086190317768985,0.03,2.470261726842767,2.891614275999009,13,15,3
258,1.7520119961372906,0.32305248878671894,-2.082475320890915,0.00812927633523941,,,,2.6193625381310177,2.628288564787566,0,2.6193625381310177,2.6493625381310175,2.6193625381310177,0.03,2.470261726842767,2.891614275999009,13,15,3
259,1.7476222923112048,0.31523557897910287,-2.0186871825657082,0.008809290826320648,,,,2.6282689327763578,2.6388288899695045,0,2.628249888272762,2.6582498882727617,2.628249888272762,0.03,2.470261726842767,2.891614275999009,13,15,3
260,1.74104110554036,0.30153779787807067,-1.996269175573281,0.009337056428194046,,,,2.6431568252160944,2.6504410415929436,0,2.6431568252160944,2.673156825216094,2.6431568252160944,0.03,2.470261726842767,2.891614275999009,13,15,3
261,1.7375666746381313,0.2938705617027031,-1.885874731923618,0.012460324913263321,,,,2.64933656023417,2.6578264009080534,0,2.651375272697726,2.681375272697726,2.651375272697726,0.03,2.470261726842767,2.891614275999009,13,15,3
262,1.7346980496162534,0.28506937535736665,-1.8292514352061895,0.014316875487565994,,,,2.657761726842767,2.667323232667168,0,2.657761726842767,2.687761726842767,2.657761726842767,0.03,2.657761726842767,2.891614275999009,14,15,2
263,1.7317972381812892,0.2740967484458762,-1.8090041995554418,0.015164684504270554,,,,2.669454354300579,2.6771894421053046,0,2.664914978396891,2.694914978396891,2.664914978396891,0.03,2.657761726842767,2.891614275999009,14,15,2
264,1.7295145696661918,0.2646960131568994,-1.7190075387077637,0.019499294459819794,,,,2.675300668029485,2.6826160110233723,0,2.6743157136858677,2.7043157136858675,2.6743157136858677,0.03,2.657761726842767,2.891614275999009,14,15,2
265,1.728357739530995,0.2569479679022192,-1.6686663895483624,0.022092536091804504,,,,2.682063758940548,2.6917620869643035,0,2.682063758940548,2.712063758940548,2.682063758940548,0.03,2.657761726842767,2.891614275999009,14,15,2
266,1.7272214092632754,0.24537446130443957,-1.651946802511031,0.023111052811145782,,,,2.6928396092162035,2.7013458269192845,0,2.6936372655383276,2.7236372655383274,2.6936372655383276,0.03,2.657761726842767,2.891614275999009,14,15,2
267,1.7264032030502356,0.23531402302401674,-1.6420742189998194,0.023803062736988068,,,,2.7036977038187504,2.710166200146933,0,2.7036977038187504,2.73369770381875,2.7036977038187504,0.03,2.657761726842767,2.891614275999009,14,15,2
268,1.7258104449979594,0.2270119555729674,-1.5914917165410094,0.027663245797157288,,,,2.7103785504029214,2.7160959904020814,0,2.7119997712697996,2.7419997712697994,2.7119997712697996,0.03,2.657761726842767,2.891614275999009,14,15,2
269,1.7256677686725062,0.2201188282997706,-1.5347724463493335,0.026758596301078796,,,,2.716224864131828,2.7264742250997083,0,2.7188928985429963,2.748892898542996,2.7188928985429963,0.03,2.657761726842767,2.891614275999009,14,15,2
270,1.7261524873142169,0.20666916820698616,-1.50881306325109,0.025195300579071045,,,,2.72791749158964,2.7345172919186873,0,2.732342558635781,2.7623425586357806,2.732342558635781,0.03,2.657761726842767,2.891614275999009,14,15,2
271,1.7266175019739014,0.19917651674907966,-1.4226740967585785,0.020321421325206757,,,,2.733763805318546,2.739968631647071,0,2.7398352100936876,2.7698352100936874,2.7398352100936876,0.03,2.657761726842767,2.891614275999009,14,15,2
272,1.727549625410932,0.19292967280911422,-1.3722290767096519,0.017558127641677856,,,,2.7396101190474518,2.747128466493327,0,2.746082054033653,2.776082054033653,2.746082054033653,0.03,2.657761726842767,2.891614275999009,14,15,2
273,1.7292063006964045,0.18469647132389833,-1.3530335144034153,0.01662568747997284,,,,2.7454564327763578,2.7578314754139184,0,2.754315255518869,2.7843152555188686,2.754315255518869,0.03,2.657761726842767,2.891614275999009,14,15,2
