time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
27.900000000000126,sqp_rti,0,"[0.04200081372022969,0.6461560134850857,0.03774613663816141]",2.801847870000328,0.017917923629283905,"[-1.1920928966180355e-08,-1.1920928799646902e-08,1.1234247854763346e-06,0.002836751584615438,0.023003803093508413,0.05334807646121592,0.07754894242075866,0.0922297646956231,0.11351451666890994,0.13282392475497956,0.16130978601071105,0.1870461024877656,0.21848553283555033,0.25256736851853673,0.2843487935043633,0.3128074695139393,0.32682469676362763,0.3309001663750763,0.3260164532490936,0.33421844689681207,0.34421577609960535]","[null,9.843461345350476e-14,9.844217356253024e-14,9.836230778215444e-14,9.811985689580191e-14,9.813039475779152e-14,9.810059277520316e-14,9.825168821929488e-14,9.81978221739559e-14,9.811116079096944e-14,9.812034656580236e-14,9.814763007740813e-14,9.816150040246509e-14,9.817073157330225e-14,9.817567296143637e-14,9.818582731467895e-14,9.815042422639305e-14,9.810217125310192e-14,9.823176416449256e-14,9.822732516662893e-14,1.2696321744589238e-14]"
28.000000000000128,sqp_rti,0,"[0.02095251628622258,0.6391619452234037,0.02643496939925936]",2.806563067005344,0.017632663249969482,"[-1.1920928966180355e-08,7.93302698072762e-05,0.004840855454345483,0.00019190897579296484,-1.1920928966180355e-08,9.170885726939026e-07,0.009117012021369664,0.04917919164711754,0.08770510550740979,0.12208362487873642,0.11062274147509327,0.14848677363437018,0.18131055477012764,0.2112549262944718,0.23866036658122808,0.2606149401283588,0.28021360856882466,0.2931469899777525,0.2983106910559254,0.29728547593299764,0.2970994846460073]","[null,1.368490371083608e-15,1.3643696066312805e-15,1.3684505837478682e-15,1.3691652074225976e-15,1.3694817783201933e-15,1.3677203157816058e-15,1.3665280052250282e-15,1.3668199088208719e-15,1.3633776390860298e-15,1.3637416761954454e-15,1.3629790037808337e-15,1.362979647920195e-15,1.3633335083067331e-15,1.3642332655627614e-15,1.3646176286861207e-15,1.3648614951569924e-15,1.3651328900918696e-15,1.3667096811997475e-15,1.3644394286927603e-15,2.0457170628701846e-16]"
28.10000000000013,sqp_rti,0,"[0.024239218152641687,0.6457454655096267,0.021084753157884738]",2.809870202158558,0.0169819463044405,"[-1.1920928966180355e-08,-1.1920928966180355e-08,-1.1920928966180355e-08,2.6399612229610625e-07,0.0005659563727626327,0.008848178084864322,0.015594705376752838,0.01706101195944959,0.04186668677584321,0.07434387131662773,0.10585786473169562,0.13504014906237954,0.16365954786989007,0.19166997403953373,0.21884941001931962,0.24518061612526337,0.26823210675223236,0.2881240501012929,0.304054128514019,0.31515214404639663,0.3210875736161533]","[null,2.5279404229064463e-12,2.5279404229065853e-12,2.5281765217097702e-12,2.529139609547401e-12,2.53472176605604e-12,2.5325349086275434e-12,2.5193158811623912e-12,2.5146748532753737e-12,2.515370363546288e-12,2.515971166317095e-12,2.5156689319474715e-12,2.5156531154111655e-12,2.5170051380392026e-12,2.518623357064603e-12,2.5192906822847347e-12,2.519003365606576e-12,2.5198484803270386e-12,2.5257697257739485e-12,2.5438528089592384e-12,3.331005183752016e-13]"
28.20000000000013,sqp_rti,0,"[0.023402216473288856,0.5493503330007677,0.02254119962310464]",2.812112160533983,0.015148298814892769,"[-1.1920928966180355e-08,2.0867343475394762e-07,0.0003835709211552074,0.001039444085602803,0.003088388968699618,0.01976683902637716,0.0516555247260026,0.08730534487461056,0.12508531100585357,0.15991386600016994,0.1865395907166693,0.21455022708922938,0.2390375677624192,0.26055027065162334,0.279249678662665,0.2950799598427551,0.3078671065683018,0.3174722854250948,0.32380463800652776,0.32781277245573576,0.33048296034500096]","[null,3.5898629620780235e-15,3.5885277480013755e-15,3.589356467586689e-15,3.59288031133765e-15,3.588900850657274e-15,3.58884205691227e-15,3.586084944413937e-15,3.585837425936647e-15,3.585528496410286e-15,3.585221302133559e-15,3.5850539056160186e-15,3.585158793203365e-15,3.585407199535854e-15,3.585630936812871e-15,3.5857410494848695e-15,3.585835996686487e-15,3.586148759134354e-15,3.5869853559049035e-15,3.5848839377594805e-15,4.1183526072882787e-16]"
28.300000000000132,sqp_rti,0,"[0.02358825642994085,0.5709007146085785,0.022916212466238827]",2.8142459755472067,0.014094922691583633,"[-1.1920928966180355e-08,1.420329719947766e-07,0.0001874638420260033,0.004751459891933318,0.020170346793002725,0.0429407074488381,0.06690034283364737,0.09225340744146066,0.12049094991645076,0.14723220193275494,0.17391160321960725,0.1971146871208333,0.21930456671495974,0.24029907534844525,0.259675083411085,0.27694800699869687,0.2915870685423158,0.30321559332849474,0.3114951912213854,0.31606582066552596,0.3167363526380768]","[null,6.486875132272869e-12,6.490607343966939e-12,6.508702902717167e-12,6.4898014310424284e-12,6.4847265497765784e-12,6.4869849964557915e-12,6.4878434549804374e-12,6.4870431082984665e-12,6.482277356773929e-12,6.478763308438485e-12,6.4781400828594224e-12,6.478386291110155e-12,6.478662724482995e-12,6.479073742166387e-12,6.479687734848989e-12,6.48104232758293e-12,6.484505388444624e-12,6.49582699034473e-12,6.5318233481090294e-12,1.1365182300810887e-12]"
28.400000000000134,sqp_rti,0,"[0.02317598064718656,0.5144190756056072,0.023442559328467984]",2.8163949239623323,0.013325707986950874,"[-1.1920928966180355e-08,2.768788152640589e-07,0.00035254711508309056,0.004477994628485138,0.01843762420585654,0.044418477625954356,0.07736746266575806,0.11167802392507226,0.1439469665208854,0.1726715950521182,0.19760501237707045,0.21907846145300808,0.2376100578138562,0.2536079529991177,0.267325423978199,0.278928673886589,0.28854178111827194,0.29630517704898124,0.30237632792578956,0.3069383618172587,0.31019612997900586]","[null,2.636222330016624e-12,2.6363765290255323e-12,2.6840959569403845e-12,2.63530088202329e-12,2.6300705242336117e-12,2.61931691271308e-12,2.617578469353373e-12,2.6184120940350293e-12,2.6185453993375585e-12,2.618406088717039e-12,2.618492531887771e-12,2.6188842529459443e-12,2.619449647391774e-12,2.620098312819418e-12,2.620905318027035e-12,2.6221943168281533e-12,2.6245318203777916e-12,2.6298689180480964e-12,2.641628515832085e-12,4.855295183405932e-13]"
28.500000000000135,sqp_rti,0,"[0.023173962838132535,0.4952802191051916,0.02393133518535347]",2.8185401152769263,0.013071310706436634,"[-1.1920928966180355e-08,2.679426875928925e-07,0.00029809685022186283,0.005015483577072544,0.020546017994656995,0.04626613857912715,0.07729456180134447,0.10903794658397742,0.1385585296240947,0.1644945521187104,0.1868337295496289,0.20599616962744632,0.22258290399796293,0.23706625193654246,0.2497630091659559,0.2609202496994449,0.27074150129434676,0.2794311486129885,0.287217165548957,0.29433480654742467,0.30102126177087135]","[null,8.706134983392553e-14,8.717419432282229e-14,8.720958535038554e-14,8.726824609246229e-14,8.721405228031794e-14,8.705242014159941e-14,8.677207346731352e-14,8.677995613419667e-14,8.680463653032606e-14,8.684482609375413e-14,8.68976825246373e-14,8.693401194088428e-14,8.6959720153767e-14,8.698437806022152e-14,8.701058177143174e-14,8.705695751898745e-14,8.714762075515985e-14,8.726578867507578e-14,8.758308832499884e-14,1.658118234325387e-14]"
28.600000000000136,sqp_rti,0,"[0.022906244051119826,0.46448666436871205,0.024275991520342315]",2.8206708946393313,0.013177155517041683,"[-1.1920928966180355e-08,4.4973181434482257e-07,0.0004052932268316378,0.005895709351712408,0.022860814128683404,0.05010856109515699,0.08207018528841131,0.11384760461860138,0.1426214742304836,0.16735051472822277,0.1880674203690333,0.20531193686852872,0.21974535304389348,0.2320054857446074,0.24262652510861854,0.25210186824458986,0.26088671775820343,0.2694633423606973,0.2783255222398779,0.2879991585780239,0.2990295983856008]","[null,3.141990260495434e-15,3.144579097709109e-15,3.1502713866313316e-15,3.1495981320708917e-15,3.1411602995527434e-15,3.1356731139480825e-15,3.1326805487272835e-15,3.131327851229942e-15,3.1315037222568828e-15,3.1324564783868815e-15,3.1349157495723885e-15,3.1392433841314037e-15,3.1422108445232015e-15,3.142708693143847e-15,3.143134527950276e-15,3.1454327870490305e-15,3.150263084600802e-15,3.150674047664323e-15,3.1643340631435554e-15,7.363739765198784e-16]"
28.700000000000138,sqp_rti,0,"[0.02315828494268867,0.43368443572445536,0.02479807780231345]",2.822819416996435,0.013623146340250969,"[-1.1920928966180355e-08,5.719679639915043e-07,0.00047134045934943414,0.006499743695126792,0.02431002793710063,0.051904141305072204,0.08339109608751655,0.11404807600455696,0.14132899484868772,0.16437700950608586,0.183344596158242,0.1988293631665698,0.21158646853616786,0.22235993426781347,0.23182545067357124,0.24064116363981752,0.2494442111501371,0.2589080111674235,0.26973608629329887,0.2826857956541399,0.298552690102505]","[null,4.9696759556819315e-17,4.9704284907894984e-17,4.975937235187318e-17,4.971767710983844e-17,4.9700949759159805e-17,4.966226697701844e-17,4.961817316374376e-17,4.959006418472258e-17,4.958149172792885e-17,4.958424412986624e-17,4.9595563335935655e-17,4.9618155266951065e-17,4.96410789923331e-17,4.9655242817573875e-17,4.9673114198470095e-17,4.97222422250263e-17,4.982962668658652e-17,4.978148745269588e-17,5.0227775615590404e-17,8.483728212571953e-18]"
28.80000000000014,sqp_rti,0,"[0.023423133301895237,0.402399093647546,0.025366808474134264]",2.8249726037925225,0.013294454663991928,"[-1.1920928966180355e-08,1.3302893273059446e-06,0.0006951844923966388,0.007937729595457188,0.027004568186240252,0.0546986101490205,0.0851461200665426,0.11413277838847974,0.13954383403086296,0.16074758942805828,0.1779618773515132,0.1917891902867545,0.20297094598062698,0.21225036804531,0.22034316479566057,0.22793736638830636,0.23573100867767066,0.2444425450757663,0.2548401410008722,0.26774505161258694,0.28401805055241985]","[null,3.492367201174755e-16,3.4922643880320355e-16,3.497340572698663e-16,3.4826404292360364e-16,3.4838957277635277e-16,3.481103166364162e-16,3.4762606282935496e-16,3.4727072531006147e-16,3.4716945806324686e-16,3.472265301752397e-16,3.473642214082534e-16,3.475818366007665e-16,3.478521698534927e-16,3.481211939320476e-16,3.484558161502674e-16,3.491125180302666e-16,3.503226336263558e-16,3.505620641977083e-16,3.578697292952266e-16,1.0315136308093873e-16]"
28.90000000000014,sqp_rti,0,"[0.02342392438986529,0.37296499059151517,0.025803488491240898]",2.8271125855231394,0.012770898640155792,"[-1.1920928966180355e-08,2.7608267996748204e-06,0.0009828286634827044,0.009355213402687912,0.029073361894043248,0.056082811887626594,0.0848848439804783,0.11184806145926912,0.13526141629953442,0.15466046226459723,0.17026260332836002,0.18261540257002123,0.1923829073614442,0.20024759552795074,0.20686710568612482,0.2128819313361731,0.2189289847515063,0.2256529813254275,0.23374033173133596,0.2439071630667577,0.2569064176827844]","[null,2.991628940889881e-17,2.986644655978201e-17,2.978862644218317e-17,2.9796574638481255e-17,2.9779783543196665e-17,2.9779672774630015e-17,2.976308378947258e-17,2.974093877620556e-17,2.97213448486079e-17,2.970758034071838e-17,2.970063002218864e-17,2.970178737062498e-17,2.9709500769656417e-17,2.972229181112248e-17,2.974252267947957e-17,2.9779390390092875e-17,2.9853970322587664e-17,3.005093181924222e-17,3.0491151093691766e-17,1.0977068841397393e-17]"
29.000000000000142,sqp_rti,0,"[0.02325783480028504,0.3452319073968381,0.02608410163133084]",2.829236960566054,0.012289445847272873,"[-1.1920928966180355e-08,4.04168668760585e-06,0.0011808746562209094,0.010057931789597407,0.029544001504795137,0.05528122314426226,0.08221636858556208,0.10720171936678397,0.12879016749121347,0.14661285510749095,0.16086387534157182,0.1720229673069646,0.18068057075946625,0.18744215369507983,0.1929097007931972,0.19766308347797262,0.20228774586741877,0.2073509121784582,0.21346692864333788,0.2212612172622343,0.2313913189895473]","[null,2.0267700246205946e-16,2.0235960283515946e-16,2.0184919869005866e-16,2.019118262390329e-16,2.0178703207109772e-16,2.0170898011884038e-16,2.0156633860525024e-16,2.0137288695574063e-16,2.012096237110873e-16,2.011180662270084e-16,2.0108477845192559e-16,2.01102482398218e-16,2.0117767670048303e-16,2.013258552233143e-16,2.0158440950527575e-16,2.0204413944135047e-16,2.028743132946461e-16,2.046074830240498e-16,2.1083812382823512e-16,8.435384392045251e-17]"
29.100000000000144,sqp_rti,0,"[0.02297352463950262,0.3194208021845287,0.02619195179392956]",2.831344059311221,0.011853057891130447,"[-1.1920928966180355e-08,4.752949329667189e-06,0.0012648069768676495,0.010119607410288,0.028773607421901548,0.05289867919034846,0.07790213084607273,0.10099669217225865,0.12092801680714799,0.13737349486132827,0.15049649558071393,0.16069839255649326,0.1685006566080844,0.17443581956868853,0.17903765870076,0.18282921197719587,0.18631973250863537,0.1900222919245806,0.19446116672238317,0.2001810495666298,0.20775208889059654]","[null,5.753970902762303e-17,5.744627893333468e-17,5.739187468652126e-17,5.738435773637247e-17,5.733530358251272e-17,5.733324721082834e-17,5.73159018465489e-17,5.728374004118656e-17,5.724676375635258e-17,5.72179171868062e-17,5.720080652803311e-17,5.719447665761728e-17,5.720077223676706e-17,5.722644618329628e-17,5.728562869589281e-17,5.740827665484617e-17,5.764337787407042e-17,5.798220781542071e-17,5.967419446375255e-17,1.8142815826300462e-17]"
29.200000000000145,sqp_rti,0,"[0.022614485673115654,0.2955234003513371,0.026120221645728]",2.833433200025306,0.011462226510047913,"[-1.1920928966180355e-08,4.674893908707123e-06,0.0012341167735587244,0.009629957376551868,0.02699938503524918,0.049278532602552605,0.07230246631826559,0.09357985292304533,0.11198602825101317,0.12719891112274623,0.13934957090229289,0.1487848620980145,0.1559360597465826,0.16127271621874611,0.16526085167121635,0.1683570038327808,0.17101321912824047,0.1736696364481986,0.17677386735410677,0.18079481350575505,0.18620993609583464]","[null,8.929154083328785e-16,8.913047530641914e-16,8.93895463423971e-16,8.906704034962969e-16,8.906866070685275e-16,8.902670117922138e-16,8.901103834299472e-16,8.898369439483475e-16,8.894406676248325e-16,8.890208071704138e-16,8.886545926372321e-16,8.883876530783323e-16,8.882677199912777e-16,8.883808135385676e-16,8.888654781644207e-16,8.89885180103986e-16,8.911163031214162e-16,8.958086562811536e-16,9.121185723297222e-16,1.557210695212986e-16]"
29.300000000000146,sqp_rti,0,"[0.022211524960684608,0.2734844858579956,0.02586732552858745]",2.835504224142498,0.011116228997707367,"[-1.1920928966180355e-08,3.9608360729026515e-06,0.001113784253299499,0.008726636310890601,0.024488558318906672,0.044751723233903806,0.06576952563931043,0.08527636393918953,0.10223473254114096,0.11631326316559693,0.12761312254202223,0.13640393830017244,0.14305439382782764,0.14796715065676763,0.15154571982359072,0.15418682408502987,0.15627390870984142,0.15818190163748297,0.16029903990990063,0.1630042754140028,0.16670418982460616]","[null,2.2395778732651272e-17,2.2314352282746688e-17,2.2307360705075045e-17,2.226464126440405e-17,2.2264926255059943e-17,2.225955968387481e-17,2.2257455644216312e-17,2.2251709589990732e-17,2.224061701840873e-17,2.2225995914911707e-17,2.221095105247677e-17,2.219824087950237e-17,2.21902420785219e-17,2.2189625397906706e-17,2.2199901934382652e-17,2.2224843475689308e-17,2.2262819983089165e-17,2.2594236111000406e-17,2.255593009569362e-17,5.006624511947804e-18]"
29.400000000000148,sqp_rti,0,"[0.021789393654961665,0.25322098385897374,0.02543670570871269]",2.8375574758894166,0.010813049972057343,"[-1.1920928966180355e-08,2.917486205511466e-06,0.0009356233743129105,0.007552579416335081,0.021488579151120735,0.03961807777787135,0.05859671347803824,0.07635474201408526,0.09190394241735261,0.10491700172538215,0.1154291573132184,0.12365890515831807,0.12991266843315968,0.13452695583542534,0.13784990910662315,0.1402192105487458,0.1419551969201322,0.143389007776409,0.1448270577005097,0.14659396987925993,0.14901075512439305]","[null,4.1979833307095576e-13,4.1725301873519394e-13,4.1673036994107676e-13,4.153794415175648e-13,4.1527183569108914e-13,4.151021088294758e-13,4.150290190664861e-13,4.1492938252833047e-13,4.1467870731883515e-13,4.142497747963295e-13,4.13705878074997e-13,4.1316101745454445e-13,4.1272326159072666e-13,4.124609969568038e-13,4.124013892879456e-13,4.12499382159428e-13,4.129434611625148e-13,4.2673282062406396e-13,4.1250922853748553e-13,1.2883141229255859e-13]"
29.50000000000015,sqp_rti,0,"[0.021360698693358944,0.23461647863128657,0.02483379190775576]",2.8395934982382283,0.010550349950790405,"[-1.1920928966180355e-08,1.9060160973416451e-06,0.0007347027172713294,0.006247500913312887,0.018236891156198698,0.03415105849198169,0.05106446165305839,0.06707429889160749,0.08124232649312119,0.0932115292183468,0.10296909621526779,0.11068245116673409,0.11659051200869114,0.12098448325119832,0.12414963592621503,0.12637213402433928,0.1279326441690138,0.12909468882190395,0.13012215418012935,0.1312734747768271,0.13280882288289958]","[null,4.769751967411637e-13,4.696381185527226e-13,4.672602811576084e-13,4.689415613072152e-13,4.695986239397147e-13,4.696647931338171e-13,4.695434618389204e-13,4.692214812366057e-13,4.685920550884085e-13,4.676669637319462e-13,4.666382656828641e-13,4.657902050893009e-13,4.654190128174706e-13,4.659264103033431e-13,4.682090129227908e-13,4.749442554892609e-13,4.915965749038613e-13,5.03261618847591e-13,5.759061707249461e-13,4.0524462542917733e-13]"
