solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
1,7,0.0299999937415123,0.001,True,True,True,0.017634413408166197,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,8,0.0299999937415123,0.001,True,True,True,0.014620582417538563,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,9,0.0299999937415123,0.001,True,True,True,0.011229388612891557,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,10,0.0299999937415123,0.001,True,True,True,0.007462298724373078,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,11,0.0299999937415123,0.001,True,True,True,0.005367286984762273,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,12,0.0299999937415123,0.001,True,True,True,0.0037077311182034424,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,13,0.0299999937415123,0.001,True,True,True,0.025188661906931586,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,14,0.0299999937415123,0.001,True,True,True,0.026003861662521166,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,15,0.030000001192092896,0.001,True,True,True,0.00044967825745388657,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,16,0.030000001192092896,0.001,True,True,True,1.739511312770503e-12,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,17,0.0299999937415123,0.001,True,True,True,0.030238808387346022,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,18,0.0299999937415123,0.001,True,True,True,0.03293188042606934,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,19,0.0299999937415123,0.001,True,True,True,0.03659021960374084,True,0.30000001192092896,9.04502492057841e-13,0.30000001192183345,True,True
1,20,0.0299999937415123,0.001,True,True,True,0.04107873802170295,True,0.30000001192092896,5.464677641903146e-13,0.3000000119214754,True,True
2,1,0.02928764373064041,0.001,True,True,True,0.027566748560157672,True,0.30000001192092896,5.155966239273233e-15,0.3000000119209341,True,True
2,2,0.028318453580141068,0.001,True,True,True,0.02677352957477888,True,0.3000000119841378,5.155966245283217e-15,0.30000001198414294,True,True
2,3,0.027067843824625015,0.001,True,True,True,0.02594837818708915,True,0.29999917784398183,5.156235735582757e-15,0.299999177843987,True,True
2,4,0.025514138862490654,0.001,True,True,True,0.02508060334683234,True,0.2998422924847932,5.236978551018067e-15,0.29984229248479843,True,True
2,5,0.023640021681785583,0.001,True,True,True,0.024158388507063304,True,0.29743812472461745,5.225998708375732e-15,0.29743812472462267,True,True
2,6,0.021433191373944283,0.001,True,True,True,0.023170564800423104,True,0.28857193203214043,5.179895359395319e-15,0.2885719320321456,True,True
