timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
46,4.7,0.3588822529058318,0.5451689276677945,0.4019726107478794,0.0948273496215575,0.32770473762273805,0.1285703182220459,success,0,True
47,4.800000000000001,0.36936398528308306,0.549624925778261,0.4092686322624801,0.11389584399300944,0.07296021514600753,0.1322002410888672,success,0,True
48,4.9,0.37890189702952304,0.5537621090194519,0.449495521671214,0.10396540080914791,0.4022688940873388,0.14022135734558105,success,0,True
49,5.0,0.3897595855534506,0.5590002165140183,0.46178812572728806,0.12055171927735435,0.12292604056074052,0.12737131118774414,success,0,True
50,5.1000000000000005,0.4004182922179626,0.5643048182219124,0.484979179566392,0.11905747647229244,0.23191053839103962,0.11797642707824707,success,0,True
51,5.2,0.41188682679299227,0.5703482320101806,0.48227332478442053,0.12963415272021572,-0.027058547819714868,0.11645841598510742,success,0,True
52,5.300000000000001,0.42293473262886494,0.5761318521429937,0.5005614850390788,0.12470223943417745,0.18288160254658326,0.12898468971252441,success,0,True
53,5.4,0.43469512573559344,0.5825651608218714,0.49190042127907124,0.13405010502886958,-0.08661063760007592,0.12460541725158691,success,0,True
54,5.5,0.44656491046700886,0.5889253680286701,0.49826067807031604,0.13466403576440092,0.06360256791244814,0.12398791313171387,success,0,True
55,5.6000000000000005,0.4600524687012804,0.596263223037713,0.46582223167945364,0.15354424224196778,-0.3243844639086241,0.12169742584228516,success,0,True
56,5.7,0.4726407550560437,0.6025916219820172,0.45878871528208226,0.14089484963893834,-0.07033516397371387,0.11931562423706055,success,0,True
57,5.800000000000001,0.4858572685669053,0.6091198006097172,0.4400150295334174,0.1474087329766947,-0.18773685748664826,0.1231231689453125,success,0,True
58,5.9,0.5023797800187729,0.6168985806282427,0.452128161366224,0.18262059118667578,0.12113131832806595,0.1095883846282959,success,0,True
59,6.0,0.5188940126264321,0.6249192547679158,0.4217059410564998,0.18358951284719288,-0.30422220309724224,0.23105072975158691,success,0,True
60,6.1000000000000005,0.5312697913442086,0.6304712798352722,0.3819200835834575,0.13564102669175132,-0.3978585747304225,0.2419908046722412,success,0,True
61,6.2,0.5457918778615731,0.636303942695067,0.3703883962403046,0.1564963107724432,-0.11531687343152902,0.12409615516662598,success,0,True
62,6.300000000000001,0.5717056031223694,0.6463665027693207,0.3997463216221404,0.2779885379183816,0.29357925381835814,0.24242401123046875,success,0,True
63,6.4,0.5873281520078143,0.6529669394746085,0.40402772889497246,0.1695965207127274,0.04281407272832072,0.4293515682220459,success,0,True
64,6.5,0.6012230464775228,0.6589076883370009,0.30648289151172625,0.1511160446049171,-0.9754483738324623,0.24341249465942383,success,0,True
65,6.6000000000000005,0.6111471552852336,0.6620482108295208,0.259470154073011,0.10409169858989976,-0.4701273743871526,0.14936423301696777,success,0,True
66,6.7,0.622041727217837,0.6649402215761772,0.2041787714297023,0.11271886432778105,-0.5529138264330867,0.12963294982910156,success,0,True
67,6.800000000000001,0.6331667689991016,0.6672438198088699,0.1511930350509028,0.11361035140010346,-0.5298573637879951,0.12285947799682617,success,0,True
68,6.9,0.6426009678097133,0.6686811740074169,0.09520652043596409,0.09543065246042703,-0.5598651461493873,0.1338939666748047,success,0,True
69,7.0,0.6542168684833931,0.6697904370769207,0.07244562656643203,0.11668745134681764,-0.22760893869532056,0.12823843955993652,success,0,True
70,7.1000000000000005,0.6660472102140437,0.6706489961334203,0.04031738324968467,0.11861454763960008,-0.32128243316747357,0.12277674674987793,success,0,True
71,7.2,0.6791723328279502,0.6711784536393429,0.021764460853040662,0.1313579723049412,-0.18552922396644006,0.24498295783996582,success,0,True
72,7.300000000000001,0.6877018014021045,0.6713641222417103,-0.05088881131259078,0.08531489142429358,-0.7265327216563144,0.3757355213165283,success,0,True
73,7.4,0.6980396015763815,0.6708375892850351,-0.09649931866973627,0.10351200384387574,-0.45610507357145486,0.38571929931640625,success,0,True
74,7.5,0.7089815977371068,0.6697784043157803,-0.15230250643813414,0.10993141169857865,-0.5580318776839787,0.24208760261535645,success,0,True
75,7.6000000000000005,0.7194945069107012,0.668164765880841,-0.1732214419877588,0.10636027843652854,-0.20918935549624657,0.24551653861999512,success,0,True
76,7.7,0.7288096353945873,0.666534850959829,-0.22922982883342394,0.09456650639684516,-0.5600838684566514,0.25010037422180176,success,0,True
77,7.800000000000001,0.73752571183536,0.6645011191314437,-0.2530840820805307,0.08950198526914294,-0.23854253247106744,0.26977109909057617,success,0,True
78,7.9,0.7446060947541999,0.6626699219386321,-0.3053467903806618,0.07313351176879286,-0.5226270830013111,0.3545670509338379,success,0,True
79,8.0,0.7499879063559068,0.6609735510792963,-0.3634135670859037,0.05642833526577816,-0.5806677670524192,0.2673673629760742,success,0,True
80,8.1,0.7600396228157608,0.6571508322579522,-0.3847580966553686,0.1075407750466573,-0.21344529569464865,0.147233247756958,success,0,True
81,8.200000000000001,0.7654876962254914,0.6549446870874708,-0.44255822687142476,0.05877804044968857,-0.5780013021605617,0.2854475975036621,success,0,True
82,8.3,0.7690626473741675,0.6532504837036706,-0.4702847427065833,0.03956084026041508,-0.27726515835158544,0.3728756904602051,success,0,True
83,8.4,0.7733870099816313,0.6510523056978822,-0.5258366953920478,0.04850989435771162,-0.5555195268546449,0.25049543380737305,success,0,True
84,8.5,0.7802685709565012,0.6470586741748504,-0.5701588561310771,0.07956442307501757,-0.44322160739029315,0.12750649452209473,success,0,True
85,8.6,0.7841586463471276,0.644564386250493,-0.6306576452694463,0.046210560258833494,-0.6049878913836928,0.2365880012512207,success,0,True
86,8.700000000000001,0.7942786655780238,0.6371755328380674,-0.6620889303248658,0.12530360888020026,-0.3143128505541952,0.3637421131134033,success,0,True
87,8.8,0.7992157424048209,0.6333272911427552,-0.7384879386073088,0.06259687830813564,-0.7639900828244297,0.36185574531555176,success,0,True
88,8.9,0.8088519651387743,0.6245552387164341,-0.7705945349980398,0.13030951321698914,-0.3210659639073103,0.4020538330078125,success,0,True
89,9.0,0.8135212561343322,0.6200221857534581,-0.830472396010237,0.06507752881474838,-0.5987786101219732,0.2559967041015625,success,0,True
90,9.1,0.8157079295805891,0.6176289358587038,-0.8711579734809041,0.03241787442030541,-0.40685577470667034,0.12200450897216797,success,0,True
91,9.200000000000001,0.8226831288716765,0.609341606650074,-0.9006341591042492,0.10832046462354031,-0.2947618562334505,0.1295490264892578,success,0,True
92,9.3,0.8268760458848877,0.6040509808880107,-0.9147013180088577,0.06750649897149477,-0.14067158904608576,0.13654041290283203,success,0,True
93,9.4,0.8318297438545398,0.5976164927171814,-0.9123233040022708,0.08120453287537407,0.02378014006586876,0.12003231048583984,success,0,True
94,9.5,0.8420037205361218,0.5844660615444581,-0.7949635465917817,0.1662659440612863,1.1735975741048907,0.12295222282409668,success,0,True
95,9.600000000000001,0.8502689919399897,0.5760411371529566,-0.7053572103871257,0.11802290556587507,0.8960633620465597,0.25420141220092773,success,0,True
96,9.700000000000001,0.8612051604129669,0.5667291224500743,-0.664477531931934,0.14363613706029346,0.40879678455191726,0.248915433883667,success,0,True
97,9.8,0.8668393155517538,0.5623158633587866,-0.5444775319319344,0.07156854052916817,1.1999999999999966,0.2467043399810791,success,0,True
98,9.9,0.8724948653743202,0.5588912445663603,-0.4854051382667302,0.06611600235114781,0.5907239366520416,0.3420419692993164,success,0,True
99,10.0,0.8754084322784955,0.5573543367954327,-0.45586807481630615,0.032940791735238346,0.29537063450424084,0.3687882423400879,success,0,True
100,10.100000000000001,0.888239776418116,0.5510629610996661,-0.4055103712588796,0.1429072428446706,0.5035770355742653,0.3919816017150879,success,0,True
101,10.200000000000001,0.8948035951911503,0.5482450885908351,-0.3631995807707406,0.07143117131985391,0.42310790488139016,0.3881995677947998,success,0,True
102,10.3,0.9130920244051282,0.5412943851981195,-0.3625715050168995,0.19564736664933435,0.006280757538411341,0.36161231994628906,success,0,True
103,10.4,0.9222393528786722,0.5378244235638734,-0.3200025094018232,0.09783366084638248,0.42568995615076305,0.3734462261199951,success,0,True
104,10.5,0.9300898822023403,0.5352228194570091,-0.2496958032414891,0.08270378140727695,0.7030670616033408,0.23666048049926758,success,0,True
105,10.600000000000001,0.9389553847025321,0.5329619574838426,-0.1717687824644638,0.09149242123947618,0.7792702077702527,0.1320812702178955,success,0,True
106,10.700000000000001,0.9489986131692066,0.5312196754975599,-0.13860267663228082,0.10193232291748598,0.33166105832182974,0.13311076164245605,success,0,True
107,10.8,0.9562079080973078,0.5302139997487292,-0.11427451977770235,0.07279101391801832,0.24328156854578464,0.12148714065551758,success,0,True
108,10.9,0.9669577208811618,0.5289801947580858,-0.09358114414137536,0.10820385836135717,0.20693375636326997,0.24658632278442383,success,0,True
109,11.0,0.9730773272593474,0.5284058373802238,0.01185702780290282,0.06146500518297696,1.0543817194427818,0.2514212131500244,success,0,True
110,11.100000000000001,0.9852665081476746,0.5285503716102877,0.060275869021341744,0.12190037771558443,0.48418841218438924,0.23959803581237793,success,0,True
111,11.200000000000001,0.9922213204353888,0.5289700873890143,0.11602512496124989,0.0696746548554444,0.5574925593990815,0.3743300437927246,success,0,True
112,11.3,1.0040742402081935,0.5303515283648778,0.1557509850727379,0.11933150728551828,0.39725860111488004,0.36137843132019043,success,0,True
113,11.4,1.0126504051768521,0.531698181359876,0.21362445495721719,0.08681248749954514,0.5787346988447927,0.3875720500946045,success,0,True
114,11.5,1.024556712949304,0.5342810703227857,0.23825068420003342,0.12183245879775564,0.24626229242816228,0.36916279792785645,success,0,True
115,11.600000000000001,1.0329948181192492,0.5363303773891923,0.30690082983416195,0.08683390945447456,0.6865014563412852,0.36188483238220215,success,0,True
116,11.700000000000001,1.0426739178119753,0.5393978167636316,0.3353204602294598,0.10153529198145451,0.284196303952979,0.39734983444213867,success,0,True
117,11.8,1.049820445211377,0.5418882418564459,0.38141261850656777,0.07568029533063306,0.4609215827710792,0.3671731948852539,success,0,True
118,11.9,1.058408541626777,0.5453325118495636,0.43082745882563916,0.09253020902694087,0.4941484031907141,0.3701803684234619,success,0,True
119,12.0,1.0653725226259385,0.5485333170256642,0.45778188012762244,0.07664345055648016,0.2695442130198328,0.3863346576690674,success,0,True
120,12.100000000000001,1.0721612311994762,0.5518780403990949,0.5504304225338335,0.07567941499588766,0.9264854240621103,0.37597203254699707,success,0,True
121,12.200000000000001,1.0780514777529207,0.5554928704966823,0.594641402122161,0.06911005794729785,0.4421097958832756,0.2460308074951172,success,0,True
122,12.3,1.0814392501722117,0.5577840169675995,0.6225008537773788,0.04089786561191747,0.2785945165521787,0.13373732566833496,success,0,True
123,12.4,1.0885283415911673,0.5628717956462295,0.6513910870007014,0.0872586437145533,0.2889023322332251,0.12585783004760742,success,0,True
124,12.5,1.0919925676289368,0.5655129275891032,0.6658372295730866,0.043561955856490864,0.14446142572385243,0.24495387077331543,success,0,True
125,12.600000000000001,1.0988845786001098,0.570926607758022,0.7176142339603971,0.08764002977984013,0.5177700438731055,0.24921274185180664,success,0,True
126,12.700000000000001,1.1021803213884078,0.5738033156160882,0.7493093102814339,0.043746278272875645,0.31695076321036686,0.1294541358947754,success,0,True
127,12.8,1.1117435281695949,0.5827000354467389,0.765967449307095,0.13061644141716394,0.16658139025661106,0.11973834037780762,success,0,True
128,12.9,1.1164435805306296,0.5872208963269572,0.8023396141118423,0.06521401329066981,0.3637216480474722,0.13233709335327148,success,0,True
129,13.0,1.123853094893585,0.594885817939553,0.8212027428038038,0.10660765752143644,0.18863128691961537,0.12694931030273438,success,0,True
130,13.100000000000001,1.1301692822719076,0.6016713058510275,0.8220913114916275,0.09270224872938478,0.008885686878236848,0.12323260307312012,success,0,True
131,13.200000000000001,1.1393570863886564,0.6115593782348417,0.8133335056138216,0.13497767221110968,-0.08757805877805938,0.12199044227600098,success,0,True
132,13.3,1.1520664350380858,0.6249994088225677,0.7609780494333067,0.1849762053053739,-0.5235545618051485,0.1140599250793457,success,0,True
133,13.4,1.1593060274834364,0.6318937796479732,0.6666739553219596,0.09997202001209131,-0.9430409411134706,0.12580394744873047,success,0,True
134,13.5,1.1668910071781005,0.6378620565000455,0.6217130842120467,0.09651541097226242,-0.4496087110991286,0.12156891822814941,success,0,True
135,13.600000000000001,1.1737265474381395,0.6427597098932316,0.5443016233394373,0.084090201216552,-0.7741146087260945,0.16033625602722168,success,0,True
136,13.700000000000001,1.183018811833877,0.6483842435708488,0.5097785186437331,0.1086193153591661,-0.3452310469570416,0.24657034873962402,success,0,True
137,13.8,1.191249788929789,0.6529859192494916,0.3897785186440243,0.09429973648152067,-1.1999999999970885,0.36483120918273926,success,0,True
138,13.9,1.2040229623599468,0.6582330882427119,0.3350680474988672,0.13808937030789212,-0.5471047114515707,0.3564126491546631,success,0,True
139,14.0,1.2119477848087299,0.6609924908998497,0.3068416171772308,0.0839149056300232,-0.2822643032163639,0.26477885246276855,success,0,True
140,14.100000000000001,1.2217319140005984,0.6640925780439598,0.2774428466972779,0.102635142297485,-0.2939877047995289,0.13553786277770996,success,0,True
141,14.200000000000001,1.228499666403871,0.6660199510649688,0.25673627795099996,0.07036848680632132,-0.20706568746277945,0.11699604988098145,success,0,True
142,14.3,1.2336354154259064,0.667368238606028,0.25169934101529196,0.05309783169839791,-0.05036936935707989,0.23542308807373047,success,0,True
143,14.4,1.2475129889318934,0.6709368961278653,0.2069352282135308,0.14329074042737033,-0.4476411280176116,0.3638017177581787,success,0,True
144,14.5,1.254522712815558,0.6724085212226126,0.1689199769323905,0.07162535119963331,-0.38015251281140294,0.2519495487213135,success,0,True
145,14.600000000000001,1.2686561297759074,0.6748189073724724,0.15765268847054834,0.14337483613470062,-0.11267288461842156,0.12496232986450195,success,0,True
146,14.700000000000001,1.28170404708811,0.6768931599044156,0.13337151599172084,0.13211762552829598,-0.24281172478827484,0.12365412712097168,success,0,True
147,14.8,1.2930082011906292,0.6784098154932969,0.07439278470674851,0.11405443619113981,-0.5897873128497233,0.12981462478637695,success,0,True
148,14.9,1.298686559226643,0.6788330253699161,0.0148542213837266,0.056941071806589375,-0.5953856332302191,0.10978341102600098,success,0,True
149,15.0,1.3147193167034992,0.6790711970164839,-0.008518569256369398,0.16034526436565505,-0.23372790640095997,0.11712408065795898,success,0,True
150,15.100000000000001,1.325199524082645,0.6789819184845638,-0.012747145331533576,0.10480587644124172,-0.04228576075164178,0.12057018280029297,success,0,True
151,15.200000000000001,1.3379556324025925,0.6788193057102149,-0.0287789280375381,0.12757144758315458,-0.16031782706004524,0.12767982482910156,success,0,True
152,15.3,1.3515843571006143,0.6784269773046194,-0.016254712455630385,0.13634370483168792,0.12524215581907713,0.1144251823425293,success,0,True
153,15.4,1.3645909049236478,0.678215540987791,-0.02488447161539426,0.13008266279136807,-0.08629759159763878,0.12110614776611328,success,0,True
154,15.5,1.3781082614686773,0.6778790992639508,-0.00020918188960064588,0.1352154284832141,0.24675289725793614,0.12128996849060059,success,0,True
155,15.600000000000001,1.3990556703018697,0.677874717445325,0.008212113410942778,0.20947409291490954,0.08421295300543424,0.1296854019165039,success,0,True
156,15.700000000000001,1.4171225201542972,0.6780230878006132,0.040083014186021615,0.18067459072943448,0.31870900775078836,0.11901688575744629,success,0,True
157,15.8,1.430625150323463,0.6785646039569212,0.04545958123779432,0.13513484422339447,0.053765670517727016,0.24040555953979492,success,0,True
158,15.9,1.44265830656214,0.6791120033328144,0.09464026802460976,0.12045600655058131,0.4918068678681544,0.3871939182281494,success,0,True
159,16.0,1.4532602416943208,0.6801183797417653,0.14209746265432843,0.10649592575468128,0.4745719462971866,0.2551443576812744,success,0,True
160,16.1,1.4646908654632111,0.6817536636012382,0.15771307443316243,0.11547004505367428,0.15615611778834,0.12724804878234863,success,0,True
161,16.2,1.4730307363015964,0.6830799852657834,0.22451069173045995,0.08444677303413739,0.6679761729729752,0.23630833625793457,success,0,True
162,16.3,1.4863543362207166,0.6861225690407872,0.24962331357834394,0.1366658811966961,0.2511262184788398,0.2472362518310547,success,0,True
163,16.400000000000002,1.4932722256768065,0.6878862207153631,0.31756834040025383,0.07139163939560043,0.6794502682190986,0.2557520866394043,success,0,True
164,16.5,1.5010621726072766,0.6904467207366675,0.41805612580377743,0.08199965459600442,1.004877854035236,0.3581421375274658,success,0,True
165,16.6,1.509655558927037,0.6942642727157858,0.46450971589455414,0.09403190498650905,0.4645359009077672,0.38947105407714844,success,0,True
166,16.7,1.5172873001095823,0.6980883710765612,0.528514195406634,0.08536228777993361,0.6400447951207986,0.3809957504272461,success,0,True
167,16.8,1.521141678701617,0.7003390308772376,0.5602549165404921,0.044633735973044646,0.31740721133858074,0.25409722328186035,success,0,True
168,16.900000000000002,1.527239236977052,0.7041640578865628,0.5695824055559278,0.07197989201463992,0.09327489015435686,0.12517213821411133,success,0,True
169,17.0,1.5303044964805974,0.7061269873883853,0.6348118046546228,0.03639904951121773,0.6522939909869506,0.13404583930969238,success,0,True
170,17.1,1.539473701923208,0.7128802037792044,0.6629191797386402,0.11387724095271612,0.2810737508401736,0.26280856132507324,success,0,True
171,17.2,1.546034011855105,0.7180024482628524,0.6935007894278132,0.08323163758620172,0.30581609689173017,0.3791816234588623,success,0,True
172,17.3,1.5502446740860365,0.7215025134084041,0.7294924671107892,0.054754116234396716,0.35991677682975953,0.24005913734436035,success,0,True
173,17.400000000000002,1.5522739819847948,0.7233167226645919,0.7802869705896055,0.02722029715708592,0.5079450347881627,0.12541556358337402,success,0,True
174,17.5,1.5590504720013356,0.7300242924514797,0.8329316734522837,0.09534794669537858,0.5264470286267822,0.11729240417480469,success,0,True
175,17.6,1.5628718151840553,0.7342273511522033,0.8584181800545974,0.05680525166025247,0.25486506602313636,0.12132048606872559,success,0,True
176,17.7,1.5674786841284205,0.739561398877387,0.8728152011369552,0.0704807112656333,0.14397021082357842,0.26391124725341797,success,0,True
177,17.8,1.5742380998713645,0.7476194206725,0.8843439768002171,0.10517671626195355,0.11528775663261889,0.26061320304870605,success,0,True
178,17.900000000000002,1.5775524484036074,0.7516643218102896,0.890166164599997,0.05229352867006817,0.05822187799779887,0.23831558227539062,success,0,True
179,18.0,1.586472505622315,0.7626807618115566,0.8663600967959888,0.14174955770178993,-0.23806067804008135,0.37316036224365234,success,0,True
180,18.1,1.5992041076116321,0.7776608726667059,0.7463600967962776,0.1965953739147852,-1.1999999999971116,0.4248049259185791,success,0,True
181,18.2,1.6070215381034174,0.7848905929047478,0.6626297209972596,0.10648054949813533,-0.8373037579901799,0.3638448715209961,success,0,True
182,18.3,1.6180595390306787,0.7935038457495754,0.5625618061685804,0.1400091386442866,-1.000679148286792,0.2821328639984131,success,0,True
183,18.400000000000002,1.6279879559951147,0.7997639514075445,0.5163699962129198,0.11737222255228782,-0.46191809955660623,0.26413750648498535,success,0,True
184,18.5,1.6391160772728925,0.8060819621723647,0.4630312295784197,0.1279657544803742,-0.5333876663450008,0.27231287956237793,success,0,True
185,18.6,1.64564307556991,0.8093404339853095,0.41201401034161267,0.07295159033566356,-0.5101721923680703,0.24718141555786133,success,0,True
186,18.7,1.65919752691077,0.8152641056446738,0.29201409780140175,0.1479233034649008,-1.1999991254021094,0.24184632301330566,success,0,True
187,18.8,1.667361437494502,0.8177182389037948,0.23307877640005442,0.08524799474046181,-0.5893532140134734,0.25643086433410645,success,0,True
188,18.900000000000002,1.6730704118247004,0.8190735110449884,0.15801892056201322,0.05867635850967448,-0.7505985583804118,0.23083829879760742,success,0,True
189,19.0,1.6843728822137258,0.8208745307036659,0.12550715730887854,0.11445064818765263,-0.3251176325313467,0.12532496452331543,success,0,True
190,19.1,1.691571398452525,0.8217827699045198,0.0332003383187683,0.0725558643296483,-0.9230681899011024,0.2558450698852539,success,0,True
191,19.200000000000003,1.7020084109848803,0.8221294096236417,-0.03068038734513237,0.10442767338948812,-0.6388072566390066,0.25476670265197754,success,0,True
192,19.3,1.709377525286662,0.8219032513781431,-0.06010282812300205,0.07372583885228459,-0.29422440777869674,0.2631502151489258,success,0,True
193,19.400000000000002,1.7202387962977266,0.8212496710968793,-0.06181515170212138,0.10880917937373052,-0.017123235791193292,0.36272573471069336,success,0,True
194,19.5,1.7302684401747221,0.8206288962540086,-0.10269846133479574,0.10048836634401714,-0.4088330963267436,0.2491898536682129,success,0,True
195,19.6,1.7415282130832377,0.8194684523058228,-0.11145664310820189,0.11319413240456515,-0.08758181773406154,0.2638740539550781,success,0,True
196,19.700000000000003,1.7526965549833418,0.8182184861808078,-0.11929210422990556,0.11238072615502494,-0.07835461121703682,0.3516840934753418,success,0,True
197,19.8,1.7589486644231298,0.8174691007767039,-0.15458650137885585,0.06296860402690443,-0.35294397148950296,0.409679651260376,success,0,True
198,19.900000000000002,1.7680077991900445,0.8160574178829655,-0.16217188338462016,0.09168466137669719,-0.07585382005764302,0.38943910598754883,success,0,True
199,20.0,1.7732804156827127,0.8151947719949654,-0.20237640325674394,0.053427186531615885,-0.4020451987212378,0.3700571060180664,success,0,True
200,20.1,1.7835380044814175,0.8130900657093523,-0.21079091901996033,0.10471290107337013,-0.08414515763216401,0.2381114959716797,success,0,True
201,20.200000000000003,1.7892359804286977,0.8118708730198119,-0.26752354263520717,0.058269512362823586,-0.5673262361524681,0.26691579818725586,success,0,True
202,20.3,1.7968347341865096,0.8097881016152109,-0.30057967171515554,0.07879022489857868,-0.33056129079948376,0.25867319107055664,success,0,True
203,20.400000000000002,1.8015232822515919,0.808334785322418,-0.3672670736427064,0.04908626203479413,-0.6668740192755085,0.23707842826843262,success,0,True
