timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
33,0.4943035158118865,0.4501626814649448,1.667640727421121,0.01726238802075386,,,,0.3542058715821038,0.3717402424796539,0,0.3539872425920185,0.38398724259201855,0.3539872425920185,0.03,0.22882456112707372,0.987913663321624,2,4,3
34,0.4930278495312339,0.463293804044291,1.6666661105936211,0.016055233776569366,,,,0.3734805894314043,0.38892656331210645,0,0.36711836517136465,0.3971183651713647,0.36711836517136465,0.03,0.22882456112707372,0.987913663321624,2,4,3
35,0.4912463787895934,0.481819031518792,1.6084475495199206,0.018455076962709427,,,,0.3856435926458657,0.4043450076207743,0,0.3856435926458657,0.4156435926458657,0.3856435926458657,0.03,0.22882456112707372,0.987913663321624,2,4,3
36,0.49040145067595053,0.504249347295522,1.589885451331091,0.01897803694009781,,,,0.40807390842259567,0.4219071375339181,0,0.40807390842259567,0.43807390842259564,0.4080739084225956,0.03,0.22882456112707372,0.987913663321624,2,4,3
37,0.49011183841227257,0.519419088817824,1.5344401742443943,0.01741543784737587,,,,0.4232436499448976,0.4365139455104806,0,0.4232436499448976,0.45324364994489763,0.4232436499448976,0.03,0.22882456112707372,0.987913663321624,2,4,3
38,0.4906851600784467,0.5351817315605234,1.513221238445516,0.016443971544504166,,,,0.4415167957366589,0.45055342442031,0,0.441884683314004,0.471884683314004,0.441884683314004,0.03,0.42882456112707373,0.987913663321624,3,4,2
39,0.49121957987703924,0.5444536088416877,1.3932212384621316,0.008678947575390339,,,,0.44186778270940463,0.45159978460181743,0,0.4510813153487327,0.48108131534873266,0.45108131534873264,0.03,0.42882456112707373,0.987913663321624,3,4,2
40,0.4930976166111738,0.5549182249106144,1.335172555189687,0.006832268554717302,,,,0.45496332230081094,0.4719052902387893,0,0.46171102895039284,0.49171102895039287,0.46171102895039284,0.03,0.42882456112707373,0.987913663321624,3,4,2
41,0.49641127429829046,0.5687203396841174,1.3130686697658505,0.008781226351857185,,,,0.4695556158104524,0.4846120656070811,0,0.47589497771972633,0.5058949777197264,0.47589497771972633,0.03,0.42882456112707373,0.987913663321624,3,4,2
42,0.5008047997204625,0.5853883764570931,1.3302129117351296,0.012621046043932438,,,,0.4844033115750745,0.4962741757725167,0,0.4931009737064397,0.5231009737064397,0.4931009737064397,0.03,0.42882456112707373,0.987913663321624,3,4,2
43,0.5041152918486793,0.5988821306129243,1.4415217433505185,0.01659158430993557,,,,0.4987106989013925,0.5157171613424439,0,0.5069819291957631,0.5369819291957632,0.5069819291957631,0.03,0.42882456112707373,0.987913663321624,3,4,2
44,0.5067310954913549,0.6190037632970647,1.4895845447951348,0.0173330157995224,,,,0.5126879264562563,0.5268579594041337,0,0.527225814669864,0.557225814669864,0.527225814669864,0.03,0.42882456112707373,0.987913663321624,3,4,2
45,0.5080076347655083,0.6346878376861611,1.533997785406277,0.019544139504432678,,,,0.52666515401112,0.5409903427643054,0,0.5428556648807098,0.5728556648807098,0.5428556648807098,0.03,0.42882456112707373,0.987913663321624,3,4,2
46,0.5084937701323401,0.6478925979318965,1.546931695031181,0.02024386078119278,,,,0.5406423815659838,0.554698123779018,0,0.5558993365941066,0.5858993365941066,0.5558993365941066,0.03,0.42882456112707373,0.987913663321624,3,4,2
47,0.5088816210733963,0.6641416359389901,1.5319350126393154,0.01967528462409973,,,,0.5546196091208475,0.5684379852532252,0,0.5719088930899996,0.6019088930899996,0.5719088930899996,0.03,0.42882456112707373,0.987913663321624,3,4,2
48,0.5092867516059163,0.6745614217295116,1.4523302577520156,0.017246082425117493,,,,0.5685968366757113,0.5823767601977023,0,0.5822057863152881,0.6122057863152881,0.5822057863152881,0.03,0.42882456112707373,0.987913663321624,3,4,2
49,0.5109730660341739,0.6887293463892882,1.419227504762523,0.016591157764196396,,,,0.582574064230575,0.5957295713629062,0,0.5964292929196076,0.6264292929196076,0.5964292929196076,0.03,0.42882456112707373,0.987913663321624,3,4,2
50,0.5124402260414811,0.6983349345839428,1.35799070605957,0.015796907246112823,,,,0.5965512917854388,0.6104726994000921,0,0.6061360808321931,0.6361360808321931,0.6061360808321931,0.03,0.42882456112707373,0.987913663321624,3,4,2
51,0.5154259506320179,0.7121527894860791,1.2918010913357372,0.015617191791534424,,,,0.6105285193403026,0.6247390811474127,0,0.620271151096012,0.6502711510960121,0.620271151096012,0.03,0.42882456112707373,0.987913663321624,3,4,2
52,0.5185663375658647,0.7231152710165716,1.1961941686539992,0.015978116542100906,,,,0.6245057468951664,0.6393049406603005,0,0.631636629190736,0.6616366291907361,0.631636629190736,0.03,0.42882456112707373,0.987913663321624,3,4,2
53,0.5231451386626279,0.7347612107603616,1.1006334465542793,0.0169762521982193,,,,0.6439543894284212,0.6574467392411598,0,0.6439543894284212,0.6739543894284212,0.6439543894284212,0.03,0.42882456112707373,0.987913663321624,3,4,2
54,0.5285942736589689,0.7454842486799301,0.9990754938842804,0.018636494874954224,,,,0.6555378564923797,0.6700991574385138,0,0.6555378564923797,0.6855378564923797,0.6555378564923797,0.03,0.42882456112707373,0.987913663321624,3,4,2
55,0.5346508010459309,0.7548975782926054,0.8940388437603647,0.02083715796470642,,,,0.6664374295597576,0.6818491523187465,0,0.6659561683479676,0.6959561683479676,0.6659561683479676,0.03,0.42882456112707373,0.987913663321624,3,4,2
56,0.5411323240221356,0.7629660736492658,0.7879400974259411,0.02341928333044052,,,,0.683775536806713,0.6981643363325521,0,0.697709997894071,0.727709997894071,0.697709997894071,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.5486782799912561,0.7705504901097655,0.6911622994299808,0.026137888431549072,,,,0.6989824431324585,0.7129214941496809,0,0.7064001533969244,0.7364001533969244,0.7064001533969244,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.5570380736352879,0.7774664806520886,0.607353924041163,0.02886325865983963,,,,0.7157831848932593,0.7286679082046706,0,0.7157831848932593,0.7457831848932593,0.7157831848932593,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.5660875855895754,0.7837557780934088,0.5348410148635112,0.03160194307565689,,,,0.7293962557839496,0.7419913185392759,0,0.7257435226288301,0.7557435226288302,0.7257435226288301,0.03,0.683775536806713,0.987913663321624,4,4,1
60,0.5753503583655618,0.7892434012143971,0.4721310039683065,0.03432094305753708,,,,0.7446031621096952,0.7561719366767807,0,0.7357824250967049,0.7657824250967049,0.7357824250967049,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.5848917322158295,0.7941157006402776,0.4179549442413827,0.036999352276325226,,,,0.7598100684354407,0.7702170258742681,0,0.745994979379083,0.775994979379083,0.745994979379083,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.5946491435160782,0.7984491805474618,0.37084380228799163,0.03963588923215866,,,,0.7674135215983136,0.7786723315954993,0,0.7563320503062287,0.7863320503062288,0.7563320503062287,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.60379584578715,0.8020057314067929,0.3300177529213223,0.042169563472270966,,,,0.7826204279240591,0.7921321468764544,0,0.7659389952090895,0.7959389952090895,0.7659389952090895,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.6131943203662116,0.8052251290939184,0.2945506058279018,0.044605180621147156,,,,0.7902238810869319,0.8002182500937538,0,0.7757388591466634,0.8057388591466634,0.7757388591466634,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.6220140799509679,0.8079008271681581,0.2635279114201256,0.04692917317152023,,,,0.8054307874126774,0.8133790675852942,0,0.7848784984644673,0.8148784984644674,0.7848784984644673,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.6311617622631212,0.8103688963604654,0.23627025059413975,0.049456071108579636,,,,0.8130342405755502,0.8212310689071821,0,0.7943074647901369,0.824307464790137,0.7943074647901369,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.6397877354715207,0.8124457475967692,0.2121778862152118,0.05266070365905762,,,,0.820637693738423,0.828795648209226,0,0.8031575045900733,0.8331575045900733,0.8031575045900733,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.6479404946802211,0.8142020176947979,0.19100044574516414,0.0557822622358799,,,,0.8282411469012957,0.8361916809929351,0,0.8114880657615525,0.8414880657615526,0.8114880657615525,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.6556940360741248,0.8157012229717702,0.17231274518240053,0.05850807949900627,,,,0.8358446000641685,0.8434578764977458,0,0.8193825797099772,0.8493825797099772,0.8193825797099772,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.6631196821045312,0.8169935724913332,0.15574720377192136,0.06090441718697548,,,,0.8434480532270413,0.8506191367443935,0,0.8269196527871592,0.8569196527871592,0.8269196527871592,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.6702796119569367,0.8181178166144814,0.14099453755705366,0.06302476674318314,,,,0.851051506389914,0.857694563877099,0,0.8341669886839659,0.8641669886839659,0.8341669886839659,0.03,0.683775536806713,0.987913663321624,4,4,1
72,0.6772263262749533,0.819103807719542,0.12779939409028304,0.06491195410490036,,,,0.8586549595527868,0.8646995296995679,0,0.8411812814170192,0.8711812814170192,0.8411812814170192,0.03,0.683775536806713,0.987913663321624,4,4,1
73,0.6840037539490385,0.8199747054063398,0.1159414576148003,0.06660070270299911,,,,0.8662584127156596,0.8716465540163213,0,0.8480096695917048,0.8780096695917048,0.8480096695917048,0.03,0.683775536806713,0.987913663321624,4,4,1
74,0.6906483115571397,0.8207485556859314,0.10523442507279122,0.06811949610710144,,,,0.8738618658785324,0.8785458113572197,0,0.8546910410451793,0.8846910410451794,0.8546910410451793,0.03,0.683775536806713,0.987913663321624,4,4,1
75,0.6971897589037935,0.8214394935691203,0.09553151156259213,0.06949072331190109,,,,0.8738618658785324,0.8800590849803663,0,0.8612570744492737,0.8912570744492737,0.8612570744492737,0.03,0.683775536806713,0.987913663321624,4,4,1
76,0.7027319829170975,0.8219705671639481,0.08685697248684279,0.0706341490149498,,,,0.8814653190414051,0.8866093499043826,0,0.8668111985016876,0.8968111985016877,0.8668111985016876,0.03,0.683775536806713,0.987913663321624,4,4,1
77,0.7082813158443195,0.8224537811766156,0.07903659145566015,0.0716727152466774,,,,0.8890687722042779,0.8932241300185366,0,0.8723644666767554,0.9023644666767554,0.8723644666767554,0.03,0.683775536806713,0.987913663321624,4,4,1
78,0.7139135035940722,0.8228998593369716,0.07188712613314686,0.07262921333312988,,,,0.8890687722042779,0.894517724899661,0,0.8779933572488149,0.9079933572488149,0.8779933572488149,0.03,0.683775536806713,0.987913663321624,4,4,1
79,0.7187018048655933,0.8232446707265499,0.06543828051611411,0.07343664020299911,,,,0.8966722253671507,0.9008842410778375,0,0.882773195171779,0.912773195171779,0.882773195171779,0.03,0.683775536806713,0.987913663321624,4,4,1
80,0.7236325606425592,0.823567792258249,0.05956775819328362,0.07418268918991089,,,,0.9042756785300234,0.9073425191985385,0,0.8876899835626663,0.9176899835626663,0.8876899835626663,0.03,0.683775536806713,0.987913663321624,4,4,1
81,0.7287627778491962,0.8238737497600774,0.054148924541436404,0.07488054782152176,,,,0.9042756785300234,0.9085144393784371,0,0.8928006977466911,0.9228006977466912,0.8928006977466911,0.03,0.683775536806713,0.987913663321624,4,4,1
82,0.7331382928710628,0.8241109110321473,0.04922807021023354,0.07547483593225479,,,,0.9118791316928962,0.9147774244313668,0,0.897155668250853,0.927155668250853,0.897155668250853,0.03,0.683775536806713,0.987913663321624,4,4,1
83,0.737733444400131,0.8243373043845686,0.04470375697765652,0.07603061199188232,,,,0.9118791316928962,0.9158212127416566,0,0.9017255166360846,0.9317255166360846,0.9017255166360846,0.03,0.683775536806713,0.987913663321624,4,4,1
84,0.7416555849225597,0.8245127556923681,0.04058182011072399,0.07650703936815262,,,,0.9194825848557691,0.921979736903907,0,0.9056231362331477,0.9356231362331477,0.9056231362331477,0.03,0.683775536806713,0.987913663321624,4,4,1
85,0.7458743326121321,0.8246840541987885,0.036781322953536706,0.07695656269788742,,,,0.9194825848557691,0.9229390679754995,0,0.9098126446213053,0.9398126446213053,0.9098126446213053,0.03,0.683775536806713,0.987913663321624,4,4,1
86,0.7494846306471223,0.8248169056522351,0.033305232962612015,0.07734442502260208,,,,0.9270860380186419,0.929031675294568,0,0.9133956613106515,0.9433956613106516,0.9133956613106515,0.03,0.683775536806713,0.987913663321624,4,4,1
87,0.7534546974284554,0.8249491785622849,0.030082694739890937,0.07771370559930801,,,,0.9270860380186419,0.929929857217588,0,0.9173334565934264,0.9473334565934264,0.9173334565934264,0.03,0.683775536806713,0.987913663321624,4,4,1
88,0.7568521120178966,0.8250514127897306,0.02712397606856158,0.0780339315533638,,,,0.9270860380186419,0.9306493830644128,0,0.9207014529046498,0.9507014529046498,0.9207014529046498,0.03,0.683775536806713,0.987913663321624,4,4,1
89,0.7596945612203249,0.8251285302268262,0.024437431725132443,0.07830937951803207,,,,0.9346894911815146,0.9365658346729382,0,0.9235179055552887,0.9535179055552887,0.9235179055552887,0.03,0.683775536806713,0.987913663321624,4,4,1
90,0.7630151684374266,0.8252096934962021,0.02193288572984213,0.07857567071914673,,,,0.9346894911815146,0.9373247706228759,0,0.9268066754969628,0.9568066754969629,0.9268066754969628,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.7658735919141036,0.825272397026548,0.01961319849232317,0.07881014794111252,,,,0.9346894911815146,0.9379297304489463,0,0.9296365154429855,0.9596365154429856,0.9296365154429855,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.7682667262222338,0.8253193400642175,0.017504147469850854,0.07901351153850555,,,,0.9422929443443874,0.9437530853096288,0,0.9320048059712932,0.9620048059712932,0.9320048059712932,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.7712232878494238,0.8253710974411217,0.015524472181086685,0.07921222597360611,,,,0.9422929443443874,0.9444295545747192,0,0.9349296492561374,0.9649296492561374,0.9349296492561374,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.7737724007610715,0.8254106742531152,0.013677540684647499,0.07938911020755768,,,,0.9422929443443874,0.9449688239674567,0,0.9374505851311612,0.9674505851311612,0.9374505851311612,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.7759078610874316,0.8254398839200995,0.011994769063280834,0.07954352349042892,,,,0.9498963975072601,0.9507430097458431,0,0.9395617922613392,0.9695617922613392,0.9395617922613392,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.7786658708388297,0.8254729671967701,0.010405335410371181,0.07969500869512558,,,,0.9498963975072601,0.9513692475167519,0,0.9422877151791694,0.9722877151791695,0.9422877151791694,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7810370424307497,0.825497640922989,0.008914067031983212,0.07983087003231049,,,,0.9498963975072601,0.9518704241941337,0,0.9446306807654061,0.9746306807654062,0.9446306807654061,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.7830240605852951,0.8255153538051736,0.007554075912970075,0.07995007932186127,,,,0.9498963975072601,0.952284615375127,0,0.9465935753794873,0.9765935753794873,0.9465935753794873,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.7846820579184507,0.8255278786811328,0.006299009674032135,0.08005639165639877,,,,0.9498963975072601,0.9526288250739806,0,0.9482310729515657,0.9782310729515657,0.9482310729515657,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.7860638701467086,0.8255365828448464,0.005132553739765643,0.08015227317810059,,,,0.9574998506701329,0.958242016166674,0,0.9495955150930961,0.9795955150930962,0.9495955150930961,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.7881940667382238,0.8255475162893358,0.0040265242684878085,0.08024590462446213,,,,0.9574998506701329,0.9587355714261757,0,0.9516985255147365,0.9816985255147366,0.9516985255147365,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.7900408690405744,0.825554952523813,0.0029872082999752086,0.08033113181591034,,,,0.9574998506701329,0.9591274326138066,0,0.9535214225937116,0.9835214225937117,0.9535214225937116,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.791591531486712,0.8255595846893208,0.002023288847157074,0.08040791749954224,,,,0.9574998506701329,0.9594507364037905,0,0.9550517481318151,0.9850517481318152,0.9550517481318151,0.03,0.683775536806713,0.987913663321624,4,4,1
104,0.7928861343323919,0.8255622040483942,0.0011272022505734135,0.08047767728567123,,,,0.9574998506701329,0.9597193172249989,0,0.9563291671325486,0.9863291671325486,0.9563291671325486,0.03,0.683775536806713,0.987913663321624,4,4,1
105,0.7939653391521542,0.8255634205310111,0.0002874744438220488,0.08054187893867493,,,,0.9651033038330057,0.9652856977857456,0,0.9573938881978428,0.9873938881978428,0.9573938881978428,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.7958745610316066,0.825563969383524,-0.0005163871198103453,0.08052526414394379,,,,0.9651033038330057,0.965716169438671,0,0.9592772232897793,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.7975098921661702,0.8255631249195144,-0.0012758978324312917,0.08046748489141464,,,,0.9651033038330057,0.9660629471521575,0,0.9608901651553383,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.7988832114382304,0.8255613727034812,-0.001984222652719749,0.08041262626647949,,,,0.9651033038330057,0.966349154723386,0,0.9622445108782387,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
109,0.8000300547887691,0.8255590971079395,-0.002647308934301546,0.08036069571971893,,,,0.9651033038330057,0.966586881737395,0,0.9633753760851949,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.8009860976199377,0.8255565661612985,-0.0032688533520526075,0.08031167089939117,,,,0.9651033038330057,0.9667847264176898,0,0.9643179948397181,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.8017826767714904,0.8255539622515942,-0.0038554752279546375,0.08026513457298279,,,,0.9651033038330057,0.9669494868414037,0,0.9651033075945427,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.802446295160419,0.8255514036746573,-0.004413280068822071,0.08022084087133408,,,,0.9657574761136678,0.9675434881693734,0,0.9657574761136678,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.8030809401841164,0.8255486027902391,-0.004943722357137711,0.08017837256193161,,,,0.9663830256462712,0.968117208548719,0,0.9663830256462712,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.8036966796297446,0.8255455587205761,-0.005453319333964006,0.080137237906456,,,,0.9669898868521327,0.9686745773741234,0,0.9669898868521327,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.8042951014287762,0.8255422953030596,-0.005944005189316054,0.0800972729921341,,,,0.9727067569958785,0.9728206481509143,0,0.9675796299760515,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.8055648148423088,0.8255347480310556,-0.006404849788373176,0.08005532622337341,,,,0.9727067569958785,0.9731108169707643,0,0.9688308268082937,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
117,0.8066566045409505,0.8255277551864147,-0.0068506446353152105,0.08001498878002167,,,,0.9727067569958785,0.9733433085664798,0,0.9699066119165591,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
118,0.8075752904243431,0.8255214614974388,-0.007287480582196639,0.07997612655162811,,,,0.9727067569958785,0.973534420113436,0,0.9708117634137539,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
119,0.808341640718827,0.8255158766356824,-0.007670318665667298,0.07994192093610764,,,,0.9727067569958785,0.9736936277665986,0,0.9715667685421427,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
120,0.8089814916439628,0.8255109686789365,-0.008060988495388412,0.07990787923336029,,,,0.9727067569958785,0.97382562223586,0,0.9721971067437364,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
