timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
20,2.1,0.4790267819418342,0.36195784283709076,1.3583621354621946,0.15290882723957247,0.4995993138230612,0.05490589141845703,success,0,True
21,2.2,0.482333553214564,0.37728907543662343,1.3986306592390596,0.15683795116971044,0.402685237768649,0.05739235877990723,success,0,True
22,2.3000000000000003,0.4850282564356496,0.3927859274897448,1.4297730418547825,0.15729394425916737,0.3114238261572285,0.05155038833618164,success,0,True
23,2.4000000000000004,0.48725816120451,0.40849328158643866,1.4524464151664895,0.15864849447666143,0.22673373311707035,0.056328773498535156,success,0,True
24,2.5,0.4891596320184747,0.42448471503046287,1.4672850016836552,0.16104084415172945,0.1483858651716553,0.051186561584472656,success,0,True
25,2.6,0.4908575402117941,0.44082920412741405,1.4748883659732415,0.1643244400791611,0.07603364289586267,0.0604708194732666,success,0,True
26,2.7,0.4924709221297134,0.4575997835226507,1.483215082017732,0.16848006839534582,0.08326716044490516,0.05434012413024902,success,0,True
27,2.8000000000000003,0.4938730470869781,0.47356824958367805,1.4925909943531304,0.16029905262913044,0.09375912335398505,0.05600476264953613,success,0,True
28,2.9000000000000004,0.4951361172336446,0.4896860007215839,1.5023868363419575,0.1616716573611052,0.09795841988827111,0.06115007400512695,success,0,True
29,3.0,0.4962636340266881,0.5061421585385926,1.5116327972653254,0.16494739289145818,0.09245960923367942,0.05490231513977051,success,0,True
30,3.1,0.49723636364683493,0.522564343065259,1.5187463226939388,0.16450967981908993,0.07113525428613476,0.05841231346130371,success,0,True
31,3.2,0.4981023292988145,0.5391865028533911,1.5215515458865443,0.166447016354335,0.02805223192605491,0.056314706802368164,success,0,True
32,3.3000000000000003,0.49891845489897635,0.5557459384673401,1.5212531501582192,0.16579534639059124,-0.002983957283251709,0.0518794059753418,success,0,True
33,3.4000000000000004,0.49972248898590166,0.5719616152333779,1.5160370620230526,0.1623559804237448,-0.05216088135166616,0.05381011962890625,success,0,True
34,3.5,0.5005945358752573,0.5878707967284249,1.5054956458714859,0.1593306378634006,-0.10541416151566749,0.05730748176574707,success,0,True
35,3.6,0.5016300035885315,0.6037051720143265,1.4868802320790928,0.15868195678148336,-0.1861541379239296,0.05389094352722168,success,0,True
36,3.7,0.5029502535891526,0.6194012017400569,1.4606965124861708,0.1575145736797554,-0.2618371959292189,0.05137777328491211,success,0,True
37,3.8000000000000003,0.5046451335305995,0.634732980306511,1.4279461433447718,0.1542517591558367,-0.32750369141398983,0.05619335174560547,success,0,True
38,3.9000000000000004,0.506781987855206,0.6495898006027422,1.3876433610855279,0.1500970538415378,-0.4030278225924379,0.06210970878601074,success,0,True
39,4.0,0.5094271412013278,0.6638702669255204,1.3392531013485307,0.14523379586738844,-0.48390259736997276,0.055227041244506836,success,0,True
40,4.1000000000000005,0.512629956682473,0.6774546554178028,1.281645789815197,0.13956849132792004,-0.5760731153333365,0.04974770545959473,success,0,True
41,4.2,0.5164210381118636,0.6901983040321719,1.213321711370678,0.13295596203660018,-0.6832407844451892,0.057193756103515625,success,0,True
42,4.3,0.5213266525254484,0.7033316913501283,1.127510069258717,0.1401966173694033,-0.8581164211196105,0.06121325492858887,success,0,True
43,4.4,0.5269496730443941,0.7151745816733489,1.0181599893030833,0.13110011859808357,-1.0935007995563366,0.06024432182312012,success,0,True
44,4.5,0.5334426871781855,0.7257025686816844,0.909023982258738,0.12369225642266236,-1.0913600704434523,0.059328317642211914,success,0,True
45,4.6000000000000005,0.5408317601381614,0.7351885242163296,0.8163224826534099,0.12024215218180043,-0.9270149960532817,0.05136537551879883,success,0,True
46,4.7,0.5486750608812406,0.7435325671763513,0.7367909167116212,0.114516557521205,-0.7953156594178864,0.0606989860534668,success,0,True
47,4.800000000000001,0.5577490578474223,0.751764697808832,0.6680066878236351,0.12251750719489116,-0.6878422888798603,0.06300067901611328,success,0,True
48,4.9,0.5664096325314664,0.7585980197420826,0.607779308233272,0.11031765158003837,-0.6022737959036322,0.05101823806762695,success,0,True
49,5.0,0.5757206775490225,0.7650749549774196,0.5553632456794461,0.11342232997153003,-0.5241606255382593,0.05881381034851074,success,0,True
50,5.1000000000000005,0.5849260657554367,0.7707869803645457,0.509024135328702,0.1083357771255485,-0.46339110350744006,0.05953574180603027,success,0,True
51,5.2,0.5941025621263823,0.7759081831147874,0.4681804912446411,0.1050879647034147,-0.40843644084060904,0.05353999137878418,success,0,True
52,5.300000000000001,0.603299484352073,0.780558873667121,0.4318983097919701,0.10305935233590827,-0.3628218145267106,0.056088924407958984,success,0,True
53,5.4,0.6125656091443145,0.7848298216118001,0.3994416626727584,0.10203041948926354,-0.32456647119211723,0.054456472396850586,success,0,True
54,5.5,0.6211686098989286,0.7884614513276161,0.3706234938782286,0.0933811310579869,-0.2881816879452974,0.062224388122558594,success,0,True
55,5.6000000000000005,0.6299975672909977,0.7918922131197117,0.344697833409077,0.09472096658347223,-0.259256604691516,0.0560154914855957,success,0,True
56,5.7,0.6382745450260177,0.7948639079214894,0.32143961818660494,0.0879427827743297,-0.23258215222472065,0.053237199783325195,success,0,True
57,5.800000000000001,0.6460739757787216,0.7974610238677354,0.30062203396758774,0.08220470260542838,-0.20817584219017216,0.04989218711853027,success,0,True
58,5.9,0.6543143909991789,0.8000157003910214,0.28154184565922896,0.08627329548833292,-0.1908018830835878,0.055939674377441406,success,0,True
