time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
0.4,16,0.12972382592869067,0.23151196837291574,0.0002052371992896789,0.000257137034135394,0.0002500000039537266,1.1521150738144408e-08
0.4,17,0.1300771281662087,0.19253632369063395,0.00020527124930820007,0.000257774897950505,0.0002500000039537266,1.2331924659724058e-08
0.4,18,0.13008460729572846,0.11559847529449084,0.0002052907676309992,0.00025844661123177744,0.0002500000039537266,1.314490672036961e-08
0.4,19,0.129291553270167,0.0384713615929857,0.00020529749457195423,0.0002591511287844192,0.0002500000039537266,1.3957935525610858e-08
0.4,20,,,0.00020529822144348708,0.00025988674335139105,0.0002500000039537266,1.4766007743148074e-08
0.5,0,0.10437438243032707,0.7255283700295047,0.00020000005983004503,0.0002499997978249683,0.0002499997780072602,-2.5297230653353696e-14
0.5,1,0.10503642845070348,0.6597674874367182,0.00020081587326041084,0.00025044577953796626,0.0002500000043863249,6.523135772095209e-10
0.5,2,0.11013232035266421,0.5975202677636581,0.0002014895472817529,0.0002508479919236774,0.0002500000043863249,1.30879022605487e-09
0.5,3,0.11404909156591712,0.5415838314404787,0.000202041873047887,0.00025122138841587237,0.0002500000043863249,1.9971161188315738e-09
0.5,4,0.11711427487132893,0.49316750032782675,0.00020249609915394008,0.00025157984969657773,0.0002500000043863249,2.709921771299325e-09
0.5,5,0.11956769646266485,0.45270927645819997,0.00020287368724528245,0.000251935938042813,0.0002500000043863249,3.4418847733500625e-09
0.5,6,0.12158861990574638,0.42016430671303007,0.00020319303764697853,0.0002523003576434448,0.0002500000043863249,4.189181624467013e-09
0.5,7,0.12331171719355505,0.3951993056515919,0.00020346927147655045,0.00025268193185509205,0.0002500000043863249,4.94910921839707e-09
0.5,8,0.12483570021374181,0.3773231582696963,0.00020371452699584998,0.0002530878301133759,0.0002500000043863249,5.71980614658526e-09
0.5,9,0.12622582154272102,0.3659723801790672,0.00020393845058361753,0.00025352387491489755,0.0002500000043863249,6.5000279480769375e-09
0.5,10,0.12750929137938338,0.36056257737246517,0.00020414870677607722,0.0002539948235166472,0.0002500000043863249,7.288937989260216e-09
0.5,11,0.1286602934844035,0.3605133529740769,0.00020435141934990587,0.00025450455070805117,0.0002500000043863249,8.085869699381178e-09
0.5,12,0.1295920600955726,0.3652533435379715,0.0002045515057283178,0.0002550560592613683,0.0002500000043863249,8.889995155679093e-09
0.5,13,0.13022772184177056,0.3742270436877444,0.0002047528943698883,0.00025565130286729507,0.0002500000043863249,9.69994413683434e-09
0.5,14,0.1305272353925674,0.38691556783061876,0.00020495864159141388,0.0002562911376815864,0.0002500000043863249,1.0513865988608846e-08
0.5,15,0.13164857788387346,0.4515039019368705,0.000205170976102072,0.0002569753833059311,0.0002500000043863249,1.1329659786976958e-08
0.5,16,0.13368748363345856,0.3474442318476716,0.00020542934417585218,0.0002577278697401174,0.0002500000043863249,1.2152461965979474e-08
0.5,17,0.13558241884781783,0.2457024642124376,0.00020560278349766097,0.00025848725312364163,0.0002500000043863249,1.2988007299585413e-08
0.5,18,0.13695155441770793,0.1460852491641768,0.00020569634528203512,0.00025925735026160985,0.0002500000043863249,1.3835395974664333e-08
0.5,19,0.13693404054061162,0.04837383400089387,0.00020572971662654002,0.00026004690458908007,0.0002500000043863249,1.4691341747241231e-08
0.5,20,,,0.00020573340380158613,0.000260863822172752,0.0002500000043863249,1.5547178067042202e-08
0.6,0,0.11429743077993654,0.6287101381947295,0.00020000000017466067,0.0002500000002789656,0.00025000000027471634,-5.043242786705567e-17
0.6,1,0.11510562312953941,0.5755278092164531,0.00020060278070350299,0.00025034171060225944,0.00025000000055989757,7.143588933758429e-10
0.6,2,0.11873648389076831,0.5279920688610968,0.00020110891199664484,0.0002506678275954126,0.00025000000055989757,1.4337690415865638e-09
0.6,3,0.1214794325191049,0.4894834911195745,0.000201536734871588,0.0002509912447764402,0.00025000000055989757,2.175872069303656e-09
0.6,4,0.12360382852467003,0.4602212191031209,0.00020190692557068082,0.00025132418655856003,0.00025000000055989757,2.935118525744214e-09
0.6,5,0.1253026288302522,0.44002365025713414,0.00020223660716849816,0.0002516766164647937,0.00025000000055989757,3.707642457055326e-09
0.6,6,0.1267122460983296,0.42849106298762457,0.00020253975476875176,0.0002520565962492708,0.00025000000055989757,4.490783890144526e-09
0.6,7,0.12792296619347668,0.4251259815295397,0.0002028278914920016,0.00025247074939022113,0.00025000000055989757,5.282735431052899e-09
0.6,8,0.12898120584744036,0.42940975400457704,0.00020311083102511648,0.0002529246989177127,0.00025000000055989757,6.082253972467237e-09
0.6,9,0.12988231397481062,0.4408458342097519,0.00020339735601781166,0.0002534234072202787,0.00025000000055989757,6.8883865116376365e-09
0.6,10,0.13055123710613734,0.458974863340447,0.00020369579182337517,0.0002539713630525165,0.00025000000055989757,7.700150976515945e-09
0.6,11,0.13086673706396773,0.4833725636282441,0.00020401446552009364,0.0002545725472524108,0.00025000000055989757,8.516096210847897e-09
0.6,12,0.13072870416904028,0.5136501436527628,0.00020436205616827018,0.0002552303004244957,0.00025000000055989757,9.334013319748858e-09
0.6,13,0.1300675447951705,0.5494701272665522,0.00020474785618258362,0.00025594733514632337,0.00025000000055989757,1.0151067722834696e-08
0.6,14,0.13131162672733523,0.6180677656685154,0.0002051819777840606,0.0002567258199472967,0.00025000000055989757,1.0963989879558165e-08
0.6,15,0.13501666516528857,0.4979461954539753,0.00020570963480895426,0.0002575965536002075,0.00025000000055989757,1.1784687548568938e-08
0.6,16,0.13872367698060956,0.38257414587297006,0.00020610665276727473,0.0002584584869720028,0.00025000000055989757,1.2628541708398968e-08
0.6,17,0.14180745435647385,0.2706699991549526,0.00020634223054866635,0.00025929974961307723,0.00025000000055989757,1.3495564692468606e-08
0.6,18,0.14393381122889326,0.16107673622353041,0.0002064607942235884,0.00026014318792845243,0.00025000000055989757,1.4381861285424154e-08
0.6,19,0.1442511075574967,0.05336815766442975,0.0002065030324636747,0.00026100672363412456,0.00025000000055989757,1.5281447609017202e-08
0.6,20,,,0.00020650769898417163,0.0002619001056125902,0.00025000000055989757,1.618301703473721e-08
0.7,0,0.12266025421938878,0.5716502217744168,0.0002000000002966332,0.00025000000041516167,0.00025000000044980247,-7.709220869460819e-17
0.7,1,0.12302660712527544,0.5308187255573099,0.0002005054381429843,0.00025029670875760843,0.00025000000090855465,7.666265143495345e-10
0.7,2,0.12530903525512196,0.49623930424413,0.00020094250896098622,0.0002505967973045894,0.00025000000090855465,1.5355428116929928e-09
0.7,3,0.12711505414971075,0.4715823130871313,0.00020132580104458798,0.00025091007613722486,0.00025000000090855465,2.318724284891901e-09
0.7,4,0.12857495984217915,0.4566627094794383,0.00020167315320723873,0.0002512468132878706,0.00025000000090855465,3.1131933762174497e-09
0.7,5,0.1297805567350424,0.4511274651329132,0.00020199970946681685,0.0002516156202347742,0.00025000000090855465,3.9167868781501006e-09
0.7,6,0.13078634704732955,0.45457583183481504,0.0002023187071187651,0.0002520239245383361,0.00025000000090855465,4.727915360687547e-09
0.7,7,0.1316044232902913,0.4666310864883263,0.00020264232043279093,0.00025247842159489397,0.00025000000090855465,5.545330032697184e-09
0.7,8,0.13218999021189884,0.486974577254427,0.00020298246440684145,0.00025298543291909505,0.00025000000090855465,6.36785768124157e-09
0.7,9,0.13242011465707007,0.5153465534874029,0.0002033515273447686,0.00025355110917592614,0.00025000000090855465,7.194045123056571e-09
0.7,10,0.13214563482743535,0.5515271326555699,0.0002037630219139137,0.0002541814150362402,0.00025000000090855465,8.021670842655373e-09
