timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
31,3.2,0.48532844884571896,0.3422485121439645,1.361041789946022,0.11550727766058423,0.23839879711787815,0.24080753326416016,success,0,True
32,3.3000000000000003,0.4865305743697297,0.3478953203355575,1.3729568241575427,0.057733481211615534,0.11915034211520686,0.20262503623962402,success,0,True
33,3.4000000000000004,0.4889193530833265,0.3598117024611664,1.4087807974784363,0.12153453283164613,0.3582397332089369,0.13129377365112305,success,0,True
34,3.5,0.490203594472834,0.3676688812416909,1.420238774049478,0.07961440468636831,0.114579765710416,0.12069320678710938,success,0,True
35,3.6,0.4919740543593565,0.3793392508126053,1.4378861953315103,0.11803899954316344,0.17647421282032322,0.13779711723327637,success,0,True
36,3.7,0.49300150308042473,0.3870240794787901,1.4611943658885949,0.07753208529572819,0.23308170557084493,0.05937027931213379,success,0,True
37,3.8000000000000003,0.49400485527660415,0.3961419031682461,1.463620484837862,0.09172863482118503,0.02426118949267103,0.05508279800415039,success,0,True
38,3.9000000000000004,0.4953345060935506,0.40850061952710504,1.4891083602439004,0.1243003786533792,0.25487875406038285,0.06801176071166992,success,0,True
39,4.0,0.4958412508100699,0.41469023447057074,1.50185156944628,0.06210323933265787,0.12743209202379682,0.14485573768615723,success,0,True
40,4.1000000000000005,0.4967666391055048,0.4280911314424479,1.5420798587422253,0.1343280994982788,0.40228289295945285,0.1473243236541748,success,0,True
41,4.2,0.4971550119357538,0.4416118077429457,1.55075861171525,0.13526253031720095,0.08678752973024678,0.06908226013183594,success,0,True
42,4.3,0.49745213966461344,0.4564382467868661,1.5590521278098577,0.14829416023914965,0.08293516094607631,0.06605124473571777,success,0,True
43,4.4,0.497613091491339,0.47014241060743817,1.578347592071455,0.1370510895657537,0.19295464261597328,0.06645488739013672,success,0,True
44,4.5,0.49748279410183055,0.48739712331295176,1.5660027938471688,0.1725520466292782,-0.12344798224286035,0.06640076637268066,success,0,True
45,4.6000000000000005,0.49757441818736897,0.5065110805462354,1.5997026443732016,0.19114176835240596,0.3369985052603291,0.0693368911743164,success,0,True
46,4.7,0.4970388704867573,0.5250329322969192,1.5988965811244582,0.18529592645655676,-0.008060632487434882,0.06792926788330078,success,0,True
47,4.800000000000001,0.4965567390825363,0.5421859619811875,1.62938529069924,0.17159804137586454,0.3048870957478186,0.07164788246154785,success,0,True
48,4.9,0.4955189739159574,0.5598783291387834,1.6265824999843443,0.177227766498408,-0.028027907148956532,0.06905627250671387,success,0,True
49,5.0,0.49451823079170143,0.5777986257831454,1.6399810907246815,0.17948217700448063,0.1339859074033707,0.06691312789916992,success,0,True
50,5.1000000000000005,0.49330295146479214,0.5953362980685,1.5967642625975975,0.17579728468634162,-0.43216828127084017,0.06718730926513672,success,0,True
51,5.2,0.4928941257151407,0.6110762418835728,1.5812259605936436,0.15745252293794082,-0.15538302003953935,0.06534814834594727,success,0,True
52,5.300000000000001,0.49258608120354935,0.6406106769405916,1.4612259605936444,0.29536041467305363,-1.1999999999999929,0.06608915328979492,success,0,True
53,5.4,0.49461045418407706,0.6590122324357709,1.390694931594252,0.18512572230958474,-0.7053102899939243,0.06639885902404785,success,0,True
54,5.5,0.4962858696474836,0.6682140561622741,1.3362269358218377,0.0935310519927263,-0.5446799577241443,0.07006692886352539,success,0,True
55,5.6000000000000005,0.4998745921744458,0.6832316135619838,1.2947697130856684,0.1544040024186878,-0.4145722273616928,0.06746816635131836,success,0,True
56,5.7,0.5026644980826376,0.6930809841986052,1.2368089722268147,0.10236878279734657,-0.5796074085885354,0.06729602813720703,success,0,True
57,5.800000000000001,0.5075263874445568,0.7070927520602496,1.1928920787027648,0.14831304958639105,-0.43916893524050005,0.06517887115478516,success,0,True
58,5.9,0.5120330304939131,0.7184449363640013,1.128684224699126,0.12214005077805477,-0.6420785400363884,0.06585192680358887,success,0,True
59,6.0,0.5180403166886626,0.7311355822084977,1.056978082234091,0.14040654520928195,-0.7170614246503483,0.06606674194335938,success,0,True
60,6.1000000000000005,0.5242363965805003,0.742114096368743,0.9765830577216469,0.12606315052097558,-0.803950245124442,0.06748414039611816,success,0,True
61,6.2,0.5310271417533361,0.7521644086429946,0.8872404220974157,0.12129426895462314,-0.8934263562423114,0.06754803657531738,success,0,True
62,6.300000000000001,0.5381893963276455,0.7609572025255932,0.7896104514725758,0.11340684055606196,-0.976299706248399,0.061995506286621094,success,0,True
63,6.4,0.5459007398685509,0.7687337860628982,0.6922531130691677,0.10951715423555708,-0.9735733840340807,0.06511330604553223,success,0,True
64,6.5,0.5547209642438247,0.7760469080187341,0.608608034207074,0.1145766602633804,-0.8364507886209368,0.06925082206726074,success,0,True
65,6.6000000000000005,0.5639465670642159,0.7824757596656224,0.5360542126074146,0.11244637873106875,-0.7255382159965937,0.07011055946350098,success,0,True
66,6.7,0.5735921579587054,0.7882059995732474,0.47347963481492206,0.11219316962400051,-0.6257457779249251,0.06520557403564453,success,0,True
67,6.800000000000001,0.5834528429699981,0.7932581328654211,0.41929443384429466,0.11079583010827651,-0.5418520097062738,0.0695505142211914,success,0,True
68,6.9,0.5927046709825152,0.7973819181317731,0.3725788899175702,0.10129260905721489,-0.46715543926724445,0.06860208511352539,success,0,True
69,7.0,0.6021755717488814,0.801083458609137,0.3322523396383674,0.10168547744487368,-0.40326550279202755,0.06810545921325684,success,0,True
70,7.1000000000000005,0.611858092997989,0.8044243487226997,0.296869470756735,0.10242693224456308,-0.35382868881632434,0.06071352958679199,success,0,True
71,7.2,0.6209192645158967,0.8071962469053897,0.2659182705155523,0.09475666140812616,-0.3095120024118267,0.06048417091369629,success,0,True
72,7.300000000000001,0.6294197030447065,0.8095115002986929,0.23899725827346374,0.08810099514606816,-0.2692101224208852,0.06393933296203613,success,0,True
73,7.4,0.6382988608121293,0.8116749441228724,0.21522675412525855,0.0913892399788747,-0.23770504148205202,0.06473755836486816,success,0,True
74,7.5,0.6467024819187165,0.8135120831993115,0.1941187825325908,0.086020885655321,-0.21107971592667735,0.06636166572570801,success,0,True
75,7.6000000000000005,0.6546725091448586,0.8150789456910654,0.17546524720850024,0.08122585306016346,-0.18653535324090553,0.06837344169616699,success,0,True
