time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
4.300000000000001,sqp_rti,0,"[0.1370510895657537,0.19295464261597328,0.1688360169872732]",0.3771464096126672,0.026574430987238884,"[-2.980232227667301e-09,7.89695145275715e-06,0.0008752828234128429,0.0036289732119165197,0.005275758679074094,0.00855372958561934,0.019850993889430957,0.04599088681762736,0.08392704798551681,0.12811378389066103,0.17666674202623361,0.2501735287752776,0.43094553371410066,0.5871324236464612,0.4759551770565114,0.5014978811495607,0.5481163397838766,0.5908788404056,0.6356934026406409,0.6983812448466897,0.9041521058937938]","[null,2.3584741353234117e-14,2.359289654681709e-14,2.3578424915264814e-14,2.354909361629756e-14,2.3511077832576526e-14,2.3475815482324247e-14,2.3455235262209484e-14,2.3443042336273964e-14,2.3433176945347903e-14,2.3421173387906838e-14,2.3607490474271917e-14,2.3528476090650993e-14,2.34106321584548e-14,2.35347459077339e-14,2.3524045261815978e-14,2.357638058149024e-14,2.3592265719961282e-14,2.40043183550419e-14,2.4037757497788454e-14,4.0755505881857576e-15]"
4.4,sqp_rti,0,"[0.1725520466292782,-0.12344798224286035,0.16171256631627018]",0.39086823366795914,0.027048032730817795,"[-2.980232227667301e-09,2.1160504432016225e-08,0.0002814342384219737,0.002993728733474199,0.015854481283337274,0.057548464170875946,0.12664156624896156,0.20850914844536544,0.30291057718920095,0.399266779800686,0.4911644515857024,0.5761107474939073,0.6318531984996028,0.6904834819461605,0.7297593005520937,0.6926524706227759,0.44900579079159436,0.4085507076958031,0.5026639554162642,0.5998690642292999,0.5416421251628598]","[null,2.356521805510127e-13,2.377073674895119e-13,2.373985645692016e-13,2.368210325425741e-13,2.367990789954146e-13,2.36731586559273e-13,2.3699690299438905e-13,2.37491208328988e-13,2.3804155746385135e-13,2.392730254812247e-13,2.4026822481857995e-13,2.3816216814047715e-13,2.3856903381015066e-13,2.346610681612051e-13,2.3565036851566734e-13,2.3565036851565244e-13,2.356503685156903e-13,2.356503685157641e-13,3.1352392447684225e-13,2.976868913169779e-14]"
4.5,sqp_rti,0,"[0.19114176835240596,0.3369985052603291,0.16253027127944525]",0.40747471156797,0.027123799547553062,"[-2.980232227667301e-09,-8.548346336345602e-09,3.1175330650334843e-09,4.164877170004244e-06,0.0007610872495144028,0.017333978478262263,0.0686712070832694,0.14551664149221116,0.24722434614870964,0.5075907614731008,1.2132471256552193,0.7009286637703702,0.5914171466416935,0.5925513104039466,0.5755583819992569,0.5401989662388418,0.5205222163855152,0.5235361872446578,0.5153315037788129,0.514812213984819,0.5346182002403175]","[null,2.032208387104925e-17,2.032208577511966e-17,2.032705174857549e-17,2.0339509808597042e-17,2.0274235380314436e-17,2.021733045003553e-17,2.0205298744266407e-17,2.019940663412292e-17,2.0234182546886314e-17,2.0179287779798703e-17,2.0185160755584506e-17,2.0128533369947584e-17,2.0130257713055698e-17,2.0156027000076994e-17,2.0258014678291104e-17,2.0234845691686505e-17,2.0202678849504078e-17,2.019641032578424e-17,2.0741629870617464e-17,4.444751303510271e-18]"
4.6,sqp_rti,0,"[0.18529592645655676,-0.008060632487434882,0.1574122335882809]",0.42607686503213715,0.025425542145967484,"[-2.980232227667301e-09,-2.981923263867259e-09,3.265613901412556e-05,0.007540214333904116,0.05382108407205105,0.13478039665346558,0.22096654584947278,0.3022705703401723,0.3770492337810321,0.433597718278185,0.47755878449202066,0.514039247249175,0.5363557700357731,0.5555457043004448,0.5700652088937204,0.5900401684969381,0.5885642756595775,0.5306684028840951,0.4640820182633359,0.430895181533648,0.46818653034871077]","[null,2.7840492172037864e-15,2.7849013253670654e-15,2.824234546348821e-15,2.802739972083295e-15,2.763300068226161e-15,2.747225161642549e-15,2.7449510868966208e-15,2.752924457833581e-15,2.7503537485744924e-15,2.7447111501460925e-15,2.7437861495614228e-15,2.745422530293699e-15,2.7514660886438223e-15,2.779240556698055e-15,2.7641430630388194e-15,2.7596588669937574e-15,2.773336724675701e-15,2.8222889879181777e-15,2.974207970807942e-15,2.0739838966735344e-15]"
4.699999999999999,sqp_rti,0,"[0.17159804137586454,0.3048870957478186,0.14610985323915104]",0.44343554645098887,0.02494937926530838,"[-2.980232227667301e-09,2.3898056992543992e-05,0.003954461052247449,0.027773085077166304,0.07886468847724598,0.15706177732132592,0.28289991996247005,0.7190726285358024,0.756931471217549,0.5144591461447712,0.533226028300761,0.5573796403836246,0.5729120932754828,0.5754693985114459,0.5650247567929927,0.5566166678626192,0.604964406892196,0.5505752232527505,0.42045160069162063,0.2596197671432579,0.1922495390189976]","[null,4.9904524913993115e-17,4.9869680488811564e-17,4.97317229336047e-17,4.972944389092253e-17,4.978336935967527e-17,4.989804591712874e-17,4.9712715394439206e-17,4.9815591004895685e-17,4.9687167781017835e-17,4.969566953372955e-17,4.962175527396181e-17,5.004054968787399e-17,4.969865146112762e-17,4.97328607280346e-17,4.976110155918599e-17,4.974108944003941e-17,4.973654465644765e-17,4.9816503612044525e-17,4.984361952079242e-17,6.819022390109466e-18]"
4.799999999999999,sqp_rti,0,"[0.177227766498408,-0.028027907148956532,0.1598846595159895]",0.45767830171177065,0.02224227786064148,"[-2.980232227667301e-09,0.0016621092297477436,0.04251594635371286,0.1366386352737779,0.24726313967014663,0.3490663017434084,0.4375238139369724,0.5092821794782878,0.5697113133862028,0.6157946918712447,0.6444388639035459,0.6601059365049007,0.5499001163286514,0.5310423711076939,0.5761306699156641,0.5882653294653231,0.5008137180939769,0.38813577009613526,0.2852428439136448,0.22730967780631867,0.22706435170442402]","[null,5.68771252900835e-15,5.671331814538703e-15,5.65754811497183e-15,5.652389875066387e-15,5.653582142892023e-15,5.654108978448142e-15,5.65027351031975e-15,5.648941607455778e-15,5.649317946014515e-15,5.6533741383863076e-15,5.675379377010857e-15,5.679115087272625e-15,5.6791150872732305e-15,5.679115087272599e-15,5.670770931397055e-15,5.656806667515145e-15,5.645099164835981e-15,5.663585630114092e-15,6.007626141870218e-15,9.656341608783098e-16]"
4.899999999999999,sqp_rti,0,"[0.17948217700448063,0.1339859074033707,0.17008766962197933]",0.47227601511850653,0.021407177671790123,"[-2.980232227667301e-09,0.0029705368467607407,0.03202303987082572,0.08423867569605897,0.17097678864576765,0.40305177143415866,0.7003483448287786,0.6111559079128674,0.5569171356281772,0.56633235330713,0.5529856040747976,0.5278292223587433,0.5054304943499355,0.5062141933487874,0.5104773803040847,0.5643443768561489,0.6306215858310729,0.6096479961781511,0.4817771314826061,0.32603524344183016,0.23301551784922642]","[null,1.9335801211877123e-15,1.929971252663953e-15,1.9310908403182046e-15,1.9307696877433053e-15,1.932376009133519e-15,1.932608455768984e-15,1.9293271234938893e-15,1.920025103222861e-15,1.9210876712588274e-15,1.9224980650991412e-15,1.939704821117515e-15,1.9262549549516215e-15,1.927428104574917e-15,1.9275922379164123e-15,1.930048998692468e-15,1.9282825702200316e-15,1.9260805023039218e-15,1.9272126277850895e-15,1.9284218173674903e-15,2.907669775341363e-16]"
4.999999999999998,sqp_rti,0,"[0.17579728468634162,-0.43216828127084017,0.17051107989263672]",0.4866345281656949,0.0194411538541317,"[-2.980232227667301e-09,0.008321708058104227,0.07494529470044214,0.1720420910366583,0.26574675236981166,0.3390203856296015,0.39969703795815087,0.4504730379111351,0.48834561399295034,0.5160336396692695,0.5470693183400879,0.5197932251733846,0.4829316635563064,0.5159920047789732,0.5537544503466119,0.4554393198109857,0.3243372730923831,0.21114589904082487,0.16946165067266633,0.1964902758083003,0.24267048539901453]","[null,1.0561409875879028e-16,1.0511197444068764e-16,1.049773225060037e-16,1.0492192324835703e-16,1.0485002072297693e-16,1.0491445819854733e-16,1.0495291475779103e-16,1.0502895750078555e-16,1.0542458252675225e-16,1.0572882398767419e-16,1.0569661361610914e-16,1.0569661361951071e-16,1.0569661361850097e-16,1.0491578829085486e-16,1.0493213533108524e-16,1.0479726216981413e-16,1.048065228391988e-16,1.0742442544496929e-16,1.1164155452834094e-16,2.5116673377370418e-17]"
5.099999999999998,sqp_rti,0,"[0.15745252293794082,-0.15538302003953935,0.17080556755965148]",0.501686114586901,0.021370723843574524,"[-2.980232227667301e-09,0.0037335560944156687,0.04135493744237434,0.1899634229756922,0.5853588468809565,0.6449659445423748,0.5828973821862327,0.6291833540269935,0.629092239612761,0.5975870594606938,0.5401940125541163,0.4487442013022845,0.4596808729004696,0.48142700226044327,0.5225287994403061,0.6335391447551568,0.7022387280578453,0.6277669380369459,0.4676132642825717,0.30442645028903553,0.2767238782365656]","[null,5.997293010404004e-16,5.990766281350595e-16,5.99375314464731e-16,5.976512109609623e-16,5.9814146350441875e-16,5.953753280468907e-16,5.979979196324534e-16,5.991287049627817e-16,5.991287049629332e-16,5.983140321727258e-16,5.968132203194206e-16,5.973252782576846e-16,5.975681219506017e-16,5.984206792908005e-16,5.982850042895525e-16,5.967060578781489e-16,5.973144087299854e-16,5.987538702726152e-16,5.918518675505837e-16,1.0479600556129463e-16]"
5.1999999999999975,sqp_rti,0,"[0.29536041467305363,-1.1999999999999929,0.14294201475906862]",0.5269821279321633,0.022114340215921402,"[-2.980232227667301e-09,0.0017022033062131237,0.03050793155357906,0.09491418766809084,0.16464251044745987,0.22237328259958905,0.2789580181401872,0.33045590282301235,0.37101056356110257,0.3958590012450712,0.4027306322527629,0.3780011682958618,0.32353487554487864,0.2558540451244545,0.2002093371508165,0.18783989484923308,0.21273189468691972,0.23930285443776694,0.24244089108048855,0.22343685190170987,0.22042339097993652]","[null,1.0074828581440839e-17,1.0074749832664179e-17,1.0092758821320745e-17,1.0174648142961354e-17,1.01122936226008e-17,1.0067020457168884e-17,1.0075008035296624e-17,1.0074885860964066e-17,1.2527625728052215e-17,1.0074691400848672e-17,1.0074708263944856e-17,1.0074721360339081e-17,1.01102248562471e-17,1.0140070631064852e-17,1.0094625025501593e-17,1.0083393107486143e-17,1.0086930711085425e-17,1.009385629484677e-17,1.009177552299408e-17,1.0099119312318855e-18]"
5.299999999999997,sqp_rti,0,"[0.18512572230958474,-0.7053102899939243,0.11422421501082688]",0.5520648030670665,0.014654573053121567,"[-2.980232227667301e-09,0.1532955885826553,0.3810513201907611,0.6546230224422167,1.097645332806178,0.4578932822636526,0.41836116657620154,0.46451013327904783,0.29711403006084397,0.19604997221491766,0.531479549425282,0.6446464652667714,0.6138746735250826,0.49783318481270095,0.2996507795398882,0.22165307731696854,0.19117936993908186,0.18122744448134914,0.18854292010885337,0.20431099304930794,0.20792233402987376]","[null,2.8145550806641062e-14,2.818350048159047e-14,2.8144084781802585e-14,2.816442873731483e-14,2.816086158691881e-14,2.8138666209863186e-14,2.8137700957185916e-14,2.8134437266980992e-14,2.8194963765012896e-14,2.8146130651063144e-14,2.8151025043446638e-14,2.8157221388039372e-14,2.815145394453944e-14,2.8144111990195997e-14,2.8143793406921995e-14,2.8140519677939636e-14,2.8173120244658875e-14,2.81595332494436e-14,2.8192825295143167e-14,3.263482005079158e-15]"
5.399999999999997,sqp_rti,0,"[0.0935310519927263,-0.5446799577241443,0.10337202129948686]",0.564956811250796,0.01190360076725483,"[-2.980232227667301e-09,0.06977770584329407,0.20836835319219454,0.3037818415441265,0.3303071750396505,0.15420472983247607,0.18076772384475764,0.1957236666543956,0.12575962505730526,0.09777659820463463,0.039934762507065014,0.10902464830475705,0.13789747664648894,0.1259744522650122,0.11662498564909712,0.15047392951104915,0.1703774316879752,0.1524037851623728,0.11959896778658746,0.07683851895216148,0.047115591132969314]","[null,9.070183237754597e-16,9.070192239888811e-16,9.073856798043719e-16,9.073380572858474e-16,9.084037891258392e-16,9.071057258915949e-16,9.071084655245122e-16,9.093185630178685e-16,9.107466797481363e-16,9.091687668261499e-16,9.062738051321095e-16,9.068261137362075e-16,9.0692286266028e-16,9.068754151283014e-16,9.0860166705505e-16,9.07177620172659e-16,9.083404201643466e-16,9.07659655563419e-16,9.049325042593155e-16,1.276012407948828e-16]"
5.4999999999999964,sqp_rti,0,"[0.1544040024186878,-0.4145722273616928,0.10816609082929665]",0.5794134457586411,0.010086375288665295,"[-2.980232227667301e-09,-4.904769090874339e-09,0.007496420896899558,0.11890532326106112,0.18726979048375175,0.18174396347839467,0.13781985570043426,0.1644385427025042,0.19361209711935673,0.2178391034615988,0.15380153611272346,0.15362932565381088,0.14279120964887798,0.14323800127498015,0.15459456111249353,0.1504750074729822,0.16323630821238916,0.1804256002995384,0.19936440699999097,0.14609983716471292,0.10156244536841569]","[null,4.546299840897169e-17,4.506585267617642e-17,4.5252266933951755e-17,4.5230005780732627e-17,4.52751810007165e-17,4.5336566251038624e-17,4.539839691273191e-17,4.5406441547250413e-17,4.523226215602049e-17,4.526484277193513e-17,4.5269372128979546e-17,4.5281646742988483e-17,4.53499165182029e-17,4.530742330460737e-17,4.527910046813371e-17,4.5258440350341564e-17,4.526635956508906e-17,4.519885604738111e-17,4.509553361616827e-17,6.587267782805918e-18]"
5.599999999999996,sqp_rti,0,"[0.10236878279734657,-0.5796074085885354,0.1052369825915451]",0.5930977624897296,0.011137891560792923,"[-2.980232227667301e-09,0.09407747610087008,0.17001094228114405,0.1527779155756946,0.09271352136974792,0.15691016299502963,0.15003719757989248,0.15558874646752524,0.1532511491903364,0.15576742522628156,0.13655139910194986,0.1412378460773292,0.17617088120132146,0.2131824186481655,0.22308012337222466,0.21318204441979988,0.19714561683452186,0.17734199704981252,0.1437855463501972,0.10478413623079758,0.09390038052500344]","[null,2.778456697453218e-13,2.7774965411222805e-13,2.778069049702539e-13,2.779246868870317e-13,2.7874289558230773e-13,2.782020267917132e-13,2.788948975911963e-13,2.7790993268362233e-13,2.7790874230100954e-13,2.778915843015354e-13,2.7816708395934866e-13,2.7851541109569454e-13,2.7802643973113213e-13,2.7767293591251494e-13,2.7756717682341327e-13,2.77640044900805e-13,2.7734020956576467e-13,2.7735762005446093e-13,2.786935834529694e-13,3.442260818044055e-14]"
5.699999999999996,sqp_rti,0,"[0.14831304958639105,-0.43916893524050005,0.16132424412970375]",0.5987064886435455,0.01056512352079153,"[-2.980232227667301e-09,0.026141257614741786,0.05396906492685433,0.12838740112100383,0.1523342074310861,0.16744357884226685,0.15583547699018824,0.1631841702558206,0.16053618740286463,0.15654170504612158,0.14868750192995855,0.17915918447695917,0.20456309661558142,0.20241856544711362,0.1981655297579515,0.1930816494349708,0.17865012241298023,0.1465028787685359,0.1088730617991332,0.09608185103089478,0.10005923716581716]","[null,7.190949685178245e-17,7.170739070927136e-17,7.187232794185766e-17,7.195756964624256e-17,7.194155616245425e-17,7.208340568408081e-17,7.193858471805204e-17,7.193550624584898e-17,7.196034365993952e-17,7.1996895093421e-17,7.195161804518258e-17,7.200824519504476e-17,7.193935212628253e-17,7.195041078633718e-17,7.199413994761082e-17,7.189591239709052e-17,7.189910510064407e-17,7.190760775740931e-17,7.203446388625353e-17,7.736814879344696e-18]"
5.799999999999995,sqp_rti,0,"[0.12214005077805477,-0.6420785400363884,0.11553393464337922]",0.6220819128046405,0.01302857045084238,"[-2.980232227667301e-09,0.07197541657085155,0.1458694916935251,0.16652097760403867,0.15633291424182022,0.1756679603279932,0.17470704093357786,0.16994034725009516,0.1593934223859213,0.15808883702062176,0.19444836733777554,0.21515467754247358,0.2066079218230737,0.2025128458108803,0.1975196795293897,0.18845185439155082,0.16279650374096893,0.12350664643488579,0.10591914806639197,0.10828441757537349,0.11619485504242483]","[null,5.446720836673905e-16,5.448436646278735e-16,5.449243012225547e-16,5.4526679510513235e-16,5.448837553770806e-16,5.448870030667005e-16,5.449201408860211e-16,5.449201660185931e-16,5.450174015107846e-16,5.449448375844034e-16,5.453274510252433e-16,5.450900534962508e-16,5.451403385770172e-16,5.455472510676633e-16,5.447489394576331e-16,5.447969246732604e-16,5.447611018652912e-16,5.447146159302067e-16,5.449732176550519e-16,5.846744176730245e-17]"
5.899999999999995,sqp_rti,0,"[0.14040654520928195,-0.7170614246503483,0.12894907067514189]",0.6374006539626805,0.014271078631281853,"[-2.980232227667301e-09,0.04232133050092274,0.09624556831786962,0.1496053295976088,0.16590809540883839,0.16990418799714552,0.1657218651608881,0.15950787088226354,0.17219648680333838,0.2048302227223367,0.21531246549328104,0.20620026461417568,0.20166541637345486,0.19569040443244906,0.18510683777727693,0.16042687738457478,0.12281463301518497,0.10566714872036603,0.10780133852984203,0.1154570505893025,0.12379702045837143]","[null,1.1525016897585543e-15,1.157075982220534e-15,1.1563879572209616e-15,1.1566484764651544e-15,1.1570334354284903e-15,1.155721081293352e-15,1.1558465851993742e-15,1.1577168345316974e-15,1.1529700169757206e-15,1.1569166184561184e-15,1.154224474612058e-15,1.154100760813423e-15,1.154361517129806e-15,1.1529503929066754e-15,1.1533156779319628e-15,1.1536641496894017e-15,1.1537321520772083e-15,1.1523552388129147e-15,1.1527967882948203e-15,1.4109341141572002e-16]"
