time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
6.299999999999994,11,0.15948740935244704,-0.24841627704191327,0.0072010366713805025,0.03275008471096712,0.06702155871195853,0.0004468272115207254
6.299999999999994,12,0.162640498824011,-0.21232876725263666,0.007590106024854115,0.033843471119353596,0.06808858903296224,0.0005187128728315628
6.299999999999994,13,0.16539383897515603,-0.1788043274377994,0.007963300097300874,0.0348284478454767,0.06901190987782009,0.000594203470960656
6.299999999999994,14,0.16769676106880343,-0.147451646854709,0.008322454961057064,0.03572416448883026,0.06981903209233918,0.0006729036960273176
6.299999999999994,15,0.16949684486313643,-0.11791944039980892,0.008668832077012233,0.03654604790682912,0.07053136614832584,0.0007544213678810667
6.299999999999994,16,0.17072233769642142,-0.08988774157829653,0.009003199472855371,0.03730616041772169,0.07116553863827813,0.0008383595806291905
6.299999999999994,17,0.17125735069092,-0.06307250562486312,0.009325848902733209,0.03801353180659817,0.07173433099004214,0.0009243009144146456
6.299999999999994,18,0.17090430006180196,-0.037245893993677254,0.00963653503296755,0.03867439699804967,0.07224730848626656,0.0010117791611337903
6.299999999999994,19,0.16932402810542457,-0.012278121318372349,0.009934309606101293,0.03929230367647701,0.07271116076002719,0.0011002309538283633
6.299999999999994,20,,,0.010217206063491253,0.0398680748422025,0.07312973442907574,0.001188914341651509
6.399999999999993,0,0.1145766602633804,-0.8364507886209368,0.0001999984017836058,0.00024999987767976734,0.00025000001897199575,-1.9153450399860912e-13
6.399999999999993,1,0.1129105471284922,-0.7606854496697697,0.0017345823375140208,0.009950765814167973,0.025487708210625428,3.7737319898809057e-06
6.399999999999993,2,0.11746033693176626,-0.685593696151118,0.002530347792145038,0.01391952345859299,0.03466523921984849,1.4323752519552299e-05
6.399999999999993,3,0.12170764166967324,-0.6150872903041824,0.0032082370275922146,0.01709515524871298,0.04092023088677647,3.1274497443384755e-05
6.399999999999993,4,0.12590547140791067,-0.5495492734992482,0.0038111907721404947,0.01977561963935629,0.04558454859345106,5.410068412808751e-05
6.399999999999993,5,0.1301069680589957,-0.48897139315403115,0.004357798508857399,0.022078380097024966,0.04921024694687011,8.233866410754987e-05
6.399999999999993,6,0.13427308667876486,-0.4331565333461341,0.004859471667143834,0.024069742646218747,0.05209766051660497,0.00011557444401811053
6.399999999999993,7,0.13833185219426192,-0.38182186364897464,0.005324438954414828,0.02579796542919418,0.05443518374647405,0.00015342434651131003
6.399999999999993,8,0.1422099544266204,-0.33466459688832234,0.005759006158507592,0.027303220899183744,0.056351552430441834,0.0001955228682497333
6.399999999999993,9,0.14584262583494448,-0.29145923523513234,0.006168076413526254,0.02862043201025553,0.05793966514725501,0.0002415191884070803
6.399999999999993,10,0.1491744014085575,-0.2520149330258119,0.0065558456184125775,0.029780301499171463,0.059270746533455175,0.00029111080660143
6.399999999999993,11,0.152165038817938,-0.2160341848402707,0.006925973200181089,0.030809051277473014,0.06040096193990117,0.0003439616560900734
6.399999999999993,12,0.1547893844533972,-0.18315591208892038,0.0072811220239363825,0.031728473330464024,0.06137286194243394,0.000399750649706948
6.399999999999993,13,0.15702909560474673,-0.15301782872074848,0.0076232792860757,0.03255669283827441,0.06221915668158084,0.00045817378868565236
6.399999999999993,14,0.15886459208908546,-0.12525751977520347,0.00795387802194233,0.03330856309967233,0.06296500397398104,0.0005189440638693414
6.399999999999993,15,0.16026493575192408,-0.0995150222626788,0.008273874981712896,0.03399604330478735,0.06362965488352243,0.0005817858663254664
6.399999999999993,16,0.16117390045209534,-0.07544028850752493,0.008583792250309552,0.034628534074512406,0.06422767964940808,0.0006464252613295278
6.399999999999993,17,0.16148902934533063,-0.05270636668523629,0.008883713429275622,0.03521313874037425,0.06476987541991137,0.0007125744202328886
6.399999999999993,18,0.16102820206772803,-0.031031165841446932,0.00917321569849572,0.035754831757199866,0.06526389549691039,0.0007799069046245453
6.399999999999993,19,0.1594746339851813,-0.010213572409431687,0.009451208566679362,0.03625652488329026,0.06571460488967282,0.000848017828468104
6.399999999999993,20,,,0.00971563614205728,0.03671903407621469,0.06612414106045138,0.0009163585934163931
6.499999999999993,0,0.11244637873106875,-0.7255382159965937,0.0001999999993459244,0.00024999999993624285,0.00024999999997704235,-1.7205265880482566e-17
6.499999999999993,1,0.11167588579022716,-0.6587937388657013,0.0016720389542782261,0.009477890520835013,0.022538568499364368,2.840208569401928e-06
6.499999999999993,2,0.11551450194037088,-0.5935271870371627,0.002415878776509413,0.013258752015900344,0.03065942020081982,1.0900199326971618e-05
6.499999999999993,3,0.11921697055816591,-0.5330179800797692,0.0030385977313511095,0.016201247076552964,0.03619652717432461,2.3835608937573147e-05
6.499999999999993,4,0.12293239213841636,-0.4771834402046239,0.003589977045126602,0.018636151317223973,0.040337410644574,4.124308854668293e-05
6.499999999999993,5,0.12665764332543777,-0.4258017239755094,0.004090825158573604,0.02069912212956415,0.04357151897081366,6.276932544515788e-05
6.499999999999993,6,0.13032881502421584,-0.3786046394156022,0.004553045994712808,0.022467446441253196,0.046164420282149905,8.809864429383743e-05
6.499999999999993,7,0.133868723759561,-0.3353075497980466,0.0049845757396259,0.023994649302563897,0.04828222882975432,0.00011693864393615811
6.499999999999993,8,0.1372091185346322,-0.2956154284618574,0.005391117103301815,0.025321967925831006,0.05003805465192238,0.00014901156017746176
6.499999999999993,9,0.14029860558814936,-0.25922284225551495,0.005776909190688257,0.026482744122599218,0.05151305406921822,0.00018405102325048914
6.499999999999993,10,0.14310288053123077,-0.2258160136394048,0.006145137386266294,0.027504411397607998,0.052767332482060635,0.00022180220145644712
6.499999999999993,11,0.14560104804057136,-0.19507698136009674,0.006498201356637345,0.02840962603706832,0.053846311346212185,0.00026202311987011243
6.499999999999993,12,0.14778033673341198,-0.1666875600515384,0.006837914070387729,0.02921705707575519,0.05478480583714623,0.00030448510520478624
6.499999999999993,13,0.1496302087684258,-0.1403338618011548,0.007165635581892436,0.02994200630767204,0.055609730450261685,0.00034897195125739084
6.499999999999993,14,0.15113563257886087,-0.11571194526703821,0.007482359296721592,0.030596918658754826,0.05634198162492838,0.0003952776232547708
6.499999999999993,15,0.1522685208663015,-0.09253425812072413,0.007788763299098981,0.03119179659337413,0.05699780180006541,0.00044320198968941994
6.499999999999993,16,0.15297549201656213,-0.07053737216624556,0.00808522522525578,0.03173452321896077,0.05758976956967125,0.00049254380251011
6.499999999999993,17,0.15315880367295867,-0.04949267034549247,0.008371793021216153,0.03223109694839432,0.05812749450142278,0.0005430894282044601
6.499999999999993,18,0.1526452405334669,-0.02922322571330731,0.008648095983165146,0.03268578068545416,0.05861805305077998,0.0005945945993960093
6.499999999999993,19,0.15113435606474815,-0.009632232574096707,0.008913169278771213,0.03310117150104311,0.05906616854624115,0.0006467544197087034
6.499999999999993,20,,,0.009165150904515586,0.03347820837577869,0.05947411052622363,0.000699153520638957
6.5999999999999925,0,0.11219316962400051,-0.6257457779249251,0.00019999963207989837,0.0002500000286053571,0.0002499999869999128,-1.0174437490028074e-14
6.5999999999999925,1,0.11092057318728615,-0.5700530289613065,0.001646821304739697,0.009006152456607986,0.019872468990048527,2.214217222071216e-06
6.5999999999999925,2,0.11349587526061475,-0.5153575567852627,0.002353827365561375,0.012562717037335497,0.027092612233909068,8.463148478096534e-06
6.5999999999999925,3,0.1163112648046589,-0.4646927057252534,0.002933398510271003,0.015260971897799944,0.032041487586261234,1.8405182951816048e-05
6.5999999999999925,4,0.11934981158588254,-0.4178346786158934,0.0034429236138551196,0.017457088995259717,0.03576541311119431,3.1723361585974996e-05
6.5999999999999925,5,0.12250912285650244,-0.37452504390572194,0.00390561381725967,0.01929921998439872,0.03869452391003654,4.8158016585458615e-05
6.5999999999999925,6,0.12567380956456012,-0.3345111896122367,0.004333887412510064,0.020870175219481556,0.04106142800879332,6.748239107050142e-05
6.5999999999999925,7,0.12874501543142033,-0.29755239124260335,0.004735399944763152,0.02222448247469257,0.04301094341847998,8.948663145529954e-05
6.5999999999999925,8,0.13164886333894474,-0.2634154439846215,0.005115276441006783,0.0234017127564413,0.04464120648768956,0.00011397024759575231
6.5999999999999925,9,0.13433529389412419,-0.23186912066651444,0.005477129904972451,0.024432239649879704,0.04602241852836869,0.00014073993930700812
6.5999999999999925,10,0.13677314257201623,-0.20268075564438648,0.00582359413153253,0.025340113418065843,0.047206601746206306,0.00016960991302899663
