timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
41,0.4967666391055048,0.4280911314424479,1.5420798587422253,0.024631723761558533,,,,0.33469920494304384,0.3493811490887843,0,0.33191569256952164,0.3619156925695216,0.3319156925695216,0.03,0.22882456112707372,0.987913663321624,2,4,3
42,0.4971550119357538,0.4416118077429457,1.55075861171525,0.025661300867795944,,,,0.35293587871941584,0.3656300053117064,0,0.3454363688700194,0.3754363688700194,0.3454363688700194,0.03,0.22882456112707372,0.987913663321624,2,4,3
43,0.49745213966461344,0.4564382467868661,1.5590521278098577,0.026574430987238884,,,,0.36026280791393983,0.3771464096126672,0,0.36026280791393983,0.39026280791393986,0.36026280791393983,0.03,0.22882456112707372,0.987913663321624,2,4,3
44,0.497613091491339,0.47014241060743817,1.578347592071455,0.027048032730817795,,,,0.37469697703633226,0.39086823366795914,0,0.3739669717345119,0.4039669717345119,0.3739669717345119,0.03,0.22882456112707372,0.987913663321624,2,4,3
45,0.49748279410183055,0.48739712331295176,1.5660027938471688,0.027123799547553062,,,,0.3912216844400255,0.40747471156797,0,0.3912216844400255,0.4212216844400255,0.3912216844400255,0.03,0.22882456112707372,0.987913663321624,2,4,3
46,0.49757441818736897,0.5065110805462354,1.5997026443732016,0.025425542145967484,,,,0.41033564167330905,0.42607686503213715,0,0.41033564167330905,0.4403356416733091,0.41033564167330905,0.03,0.22882456112707372,0.987913663321624,2,4,3
47,0.4970388704867573,0.5250329322969192,1.5988965811244582,0.02494937926530838,,,,0.42882456112707373,0.44343554645098887,0,0.4331790320037126,0.4631790320037126,0.43317903200371255,0.03,0.42882456112707373,0.987913663321624,3,4,2
48,0.4965567390825363,0.5421859619811875,1.62938529069924,0.02224227786064148,,,,0.4416898357601716,0.45767830171177065,0,0.4499044076940343,0.4799044076940343,0.4499044076940343,0.03,0.42882456112707373,0.987913663321624,3,4,2
49,0.4955189739159574,0.5598783291387834,1.6265824999843443,0.021407177671790123,,,,0.4552672481563086,0.47227601511850653,0,0.467049678542351,0.49704967854235105,0.467049678542351,0.03,0.42882456112707373,0.987913663321624,3,4,2
50,0.49451823079170143,0.5777986257831454,1.6399810907246815,0.0194411538541317,,,,0.4695834201764312,0.4866345281656949,0,0.4844257132606661,0.5144257132606661,0.4844257132606661,0.03,0.42882456112707373,0.987913663321624,3,4,2
51,0.49330295146479214,0.5953362980685,1.5967642625975975,0.021370723843574524,,,,0.48460555783093584,0.501686114586901,0,0.5013844799155782,0.5313844799155782,0.5013844799155782,0.03,0.42882456112707373,0.987913663321624,3,4,2
52,0.4928941257151407,0.6110762418835728,1.5812259605936436,0.022114340215921402,,,,0.5126879264562563,0.5269821279321633,0,0.5167385873311328,0.5467385873311328,0.5167385873311328,0.03,0.42882456112707373,0.987913663321624,3,4,2
53,0.49258608120354935,0.6406106769405916,1.4612259605936444,0.014654573053121567,,,,0.5406423815659838,0.5520648030670665,0,0.5456390711164301,0.5756390711164301,0.5456390711164301,0.03,0.42882456112707373,0.987913663321624,3,4,2
54,0.49461045418407706,0.6590122324357709,1.390694931594252,0.01190360076725483,,,,0.5546196091208475,0.564956811250796,0,0.5640802930426763,0.5940802930426763,0.5640802930426763,0.03,0.42882456112707373,0.987913663321624,3,4,2
55,0.4962858696474836,0.6682140561622741,1.3362269358218377,0.010086375288665295,,,,0.5685968366757113,0.5794134457586411,0,0.5734319995754336,0.6034319995754336,0.5734319995754336,0.03,0.42882456112707373,0.987913663321624,3,4,2
56,0.4998745921744458,0.6832316135619838,1.2947697130856684,0.011137891560792923,,,,0.582574064230575,0.5930977624897296,0,0.5888617325497392,0.6188617325497392,0.5888617325497392,0.03,0.42882456112707373,0.987913663321624,3,4,2
