solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,1,0.029999956488609314,0.001,True,True,True,0.04134009645613401,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,2,0.029999956488609314,0.001,True,True,True,0.053604334574793744,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,3,0.029999956488609314,0.001,True,True,True,0.06578471507088868,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,4,0.029999956488609314,0.001,True,True,True,0.07787063359264279,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,5,0.029999956488609314,0.001,True,True,True,0.08985074030214324,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,6,0.029999956488609314,0.001,True,True,True,0.10171433688584397,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,7,0.029999956488609314,0.001,True,True,True,0.1134525411546824,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,8,0.029999956488609314,0.001,True,True,True,0.1250593988499672,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,9,0.029999956488609314,0.001,True,True,True,0.1365330642088145,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,10,0.029999956488609314,0.001,True,True,True,0.1478771255964424,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,11,0.029999956488609314,0.001,True,True,True,0.15910209756477078,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,12,0.029999956488609314,0.001,True,True,True,0.17022700770597732,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,13,0.029999956488609314,0.001,True,True,True,0.18128083605975565,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,14,0.029999956488609314,0.001,True,True,True,0.19230326481818794,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,15,0.029999956488609314,0.001,True,True,True,0.2033437161220356,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,16,0.029999956488609314,0.001,True,True,True,0.21445699463061263,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,17,0.029999956488609314,0.001,True,True,True,0.22569316402250805,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,18,0.029999956488609314,0.001,True,True,True,0.2370790372683601,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,19,0.029999956488609314,0.001,True,True,True,0.2485896803397174,True,0.20000000298023224,6.461600573549428e-11,0.20000000304484825,True,True
0,20,0.029999956488609314,0.001,True,True,True,0.260111423615598,True,0.20000000298023224,3.102441969560002e-11,0.20000000301125667,True,True
1,1,0.0299999937415123,0.001,True,True,True,0.02828590064902288,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,2,0.0299999937415123,0.001,True,True,True,0.027309813323142758,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,3,0.0299999937415123,0.001,True,True,True,0.026044128306677967,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,4,0.0299999862909317,0.001,True,True,True,0.024463406862800158,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,5,0.0299999862909317,0.001,True,True,True,0.02254574109972362,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,6,0.0299999862909317,0.001,True,True,True,0.020273610435015126,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,7,0.0299999862909317,0.001,True,True,True,0.01763441185816013,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,8,0.0299999862909317,0.001,True,True,True,0.014620581095676443,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,9,0.0299999862909317,0.001,True,True,True,0.011229387460838697,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,10,0.0299999862909317,0.001,True,True,True,0.007462297741497051,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,11,0.0299999862909317,0.001,True,True,True,0.005367294506338809,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,12,0.0299999862909317,0.001,True,True,True,0.024643184329865758,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,13,0.0299999937415123,0.001,True,True,True,0.025188669351197623,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,14,0.0299999937415123,0.001,True,True,True,0.026003868150463544,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,15,0.030000001192092896,0.001,True,True,True,0.00044967834705368637,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,16,0.030000001192092896,0.001,True,True,True,1.6884063591682263e-11,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,17,0.0299999937415123,0.001,True,True,True,0.030238812627074202,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,18,0.0299999937415123,0.001,True,True,True,0.03293188345433426,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,19,0.0299999937415123,0.001,True,True,True,0.0365902216438847,True,0.20000000298023224,1.1326374986485816e-13,0.2000000029803455,True,True
1,20,0.0299999937415123,0.001,True,True,True,0.041078739312143064,True,0.20000000298023224,1.661334362591602e-14,0.20000000298024886,True,True
2,1,0.02928764373064041,0.001,True,True,True,0.027705634082133695,True,0.20000000298023224,2.0173661711448074e-16,0.20000000298023243,True,True
2,2,0.028318453580141068,0.001,True,True,True,0.027079053553143308,True,0.20000000304269527,2.0173661702764293e-16,0.20000000304269547,True,True
2,3,0.02706783637404442,0.001,True,True,True,0.02644571456494277,True,0.19999915237223878,2.0173272538186679e-16,0.19999915237223898,True,True
2,4,0.025514133274555206,0.001,True,True,True,0.025794497167816025,True,0.19984146174704556,2.0134160648463853e-16,0.19984146174704576,True,True
2,5,0.02364000864326954,0.001,True,True,True,0.025112749162324817,True,0.19757105176863146,2.0121731598258092e-16,0.19757105176863166,True,True
2,6,0.02143317647278309,0.001,True,True,True,0.024388126135078503,True,0.19031878968389201,1.998835046924734e-16,0.1903187896838922,True,True
2,7,0.018886828795075417,0.001,True,True,True,0.023611435829919106,True,0.18405557962141772,1.9970274315514225e-16,0.18405557962141791,True,True
2,8,0.01599949784576893,0.001,True,True,True,0.02278038017018912,True,0.18780019357038447,1.9951144681657992e-16,0.18780019357038466,True,True
2,9,0.012774636037647724,0.001,True,True,True,0.021905701546217647,True,0.08482966430190686,2.0212532512242495e-16,0.08482966430190707,True,True
2,10,0.009219689294695854,0.001,True,True,True,0.02102079362881774,True,4.298783551348606e-13,1.9864181009805076e-16,4.3007699694495866e-13,True,True
2,11,0.006424371153116226,0.001,True,True,True,0.02262937919253427,True,0.8081794396458406,1.9872374006065504e-16,0.8081794396458408,True,True
2,12,0.004552286118268967,0.001,True,True,True,0.021655925142580135,True,0.3840380283450404,1.9931790190929724e-16,0.38403802834504064,True,True
2,13,0.002880573272705078,0.001,True,True,True,0.020810753445076297,True,0.058985871251345134,1.990002660390034e-16,0.058985871251345336,True,True
2,14,0.0014202147722244263,0.001,True,True,True,0.01999790399321888,True,2.5757174171303632e-14,2.0057505288984747e-16,2.595774922419348e-14,True,True
2,15,0.00017590075731277466,0.001,False,True,False,0.015503982853286302,True,,,,,
