timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
30,0.13116811156172659,0.5471706178616363,-0.46612147119141745,0.010656967759132385,,,,0.2712747843640498,0.2864501696980403,0,0.2712747843640498,0.30127478436404975,0.2712747843640497,0.03,0.2250000000000001,2.891614275999009,1,15,15
31,0.14239514666664535,0.541522339569552,-0.3461214711948406,0.012589674443006516,,,,0.2837118274808602,0.2980658987973273,0,0.2837118274808602,0.31371182748086024,0.2837118274808602,0.03,0.2250000000000001,2.891614275999009,1,15,15
32,0.15616812316999942,0.5365552621331879,-0.2921362133188161,0.013980221003293991,,,,0.29834874805536843,0.31030401769221777,0,0.29834874805536843,0.3283487480553684,0.2983487480553684,0.03,0.2250000000000001,2.891614275999009,1,15,15
33,0.16443307718871142,0.5340696539304393,-0.18202700437483,0.0172283872961998,,,,0.30697559022122434,0.3216616324661511,0,0.30697559022122434,0.33697559022122436,0.30697559022122434,0.03,0.2250000000000001,2.891614275999009,1,15,15
34,0.18020662125716252,0.5311663055480664,-0.1252483405417453,0.019521065056324005,,,,0.322857807402954,0.33636690479121906,0,0.322857807402954,0.352857807402954,0.322857807402954,0.03,0.2250000000000001,2.891614275999009,1,15,15
35,0.1940982700589546,0.5294172440810362,-0.10492659278058883,0.020576022565364838,,,,0.3319892083384634,0.34577180748657077,0,0.33658968440394266,0.3665896844039427,0.33658968440394266,0.03,0.2250000000000001,2.891614275999009,1,15,15
36,0.20793005981824048,0.5279605717936015,-0.0032529291206729594,0.02685060352087021,,,,0.34526547207455477,0.36003201824860526,0,0.34526547207455477,0.37526547207455474,0.3452654720745547,0.03,0.3435854122563143,2.891614275999009,2,15,14
37,0.22434607584403107,0.5279071714686729,0.04221274494705361,0.02396790124475956,,,,0.3616814881003454,0.3743773716884455,0,0.3616814881003454,0.3916814881003454,0.3616814881003454,0.03,0.3435854122563143,2.891614275999009,2,15,14
38,0.23880191530980724,0.5285177548455239,0.055095698168072034,0.023003727197647095,,,,0.3761373275661215,0.38763037916335324,0,0.3761373275661215,0.40613732756612153,0.3761373275661215,0.03,0.3435854122563143,2.891614275999009,2,15,14
39,0.25102670353721146,0.5291919704278469,0.05115866763946358,0.02321109175682068,,,,0.38836211579352575,0.3996035331759293,0,0.38836211579352575,0.4183621157935258,0.38836211579352575,0.03,0.3435854122563143,2.891614275999009,2,15,14
40,0.26372300944710286,0.529842063764557,0.07479003864577777,0.0222511887550354,,,,0.3991872243482758,0.4103415767877596,0,0.40105842170341716,0.4310584217034171,0.4010584217034171,0.03,0.3435854122563143,2.891614275999009,2,15,14
41,0.275144226176314,0.530697853234146,0.09441890099514155,0.02165009081363678,,,,0.4124796384326283,0.4226911896124669,0,0.4124796384326283,0.4424796384326283,0.41247963843262825,0.03,0.3435854122563143,2.891614275999009,2,15,14
42,0.2864479524756621,0.5317683215904253,0.1264881483293256,0.020976990461349487,,,,0.4237833647319764,0.4335321352863365,0,0.4237833647319764,0.45378336473197645,0.4237833647319764,0.03,0.3435854122563143,2.891614275999009,2,15,14
43,0.2970035341651524,0.5331106439378146,0.1626231782575305,0.020521707832813263,,,,0.4320774207108176,0.44234532459677306,0,0.4343389464214667,0.46433894642146667,0.43433894642146664,0.03,0.3435854122563143,2.891614275999009,2,15,14
44,0.30702298305219156,0.5347545559709244,0.20354861073898828,0.02031814306974411,,,,0.44435839530850585,0.4538960443818863,0,0.44435839530850585,0.4743583953085059,0.44435839530850585,0.03,0.3435854122563143,2.891614275999009,2,15,14
45,0.3170905479169721,0.5368325732260536,0.2309636450363993,0.02040240913629532,,,,0.4544259601732864,0.4640314942044032,0,0.4544259601732864,0.48442596017328643,0.4544259601732864,0.03,0.3435854122563143,2.891614275999009,2,15,14
46,0.32683423982721216,0.539123900469707,0.25111611074347256,0.020634695887565613,,,,0.4622918944379892,0.47218844966347556,0,0.4622918944379892,0.49229189443798915,0.4622918944379891,0.03,0.45608541225631427,2.891614275999009,3,15,13
47,0.3356668971065593,0.5413897521216956,0.2820282221948166,0.021220989525318146,,,,0.471387814082344,0.48196173288491195,0,0.471387814082344,0.501387814082344,0.471387814082344,0.03,0.45608541225631427,2.891614275999009,3,15,13
48,0.3453437969262056,0.5441936487567485,0.29613946970120414,0.021609827876091003,,,,0.48237922828774416,0.4921834876387989,0,0.48145479728719537,0.5114547972871953,0.4814547972871953,0.03,0.45608541225631427,2.891614275999009,3,15,13
49,0.35410125668192877,0.546865648983235,0.3416776525404218,0.02319049835205078,,,,0.49060781375321777,0.5013728733393993,0,0.49060781375321777,0.5206078137532177,0.4906078137532177,0.03,0.45608541225631427,2.891614275999009,3,15,13
50,0.36359707342799646,0.550242604297266,0.35911166016731594,0.023934081196784973,,,,0.5006842235364553,0.5108945410133411,0,0.5006842235364553,0.5306842235364553,0.5006842235364553,0.03,0.45608541225631427,2.891614275999009,3,15,13
51,0.37180971675456803,0.5533255401920012,0.3987557243058991,0.02589433640241623,,,,0.5115663251320169,0.5229128329691923,0,0.509450331023985,0.539450331023985,0.509450331023985,0.03,0.45608541225631427,2.891614275999009,3,15,13
52,0.3824681980936329,0.557816249293585,0.4114561128393009,0.026645757257938385,,,,0.5209819411599642,0.532537778373256,0,0.5209819411599642,0.5509819411599642,0.5209819411599642,0.03,0.45608541225631427,2.891614275999009,3,15,13
53,0.3915425057517583,0.5617759457702793,0.44881386641915927,0.02915850281715393,,,,0.5308427512475294,0.5439473455623277,0,0.5308427512475294,0.5608427512475295,0.5308427512475294,0.03,0.45608541225631427,2.891614275999009,3,15,13
54,0.40257614545795806,0.5670896693517127,0.45940778867337373,0.030073845759034157,,,,0.5442647022522162,0.5571073440092305,0,0.5429905278908957,0.5729905278908958,0.5429905278908957,0.03,0.45608541225631427,2.891614275999009,3,15,13
55,0.4132716003546933,0.5723808328627601,0.4844409740525619,0.03449002280831337,,,,0.5612642503130746,0.5733917761490883,0,0.5548103401332094,0.5848103401332094,0.5548103401332094,0.03,0.45608541225631427,2.891614275999009,3,15,13
56,0.4252014817814021,0.5786591548422916,0.4836973426613659,0.04126878082752228,,,,0.5681133991243728,0.5823953394720989,0,0.5681133991243728,0.5981133991243728,0.5681133991243728,0.03,0.45608541225631427,2.891614275999009,3,15,13
57,0.4363603518133428,0.584521125566255,0.5031596882305479,0.050459012389183044,,,,0.5813473976994712,0.596627458347093,0,0.5805533506552863,0.6105533506552864,0.5805533506552863,0.03,0.45608541225631427,2.891614275999009,3,15,13
58,0.44880674879993715,0.591371775352541,0.49550092800072737,0.061610281467437744,,,,0.6002073726267395,0.6139545882781079,0,0.5945274052750557,0.6245274052750557,0.5945274052750557,0.03,0.45608541225631427,2.891614275999009,3,15,13
59,0.46160589353755954,0.5982893927184741,0.5012414275770429,0.05099695175886154,,,,0.6088572828027574,0.6255955899604436,0,0.6088572828027574,0.6388572828027574,0.6088572828027574,0.03,0.45608541225631427,2.891614275999009,3,15,13
60,0.4748898446568271,0.605567875594674,0.46333493969404627,0.03790562227368355,,,,0.6237612037416584,0.6406147149940117,0,0.6237612037416584,0.6537612037416585,0.6237612037416584,0.03,0.45608541225631427,2.891614275999009,3,15,13
61,0.48904605754437636,0.6126404501365089,0.4535679391917307,0.024349531158804893,,,,0.6443309705091811,0.6590265560361248,0,0.6394275109190759,0.6694275109190759,0.6394275109190759,0.03,0.45608541225631427,2.891614275999009,3,15,13
62,0.5032739821158131,0.6195760393748257,0.4413113354035835,0.01460137590765953,,,,0.6551185312167638,0.6725958542292925,0,0.6551185312167638,0.6851185312167638,0.6551185312167638,0.03,0.45608541225631427,2.891614275999009,3,15,13
63,0.5186262581061263,0.6268282010881332,0.4248714382559615,0.012985482811927795,,,,0.671976313933228,0.692402026888868,0,0.671976313933228,0.701976313933228,0.671976313933228,0.03,0.45608541225631427,2.891614275999009,3,15,13
64,0.5465071186185787,0.63944229046989,0.3954170263653083,0.012003816664218903,,,,0.7024153459421972,0.7159419491750791,0,0.7024153459421972,0.7324153459421973,0.7024153459421972,0.03,0.45608541225631427,2.891614275999009,3,15,13
65,0.5606147673505579,0.6453308432161174,0.31987249532394796,0.010415960103273392,,,,0.722035200177882,0.7333309039492719,0,0.7176611605490013,0.7476611605490013,0.7176611605490013,0.03,0.45608541225631427,2.891614275999009,3,15,13
66,0.5720380354378235,0.6491147768279767,0.28521740200164447,0.009998098015785217,,,,0.7296948090653779,0.7471792828612289,0,0.7296948090653779,0.7596948090653779,0.7296948090653779,0.03,0.45608541225631427,2.891614275999009,3,15,13
67,0.5946573503878015,0.6557470241786517,0.2898355533542979,0.009948715567588806,,,,0.7532506761351414,0.7666835022373518,0,0.7532506761351414,0.7832506761351414,0.7532506761351414,0.03,0.45608541225631427,2.891614275999009,3,15,13
68,0.6110076583917009,0.6606232371077218,0.1887536906256233,0.012481078505516052,,,,0.7703039341776046,0.7812091600823017,0,0.7703039341776046,0.8003039341776046,0.7703039341776046,0.03,0.45608541225631427,2.891614275999009,3,15,13
69,0.6221795086831315,0.662757370421293,0.12851305177224154,0.014397330582141876,,,,0.7815773541675384,0.7937729317476446,0,0.7815773541675384,0.8115773541675384,0.7815773541675384,0.03,0.45608541225631427,2.891614275999009,3,15,13
70,0.6363157657513812,0.6645841317371576,0.10521764889126062,0.015412956476211548,,,,0.795565857795097,0.8092549610713169,0,0.795565857795097,0.8255658577950971,0.795565857795097,0.03,0.45608541225631427,2.891614275999009,3,15,13
71,0.6517047027209116,0.6662093212927794,0.07842475832540904,0.01695503666996956,,,,0.8106790153353709,0.822118187396068,0,0.8106790153353709,0.8406790153353709,0.8106790153353709,0.03,0.45608541225631427,2.891614275999009,3,15,13
72,0.6644462150398748,0.6672106249796278,0.029896562169876538,0.02025415003299713,,,,0.8200378640651317,0.8319047689690942,0,0.8200378640651317,0.8500378640651317,0.8200378640651317,0.03,0.8118416490252569,2.891614275999009,4,15,12
73,0.679732406868036,0.6676677657702299,0.01693703749410074,0.0214039608836174,,,,0.835324055893293,0.8447123498251194,0,0.835324055893293,0.865324055893293,0.835324055893293,0.03,0.8118416490252569,2.891614275999009,4,15,12
74,0.6893610482965343,0.66783086202686,0.023149522877163833,0.021106861531734467,,,,0.8449526973217912,0.8555660504168223,0,0.8449526973217912,0.8749526973217913,0.8449526973217912,0.03,0.8118416490252569,2.891614275999009,4,15,12
75,0.701096197913252,0.6681025736799087,-0.03647068240744209,0.021274082362651825,,,,0.8566878469385089,0.8652839640495155,0,0.8566878469385089,0.8866878469385089,0.8566878469385089,0.03,0.8118416490252569,2.891614275999009,4,15,12
76,0.7116682776570201,0.6677168316755007,-0.08683650961429032,0.019137270748615265,,,,0.8671858805276828,0.8763254123021984,0,0.867259926682277,0.897259926682277,0.867259926682277,0.03,0.8118416490252569,2.891614275999009,4,15,12
77,0.722590096405417,0.6667660279842429,-0.10361003563140288,0.018573105335235596,,,,0.878181745430674,0.8871260471758465,0,0.878181745430674,0.908181745430674,0.878181745430674,0.03,0.8118416490252569,2.891614275999009,4,15,12
78,0.7334477484244226,0.6656370234078708,-0.09405430561984135,0.018792368471622467,,,,0.8890393974496795,0.8954878401722978,0,0.8890393974496795,0.9190393974496796,0.8890393974496795,0.03,0.8118416490252569,2.891614275999009,4,15,12
79,0.7460689929035562,0.6644464281974172,-0.16018510492245647,0.017994336783885956,,,,0.899388577697313,0.9042711773461137,0,0.9016606419288131,0.9316606419288131,0.9016606419288131,0.03,0.8118416490252569,2.891614275999009,4,15,12
80,0.7523214173577546,0.6634362277793129,-0.25373216763085293,0.01698785275220871,,,,0.9079130663830115,0.9139707804433542,0,0.9079130663830115,0.9379130663830115,0.9079130663830115,0.03,0.8118416490252569,2.891614275999009,4,15,12
81,0.7603863640124983,0.6613448158527483,-0.3054084878571961,0.016629017889499664,,,,0.9159780130377552,0.9202827046692195,0,0.9159780130377552,0.9459780130377552,0.9159780130377552,0.03,0.8118416490252569,2.891614275999009,4,15,12
82,0.7643528755715713,0.6600942847936774,-0.42540848785046315,0.015661373734474182,,,,0.9183188337629503,0.9279485999094859,0,0.9199445245968282,0.9499445245968282,0.9199445245968282,0.03,0.8118416490252569,2.891614275999009,4,15,12
83,0.7758228798127031,0.6548975080055348,-0.48137846390849515,0.015614829957485199,,,,0.9308114480720985,0.9375106611596676,0,0.9308114480720985,0.9608114480720985,0.9308114480720985,0.03,0.9243416490252568,2.891614275999009,5,15,11
84,0.7813990263038798,0.6519847288141982,-0.5855790275238842,0.015677332878112793,,,,0.9371708743286171,0.9420591561539449,0,0.9370200327798418,0.9670200327798418,0.9370200327798418,0.03,0.9243416490252568,2.891614275999009,5,15,11
85,0.7847338822572383,0.6497731471026511,-0.6371379206099312,0.01567079871892929,,,,0.9410148665694569,0.9477813548500672,0,0.9410148665694569,0.9710148665694569,0.9410148665694569,0.03,0.9243416490252568,2.891614275999009,5,15,11
86,0.7881025293271952,0.6472799958781232,-0.6728269503525544,0.015721362084150314,,,,0.9452056749601391,0.9545833757032522,0,0.9452056749601391,0.9752056749601391,0.9452056749601391,0.03,0.9243416490252568,2.891614275999009,5,15,11
87,0.7957479347574252,0.6411876333928611,-0.7096619888585525,0.0160524845123291,,,,0.9549774167954804,0.9625412162931147,0,0.9549774167954804,0.9849774167954805,0.9549774167954804,0.03,0.9243416490252568,2.891614275999009,5,15,11
88,0.7995724417643046,0.6379026071157452,-0.8296619888584525,0.01659647934138775,,,,0.9600080381672536,0.9695368027130842,0,0.9600080381672536,0.9900080381672536,0.9600080381672536,0.03,0.9243416490252568,2.891614275999009,5,15,11
89,0.8065546629292393,0.6302731965003009,-0.8972795184036375,0.011494847945868969,,,,0.9701714614684678,0.9788890257561905,0,0.9701714614684678,1.0001714614684678,0.9701714614684678,0.03,0.9243416490252568,2.891614275999009,5,15,11
90,0.8098832414340783,0.6261020161347098,-0.9309063309398456,0.011702481657266617,,,,0.9797963866983502,0.9875337347821038,0,0.9753370324916937,1.0053370324916937,0.9753370324916937,0.03,0.9243416490252568,2.891614275999009,5,15,11
91,0.814334230872407,0.6201225000525291,-0.9431196832452573,0.01252012699842453,,,,0.982485533691665,0.9928848253284642,0,0.982485533691665,1.012485533691665,0.9824855336916649,0.03,0.9243416490252568,2.891614275999009,5,15,11
92,0.8166672258267805,0.6169070696821463,-0.9483267482104122,0.012845434248447418,,,,0.9862811878773936,0.9972113097028389,0,0.9862811878773936,1.0162811878773936,0.9862811878773936,0.03,0.9243416490252568,2.891614275999009,5,15,11
93,0.8215216225202735,0.6101427160616881,-0.9344214495167944,0.012088987976312637,,,,0.9959503566099546,1.0078032975361586,0,0.9942233174044628,1.0242233174044628,0.9942233174044628,0.03,0.9243416490252568,2.891614275999009,5,15,11
94,0.8240148072802016,0.6067686426218706,-0.8992386004467483,0.010273769497871399,,,,0.9982423092762959,1.0099427302961312,0,0.9982423092762959,1.0282423092762958,0.9982423092762958,0.03,0.9243416490252568,2.891614275999009,5,15,11
95,0.8300826709605599,0.5991341196150344,-0.8740313144072108,0.009176813066005707,,,,1.012181811215888,1.0284655919510872,0,1.0076773140246842,1.0376773140246842,1.0076773140246842,0.03,0.9243416490252568,2.891614275999009,5,15,11
96,0.838984124309318,0.588496288646726,-0.8182534664357209,0.0074014924466609955,,,,1.0211811752846758,1.0345885971832578,0,1.0211811752846758,1.0511811752846758,1.0211811752846758,0.03,0.9243416490252568,2.891614275999009,5,15,11
97,0.8477315194697689,0.5791543489615869,-0.7742148367131896,0.00644775852560997,,,,1.0337842552241199,1.0480581831681928,0,1.0337842552241199,1.06378425522412,1.0337842552241199,0.03,0.9243416490252568,2.891614275999009,5,15,11
98,0.8635973062476634,0.5636395165308902,-0.7670506004119243,0.006442107260227203,,,,1.0557857841048537,1.0655569456702116,0,1.0557857841048535,1.0857857841048535,1.0557857841048535,0.03,0.9243416490252568,2.891614275999009,5,15,11
99,0.8715829597655805,0.5559416496842577,-0.6573980088734978,0.007240414619445801,,,,1.0686150907703718,1.0751298674435807,0,1.0667930270271668,1.0967930270271669,1.0667930270271668,0.03,0.9243416490252568,2.891614275999009,5,15,11
100,0.8763188164654543,0.5522858333561925,-0.6028335893146605,0.007730424404144287,,,,1.0727752021839048,1.078654530179486,0,1.0727752021839048,1.1027752021839048,1.0727752021839048,0.03,0.9243416490252568,2.891614275999009,5,15,11
101,0.8818188639706129,0.5485001246391907,-0.5097674641706944,0.008824001997709274,,,,1.0794466654182329,1.0864536944327048,0,1.0794466654182329,1.109446665418233,1.0794466654182329,0.03,0.9243416490252568,2.891614275999009,5,15,11
102,0.8862075617136463,0.5460466079670139,-0.4640443714292824,0.009420856833457947,,,,1.0844297336159658,1.0923700598608903,0,1.0844297336159658,1.1144297336159659,1.0844297336159658,0.03,0.9243416490252568,2.891614275999009,5,15,11
103,0.8943436851443163,0.5419745103156998,-0.3844960157538513,0.010910585522651672,,,,1.0933818909512902,1.1017789434529526,0,1.0933818909512902,1.1233818909512903,1.0933818909512902,0.03,0.9243416490252568,2.891614275999009,5,15,11
104,0.9042860495137975,0.5379514777037601,-0.35029440242839205,0.011809587478637695,,,,1.103749602014039,1.1107153384015451,0,1.103749602014039,1.133749602014039,1.103749602014039,0.03,0.9243416490252568,2.891614275999009,5,15,11
105,0.9120057848674861,0.5351309785124827,-0.2681553502849897,0.014369729906320572,,,,1.1116176898117562,1.1155782267829584,0,1.1116176898117562,1.1416176898117563,1.1116176898117562,0.03,0.9243416490252568,2.891614275999009,5,15,11
106,0.9164872168311864,0.5338996010834842,-0.19927151002864316,0.016528617590665817,,,,1.111841649025257,1.1193659329902492,0,1.111841649025257,1.141841649025257,1.111841649025257,0.03,1.111841649025257,2.891614275999009,6,15,10
107,0.9239483563718653,0.5323928110996232,-0.15707980225348517,0.018028512597084045,,,,1.1245297561243817,1.127767142787426,0,1.1170400053971223,1.1470400053971224,1.1170400053971223,0.03,1.111841649025257,2.891614275999009,6,15,10
108,0.9307463380932456,0.5313161153876673,-0.11437456563343523,0.0197262242436409,,,,1.1247397863693112,1.1324008755245298,0,1.1238379871185025,1.1538379871185025,1.1238379871185025,0.03,1.111841649025257,2.891614275999009,6,15,10
109,0.9341592884843918,0.5309240495679377,-0.09302231819499844,0.02060435712337494,,,,1.1272509375096489,1.1356002346573675,0,1.1272509375096487,1.1572509375096487,1.1272509375096487,0.03,1.111841649025257,2.891614275999009,6,15,10
110,0.9473441717101531,0.5296940112139387,-0.0344757412888232,0.023632317781448364,,,,1.1404358207354102,1.1481432265840583,0,1.14043582073541,1.17043582073541,1.14043582073541,0.03,1.111841649025257,2.891614275999009,6,15,10
111,0.9541030935597169,0.5294609000086907,0.005268121063765917,0.025144634768366814,,,,1.147194742584974,1.1546259920586703,0,1.1471947425849738,1.1771947425849738,1.1471947425849738,0.03,1.111841649025257,2.891614275999009,6,15,10
112,0.9624512917237962,0.5295048797341421,0.018006802694755353,0.024151982739567757,,,,1.1555429407490532,1.1625218567925266,0,1.1555429407490532,1.1855429407490532,1.1555429407490532,0.03,1.111841649025257,2.891614275999009,6,15,10
113,0.967635815220571,0.5295982465172687,0.0347128697936437,0.02282595820724964,,,,1.160727464245828,1.1671253370418646,0,1.160727464245828,1.190727464245828,1.160727464245828,0.03,1.111841649025257,2.891614275999009,6,15,10
114,0.9764664676988775,0.529904906990423,0.04901344473188546,0.021474629640579224,,,,1.1695581167241345,1.1777397720432334,0,1.1695581167241345,1.1995581167241345,1.1695581167241345,0.03,1.111841649025257,2.891614275999009,6,15,10
115,0.9808730760382782,0.530121063164388,0.07525842426746589,0.019483663141727448,,,,1.1739647250635352,1.1841372196675954,0,1.1739647250635352,1.2039647250635352,1.1739647250635352,0.03,1.111841649025257,2.891614275999009,6,15,10
116,0.9954641637942793,0.5312212432998649,0.09497947548546137,0.018296755850315094,,,,1.1885558128195364,1.196529109767835,0,1.1885558128195362,1.2185558128195362,1.1885558128195362,0.03,1.111841649025257,2.891614275999009,6,15,10
117,1.0027450560244626,0.5319148656260461,0.11589965493542335,0.017163783311843872,,,,1.1958367050497198,1.2038228018004415,0,1.1958367050497196,1.2258367050497196,1.1958367050497196,0.03,1.111841649025257,2.891614275999009,6,15,10
118,1.0137603993866657,0.5331972874113527,0.14947037367649757,0.01566130295395851,,,,1.206852048411923,1.2147341812302022,0,1.2068520484119227,1.2368520484119228,1.2068520484119227,0.03,1.111841649025257,2.891614275999009,6,15,10
119,1.0214144871876065,0.5343499435688348,0.1930665570168578,0.01394568383693695,,,,1.2145061362128637,1.2221772094459937,0,1.2145061362128635,1.2445061362128635,1.2145061362128635,0.03,1.111841649025257,2.891614275999009,6,15,10
