time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.12340137223631824,6.097545558842669e-07,0.0952902376339054]",0.022310273765604693,0.029999956488609314,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,6.461600573549428e-11,3.102441969560002e-11]"
0.1,sqp_rti,0,"[0.11435429488579069,0.08797663324114927,0.08541532991724514]",0.032131670215357115,0.0299999937415123,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.1326374986485816e-13,1.661334362591602e-14]"
0.2,sqp_rti,0,"[0.12778070457107446,0.06449044924782649,0.0844666304379004]",0.04347222975600095,0.0293419249355793,"[-2.980232227667301e-09,-2.980232227667301e-09,-3.0556360774980362e-09,8.481043123342857e-08,3.281619011946679e-05,0.0010227178028327788,0.008873219985954112,0.036922864638094965,0.09773708230218198,0.2277130113017048,0.7819034638080005,1.0104556493795236,0.5570061716472583,0.5587163507532453,0.6116718100292668,0.6581329933616018,0.6713508925460567,0.6842101071765974,0.7106668186654497,0.7527936916349647,0.8268021942867942]","[null,2.0173661711448074e-16,2.0173661702764293e-16,2.0173272538186679e-16,2.0134160648463853e-16,2.0121731598258092e-16,1.998835046924734e-16,1.9970274315514225e-16,1.9951144681657992e-16,2.0212532512242495e-16,1.9864181009805076e-16,1.9872374006065504e-16,1.9931790190929724e-16,1.990002660390034e-16,2.0057505288984747e-16,2.0173661713114148e-16,2.0173661713114148e-16,2.0173661713114148e-16,2.0173661713114148e-16,2.0173661713114148e-16,2.130958497996256e-17]"
0.30000000000000004,sqp_rti,0,"[0.14478711909347894,-0.24986795091951658,0.11390245134167737]",0.05215066236586789,0.02874934859573841,"[-2.980232227667301e-09,-2.980703184274347e-09,2.8199968055142577e-08,2.0201345170722806e-05,0.0004419309741232058,0.0029217325792398052,0.010347553409434829,0.029108049517413692,0.09976117236233312,0.1606686801876736,0.15141377641056036,0.16682932635924336,0.19616245055470977,0.21717611129345188,0.20661344149609012,0.43148113038358843,0.5845834635015466,0.6512384330487586,0.6945387179073019,0.8261743191189757,1.054550596875863]","[null,1.9916300563830362e-13,1.9916162101071496e-13,1.9897690596612837e-13,1.9893708203960972e-13,1.9897558792511813e-13,1.991257783032066e-13,1.9942834355736188e-13,1.9905505743131038e-13,1.9904020436511665e-13,1.9915010800410099e-13,1.9939491070445477e-13,1.990595676358572e-13,1.990280459761682e-13,2.0031632260599966e-13,1.9902542060120143e-13,1.9902880333175307e-13,1.988514206839483e-13,2.362208447468851e-13,1.9912321720696747e-13,2.1417202383636776e-14]"
0.4,sqp_rti,0,"[0.11110777386899451,-0.10531908587922525,0.08256960608688954]",0.06347202684527589,0.02893848903477192,"[-2.980232227667301e-09,-7.516303662802315e-09,1.9490564184015957e-05,0.0013596228129638122,0.010560956797989351,0.03419912208209658,0.07203053061176495,0.11606121217271076,0.1628757666241028,0.2109195247736207,0.2598669739182263,0.2886262543816454,0.3219658278258334,0.36606010812682005,0.4177465804844979,0.38879606352221735,0.36561505709680137,0.3403648640468851,null,null,null]","[null,8.829647126025781e-14,8.939758201658763e-14,8.936426103003005e-14,8.934635514730911e-14,8.916408154573527e-14,8.795566647329571e-14,8.941798587422274e-14,8.878788943936217e-14,8.857238409636883e-14,8.877728727710471e-14,8.86485485650756e-14,8.861021914419255e-14,8.861877109160703e-14,8.885577534190769e-14,8.856244726135936e-14,8.596176070697462e-14,8.970771694324996e-14,8.829647083771442e-14,8.82964708376498e-14,1.1661061666175265e-14]"
0.5,sqp_rti,0,"[0.14681457598431724,0.12094596384403639,0.13685461829349527]",0.07003266451387712,0.028264012187719345,"[-2.980232227667301e-09,-2.887734940060227e-09,4.4122784589872843e-07,6.278999952388786e-05,0.0008845021555913268,0.006626571119224045,0.052868469246441674,0.22482092989415864,0.5037018339223278,0.6353532268740494,0.5131259259005325,0.5381492814256974,0.5919157755100428,0.6293787375693574,0.5961168694029826,0.6081036494584111,0.6322889979385671,0.6319356621830499,0.6023756917768661,0.6219824586588458,0.6953142593732662]","[null,2.167115449219506e-15,2.166932650358894e-15,2.167929969940372e-15,2.1659725970358057e-15,2.1697922729341773e-15,2.1669099000392754e-15,2.1604050462137533e-15,2.149479204414202e-15,2.15168171932812e-15,2.154615507982049e-15,2.154770675698501e-15,2.1546834939579075e-15,2.1542002244153998e-15,2.167115449829239e-15,2.167115449828936e-15,2.167115449829441e-15,2.16711544982934e-15,2.185531884577947e-15,2.1508855399148635e-15,2.621859125922628e-16]"
0.6,sqp_rti,0,"[0.14942150247552033,0.8970512500589161,0.12666655695943377]",0.08392073876017801,0.029315557330846786,"[-2.980232227667301e-09,2.9482242258627167e-08,0.0002146642752190453,0.004621657491523962,0.03207273813240724,0.06366832031548914,0.08681165254176793,0.1322758437458632,0.2009429324846213,0.2687566229590586,0.32875654111000246,0.3770295569154261,0.4108988213787533,0.4300105339224048,0.4322095891258438,0.42738820138094696,0.42249963763172077,0.4292118319156118,0.4497445309649131,0.4519937349821304,0.43613582388258726]","[null,6.265278802521035e-15,6.251609056961746e-15,6.235776691970595e-15,6.2499326607861296e-15,6.24447822516806e-15,6.2309261429933575e-15,6.241912960511223e-15,6.237459282933474e-15,6.236032189988038e-15,6.238574573170277e-15,6.242341946984838e-15,6.252401863330071e-15,6.274507248016844e-15,6.431418457650486e-15,6.291193022369644e-15,6.233468024884607e-15,6.2286036181637444e-15,6.22897269333111e-15,6.228820461929481e-15,6.694495666461688e-16]"
0.7,sqp_rti,0,"[0.10774669413447202,0.5242067333529634,0.08171170852295497]",0.09575928166632221,0.023846810683608055,"[-2.980232227667301e-09,0.00026839758367352973,0.04224953164034578,0.2290586947314342,0.8301779728551437,0.5137906067351323,0.3546247395917404,0.3660907216027048,0.3778861125689191,0.36747662293884426,0.32553325149666873,0.2362276589831776,null,null,0.18426046736374496,0.4361709661271778,0.4724295001850905,0.5060413598592006,null,0.5302443694054115,0.7726445585745914]","[null,3.2395043231626317e-13,3.229002130721379e-13,3.229310701709122e-13,3.2125081776535537e-13,3.2168936244793473e-13,3.2258059030955647e-13,3.2231166953844506e-13,3.2222053593483314e-13,3.2210590909792523e-13,3.21939426161328e-13,3.2211939118560545e-13,3.234199935739837e-13,3.2341999357392195e-13,3.227931060815376e-13,3.2125165148716327e-13,3.239598111087948e-13,3.2341999357405145e-13,3.234199935740508e-13,3.2341999357407397e-13,3.528340585694906e-14]"
0.7999999999999999,sqp_rti,0,"[0.08096509032887053,0.3193923072595841,0.10145156560182834]",0.0995090488101312,0.019704366102814674,"[-2.980232227667301e-09,8.135328796965435e-05,0.01781963186619273,0.0799778941869283,0.15009682919454442,0.0321365980593174,9.889744578828186e-10,null,1.0398592618365843e-06,0.003919312196765501,0.040406808445910325,0.09422153718774623,0.15669279201080882,0.18060635478974724,0.1679623089648759,4.709590301882338e-06,0.4261998737586435,0.5100144790099328,0.4443340607681295,0.5538827461890599,0.7782810633154493]","[null,3.4686443036903965e-16,3.438956428728302e-16,3.4574272665581773e-16,3.432134147246983e-16,3.4477495041248765e-16,3.4782109201513493e-16,3.4782110668602926e-16,3.477143122926281e-16,3.4597121500886695e-16,3.4479385583051663e-16,3.4456283066457637e-16,3.4438028156267847e-16,3.4472121435196456e-16,3.447631543632251e-16,3.4730810119961926e-16,3.437182448508898e-16,3.443147106032224e-16,3.453558008041109e-16,3.576823008949362e-16,3.7534304290688277e-17]"
0.8999999999999999,sqp_rti,0,"[0.13217699122982518,0.5543694600967074,0.10245007248852908]",0.11515909079062583,0.016469264402985573,"[-2.980232227667301e-09,2.2640352925956675e-05,0.006809527923899383,0.01719583022332266,0.012016299274356101,0.023292112894613748,0.03283291670505989,0.06973533874344923,0.13078229858087626,0.19098466867388347,0.19407248450798625,0.10336078552298972,0.13905184464583148,0.20021862656168216,0.12640101630343042,0.22474485430156915,0.252038130102676,0.0010002482078993458,null,null,0.2717054962134167]","[null,1.3287361670723233e-13,1.3275468205160985e-13,1.334683073412425e-13,1.3273455368701887e-13,1.3274227768568702e-13,1.3286212534070987e-13,1.3268248097255236e-13,1.3264782736810773e-13,1.3259751804183383e-13,1.326144880089484e-13,1.326382264281064e-13,1.3322739490236194e-13,1.326302651778204e-13,1.326260635600039e-13,1.3215253681725166e-13,1.3320575783873125e-13,1.3779953723676387e-13,1.3272440405962017e-13,1.3272440405965142e-13,1.4585972707671357e-14]"
