timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
50,5.1000000000000005,0.47685178762734143,0.5812634722361466,0.8200170404975021,0.12688879759647176,0.4999998591215201,2.8784495760000937,1.983252,Solve_Succeeded,,True
51,5.2,0.485057596725597,0.5900580508944903,0.7947787758893055,0.12028296501783077,-0.25238264608196664,2.6592045280001457,1.757663,Solve_Succeeded,,True
52,5.300000000000001,0.4905439238089066,0.5956482859629305,0.744778777095745,0.07832656828016633,-0.49999998793560446,2.964338932999908,2.015421,Solve_Succeeded,,True
53,5.4,0.507778073554969,0.6115362935739104,0.6955537426707152,0.23440236844286738,-0.4922503442502984,2.8374856759999147,1.887405,Solve_Succeeded,,True
54,5.5,0.5207640523174365,0.6223758982887903,0.6455537422239691,0.16915456682989788,-0.5000000044674617,3.116789189999963,2.226816,Solve_Succeeded,,True
55,5.6000000000000005,0.5328812366111331,0.6315027091991867,0.5955537418045297,0.15169865938812394,-0.5000000041943942,2.8768962300000567,1.978253,Solve_Succeeded,,True
56,5.7,0.5444324653168838,0.6393301597758557,0.5455537409837183,0.13953489425328572,-0.5000000082081135,2.822320604999959,1.928119,Solve_Succeeded,,True
57,5.800000000000001,0.5556827652531421,0.6461591391523414,0.4955537404696054,0.13160706971140954,-0.5000000051411297,2.7913300180000533,1.901595,Solve_Succeeded,,True
58,5.9,0.5669135732803159,0.6522298761907197,0.44555373994094555,0.12766553847157414,-0.500000005286598,2.9849952330000633,2.080013,Solve_Succeeded,,True
59,6.0,0.5784180051424035,0.6577241975281292,0.39555373937471283,0.12749098769251466,-0.5000000056623272,3.2027349269999377,2.152016,Solve_Succeeded,,True
60,6.1000000000000005,0.5905468209036236,0.6627887297342364,0.34555373852555,0.131437307579058,-0.5000000084916283,2.8963920870000948,1.99991,Solve_Succeeded,,True
61,6.2,0.6037406967900372,0.6675384975997228,0.29555373791994105,0.14022790581125122,-0.5000000060560893,2.50020894100021,1.555989,Solve_Succeeded,,True
62,6.300000000000001,0.6186232161522931,0.6720697959627409,0.24555373712044537,0.1555705780096656,-0.5000000079949569,2.585118391000151,1.695475,Solve_Succeeded,,True
63,6.4,0.6326312531989186,0.6755803655924717,0.19555373633999423,0.14441232669852633,-0.5000000078045115,2.842164486999991,1.88342,Solve_Succeeded,,True
64,6.5,0.6410046860766121,0.6772390187750624,0.1455537355755826,0.0853612959937689,-0.5000000076441165,2.4946637590001046,1.521279,Solve_Succeeded,,True
65,6.6000000000000005,0.6492056472372038,0.6784412010898303,0.09555373484064308,0.082886070165905,-0.5000000073493952,2.97339151600022,1.979885,Solve_Succeeded,,True
66,6.7,0.6573167837230087,0.6792186179888768,0.045553734138182644,0.08148307316632018,-0.5000000070246043,2.71290408699997,1.753501,Solve_Succeeded,,True
67,6.800000000000001,0.6614497500472482,0.6794070203766587,-0.004446266645134769,0.041372582826092276,-0.5000000078331741,3.705209061000005,2.755736,Solve_Succeeded,,True
68,6.9,0.6630940307701417,0.6793997094179477,-0.05444626716689534,0.016442969761562686,-0.5000000052176057,3.3422242210001514,2.338432,Solve_Succeeded,,True
69,7.0,0.688553594657988,0.6780121598473827,-0.10444626772085819,0.2549734666921449,-0.5000000055396284,3.3751662489999035,2.414477,Solve_Succeeded,,True
70,7.1000000000000005,0.7029708477732668,0.6765008318638666,-0.15444626840789796,0.14496251227947649,-0.5000000068703978,3.884045940000078,2.933953,Solve_Succeeded,,True
71,7.2,0.7144116077275716,0.6747196641578991,-0.204446269309205,0.11578581378079389,-0.5000000090130703,5.320253488999924,4.312596,Solve_Succeeded,,True
72,7.300000000000001,0.7237716685795074,0.6727789190529836,-0.2544462700821284,0.09559143827466696,-0.5000000077292337,5.148973873000159,4.116831,Solve_Succeeded,,True
73,7.4,0.7427089350771882,0.6678536484956537,-0.30444625960455507,0.19567277594675417,-0.4999998952242667,2.848713378999946,1.833729,Solve_Succeeded,,True
74,7.5,0.7561167452045386,0.6636407173394833,-0.35444623992752994,0.14054115459099972,-0.4999998032297485,2.7894690170001013,1.694895,Solve_Succeeded,,True
75,7.6000000000000005,0.7660474061354832,0.6599656240036109,-0.4044461898854469,0.10588878011987987,-0.49999949957916956,2.6499681059999602,1.648814,Solve_Succeeded,,True
76,7.7,0.7736263655818701,0.6567214952147983,-0.45444613801074446,0.08244088663301813,-0.49999948125297544,2.72716295500004,1.70695,Solve_Succeeded,,True
77,7.800000000000001,0.779586222664427,0.6538098039726464,-0.5044453904359035,0.066330869385322,-0.4999925242515902,2.835105513000144,1.793143,Solve_Succeeded,,True
78,7.9,0.7844993363307029,0.6510973295283433,-0.4714822338249981,0.056121478516468856,0.3296315661090544,3.404494911000029,2.385673,Solve_Succeeded,,True
79,8.0,0.7881401019279327,0.6492411507325604,-0.5111738670563584,0.04086633560265244,-0.39691633231360246,3.204120184999965,2.162975,Solve_Succeeded,,True
80,8.1,0.7911921217832414,0.6475292701157747,-0.48344553470450896,0.03499337143420904,0.27728332351849394,3.3268778120000206,2.29545,Solve_Succeeded,,True
81,8.200000000000001,0.793430574026667,0.6463540868764903,-0.5254498445847011,0.025281859290787505,-0.4200430988019218,3.632490966000205,2.61027,Solve_Succeeded,,True
82,8.3,0.7953495978910367,0.6452413965317809,-0.5754497814243742,0.022182723897731894,-0.49999936839673054,3.2559734409999237,2.219921,Solve_Succeeded,,True
83,8.4,0.7967575163001279,0.6443281018883519,-0.5416515907489861,0.016781958623397254,0.33798190675388146,3.7136622909999915,2.668691,Solve_Succeeded,,True
84,8.5,0.7980511159820483,0.6435497728631825,-0.5916515089873777,0.015097007016245167,-0.4999991823839166,3.5085095749998345,2.480408,Solve_Succeeded,,True
85,8.6,0.7993196237373021,0.6426973988436214,-0.6416514818669523,0.015282844612054302,-0.4999997287957463,3.893491393999966,2.809216,Solve_Succeeded,,True
86,8.700000000000001,0.8006129354524989,0.641731147608879,-0.6916514267167232,0.01614402874534914,-0.4999994484977088,3.402260827999953,2.247985,Solve_Succeeded,,True
87,8.8,0.8019703963005083,0.640607012232596,-0.741651365314294,0.017624926377403722,-0.4999993859757074,3.357561283999985,2.31547,Solve_Succeeded,,True
88,8.9,0.8034217609046813,0.6392773847951295,-0.7916513469715505,0.019683415193278785,-0.49999981657256476,3.010115098000142,1.968951,Solve_Succeeded,,True
