time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.200000000000001,13,0.18503696470791647,-0.15908547882424334,0.0007050821168136978,0.0013233620947546857,0.002589069233477499,5.453875168638817e-07
4.200000000000001,14,0.18550907543460293,-0.17104459085682452,0.0007523478785320562,0.0014168268611946015,0.002780614593189993,6.790300861712704e-07
4.200000000000001,15,0.1862972143151276,-0.1888518651252682,0.0007971342201648753,0.0015307464345154223,0.002976614993764204,8.329522613939879e-07
4.200000000000001,16,0.18810746840121165,-0.18181027013966808,0.000840040844382281,0.0016622572846747747,0.0031798864164807573,1.0096455816997713e-06
4.200000000000001,17,0.18922767362783532,-0.13445406833007778,0.0008817092605628084,0.001809786010041824,0.0033826929165303404,1.2121829763997135e-06
4.200000000000001,18,0.18950657134371238,-0.09302603432884071,0.0009217742111824517,0.001969692326886724,0.0035677956022275043,1.4406783358767919e-06
4.200000000000001,19,0.18827933254739884,-0.05565870473727598,0.0009601307750814068,0.002138287352323841,0.0037426889202558248,1.6938024563987465e-06
4.200000000000001,20,,,0.0009964221388600561,0.0023109575610428634,0.003908939779590666,1.9692852606834144e-06
4.300000000000001,0,0.11562581138513091,0.051408153896579066,0.00019999999999993414,0.00025000000000000044,0.00025000000000000006,-2.0443521326250457e-21
4.300000000000001,1,0.1181221722214983,0.03742665052735961,0.00025833761128223856,0.0005102099780918403,0.0007104624113838126,3.2789409154245694e-09
4.300000000000001,2,0.12023380722440144,0.021149977600766402,0.000307639045731993,0.0006722652705734484,0.0009712038388478146,1.1832210213951786e-08
4.300000000000001,3,0.12210833582916215,0.0027054401483296003,0.00035149254659163075,0.0007933363192699389,0.001171341494273666,2.5754240514728684e-08
4.300000000000001,4,0.12380424588098161,-0.018175975018311145,0.00039160769335298064,0.0008876342013924694,0.0013379965812738703,4.506643175467915e-08
4.300000000000001,5,0.12528597410019515,-0.04179092511436826,0.0004289543455393345,0.0009614979785721572,0.0014833958166865584,6.977614093421213e-08
