time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
13.199999999999969,sqp_rti,0,"[0.12428914346705956,0.5956244844833966,0.11505649053156632]",1.7139125130674147,0.009055599570274353,"[-2.980232227667301e-09,-2.980232227667301e-09,8.054786279632076e-08,0.0007566832824815184,0.022684688406649667,0.08494172904130864,0.1294847630490537,0.11893373115520661,0.07632632227651898,0.04082144189559572,0.030077037819661367,0.03555721174288423,0.27100190047064815,0.05337540665117474,0.09970616315218167,0.10847969447150235,0.05641297073906132,0.018578486607763456,0.005921902584893168,0.02509251037084753,0.19669344437621278]","[null,2.6750248426503965e-16,2.676242713397085e-16,2.669762374006309e-16,2.674568224799724e-16,2.6333585532638963e-16,2.629258066262175e-16,2.6292815877245044e-16,2.6271031449611887e-16,2.634913687324437e-16,2.6307713549357375e-16,2.6364914070992394e-16,2.6591095429632053e-16,2.646866765898858e-16,2.6243769747971247e-16,2.615522074194404e-16,2.637242085331229e-16,2.6611983217391893e-16,2.69240119145354e-16,3.7459768776821767e-16,3.017146249487263e-16]"
13.299999999999969,sqp_rti,0,"[0.12452386246799525,0.6088481215731173,0.1199976039806068]",1.7267993333600054,0.007206272333860397,"[-2.980232227667301e-09,-5.628589733186473e-09,0.000304518529486153,0.025621604943115994,0.10428968685947099,0.15356654579057932,0.12770755675022089,0.0696051427889735,0.03350311289208002,0.24756592407243688,0.14036793929418395,0.1314248721361551,0.14161461992828778,0.1900885697628823,0.1647469282767105,0.06824026971292413,0.015417890279038116,0.0026241155771232205,0.006064190677205261,0.04465095729919072,0.19769032302176442]","[null,3.964271486484068e-15,3.963621013415546e-15,3.960566412985801e-15,3.940537049416372e-15,3.972875104890456e-15,3.959296834316298e-15,3.965852268626901e-15,3.959122525247077e-15,3.959582425111313e-15,3.963112113365457e-15,3.9606545193209534e-15,3.960578648757744e-15,3.9596042564174686e-15,3.955664308548252e-15,3.9580371642979505e-15,3.96476744616266e-15,3.96708681002915e-15,4.039692810604013e-15,4.119198435413447e-15,9.270583508676997e-16]"
13.399999999999968,sqp_rti,0,"[0.11284894807163778,0.8710796685967179,0.12167679743173994]",1.7393048099252397,0.005882199853658676,"[-2.980232227667301e-09,5.601969935431494e-07,0.005889424970772883,0.055967613366260605,0.10222838375871818,0.09257088351255477,0.0516301329149485,0.023576536700006312,0.015706703058821436,0.017350162036817107,0.15909618759726812,0.034751999498070785,0.07695055365315256,0.09851331719131623,0.05472449953362074,0.016149944824748463,0.0032831573363190647,0.0006412518448496163,0.00017886626454802212,0.0009407846596127256,0.0082886158614624]","[null,9.519375428896163e-15,9.453295004529873e-15,9.35945640274181e-15,9.391737221256306e-15,9.385885799860984e-15,9.336994676498549e-15,9.374566859948443e-15,9.385805509374494e-15,9.414203492226954e-15,9.45878814871796e-15,9.377481658237125e-15,9.353296482307859e-15,9.34333800347627e-15,9.385556149713926e-15,9.49870705141742e-15,9.538783698374118e-15,9.53009692757203e-15,9.557965824866858e-15,9.546733598275312e-15,3.548157263452423e-15]"
13.499999999999968,sqp_rti,0,"[0.11027975373330226,0.8796214970246535,0.1267357218835909]",1.7508777814634398,0.0046431273221969604,"[-2.980232227667301e-09,0.00023761179066944527,0.050122036964165784,0.13826423347685762,0.14360146034323124,0.0951032402839374,0.05360457846913108,0.17015291471632282,0.09738966783203012,0.11463734772139383,0.08529167665435083,0.16150416573120624,0.18756000343880147,0.1112837106172549,0.0326135392636136,0.005301884102795029,0.0006181028009827338,0.00019457156813243448,2.1976201248496974e-06,7.2045224505934424e-06,6.0702698368719776e-05]","[null,6.867356629895862e-17,6.817823209169445e-17,6.816106699376914e-17,6.827614572737423e-17,6.812303571882372e-17,6.83438420836924e-17,6.79771716718831e-17,6.784115985171675e-17,6.856259531196372e-17,6.805811493312364e-17,6.92302496100484e-17,6.786311063538773e-17,6.800934002635606e-17,6.980619266655668e-17,6.934600806316599e-17,6.87359652032259e-17,6.86868035572102e-17,6.862037986834764e-17,6.866071975914625e-17,8.307153072564367e-18]"
13.599999999999968,sqp_rti,0,"[0.11894401511739304,0.8046714070026318,0.13829229628761655]",1.763746928318337,0.003978807479143143,"[-2.980232227667301e-09,0.0036361098530617864,0.06264190515564111,0.09788010197802494,0.0731105506730188,0.04345909936477882,0.02837218830193039,0.02915542250232478,0.07322063554649888,0.010101200975238644,0.05279838879416304,0.11756950062426769,0.10526924909000429,0.04450580173943558,0.010548682092504091,0.0016923119088486094,0.00022841137633100583,1.7080756521625773e-05,3.31012418916532e-06,3.693898178586119e-06,9.97526171650498e-06]","[null,2.9105357379667e-17,2.854105987750102e-17,2.855848809964048e-17,2.853470129651147e-17,2.8572210032416647e-17,2.859294638408584e-17,2.859932676419259e-17,2.8651370624117493e-17,2.877548895386204e-17,2.86675875242604e-17,2.859541328870407e-17,2.85539690487798e-17,2.856829095245636e-17,2.8837710473124366e-17,2.872584864653708e-17,2.8723664694233896e-17,2.87217892673745e-17,2.871930281415195e-17,2.871927028107384e-17,3.3086502302360514e-18]"
13.699999999999967,sqp_rti,0,"[0.12388199850839794,0.8390112460939152,0.13415411034601307]",1.7788068016277816,0.003995239734649658,"[-2.980232227667301e-09,0.007897219876503325,0.027383410296551614,0.024008764804286653,0.015363984827270027,0.029931297764289877,0.03395369913542262,0.13270572833161226,0.07734187258024577,0.13653898932733172,0.14388323788146523,0.07508207740969369,0.01511834983400534,0.0011619099310642977,4.70857961567539e-05,1.2828071270509778e-06,1.2734238009626253e-06,3.3965950435893566e-05,0.00023631904436602347,0.0006743920627529931,0.0013872197821383492]","[null,1.4368395779128316e-14,1.4375064285261106e-14,1.440320036777614e-14,1.4426801297356596e-14,1.4346880762223802e-14,1.4393930630637157e-14,1.4380049466129448e-14,1.440970376831293e-14,1.43876890937365e-14,1.4356002012838265e-14,1.435505750416507e-14,1.4404564909288972e-14,1.4488130992135535e-14,1.448061853602549e-14,1.4455977329690804e-14,1.4454830062543018e-14,1.4486879283664344e-14,1.449469218746022e-14,1.4762004083675344e-14,2.7500084705372405e-15]"
13.799999999999967,sqp_rti,0,"[0.13036951233138983,0.34452724935057033,0.1413585939016618]",1.7921686983286853,0.004712872207164764,"[-2.980232227667301e-09,0.0007729580482065956,0.00208180403511965,0.0016822630999895893,0.0015575488327519982,0.004106320610667791,0.07477583899801915,0.006674127733744595,0.044108996632165554,0.12058387946670451,0.13903922240549776,0.060115317458515005,0.011375117048484651,0.0011786982494076947,0.00015026357844760696,0.01647375981561955,0.06153185458947946,0.1389712327431994,0.1954530758645106,0.224958893393773,0.24547616737642103]","[null,1.0498520130770994e-17,1.0498584344843851e-17,1.0498722724703387e-17,1.049884017077565e-17,1.0498662345112996e-17,1.0499208947187633e-17,1.0498953141759906e-17,1.0498304113354246e-17,1.0506363739827157e-17,1.0498418173471422e-17,1.0498208835440933e-17,1.0498728013643414e-17,1.0499249207082585e-17,1.0499332267768219e-17,1.0498809360115369e-17,1.0498940569387048e-17,1.0498712947889493e-17,1.0500142094437978e-17,1.049970837901521e-17,1.0577318082566241e-18]"
13.899999999999967,sqp_rti,0,"[0.13551972695253278,0.4668803017961201,0.1433322017333679]",1.806546463540457,0.005355611443519592,"[-2.980232227667301e-09,9.56697798140671e-06,0.00014008359056544295,0.011576203229327231,0.010066594322028888,0.016170600460441886,0.0270276016450815,0.11086084534026669,0.18201078349677574,0.13777893188578788,0.04256681640161092,0.004691818483834542,0.00022134287439479206,5.277841351986057e-06,3.2722402961732344e-05,0.004138424566174248,0.03301767632475078,0.0850061789811008,0.1303591018060189,0.15739083143278948,0.17243805534176887]","[null,4.550752332314239e-15,4.5655050877431e-15,4.51352071080738e-15,4.52405865266822e-15,4.5611880157487014e-15,4.515174184608472e-15,4.5063372219344994e-15,4.5114211317669846e-15,4.5133502505728446e-15,4.511343775800318e-15,4.542100787454978e-15,4.550002830625931e-15,4.550061819205272e-15,4.549884660353557e-15,4.569352772362917e-15,4.544761023954519e-15,4.521282138034855e-15,4.624144406268171e-15,4.661742827375207e-15,8.758987898296764e-16]"
13.999999999999966,sqp_rti,0,"[0.1406463379505699,0.18518564453220687,0.142692495437519]",1.8214325790256047,0.00676349550485611,"[-2.980232227667301e-09,-9.370606596226239e-09,4.7086266577456293e-07,4.620131422689022e-06,0.0002012673384299557,0.002898210708877358,0.025392988142226625,0.07458334236068681,0.07180432054961444,0.01983352393049459,0.002062772649466027,0.0001027861613221992,2.85646344000412e-06,4.450567128166938e-07,0.0005639286737913474,0.010666112108880743,0.05039254892304684,0.10798243965826942,0.15429879197303792,0.17590227956609966,0.1740343310251234]","[null,3.2698189128932303e-15,3.2696498539031447e-15,3.269664650799107e-15,3.289053754096106e-15,3.2710245681345696e-15,3.2643226006513984e-15,3.2576982684385756e-15,3.256688056597482e-15,3.2710777757543126e-15,3.2733737631358293e-15,3.2699200020680494e-15,3.2696590435948894e-15,3.270060095242361e-15,3.2720020611921305e-15,3.2831894975025955e-15,3.2618301141337104e-15,3.259055359001185e-15,3.2780698829157057e-15,3.3136423748562146e-15,4.686143442154498e-16]"
14.099999999999966,sqp_rti,0,"[0.14639443531161142,0.022520686594588862,0.13890664193503569]",1.8367865118348508,0.005813736468553543,"[-2.980232227667301e-09,-2.287566386316442e-09,1.8160146655898934e-07,6.405836346409788e-05,0.0028903763253669834,0.040531546803127594,0.12940334888984922,0.13045180394007333,0.037789387554579446,0.0040935339656330005,0.00019279619829395966,4.2278815896579225e-06,2.892873263160567e-08,3.630954283073695e-06,0.0005375918134917224,0.010812480764454346,0.05114821957107979,0.11244166700651875,0.16096968844584297,0.17597345186156305,0.1761678058902703]","[null,2.4331379635272154e-13,2.4388272747410425e-13,2.437823221111936e-13,2.435745662635394e-13,2.4294310266169585e-13,2.428414826900323e-13,2.4300272471546303e-13,2.429888697320503e-13,2.4391804631410376e-13,2.4388136017434783e-13,2.43882923253769e-13,2.4331790659984905e-13,2.438823689916848e-13,2.4386103141016903e-13,2.4406899707566467e-13,2.4228334496614666e-13,2.427073915987519e-13,2.446928286685575e-13,2.5260663377284805e-13,4.1735834093813636e-14]"
14.199999999999966,sqp_rti,0,"[0.15090895228223483,-0.2080064409363609,0.130539558764422]",1.8524968000501545,0.005930736660957336,"[-2.980232227667301e-09,-2.9800415746183972e-09,-4.520428004139987e-09,1.0214468375985275e-05,0.005023640784963146,0.054967962664858316,0.06609174436675574,0.015751537728239395,0.0014035412197078156,5.376389690797678e-05,9.140660821582713e-07,2.7757141585205147e-09,-3.848268231854135e-09,1.162409782146101e-05,0.001371065004969696,0.01761350082445895,0.06777933293901556,0.13339646408119848,0.1767204698740102,0.17383061733559374,0.16883968090679674]","[null,1.4661299199264735e-16,1.4661604157749612e-16,1.4680083959894922e-16,1.4720128835854638e-16,1.4625995337581758e-16,1.4639384845422597e-16,1.4671444980452772e-16,1.468501997151995e-16,1.4680274790023e-16,1.4678707979832524e-16,1.4661333139605072e-16,1.4661325183277675e-16,1.4680082388059907e-16,1.4681940713616472e-16,1.4655595578637175e-16,1.4629518706050006e-16,1.462210163616789e-16,1.4686532111993716e-16,1.4843108528362915e-16,2.2651123781368736e-17]"
14.299999999999965,sqp_rti,0,"[0.1492430806980737,-0.3215751131419128,0.11796392438446418]",1.8686162919810454,0.005154326558113098,"[-2.980232227667301e-09,-2.980232227667301e-09,-6.932058455033641e-09,0.001329929038163702,0.07530866292887312,0.11995514507541999,0.03671807873526661,0.004355897306158429,0.00021894826715979088,4.5914233829380535e-06,3.3663871357170194e-08,3.3989693282165945e-09,8.641565871214674e-08,7.725194303148664e-05,0.0034348009867091744,0.027733416434558233,0.08410648167332796,0.14397348233160018,0.17204072286790223,0.1584154590888261,0.17549998093096236]","[null,7.625822725544797e-13,7.625823847298668e-13,7.756168254121931e-13,7.60204759275584e-13,7.550144301020655e-13,7.514359607463843e-13,7.630929559785174e-13,7.669281562905183e-13,7.672104018971052e-13,7.62617157013525e-13,7.625823904776072e-13,7.626476564207558e-13,7.669280983682536e-13,7.668041040265079e-13,7.775507532195928e-13,7.567726577273045e-13,7.534364531492944e-13,7.591740448551851e-13,7.613951634946901e-13,9.025324323810749e-14]"
14.399999999999965,sqp_rti,0,"[0.13040435805730982,-0.7113638360455653,0.13797536649524225]",1.8764917259564518,0.004391275346279144,"[-2.980232227667301e-09,-8.318784300298532e-09,0.0018476413502426792,0.03953743371016999,0.05635191627308417,0.015663500519125517,0.0017202187368517419,7.392446794746155e-05,1.2238885699067392e-06,-5.2846352849300615e-09,1.8955985114921248e-09,4.311732221262687e-09,2.919919925653547e-06,0.0004833493132375133,0.008933710916806004,0.04499440336759336,0.10496129933006842,0.15359295575573811,0.16432937907901818,0.143891398040293,0.21105549703533272]","[null,2.8320058114049952e-15,2.8689506612973426e-15,2.833661033822963e-15,2.822130920049448e-15,2.8174185680684364e-15,2.8312339392300096e-15,2.8362423419171293e-15,2.8366157384889187e-15,2.8318568238979093e-15,2.8318487755358652e-15,2.831849261418142e-15,2.8366107154492902e-15,2.8360331129814334e-15,2.851096283122444e-15,2.8318919640223252e-15,2.8209040812629937e-15,2.8270448705895215e-15,2.8212341700394347e-15,2.8428715409898383e-15,2.9844362604734017e-16]"
14.499999999999964,sqp_rti,0,"[0.13025218496614938,-0.753103738499066,0.1321305627265805]",1.8898524531331105,0.0034500323235988617,"[-2.980232227667301e-09,0.00019864708198807923,0.0914209061995564,0.184917225968303,0.08351672708382979,0.01894410139333652,0.0019325493918891934,8.050433797057721e-05,9.44049302592509e-07,1.9113624016853237e-09,-6.3138503036963556e-09,5.907144431938072e-08,3.8797120792771755e-05,0.0019154213636623507,0.018705172408817472,0.06732954446088685,0.13274736249648528,0.18201425620710837,0.18234146964824732,0.14809186330336105,0.18415996666111029]","[null,2.2614811990606682e-14,2.2407834950157466e-14,2.232305577303142e-14,2.2223225706818285e-14,2.237497544372472e-14,2.2553313814786654e-14,2.2587867248560347e-14,2.25741776781325e-14,2.2493875924159717e-14,2.2493793899988592e-14,2.2494667276005858e-14,2.2586598674402238e-14,2.253782264948862e-14,2.259710711232455e-14,2.2308854892274183e-14,2.2266406171945947e-14,2.2322489685325322e-14,2.228988167079616e-14,2.2651888044060467e-14,2.5708219036801457e-15]"
14.599999999999964,sqp_rti,0,"[0.13524955078405165,-0.8077250040037391,0.13449712294259786]",1.9021809609670066,0.0031665973365306854,"[-2.9802168233228343e-09,0.00624248204679817,0.04541165537622477,0.026593775261947894,0.006046631412475467,0.0005642065464254165,2.0112686501622123e-05,2.0219390586828645e-07,-4.2206407813161206e-10,-3.0452032562244824e-09,-7.014157504814378e-09,3.3105100367136764e-06,0.0004141166494350257,0.007291113250830261,0.03765314881184595,0.09184285127294062,0.14208985359858844,0.16405993152971804,0.14171844692709784,0.09892061250348122,0.18372552033499262]","[null,1.266387677440529e-16,1.2443836424434265e-16,1.2475320913232688e-16,1.2511151790914458e-16,1.2624681593643135e-16,1.2648118637061449e-16,1.2588576538303943e-16,1.258523527273878e-16,1.2585229180056776e-16,1.2585242324907887e-16,1.26491511768731e-16,1.2633068472032248e-16,1.2599976032677392e-16,1.251747337742241e-16,1.2446208173110958e-16,1.2455748534558365e-16,1.2489276348503586e-16,1.2497144051272633e-16,1.2615027135110637e-16,1.4433021802861104e-17]"
14.699999999999964,sqp_rti,0,"[0.13984160682440805,-0.7428861978855508,0.13271114695503955]",1.9154836203801278,0.0036504268646240234,"[-2.980232227667301e-09,0.0034444986776332454,0.005514825988952421,0.0015732176645253948,0.00015736905117122446,5.657634172484549e-06,5.237637390465011e-08,1.8954745550914254e-09,-2.9890863395554135e-09,9.626506813908975e-10,1.753724979125515e-07,6.976078699047483e-05,0.0025054739074670818,0.020368828699173502,0.06610166426260095,0.12352035939828171,0.16233749027481964,0.15585313515924498,0.11474545397923636,0.0734749770467758,0.17557887869054128]","[null,1.0533683523225772e-15,1.0513129846976284e-15,1.052205904730442e-15,1.0540501603517142e-15,1.0543931067593771e-15,1.0543575524090223e-15,1.0543415689560201e-15,1.0543415420885536e-15,1.054341545641785e-15,1.0543674902131442e-15,1.054352436256645e-15,1.0534102828159595e-15,1.0513247902173618e-15,1.0508182657847552e-15,1.0485500236183204e-15,1.0534744828505758e-15,1.049485796472003e-15,1.0519385963816944e-15,1.0760552685224119e-15,2.92558313263492e-16]"
