time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
5.599999999999996,sqp_rti,0,"[0.11050293131393994,-0.7460166014938692,0.12842770787315483]",0.7278149924293478,0.028547078371047974,"[-2.980232227667301e-09,0.0023016811503644985,0.01369206274757645,0.02570705242295973,0.03900442288483236,0.0679331907964012,0.10413756583987493,0.11959667510248623,0.10008412257748739,0.06630640663169346,0.040215988089541466,0.028188384004124212,0.02525873389929073,0.02545417901981689,0.026531805630534644,0.028048207708613104,0.02987248102157186,0.03190811644386776,0.03406824630074273,0.03627949318025975,0.03868433467200544]","[null,5.251342318253728e-16,5.264856638599694e-16,5.262625645565011e-16,5.328412764371681e-16,5.381093407034428e-16,5.245510522707582e-16,5.226342341225062e-16,5.206013268013627e-16,5.213695468409609e-16,5.33403931379973e-16,5.272374527547992e-16,5.265424518016459e-16,5.267401853396057e-16,5.270154801288806e-16,5.272461990576543e-16,5.273265718029752e-16,5.269816734179965e-16,5.255399306670468e-16,5.218784067198801e-16,6.995854449768525e-17]"
5.699999999999996,sqp_rti,0,"[0.10891591397493414,-0.6446752527133024,0.12329517451851899]",0.7417257732358016,0.031361304223537445,"[-2.980232227667301e-09,0.0006383039014257741,0.006229680779454794,0.014101783421615222,0.02815647179049169,0.05225301056998949,0.06991372814820523,0.06614594855872707,0.045259204684600374,0.02684026851061755,0.016965701814929013,0.013898626016399407,0.013519166045233344,0.013900652918130973,0.014615922707275464,0.015565297307042647,0.016684904466499895,0.017918012387579896,0.0192106668315834,0.020511204063792088,0.0218213863702294]","[null,6.479252059211366e-16,6.431713158753819e-16,6.443495403525076e-16,6.993643378473157e-16,6.459687108851185e-16,6.359425349532333e-16,6.341310479162323e-16,6.407737994567246e-16,6.519616923129853e-16,6.62246875233759e-16,6.522643163122189e-16,6.517467021734761e-16,6.530385111117128e-16,6.546606846536634e-16,6.564336632229784e-16,6.582324271766716e-16,6.59618048949387e-16,6.594812303504444e-16,6.560416335849516e-16,1.3704104870034314e-16]"
5.799999999999995,sqp_rti,0,"[0.10826757803735854,-0.5574596108223538,0.11356403655238256]",0.7559595657649345,0.034153252840042114,"[-2.980232227667301e-09,9.200565605355093e-05,0.00197256064311932,0.006612929102594978,0.017443432584696883,0.03051895482204109,0.0344007438719805,0.025355680652604573,0.015209770850737325,0.008955994282119184,0.006711164854703522,0.006255722797042618,0.006322617915123174,0.006601687202272222,0.007030369684034088,0.007574479147407331,0.008203266306417711,0.008886306657277132,0.009592966677242354,0.01029191313770167,0.010960994995036721]","[null,1.635236470734279e-13,1.620170828518113e-13,1.6511941674289095e-13,1.656138305352466e-13,1.5978458254438516e-13,1.5997508977428067e-13,1.6230799158991739e-13,1.6552692223455451e-13,1.6950403863535542e-13,1.6452358039290764e-13,1.639259517431561e-13,1.6412461695404524e-13,1.644279775335193e-13,1.647698095787729e-13,1.6515406716516323e-13,1.6558369914403235e-13,1.6604812349896608e-13,1.6652038028362565e-13,1.6699405157045752e-13,3.0708863900520555e-14]"
5.899999999999995,sqp_rti,0,"[0.10778442002856956,-0.48449551909926536,0.10228650863501954]",0.7700387192989427,0.036906011402606964,"[-2.980232227667301e-09,7.739419552676985e-06,0.00047362096943912024,0.0029095343348998215,0.008495766737499022,0.012674965039335906,0.010744590315529268,0.006723761443685972,0.003872899055601009,0.002738492660173897,0.002464747829781344,0.002451141794084233,0.0025412729489220354,0.0027083864406597935,0.002940057504514315,0.0032239625232765023,0.003546642922178378,0.0038937967715989563,0.004249136283558441,0.004595736404062689,0.0049168656966452895]","[null,2.6765693442735153e-17,2.6728575323487208e-17,2.6756190308393694e-17,2.6776434852721113e-17,2.6736385407936517e-17,2.6720457842485623e-17,2.690425848147404e-17,2.7079755607429684e-17,2.6841099384491335e-17,2.6800250469846656e-17,2.6809959502690394e-17,2.6829368776150738e-17,2.685363214820173e-17,2.6883485311583806e-17,2.6920477293664323e-17,2.6966733517457727e-17,2.7025349978229033e-17,2.7101370909181655e-17,2.720364347892024e-17,3.2395014447771732e-18]"
5.999999999999995,sqp_rti,0,"[0.09904412383764696,-0.41965386424614076,0.1110766120086546]",0.7785211827991789,0.03961405158042908,"[-2.980232227667301e-09,2.892483445815497e-07,8.946527046738151e-05,0.0009689227244437382,0.0025775793863416774,0.0028630814940356353,0.0019610083219713803,0.0011770718324869145,0.0008398791371521108,0.00075751789724815,0.0007524114613329802,0.0007791860627495151,0.0008335736821388218,0.0009148362965244738,0.0010209265118573119,0.0011483096322494613,0.0012922596635209782,0.001446622375870954,0.0016041348600173977,0.0017564548739812391,0.001894720483281015]","[null,2.3963160682745626e-17,2.3975964443426272e-17,2.395545662342341e-17,2.494508586888122e-17,2.4208970964821695e-17,2.31222201002349e-17,2.340328110174419e-17,2.3938238594824623e-17,2.4001860346687068e-17,2.4013792786491283e-17,2.4019634774205142e-17,2.402275095562555e-17,2.4021627443011157e-17,2.401346172865569e-17,2.3994275837985483e-17,2.39586467864157e-17,2.38993513593994e-17,2.3806629552116827e-17,2.366675428877212e-17,3.641136342649138e-18]"
6.099999999999994,sqp_rti,0,"[0.10014279065755051,-0.36430834105906673,0.09382913701682352]",0.7920033416257414,0.04221491515636444,"[-2.980232227667301e-09,-1.0544725370653651e-09,5.392804169501719e-06,0.00011133973507110317,0.00029234928123023085,0.00028129784813907266,0.00020133040984804396,0.00016021527428433657,0.0001566425082792644,0.0001633112552354432,0.00017352967844819212,0.00018870428877756917,0.00021057378222388845,0.0002400258848231085,0.0002774638810775776,0.00032215225170181827,0.00037293630506446407,0.00042766503533625544,0.00048357011032473807,0.0005373610307732868,0.0005853156039885565]","[null,1.9073091586996417e-16,1.913446609689906e-16,1.9678466457400166e-16,1.9617965555156763e-16,2.0432672961225643e-16,1.9779069526549536e-16,1.953945975882102e-16,1.946547334793405e-16,1.9468084620933884e-16,1.9496833587903677e-16,1.9544050424579985e-16,1.9608931626921066e-16,1.968896554967244e-16,1.9780141491917718e-16,1.98818659452666e-16,2.000865641658911e-16,2.0197220538167852e-16,2.0467738570380719e-16,2.07268998445287e-16,6.779088822711252e-17]"
6.199999999999994,sqp_rti,0,"[0.09286263291153414,-0.31844016095884875,0.09884380163121102]",0.800108261250053,0.04471316188573837,"[-2.980232227667301e-09,-7.93555662848e-09,4.4606309473893546e-07,8.5803749106661e-06,1.7189305783538167e-05,1.847166281207513e-05,1.9665777377553262e-05,2.338747729987989e-05,2.756044102444899e-05,3.1562576530724806e-05,3.596891028731508e-05,4.14561146117598e-05,4.869816237287883e-05,5.8202395667450446e-05,7.026790765510271e-05,8.490006877831524e-05,0.00010183384028752962,0.00012033984697198963,0.00013956141446913595,0.00015809337359395936,0.00017460672610350447]","[null,3.525368331465632e-17,3.526128114952838e-17,3.536217859592013e-17,3.5454170687528816e-17,3.54213620343743e-17,3.5387697963274334e-17,3.538748014466726e-17,3.53979235684921e-17,3.5411011276487516e-17,3.5429471053536324e-17,3.545790399405283e-17,3.5501236051582016e-17,3.556507260827471e-17,3.565637925331646e-17,3.5785645792423136e-17,3.5971817530602024e-17,3.607059302082737e-17,3.6090877054244285e-17,3.593380609284518e-17,1.7306380496570723e-17]"
6.299999999999994,sqp_rti,0,"[0.08657393079897907,-0.27675416013605225,0.10040937989240019]",0.8078682722390446,0.047095172107219696,"[-2.980232227667301e-09,-2.9813665980427118e-09,-1.4689844618498427e-09,8.392789571654014e-08,2.3687918862536073e-07,6.259390457341585e-07,1.1946047439315155e-06,1.9363528274141117e-06,2.7665790070796614e-06,3.631538483594987e-06,4.590055785902436e-06,5.7752557741097554e-06,7.291239624257484e-06,9.326615515725667e-06,1.1925001954793402e-05,1.52244744314467e-05,1.913195292993497e-05,2.3541108551100587e-05,2.81618279996676e-05,3.27480449876516e-05,3.6738715991191384e-05]","[null,4.743621293345868e-14,4.743653090186709e-14,4.744301373183144e-14,4.745528009455953e-14,4.746973502429018e-14,4.74900405436504e-14,4.75127645100243e-14,4.753510077655661e-14,4.755779261556197e-14,4.758384306877434e-14,4.761768035113874e-14,4.766475284170835e-14,4.773136576894924e-14,4.7824748889839716e-14,4.795288757803989e-14,4.812380982857718e-14,4.83436183295861e-14,4.861297998404686e-14,4.892172447672238e-14,3.595916167427377e-14]"
6.399999999999993,sqp_rti,0,"[0.09017933340409197,-0.2441362788637075,0.07796647465675033]",0.8208308880412201,0.049527090042829514,"[-2.980232227667301e-09,-2.980232227667301e-09,-3.3934279830560854e-09,-4.742514880806681e-09,-1.0300557101716734e-08,1.9418731012077473e-08,6.388917006550088e-08,1.1183805470604824e-07,2.0807453945947962e-07,3.1771942224367855e-07,4.67016528782338e-07,6.583449257413498e-07,9.166229993085029e-07,1.2815115026654222e-06,1.7255971203611331e-06,2.35857493907643e-06,3.1269195268912586e-06,3.987467472571504e-06,4.9746220678326125e-06,5.9556737185828545e-06,6.784855825836544e-06]","[null,9.156278203081574e-13,9.156278232894973e-13,9.15628278298828e-13,9.156330749327659e-13,9.156506933882796e-13,9.15685714904032e-13,9.157351399197807e-13,9.157937048144797e-13,9.15858538938126e-13,9.159312321539341e-13,9.160179161461325e-13,9.161280412564438e-13,9.162724997276156e-13,9.164617011345583e-13,9.167035183179732e-13,9.170011155501474e-13,9.17350110482173e-13,9.17735562306703e-13,9.181292575369123e-13,7.590459491205511e-13]"
6.499999999999993,sqp_rti,0,"[0.08506429626558411,-0.2166493347475621,0.07896230505925658]",0.8285339242443464,0.052646320313215256,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.98052027503104e-09,-3.585995417276777e-09,1.0688357976462726e-09,-6.497174354080926e-09,-9.12542791331461e-10,-2.789600273001014e-09,-2.409492355637255e-09,2.7476613650989634e-08,3.227351211276819e-08,6.16270084963233e-08,1.1903353341891076e-07,1.1489666060238157e-07,2.0821093837941618e-07,3.009649324203778e-07,4.1580098203430893e-07,5.873508000797667e-07,7.725489705456834e-07,9.522515858895186e-07,1.1243189563803213e-06]","[null,6.467550745199868e-13,6.467550745251308e-13,6.467550771162973e-13,6.467551615305873e-13,6.467557275800183e-13,6.467574118757808e-13,6.467606432714628e-13,6.467654841684225e-13,6.467718497319197e-13,6.467798468177163e-13,6.467900189607183e-13,6.468034179939595e-13,6.46821451267224e-13,6.468455263853895e-13,6.468766445235302e-13,6.469149466385732e-13,6.469593380093006e-13,6.470072665636848e-13,6.470547087937444e-13,5.433112854807772e-13]"
6.5999999999999925,sqp_rti,0,"[0.08046624209043926,-0.19121408234272164,0.07742100690556011]",0.8359832475918516,0.05584504082798958,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980495933391225e-09,-3.0391164862475506e-09,-4.377361667584623e-09,9.73153863048637e-10,-4.261618308243342e-09,-8.12447525921911e-10,-1.7494545256901972e-09,-8.642444787598791e-09,-9.766785463716232e-09,-1.3638125351267405e-09,-3.6885316467838436e-09,-1.0420227430918416e-08,-1.0304881420397649e-08,2.1118977955314477e-08,5.38963865204245e-08,8.764386244530797e-08,8.905221446364742e-08,1.1161843901930091e-07]","[null,3.3292796529379314e-17,3.3292796522916965e-17,3.329279653967868e-17,3.32927965376592e-17,3.329279669820817e-17,3.3292797669579934e-17,3.32928008761165e-17,3.329280793017382e-17,3.3292820329603125e-17,3.3292839497938624e-17,3.3292867637831425e-17,3.3292908777949996e-17,3.3292969257050457e-17,3.329305684085626e-17,3.329317873407824e-17,3.3293338542302967e-17,3.3293533380697676e-17,3.329375177031383e-17,3.329397337696786e-17,1.91170910518505e-17]"
6.699999999999992,sqp_rti,0,"[0.07664458104721149,-0.16939326713053046,0.07441719095829472]",0.843286319159998,0.05863453075289726,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802322554228766e-09,-2.9802802170575404e-09,-2.9840400428415848e-09,-3.0463235267674804e-09,-3.4667214099393107e-09,-5.092897770175853e-09,-9.496043423817824e-09,-4.130808667346386e-09,-7.491668119197215e-09,3.980859336616405e-09,4.332895819914029e-09,-8.876787499501049e-09,1.6871599117784797e-09,-3.106886692361144e-10,4.0080325447444665e-09,-4.679681281372083e-09,-2.3171359830875815e-09,2.6896697646883183e-09]","[null,3.627239248632831e-17,3.627239249279066e-17,3.627239249662768e-17,3.6272392481683497e-17,3.6272392487136103e-17,3.627239248915559e-17,3.6272392542066066e-17,3.627239270725985e-17,3.627239311257027e-17,3.6272393901986536e-17,3.627239533945519e-17,3.627239771840724e-17,3.62724017295062e-17,3.6272408249611975e-17,3.627241831835489e-17,3.627243280128575e-17,3.627245187672499e-17,3.6272474728599154e-17,3.6272499130225276e-17,1.8701327903663523e-17]"
6.799999999999992,sqp_rti,0,"[0.0735436085991889,-0.1507195571887767,0.07028618986133438]",0.8504766722131748,0.0610814243555069,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802360024255847e-09,-2.9804015921897076e-09,-2.9826658365372793e-09,-2.9975608661914066e-09,-3.0581692733733234e-09,-3.2378936476451514e-09,-3.6766272804023004e-09,-4.644222423300093e-09,-6.6750009131144594e-09,4.154355665031417e-09,-3.46371534232226e-09,-1.5428165967001917e-09,-6.459740908848488e-09,-3.45839892834654e-09,-5.364031691046378e-09,-7.627301706891743e-09]","[null,2.0363385171750384e-17,2.0363385171750384e-17,2.036338517235623e-17,2.0363385170336745e-17,2.0363385169327003e-17,2.0363385168115313e-17,2.0363385169327003e-17,2.0363385172962074e-17,2.0363385171144538e-17,2.036338517861663e-17,2.0363385194368603e-17,2.036338522102579e-17,2.036338529009214e-17,2.0363385386623472e-17,2.0363385590591348e-17,2.0363385898360697e-17,2.0363386362236153e-17,2.0363386944857263e-17,2.0363387616739562e-17,7.25928264420434e-18]"
6.8999999999999915,sqp_rti,0,"[0.0710555844359499,-0.134714275717418,0.06524308489381435]",0.8575758148792955,0.063241146504879,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802323942007547e-09,-2.9802373069376387e-09,-2.9802969536696367e-09,-2.9806861701064946e-09,-2.9823562508468626e-09,-2.9878102214553337e-09,-3.0030194164698543e-09,-3.042008339670943e-09,-3.1354907004121912e-09,-3.340752646741052e-09,-3.742718968080538e-09,-4.432618827543422e-09,-5.459485336034575e-09,-6.769965643638187e-09,-8.173098725583472e-09]","[null,3.834408740095477e-17,3.834408740095477e-17,3.834408740156061e-17,3.834408739954113e-17,3.834408740176256e-17,3.8344087397319697e-17,3.834408740176256e-17,3.834408740216646e-17,3.834408740034892e-17,3.834408739812749e-17,3.8344087397723593e-17,3.8344087404993736e-17,3.8344087406205426e-17,3.834408741549505e-17,3.8344087428823646e-17,3.834408745871201e-17,3.834408750576598e-17,3.834408757786156e-17,3.834408766167014e-17,1.6624519311638235e-17]"
6.999999999999991,sqp_rti,0,"[0.06907640048819103,-0.12095103946101335,0.05945339915639198]",0.8646002994684259,0.0651588961482048,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232310934028e-09,-2.9802333378903256e-09,-2.980240110250776e-09,-2.980271279762192e-09,-2.9803862711119677e-09,-2.9807618595611984e-09,-2.9818808255921425e-09,-2.9848612193017487e-09,-2.991753955683407e-09,-3.0053500521542986e-09,-3.0280135898674843e-09,-3.059642844638333e-09,-3.0958977326189796e-09]","[null,3.796863957210168e-17,3.796863957210168e-17,3.7968639572707527e-17,3.796863957230363e-17,3.7968639572909475e-17,3.7968639571697785e-17,3.7968639572909475e-17,3.796863957250558e-17,3.796863957230363e-17,3.796863957331337e-17,3.796863957129389e-17,3.7968639572909475e-17,3.796863957250558e-17,3.7968639572909475e-17,3.796863957331337e-17,3.796863957250558e-17,3.796863957513091e-17,3.796863957614065e-17,3.7968639579169875e-17,1.6895884672915283e-17]"
7.099999999999991,sqp_rti,0,"[0.067515869192878,-0.10907604804905888,0.0530502456310194]",0.8715634372787616,0.06687097996473312,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232310934028e-09,-2.980232671756511e-09,-2.980234253824321e-09,-2.9802403600509564e-09,-2.980260954688063e-09,-2.9803189638411e-09,-2.980453911449743e-09,-2.9807109280799438e-09,-2.9811094703902086e-09,-2.9816044633257377e-09]","[null,1.1658222333838718e-16,1.1658222333838718e-16,1.1658222333899302e-16,1.1658222333858913e-16,1.1658222333919497e-16,1.1658222333798328e-16,1.1658222333919497e-16,1.1658222333879107e-16,1.1658222333858913e-16,1.1658222333959887e-16,1.1658222338927817e-16,1.1658222333919497e-16,1.1658222339048986e-16,1.1658222333919497e-16,1.1658222344299644e-16,1.1658222339048986e-16,1.165822233931152e-16,1.1658222339412493e-16,1.1658222339715416e-16,1.0115031381975011e-16]"
