solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
2,10,0.029619844630360603,0.001,True,True,True,0.033271173666719,True,0.1992798301114393,2.0752642652799846e-15,0.19927983011144138,True,True
2,11,0.022801075130701065,0.001,True,True,True,0.026689655483832786,True,0.16404527239400446,2.077982268854045e-15,0.16404527239400654,True,True
2,12,0.01697755604982376,0.001,True,True,True,0.025408560471020136,True,1.0130563055099628e-11,2.0655526535708342e-15,1.01326286077532e-11,True,True
2,13,0.015851575881242752,0.001,True,True,True,0.02593652963878615,True,0.007190902839617763,2.0620381284965733e-15,0.007190902839619825,True,True
2,14,0.01598959043622017,0.001,True,True,True,0.02427816778417366,True,0.03427414326936207,2.0629555681640516e-15,0.03427414326936413,True,True
2,15,0.01630445197224617,0.001,True,True,True,0.023301733404626934,True,0.03660070111946112,2.0640854470534665e-15,0.03660070111946318,True,True
2,16,0.01657567173242569,0.001,True,True,True,0.022937722262919402,True,0.013094540338538962,2.063472380639371e-15,0.013094540338541027,True,True
2,17,0.016578778624534607,0.001,True,True,True,0.023083316255456288,True,0.0002681127081900492,2.0488345058532783e-15,0.000268112708192098,True,True
2,18,0.016086049377918243,0.001,True,True,True,0.023600031581019143,True,5.009326287108706e-13,2.091810662818814e-15,5.030244393736894e-13,True,True
2,19,0.014870289713144302,0.001,True,True,True,0.02419623000951876,True,0.023507472748753422,2.0730794034143717e-15,0.023507472748755497,True,True
2,20,0.013765528798103333,0.001,True,True,True,0.02452621805161448,True,0.1325912313204567,3.498833957414719e-16,0.13259123132045705,True,True
3,1,0.09103857725858688,0.001,True,True,True,0.08465069206411324,True,0.20000000298023224,1.2560722132875547e-13,0.20000000298035783,True,True
3,2,0.0852355882525444,0.001,True,True,True,0.07899266940292637,True,0.20000000298023224,1.2560722132875547e-13,0.20000000298035783,True,True
3,3,0.0793163999915123,0.001,True,True,True,0.07302981605961964,True,0.20000000298023224,1.2560722132875547e-13,0.20000000298035783,True,True
3,4,0.07323397696018219,0.001,True,True,True,0.06684725400086983,True,0.20000000298023224,1.2560722132875547e-13,0.20000000298035783,True,True
3,5,0.06698647141456604,0.001,True,True,True,0.060505749202733244,True,0.20000000298023224,1.2560722132875547e-13,0.20000000298035783,True,True
3,6,0.060595571994781494,0.001,True,True,True,0.05404778458385115,True,0.20000000296032946,1.2560722132963435e-13,0.20000000296045506,True,True
3,7,0.05409364402294159,0.001,True,True,True,0.04750211938063589,True,0.19999997804551403,1.25607230696731e-13,0.19999997804563963,True,True
3,8,0.04751661419868469,0.001,True,True,True,0.04088712227904434,True,0.19997760410292062,1.256118219934963e-13,0.19997760410304624,True,True
3,9,0.0411587655544281,0.001,True,True,True,0.03566647882036603,True,0.19733029644435376,1.2559970662862822e-13,0.19733029644447936,True,True
3,10,0.03574681282043457,0.001,True,True,True,0.0317178180769222,True,0.1661656261269655,1.2617887984889653e-13,0.16616562612709168,True,True
3,11,0.03182310238480568,0.001,True,True,True,0.029074110449611723,True,0.08830616664394686,1.2373937940430629e-13,0.0883061666440706,True,True
3,12,0.029754675924777985,0.001,True,True,True,0.026871402966363533,True,0.019665311650871153,1.2378877431356158e-13,0.019665311650994943,True,True
3,13,0.027843445539474487,0.001,True,True,True,0.024315138772860567,True,2.496225448567202e-12,1.2411663582522397e-13,2.620342084392426e-12,True,True
3,14,0.026650138199329376,0.001,True,True,True,0.021109728255043536,True,8.726811056014583e-07,1.2385400836663908e-13,8.726812294554667e-07,True,True
3,15,0.0261242538690567,0.001,True,True,True,0.018060751682276915,True,0.011220434509705335,1.2336542969081856e-13,0.0112204345098287,True,True
3,16,0.026197656989097595,0.001,True,True,True,0.015476354565682665,True,2.1869173139066334e-12,1.2356107776608323e-13,2.3104783916727166e-12,True,True
3,17,0.02677212655544281,0.001,True,True,True,0.01308768063652685,True,4.22066825933598e-11,1.239824433588573e-13,4.233066503671866e-11,True,True
3,18,0.026092762127518654,0.001,True,True,True,0.04087760483676223,True,2.0548585055735202e-10,1.249220311804207e-13,2.0561077258853245e-10,True,True
3,19,0.015472511760890484,0.001,True,True,True,0.03465547667489066,True,0.03077914040793317,1.226800254051578e-13,0.03077914040805585,True,True
3,20,0.005899150390177965,0.001,True,True,True,0.02871810794982771,True,5.716316309190006e-11,4.633387075887504e-14,5.720949696265894e-11,True,True
4,1,0.08573843538761139,0.001,True,True,True,0.07762864553900903,True,0.20000000298023224,2.409118924955286e-14,0.20000000298025633,True,True
4,2,0.08004837483167648,0.001,True,True,True,0.07057277483585311,True,0.20000000298023224,2.409118924955286e-14,0.20000000298025633,True,True
4,3,0.07406655699014664,0.001,True,True,True,0.06369996765255118,True,0.20000000298023224,2.409118924955286e-14,0.20000000298025633,True,True
4,4,0.06787341088056564,0.001,True,True,True,0.05698357859596692,True,0.200000002980232,2.409118924955286e-14,0.20000000298025608,True,True
4,5,0.06152686849236488,0.001,True,True,True,0.050397653896207595,True,0.20000000257831882,2.409118925518803e-14,0.2000000025783429,True,True
4,6,0.05506959930062294,0.001,True,True,True,0.043856539475845,True,0.19999982539612587,2.4091241531658574e-14,0.19999982539614997,True,True
4,7,0.04884935915470123,0.001,True,True,True,0.0370550163774212,True,0.1998679569870126,2.4109221467718198e-14,0.19986795698703672,True,True
4,8,0.04320527985692024,0.001,True,True,True,0.031238058141372177,True,0.1945331373943531,2.4068922945154215e-14,0.19453313739437716,True,True
4,9,0.03829757124185562,0.001,True,True,True,0.026980139194784952,True,0.15548495500547177,2.3984393341480392e-14,0.15548495500549575,True,True
4,10,0.03431682661175728,0.001,True,True,True,0.025014418599660054,True,0.06855064278060086,2.3821441748386717e-14,0.06855064278062468,True,True
4,11,0.031249329447746277,0.001,True,True,True,0.024902761198853096,True,1.140619159123446e-06,2.3732280476514077e-14,1.1406191828557265e-06,True,True
4,12,0.028429478406906128,0.001,True,True,True,0.024863864693628335,True,1.2967404927621828e-13,2.3894455077594024e-14,1.535685043538123e-13,True,True
4,13,0.02565508335828781,0.001,True,True,True,0.022790988921041172,True,5.7871881509186096e-08,2.388013117594307e-14,5.787190538931727e-08,True,True
4,14,0.022144079208374023,0.001,True,True,True,0.02147122850602501,True,0.04992824368319759,2.4044110643632947e-14,0.049928243683221636,True,True
4,15,0.01848553866147995,0.001,True,True,True,0.021072094557638504,True,0.11810673269444916,2.393103008275856e-14,0.11810673269447308,True,True
4,16,0.01486150175333023,0.001,True,True,True,0.02147482542818055,True,0.17835335992126922,2.368299060143602e-14,0.1783533599212929,True,True
4,17,0.010845009237527847,0.001,True,True,True,0.02309440276488156,True,0.2538551814144494,2.363819942570205e-14,0.25385518141447305,True,True
4,18,0.008059371262788773,0.001,True,True,True,0.02620171098019733,True,0.27595775031131353,2.381244401234517e-14,0.27595775031133735,True,True
4,19,0.006873700767755508,0.001,True,True,True,0.02910205806468713,True,0.18890084212209945,2.4083524728376232e-14,0.18890084212212355,True,True
4,20,0.007313694804906845,0.001,True,True,True,0.03150444552721693,True,0.04339546195988042,5.452093404851558e-15,0.043395461959885875,True,True
5,1,0.0788479745388031,0.001,True,True,True,0.07233804707667876,True,0.20000000298023224,5.992990674881725e-17,0.2000000029802323,True,True
5,2,0.07192616909742355,0.001,True,True,True,0.0667815113384155,True,0.20000000298023224,5.992990674881725e-17,0.2000000029802323,True,True
5,3,0.06515472382307053,0.001,True,True,True,0.06115667250102094,True,0.20000000298023224,5.992990674881725e-17,0.2000000029802323,True,True
5,4,0.058487873524427414,0.001,True,True,True,0.055336513537058235,True,0.20000000298022846,5.992990674881725e-17,0.20000000298022852,True,True
5,5,0.05189363285899162,0.001,True,True,True,0.04923822797237393,True,0.20000000873928306,5.992990702992941e-17,0.2000000087392831,True,True
5,6,0.045350734144449234,0.001,True,True,True,0.042937479274853585,True,0.19999818944293798,5.993090233661705e-17,0.19999818944293804,True,True
5,7,0.03884527459740639,0.001,True,True,True,0.0364623678590556,True,0.19946804163212803,6.013088235191966e-17,0.19946804163212808,True,True
5,8,0.032638438045978546,0.001,True,True,True,0.032958063609257154,True,0.18421106834125556,6.035919378787835e-17,0.1842110683412556,True,True
5,9,0.028053363785147667,0.001,True,True,True,0.03270305958599978,True,0.16776120133258354,5.963948202925042e-17,0.1677612013325836,True,True
5,10,0.026254527270793915,0.001,True,True,True,0.0327342061303543,True,0.18208959399208258,5.963413780918317e-17,0.18208959399208263,True,True
5,11,0.02580557018518448,0.001,True,True,True,0.02898378573623342,True,0.1456172069034758,5.975190889390725e-17,0.14561720690347585,True,True
5,12,0.02537844330072403,0.001,True,True,True,0.02548796980784887,True,0.09930879468305376,5.992900145335508e-17,0.09930879468305381,True,True
5,13,0.023134201765060425,0.001,True,True,True,0.022448066663673077,True,0.06918145425752398,5.981084713258165e-17,0.06918145425752403,True,True
5,14,0.021300271153450012,0.001,True,True,True,0.01942543418362605,True,0.027356217620097656,5.964330537335418e-17,0.027356217620097715,True,True
5,15,0.01990649849176407,0.001,True,True,True,0.016566588455247444,True,5.0182080713057076e-14,5.971937018890401e-17,5.024180008324598e-14,True,True
5,16,0.018745683133602142,0.001,True,True,True,0.013704666579609004,True,3.397282455352979e-14,5.981477015619013e-17,3.403263932368598e-14,True,True
5,17,0.017712771892547607,0.001,True,True,True,0.012003732713482484,True,1.2612133559741778e-13,5.974213415695231e-17,1.2618107773157474e-13,True,True
5,18,0.013565846718847752,0.001,True,True,True,0.03778750596211672,True,7.114309141798003e-13,5.969299442496245e-17,7.114906071742253e-13,True,True
5,19,0.004219813738018274,0.001,True,True,True,0.03576024853278614,True,4.263256414560601e-14,5.979170738610921e-17,4.269235585299212e-14,True,True
5,20,-0.005204379558563232,0.001,False,True,False,0.025340361317785887,True,,,,,
6,1,0.07338894158601761,0.001,True,True,True,0.0638397766466341,True,0.20000000298023224,1.9158496886602876e-16,0.20000000298023243,True,True
6,2,0.06778153777122498,0.001,True,True,True,0.055386942481022855,True,0.20000000298023224,1.9158496886602876e-16,0.20000000298023243,True,True
6,3,0.0622033029794693,0.001,True,True,True,0.04717999588112337,True,0.20000000298020498,1.9158496886602876e-16,0.20000000298020518,True,True
6,4,0.056589096784591675,0.001,True,True,True,0.0387055167606955,True,0.19999999524845088,1.915849707683826e-16,0.19999999524845108,True,True
6,5,0.051501013338565826,0.001,True,True,True,0.03034576294114741,True,0.1999723104445912,1.915872129205967e-16,0.1999723104445914,True,True
6,6,0.04713623598217964,0.001,True,True,True,0.023399260541659833,True,0.19806712999809187,1.9127220179818797e-16,0.19806712999809206,True,True
6,7,0.04353494197130203,0.001,True,True,True,0.01859371715437272,True,0.18089991637877234,1.9093790533622936e-16,0.18089991637877254,True,True
6,8,0.04042292386293411,0.001,True,True,True,0.016939571005488957,True,0.134191501853416,1.9102981801890314e-16,0.1341915018534162,True,True
6,9,0.03727247565984726,0.001,True,True,True,0.01624485889305996,True,0.07007102994181813,1.909977474054323e-16,0.07007102994181832,True,True
6,10,0.03405959904193878,0.001,True,True,True,0.01620923669721877,True,0.018973185896028033,1.914422934169804e-16,0.018973185896028224,True,True
6,11,0.030767902731895447,0.001,True,True,True,0.01682687201246083,True,4.796163466380676e-13,1.9156907486177524e-16,4.798079157129294e-13,True,True
6,12,0.027373619377613068,0.001,True,True,True,0.01762692565840479,True,3.88162835207595e-10,1.9073262709642326e-16,3.881630259402221e-10,True,True
6,13,0.023787736892700195,0.001,True,True,True,0.019038730344147048,True,1.2256862191861728e-13,1.9262318221882727e-16,1.227612451008361e-13,True,True
6,14,0.019771583378314972,0.001,True,True,True,0.020046398374579416,True,4.839716832183427e-06,1.8979596507003032e-16,4.8397168323732236e-06,True,True
6,15,0.014957655221223831,0.001,True,True,True,0.022174526353363894,True,0.0884547910632989,1.9138651617268037e-16,0.08845479106329909,True,True
6,16,0.009108640253543854,0.001,True,True,True,0.026241728184007662,True,0.36286747445511125,1.919625570893403e-16,0.3628674744551114,True,True
6,17,0.005050975829362869,0.001,True,True,True,0.031246573495565644,True,0.5515386873054968,1.9056870686154893e-16,0.551538687305497,True,True
6,18,0.0031369179487228394,0.001,True,True,True,0.03591290456979479,True,0.543397636922963,1.9033463274745268e-16,0.5433976369229632,True,True
6,19,0.0028586313128471375,0.001,True,True,True,0.039580508669276704,True,0.4370439324570299,1.904744617234182e-16,0.43704393245703005,True,True
6,20,0.009181622415781021,0.001,True,True,True,0.03961797134124695,True,5.1514348342607263e-14,3.7123907227691316e-17,5.1551472249834955e-14,True,True
7,1,0.06515268236398697,0.001,True,True,True,0.05742614807977728,True,0.20000000298023224,5.603918370163688e-16,0.2000000029802328,True,True
7,2,0.05710383132100105,0.001,True,True,True,0.050625334175769476,True,0.20000000298023224,5.603918370163688e-16,0.2000000029802328,True,True
7,3,0.049350664019584656,0.001,True,True,True,0.04395934253742628,True,0.2000000028819669,5.603918370365636e-16,0.20000000288196745,True,True
7,4,0.0418076291680336,0.001,True,True,True,0.03755014383630051,True,0.19999939742620698,5.603937769802796e-16,0.19999939742620754,True,True
7,5,0.0343938022851944,0.001,True,True,True,0.031215844015136995,True,0.19960433299425198,5.613391075472294e-16,0.19960433299425254,True,True
7,6,0.02708818018436432,0.001,True,True,True,0.02553634629638732,True,0.1750142907675336,5.608241432589607e-16,0.17501429076753416,True,True
7,7,0.020926879718899727,0.001,True,True,True,0.02586136033639158,True,0.1510420948980844,5.596860532664815e-16,0.15104209489808496,True,True
7,8,0.01821884512901306,0.001,True,True,True,0.0287750288656054,True,0.28534070897029284,5.597339545221911e-16,0.2853407089702934,True,True
7,9,0.017862044274806976,0.001,True,True,True,0.025481118855021606,True,0.25406266795104493,5.600891704010263e-16,0.2540626679510455,True,True
7,10,0.017880603671073914,0.001,True,True,True,0.022166909193355344,True,0.11812602582817933,5.601573989716816e-16,0.11812602582817988,True,True
7,11,0.01805207133293152,0.001,True,True,True,0.019072963350197536,True,0.04181247784877229,5.598900102540374e-16,0.04181247784877285,True,True
7,12,0.01785627007484436,0.001,True,True,True,0.016373115058522125,True,1.1048006953728873e-10,5.594424187677447e-16,1.104806289797075e-10,True,True
7,13,0.01741526648402214,0.001,True,True,True,0.014209136556991409,True,1.936228954946273e-13,5.613336016045172e-16,1.9418422909623182e-13,True,True
7,14,0.01619444042444229,0.001,True,True,True,0.01197323699270253,True,3.9612757518625585e-13,5.606353896087254e-16,3.966882105758646e-13,True,True
7,15,0.014624249190092087,0.001,True,True,True,0.010971797239565734,True,0.003974905814388308,5.59530760958121e-16,0.003974905814388867,True,True
7,16,0.00970823410898447,0.001,True,True,True,0.0374002948295844,True,0.00012170488346452402,5.588618518690018e-16,0.00012170488346508288,True,True
7,17,0.00203220103867352,0.001,True,True,True,0.03703385020174749,True,3.375077994860476e-13,5.605367731398329e-16,3.380683362591874e-13,True,True
7,18,-0.006072692573070526,0.001,False,True,False,0.03282606448911457,True,,,,,
7,19,-0.014519676566123962,0.001,False,True,False,0.027814107799966403,True,,,,,
7,20,-0.028794996440410614,0.001,False,True,False,0.018899180164711593,True,,,,,
8,1,0.05849833786487579,0.001,True,True,True,0.049719473833263556,True,0.20000000298023224,6.278664811017913e-15,0.2000000029802385,True,True
8,2,0.05162535607814789,0.001,True,True,True,0.04158947732519136,True,0.20000000296917916,6.278664811017913e-15,0.20000000296918544,True,True
8,3,0.045098353177309036,0.001,True,True,True,0.03351542489398715,True,0.19999627322276609,6.2788025462260726e-15,0.19999627322277236,True,True
8,4,0.03994683176279068,0.001,True,True,True,0.026758631327343324,True,0.19725472602861735,6.312353176434282e-15,0.19725472602862365,True,True
8,5,0.03638081252574921,0.001,True,True,True,0.022270084027871173,True,0.15971203646882348,6.466892167577685e-15,0.15971203646882995,True,True
8,6,0.034013956785202026,0.001,True,True,True,0.02066957770670355,True,0.07999153406124804,6.1475179995788206e-15,0.07999153406125419,True,True
8,7,0.03171995282173157,0.001,True,True,True,0.019657713589698034,True,0.01695900434218367,6.130792842429891e-15,0.0169590043421898,True,True
8,8,0.029188357293605804,0.001,True,True,True,0.019515585710457417,True,2.7267077484793845e-13,6.179937615914635e-15,2.788507124638531e-13,True,True
8,9,0.026407495141029358,0.001,True,True,True,0.01937891341300013,True,4.024242716837989e-09,6.561740671183648e-15,4.02424927857866e-09,True,True
8,10,0.023324988782405853,0.001,True,True,True,0.01998884373241333,True,2.1227464230832993e-13,6.858589103761668e-15,2.191332314120916e-13,True,True
8,11,0.019845806062221527,0.001,True,True,True,0.02122614436420764,True,1.0873524303178783e-11,6.615983123371054e-15,1.0880140286302155e-11,True,True
8,12,0.01574401557445526,0.001,True,True,True,0.022779784476968185,True,0.03736989269217661,6.309338585187072e-15,0.03736989269218292,True,True
8,13,0.010393470525741577,0.001,True,True,True,0.026435240112132358,True,0.2775232872105562,6.206607858165622e-15,0.2775232872105624,True,True
8,14,0.00569755956530571,0.001,True,True,True,0.03298612655668448,True,0.6151343832316005,6.2459224147079525e-15,0.6151343832316067,True,True
8,15,0.0029575973749160767,0.001,True,True,True,0.037965963533541536,True,0.643896077603177,6.186822412406259e-15,0.6438960776031832,True,True
8,16,0.0014316029846668243,0.001,True,True,True,0.04131205723272602,True,0.5587975686180595,6.172153049122278e-15,0.5587975686180657,True,True
8,17,0.0012842006981372833,0.001,True,True,True,0.04353628065375198,True,0.42295421793488686,6.187927127449274e-15,0.422954217934893,True,True
8,18,0.003926519304513931,0.001,True,True,True,0.04456465601444698,True,0.1816392654133061,6.244604001607444e-15,0.18163926541331235,True,True
8,19,0.0069969408214092255,0.001,True,True,True,0.0469707785970801,True,1.737276988933445e-12,6.419298573183708e-15,1.7436962875066286e-12,True,True
8,20,0.012113820761442184,0.001,True,True,True,0.052069247654923045,True,5.167422045815329e-12,9.178675569315321e-15,5.176600721384644e-12,True,True
9,1,0.050813011825084686,0.001,True,True,True,0.04293191319026102,True,0.2000000029802322,7.80496521376054e-17,0.2000000029802323,True,True
9,2,0.0427689403295517,0.001,True,True,True,0.03593560265471846,True,0.19999975856571056,7.805040526013288e-17,0.19999975856571064,True,True
9,3,0.03512890264391899,0.001,True,True,True,0.030132786811780637,True,0.19831624370206247,7.834038575258547e-17,0.19831624370206255,True,True
9,4,0.028767090290784836,0.001,True,True,True,0.025661104224104725,True,0.15855616350221524,7.780884712483529e-17,0.15855616350221532,True,True
9,5,0.025155387818813324,0.001,True,True,True,0.022663051115708488,True,0.063130936565571,7.77104615337193e-17,0.06313093656557109,True,True
9,6,0.02349189668893814,0.001,True,True,True,0.01960156846842709,True,0.003315138994032907,7.77696704007324e-17,0.0033151389940329844,True,True
9,7,0.022672519087791443,0.001,True,True,True,0.01672775821872885,True,0.013044558222129243,7.866690001830938e-17,0.013044558222129321,True,True
9,8,0.022415176033973694,0.001,True,True,True,0.014178663204665098,True,0.0028541843736413774,7.761729399420112e-17,0.002854184373641455,True,True
9,9,0.021995969116687775,0.001,True,True,True,0.011857539916945853,True,1.509903313490213e-14,7.815324622414657e-17,1.5177186381126276e-14,True,True
9,10,0.021748162806034088,0.001,True,True,True,0.009137674881320362,True,0.011006000726947018,7.771800586738843e-17,0.011006000726947096,True,True
9,11,0.01945418119430542,0.001,True,True,True,0.044328776363165234,True,0.06707700475336065,7.775440534336367e-17,0.06707700475336073,True,True
9,12,0.010056884959340096,0.001,True,True,True,0.04267607098200993,True,0.08618674907748147,7.767541775936065e-17,0.08618674907748156,True,True
9,13,0.0002366216212976724,0.001,False,True,False,0.04188453301243111,True,,,,,
9,14,-0.0058782026171684265,0.001,False,True,False,0.03931918463653089,True,,,,,
9,15,-0.010655209422111511,0.001,False,True,False,0.03616473320593966,True,,,,,
9,16,-0.014374896883964539,0.001,False,True,False,0.032813307073742304,True,,,,,
9,17,-0.016656741499900818,0.001,False,True,False,0.0291496936242866,True,,,,,
9,18,-0.01701921969652176,0.001,False,True,False,0.024956611340207824,True,,,,,
9,19,-0.015211999416351318,0.001,False,True,False,0.02175866809612348,True,,,,,
9,20,-0.012341663241386414,0.001,False,True,False,0.018641712117419884,True,,,,,
10,1,0.04401569813489914,0.001,True,True,True,0.03466222837656496,True,0.20000000298022572,9.87485796894585e-16,0.20000000298022672,True,True
10,2,0.03734394162893295,0.001,True,True,True,0.02859683129215873,True,0.19996627107657408,9.874807239320266e-16,0.19996627107657508,True,True
10,3,0.031561244279146194,0.001,True,True,True,0.025567267633893623,True,0.17999081156893926,9.705768919129402e-16,0.17999081156894023,True,True
10,4,0.027002373710274696,0.001,True,True,True,0.02708647871582165,True,0.06255125173957832,9.744275120811294e-16,0.06255125173957929,True,True
10,5,0.0237061008810997,0.001,True,True,True,0.029082936017312183,True,0.05507807278568233,9.7454707220583e-16,0.0550780727856833,True,True
10,6,0.020573914051055908,0.001,True,True,True,0.02913939228024906,True,0.239252704918254,9.898153936134381e-16,0.239252704918255,True,True
10,7,0.017422422766685486,0.001,True,True,True,0.0296923033663907,True,0.41264052806398155,9.901157301921353e-16,0.41264052806398255,True,True
