timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
73,7.4,0.7025039955164102,0.822196147569476,0.08566795377104552,0.056109956236216146,-0.0882776837899156,0.05889725685119629,success,0,True
74,7.5,0.7080900690337721,0.822675869190629,0.07771731023408025,0.056066344784704666,-0.07950643536965273,0.0797264575958252,success,0,True
75,7.6000000000000005,0.713753162709447,0.8231168778509779,0.07045478187298755,0.0568023930992091,-0.072625283610927,0.04579591751098633,success,0,True
76,7.7,0.7185671564700601,0.8234566090453034,0.06391119716972875,0.048259665572421645,-0.06543584703258798,0.045948028564453125,success,0,True
77,7.800000000000001,0.7235195709493041,0.8237735554385339,0.057959726451740155,0.04962546139876899,-0.059514707179885905,0.048706769943237305,success,0,True
78,7.9,0.7286681094610062,0.8240722979220926,0.05246864055609898,0.05157198452451049,-0.05491085895641168,0.060797691345214844,success,0,True
79,8.0,0.7330589736453038,0.8243028922410657,0.04748171818370647,0.043969150577296306,-0.04986922372392508,0.04693436622619629,success,0,True
80,8.1,0.7376670009481934,0.8245218538702359,0.04290473004485653,0.04613226616937918,-0.04576988138849941,0.05078697204589844,success,0,True
81,8.200000000000001,0.7415997771503386,0.824690692184314,0.03873865709886504,0.039363987390075905,-0.04166072945991495,0.051866769790649414,success,0,True
82,8.3,0.7458277793690906,0.8248545612925735,0.03489320529434272,0.042311766503436654,-0.038454518045223166,0.06306123733520508,success,0,True
83,8.4,0.7494456438178181,0.8249808514379275,0.03138153787096151,0.03620068006292155,-0.0351166742338121,0.08163785934448242,success,0,True
84,8.5,0.7534226292624926,0.8251056963424217,0.028122063562240014,0.03978944518001092,-0.03259474308721497,0.10620975494384766,success,0,True
85,8.6,0.7568254107365556,0.8252014148136532,0.025134607057791504,0.034041274632366,-0.02987456504448509,0.049086570739746094,success,0,True
86,8.700000000000001,0.7596723383581837,0.8252729862931039,0.022421664750651542,0.02847827129490032,-0.02712942307139961,0.06220364570617676,success,0,True
87,8.8,0.7629969067940167,0.8253475411461113,0.019896865746916525,0.03325404292810672,-0.025247990037350163,0.058045148849487305,success,0,True
88,8.9,0.7658581446870157,0.8254044783260668,0.01756663684723524,0.02861804347399622,-0.023302288996812852,0.05777692794799805,success,0,True
89,9.0,0.768254021164717,0.8254465701478296,0.015436378712498146,0.023962461930823124,-0.02130258134737094,0.04830050468444824,success,0,True
90,9.1,0.771212957816334,0.8254922490427775,0.013442935052116738,0.029592892169787006,-0.019934436603814092,0.05127382278442383,success,0,True
91,9.200000000000001,0.7737634854194537,0.8255265376851819,0.011593182692695657,0.025507580765868967,-0.01849752359421081,0.06072044372558594,success,0,True
92,9.3,0.775900677819966,0.8255513156572092,0.009893232469485813,0.021373360298990972,-0.016999502232098423,0.04549837112426758,success,0,True
93,9.4,0.7786602235631113,0.8255786173754902,0.008293924710705306,0.027596807953696678,-0.01599307758780506,0.05302143096923828,success,0,True
94,9.5,0.7810320503939573,0.8255982895797325,0.006802644520771635,0.02371908411204124,-0.014912801899336714,0.05068564414978027,success,0,True
95,9.600000000000001,0.7830201577985598,0.825611814176297,0.005429499173066989,0.01988153406291299,-0.01373145347704646,0.05257773399353027,success,0,True
96,9.700000000000001,0.7846790388486715,0.825620821158094,0.004162719611747062,0.016589055018718848,-0.01266779561319926,0.05664801597595215,success,0,True
97,9.8,0.7860619237275974,0.8256265777533509,0.002973338237414959,0.013828968604891446,-0.011893813743321033,0.04961133003234863,success,0,True
98,9.9,0.788192787218131,0.8256329135499171,0.0018596911621500758,0.021308729097736668,-0.011136470752648831,0.051705360412597656,success,0,True
99,10.0,0.790040053875196,0.8256363488993537,0.0008128641149053343,0.018472698514103957,-0.010468270472447415,0.05466628074645996,success,0,True
100,10.100000000000001,0.7915917517235175,0.8256376102191295,-0.00017533499803705586,0.01551698360962208,-0.009881991129423902,0.07518839836120605,success,0,True
101,10.200000000000001,0.7928873499737656,0.8256373830554106,-0.0011008161839179689,0.012955982701630873,-0.00925481185880913,0.0618743896484375,success,0,True
102,10.3,0.7939664763896245,0.8256361951351077,-0.0019418394129807385,0.010791270696998517,-0.008410232290627696,0.0540461540222168,success,0,True
103,10.4,0.7958756038276538,0.8256324879115444,-0.0027480490268938997,0.019091310374468727,-0.008062096139131612,0.053000450134277344,success,0,True
