timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
111,11.200000000000001,0.9633429066169836,0.5287582681619962,0.12107310840307933,0.06135789689381933,0.33860971588185296,0.39412522315979004,success,0,True
112,11.3,0.9704137318739534,0.5296185626675234,0.1319284892978584,0.07122968233176538,0.10855380894779065,0.4064455032348633,success,0,True
113,11.4,0.975259836452784,0.5302616371910299,0.13023326441863428,0.048885861383171594,-0.016952248792241137,0.27849745750427246,success,0,True
114,11.5,0.9842194317369253,0.5314351163905571,0.1275488867226323,0.09036116482611842,-0.026843776960019983,0.28155970573425293,success,0,True
115,11.600000000000001,0.9886949588939762,0.5320090808333108,0.10506009510857901,0.045121811261346526,-0.2248879161405327,0.3094170093536377,success,0,True
116,11.700000000000001,1.0014229693984436,0.5333512285051577,0.08699118312414897,0.1279857850602472,-0.1806891198443005,0.318589448928833,success,0,True
117,11.8,1.007794952275415,0.5339069373113263,0.07796058562493677,0.06396169014470399,-0.09030597499212194,0.3881795406341553,success,0,True
118,11.9,1.0246427770278403,0.5352230710990902,0.14990801788512112,0.16899154033138156,0.7194743226018435,0.27046799659729004,success,0,True
119,12.0,1.0342860569738512,0.5366796030589172,0.22764503649835574,0.09752657764278024,0.7773701861323462,0.24657034873962402,success,0,True
120,12.100000000000001,1.0390297814205383,0.5377785373798625,0.3219300306963098,0.0486935090826774,0.9428499419795408,0.3666229248046875,success,0,True
121,12.200000000000001,1.0460595675019353,0.5401232013575414,0.36698653497433076,0.07410488615363309,0.45056504278020965,0.36193227767944336,success,0,True
122,12.3,1.049512477416054,0.5414505012901039,0.3895143810186207,0.03699231269601777,0.22527846044289931,0.42650747299194336,success,0,True
123,12.4,1.0580935098780198,0.5449729066193435,0.42102575862226294,0.09275853460289615,0.3151137760364224,0.39750099182128906,success,0,True
124,12.5,1.0623197340603137,0.5468654243175746,0.5092700794197308,0.04630614870308727,0.8824432079746787,0.36942100524902344,success,0,True
125,12.600000000000001,1.0743051578522176,0.5535580946335278,0.5586870134108117,0.13727425812204552,0.4941693399108096,0.3723757266998291,success,0,True
126,12.700000000000001,1.0801275661120648,0.5571978099073821,0.6048393672452594,0.06866437593036678,0.4615235383444777,0.36488795280456543,success,0,True
127,12.8,1.089600496995535,0.5637461141816708,0.6291552889991585,0.11515932805972309,0.24315921753899014,0.4009065628051758,success,0,True
128,12.9,1.0949630766200873,0.5676491163162127,0.6398610378964984,0.06632547466238119,0.10705748897339937,0.37882065773010254,success,0,True
129,13.0,1.0976133903541985,0.569621818638276,0.7116841991248855,0.03303894268994126,0.7182316122838703,0.24717426300048828,success,0,True
130,13.100000000000001,1.1049339177275046,0.5759354907880575,0.7463448741622973,0.09667087308918466,0.3466067503741185,0.12969326972961426,success,0,True
131,13.200000000000001,1.1084758589025077,0.5792110506834869,0.7739267862369669,0.04824379744146119,0.27581912074669535,0.12189936637878418,success,0,True
132,13.3,1.1136299827381926,0.5842482607557755,0.8060167670709243,0.07206835493192688,0.32089980833957454,0.12434124946594238,success,0,True
133,13.4,1.119403790773832,0.5902652122456584,0.8431304780024976,0.08339098540251053,0.37113710931573357,0.11966896057128906,success,0,True
134,13.5,1.124288282364663,0.5957489517313125,0.8586599549740569,0.07343681423333966,0.1552947697155925,0.12233591079711914,success,0,True
135,13.600000000000001,1.130315790213751,0.6027312933630509,0.8683975804363478,0.09224095919553606,0.09737625462291,0.1242523193359375,success,0,True
136,13.700000000000001,1.140958812834878,0.6153057941891381,0.8372109735774419,0.16473979529521343,-0.311866068589059,0.1202700138092041,success,0,True
137,13.8,1.150009384509374,0.625346420600982,0.7608830291125424,0.13517656097763636,-0.7632794446489952,0.1261577606201172,success,0,True
138,13.9,1.1593264387781939,0.6342175009611777,0.7266953256128724,0.12864818965115069,-0.3418770349966998,0.11961245536804199,success,0,True
139,14.0,1.1662737639160252,0.6403935600655203,0.6180409520117236,0.09295645896390202,-1.0865437360114887,0.13767075538635254,success,0,True
140,14.100000000000001,1.1758215963661942,0.6471816452539599,0.5668724217399039,0.11714913786367082,-0.5116853027181967,0.1287059783935547,success,0,True
141,14.200000000000001,1.1845126151203063,0.6527140423096732,0.44687258919287687,0.10302486309934716,-1.1999983254702704,0.14220714569091797,success,0,True
142,14.3,1.1963156049444565,0.6583700787474739,0.3916048372426929,0.13088212902253776,-0.5526775195018396,0.28351593017578125,success,0,True
143,14.4,1.2071495284473082,0.6628437541324279,0.29245173075414965,0.117212486500194,-0.9915310648854326,0.416151762008667,success,0,True
144,14.5,1.2200890494226535,0.6667396472781051,0.2509507854157549,0.13513296654552379,-0.4150094533839479,0.2703101634979248,success,0,True
145,14.600000000000001,1.2266299647309604,0.6684164432531209,0.17867831442321486,0.06752423106727823,-0.7227247099254002,0.12801003456115723,success,0,True
146,14.700000000000001,1.2410852645881252,0.6710271340993212,0.1517456781507533,0.1468915929027195,-0.2693263627246157,0.11652541160583496,success,0,True
147,14.8,1.2483525513787224,0.6721384566341166,0.1383248558631663,0.07351768159642404,-0.13420822287586986,0.2524845600128174,success,0,True
148,14.9,1.2609536785013562,0.6738927085064411,0.11659756383832053,0.12722649267834651,-0.21727292024845785,0.2946763038635254,success,0,True
149,15.0,1.267266719029163,0.6746321475827706,0.07747878754727888,0.06356197829940151,-0.39118776291041635,0.15212583541870117,success,0,True
150,15.100000000000001,1.2827571452384954,0.6758347343487251,0.021923002807222453,0.155370370108466,-0.5555578474005642,0.4844553470611572,success,0,True
151,15.200000000000001,1.2951083483191417,0.6761055531967339,0.0016142008360226813,0.123541717807308,-0.2030880197119977,0.23513484001159668,success,0,True
152,15.3,1.3076056983528377,0.6761257264471279,-0.03569741490001431,0.12497366315538365,-0.37311615736036985,0.1353166103363037,success,0,True
153,15.4,1.313827583242214,0.6759035268493678,-0.1556974148986801,0.06225851286201302,-1.199999999986658,0.2568986415863037,success,0,True
154,15.5,1.3257053699835848,0.6740390961073023,-0.21363522739119054,0.12023224187606539,-0.5793781249251042,0.35825371742248535,success,0,True
155,15.600000000000001,1.3382140582579627,0.6713253889386868,-0.23694781125398068,0.12799667532500758,-0.23312583862790126,0.38697075843811035,success,0,True
156,15.700000000000001,1.3506865399398353,0.6683134824981313,-0.2359578607020253,0.12830992935517763,0.009899505519553958,0.26218533515930176,success,0,True
157,15.8,1.3568928079186013,0.6668212678739363,-0.1159578607020282,0.06383139251882053,1.1999999999999709,0.2512493133544922,success,0,True
158,15.9,1.374226926269027,0.6648021827790481,-0.049854318882453355,0.1745131409398628,0.6610354181957484,0.23822712898254395,success,0,True
159,16.0,1.3938778812740402,0.6638216853404485,0.07014567217287264,0.19675401084505284,1.19999991055326,0.13791799545288086,success,0,True
