time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
33.0000000000002,10,0.0077989588882138505,0.01964709716310629,0.0003797060883736814,0.000869901597099476,0.0032112588427516504,4.5373461045301986e-08
33.0000000000002,11,0.007854999699806778,0.017426341388240122,0.00039537596828981546,0.0009012083072763843,0.003283885614800706,5.356462544591714e-08
33.0000000000002,12,0.007900891807934896,0.015233653367590303,0.00041066000892928345,0.0009290752989082427,0.003344860505900586,6.215660733583895e-08
33.0000000000002,13,0.007936343938988188,0.013071889548131875,0.0004255636546328391,0.0009536528701428073,0.003395992244358695,7.109279346435112e-08
33.0000000000002,14,0.007960606339631335,0.01094389847945987,0.0004400889727045981,0.0009750610944281886,0.0034388541883718015,8.032049412492144e-08
33.0000000000002,15,0.007972211109916865,0.008852650287589355,0.0004542337351596962,0.0009933964436590604,0.003474835986094566,8.979063171327327e-08
33.0000000000002,16,0.007968515277875596,0.0068014504534810874,0.0004679897418098183,0.0010087364943014501,0.0035051774464013095,9.945695278545075e-08
33.0000000000002,17,0.007944922461494789,0.004794288964230297,0.00048133990188249957,0.001021143703504586,0.003530989144341673,1.0927450613020401e-07
33.0000000000002,18,0.007893571387499332,0.0028364099217498646,0.0004942533326658044,0.0010306695455927332,0.0035532617892431884,1.191969501839006e-07
33.0000000000002,19,0.007801134370508938,0.0009352422109018617,0.0005066773376494704,0.0010373611810711022,0.0035728644897990093,1.2917195001336567e-07
33.0000000000002,20,,,0.0005185245920574814,0.0010412747279135832,0.0035905304074182374,1.3913341353278912e-07
33.1000000000002,0,0.006281602761834631,0.0407627858880632,0.00020000000772234575,0.0002499999998158599,0.0002500000001033861,-1.646642605676381e-16
33.1000000000002,1,0.006401385398845088,0.038503301172145205,0.00021882066832051096,0.0003542367436051807,0.0012313659776252636,4.940893870420932e-10
33.1000000000002,2,0.006607490669798623,0.03628187415606279,0.00023678463622874395,0.0004348253257897558,0.001682475699796695,1.879761315352424e-09
33.1000000000002,3,0.006776974478902543,0.034058560118666904,0.0002545310512421857,0.0005041465374485697,0.002004776348736035,4.133124050469148e-09
33.1000000000002,4,0.006920284716421877,0.031834719164852275,0.00027195162160622996,0.0005652007791521071,0.0022555141062126616,7.20539072400033e-09
33.1000000000002,5,0.007043875852493463,0.02961457147507473,0.00028899995847564663,0.000619673709478048,0.0024580195012539018,1.1039278170789218e-08
33.1000000000002,6,0.007151743683594186,0.027402502919009326,0.0003056609020302219,0.0006686379449738402,0.0026248232894750577,1.557347431840249e-08
33.1000000000002,7,0.007246375037627962,0.025202554934036732,0.0003219341589388251,0.0007128247819194137,0.002763735336598537,2.0745291766632754e-08
33.1000000000002,8,0.007329327855581034,0.02301838600028934,0.0003378257694652039,0.0007527549376819145,0.002880112677781324,2.6492333108728068e-08
