solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
4,5,0.054515670984983444,0.001,True,True,True,0.04819668164286059,True,0.20000000298023224,2.744414884691821e-13,0.20000000298050669,True,True
4,6,0.047060951590538025,0.001,True,True,True,0.04049309105114851,True,0.20000000298023224,2.744414884691821e-13,0.20000000298050669,True,True
4,7,0.039432343095541,0.001,True,True,True,0.03250334982837433,True,0.20000000298023224,2.744414884691821e-13,0.20000000298050669,True,True
4,8,0.0316246822476387,0.001,True,True,True,0.024226659265710992,True,0.2000000029802322,2.744414884691821e-13,0.20000000298050666,True,True
4,9,0.023638317361474037,0.001,True,True,True,0.01565041304089626,True,0.19999998714584052,2.7444150382165425e-13,0.19999998714611497,True,True
4,10,0.016495192423462868,0.001,True,True,True,0.014762604260331713,True,0.1919775711497944,2.746695469308511e-13,0.19197757115006908,True,True
4,11,0.013626717031002045,0.001,True,True,True,0.01837919865573351,True,0.2941183834497241,2.726333070567659e-13,0.2941183834499967,True,True
4,12,0.01243489608168602,0.001,True,True,True,0.015716302145752814,True,0.20456945358051115,2.715494002910188e-13,0.2045694535807827,True,True
4,13,0.011155035346746445,0.001,True,True,True,0.013452544883695933,True,0.17506437808748654,2.7096468375558043e-13,0.17506437808775752,True,True
4,14,0.010290149599313736,0.001,True,True,True,0.011483730214349008,True,0.12951380931194034,2.7021352203454946e-13,0.12951380931221054,True,True
4,15,0.009734690189361572,0.001,True,True,True,0.009902095379784925,True,0.07925594418829718,2.699002891748235e-13,0.07925594418856707,True,True
4,16,0.009392522275447845,0.001,True,True,True,0.008820185265901614,True,0.036931031832965644,2.6998702291602285e-13,0.03693103183323563,True,True
4,17,0.009175598621368408,0.001,True,True,True,0.008366766238397383,True,0.011095499570870082,2.6911003337529086e-13,0.011095499571139191,True,True
4,18,0.00900202989578247,0.001,True,True,True,0.00868222679715741,True,1.5219825399981346e-11,2.6949924091348416e-13,1.548932464089483e-11,True,True
4,19,0.008794870227575302,0.001,True,True,True,0.009479487995509461,True,3.370128804824901e-05,2.7261873496705794e-13,3.3701288320867745e-05,True,True
4,20,0.0025197092909365892,0.001,True,True,True,0.010281327110724825,True,2.3788970793248154e-11,1.5582563496588899e-13,2.3944796428214042e-11,True,True
5,1,0.07687980681657791,0.001,True,True,True,0.06841234766726229,True,0.20000000298023224,1.5020960068677013e-13,0.20000000298038245,True,True
5,2,0.07045914977788925,0.001,True,True,True,0.060688330212857994,True,0.20000000298023224,1.5020960068677013e-13,0.20000000298038245,True,True
5,3,0.06369282305240631,0.001,True,True,True,0.0527015887231678,True,0.20000000298023224,1.5020960068677013e-13,0.20000000298038245,True,True
5,4,0.05660494416952133,0.001,True,True,True,0.04445193187290197,True,0.20000000298023224,1.5020960068677013e-13,0.20000000298038245,True,True
5,5,0.04921155795454979,0.001,True,True,True,0.03593830436579126,True,0.20000000298023224,1.5020960068677013e-13,0.20000000298038245,True,True
5,6,0.04153846576809883,0.001,True,True,True,0.027341349237300028,True,0.20000000298023224,1.5020960068677013e-13,0.20000000298038245,True,True
5,7,0.034346457570791245,0.001,True,True,True,0.020416995732234516,True,0.2000000029800366,1.5020960068687353e-13,0.2000000029801868,True,True
5,8,0.028602084144949913,0.001,True,True,True,0.01640455932176002,True,0.19999949789841273,1.5021118527313922e-13,0.19999949789856294,True,True
5,9,0.025094524025917053,0.001,True,True,True,0.015174316350155453,True,0.1998297927261104,1.5016424151709628e-13,0.19982979272626056,True,True
5,10,0.022312559187412262,0.001,True,True,True,0.013035964032610203,True,0.19830206922704144,1.5019473482691743e-13,0.19830206922719162,True,True
5,11,0.019827425479888916,0.001,True,True,True,0.011279143109962558,True,0.18809077124511211,1.5086448556629502e-13,0.18809077124526297,True,True
5,12,0.017647430300712585,0.001,True,True,True,0.00989493442899847,True,0.15927865757891724,1.5303447727889204e-13,0.15927865757907028,True,True
5,13,0.015762045979499817,0.001,True,True,True,0.008894720640074877,True,0.11294054187528046,1.5148500565265184e-13,0.11294054187543195,True,True
5,14,0.014209512621164322,0.001,True,True,True,0.008312409520151193,True,0.06338601706625724,1.5004991929180008e-13,0.06338601706640729,True,True
5,15,0.013024263083934784,0.001,True,True,True,0.008194045342432926,True,0.025679557597439118,1.499578157127443e-13,0.025679557597589074,True,True
5,16,0.01223669946193695,0.001,True,True,True,0.008596386826982744,True,0.006065999620600948,1.4858950791368957e-13,0.006065999620749538,True,True
5,17,0.011862847954034805,0.001,True,True,True,0.0095797067820107,True,-1.3722356584366935e-12,1.4926758082354225e-13,-1.2229680776131513e-12,True,True
5,18,0.011889573186635971,0.001,True,True,True,0.011230275393033173,True,0.0013445679040398062,1.6173063901611475e-13,0.0013445679042015368,True,True
5,19,0.012856952846050262,0.001,True,True,True,0.013089106619081414,True,1.1670664434859646e-12,2.01331300885621e-13,1.3683977443715857e-12,True,True
5,20,0.014115795493125916,0.001,True,True,True,0.01497462248896303,True,1.9449908350566147e-10,1.1015305613147102e-13,1.9460923656179293e-10,True,True
6,1,0.06956318765878677,0.001,True,True,True,0.06094220307966913,True,0.20000000298023224,1.8004707708978796e-15,0.20000000298023404,True,True
6,2,0.06188281252980232,0.001,True,True,True,0.05297709672664816,True,0.20000000298023224,1.8004707708978796e-15,0.20000000298023404,True,True
6,3,0.05393795669078827,0.001,True,True,True,0.04469773529043422,True,0.20000000298023224,1.8004707708978796e-15,0.20000000298023404,True,True
6,4,0.04572626203298569,0.001,True,True,True,0.03610920811249552,True,0.20000000298023224,1.8004707708978796e-15,0.20000000298023404,True,True
6,5,0.0372467003762722,0.001,True,True,True,0.02731365158870125,True,0.20000000298023224,1.8004707708978796e-15,0.20000000298023404,True,True
6,6,0.02923445962369442,0.001,True,True,True,0.021067369157142246,True,0.20000000708527535,1.8004707876902923e-15,0.20000000708527715,True,True
6,7,0.023197058588266373,0.001,True,True,True,0.018746744970780882,True,0.19979745122313444,1.7989928842588336e-15,0.19979745122313625,True,True
6,8,0.02007521688938141,0.001,True,True,True,0.017487882060095133,True,0.19786185341903922,1.8218223474146698e-15,0.19786185341904106,True,True
6,9,0.017615199089050293,0.001,True,True,True,0.01507099618185101,True,0.18827856077376287,1.824929141748764e-15,0.1882785607737647,True,True
6,10,0.015551958233118057,0.001,True,True,True,0.012967505646504007,True,0.16298215046528397,1.8330632432386472e-15,0.1629821504652858,True,True
6,11,0.013856776058673859,0.001,True,True,True,0.011201809491706988,True,0.12361905776684523,1.8034547966577782e-15,0.12361905776684703,True,True
6,12,0.012523122131824493,0.001,True,True,True,0.00981863200528929,True,0.07900077057873789,1.7922072853399238e-15,0.07900077057873968,True,True
6,13,0.011570349335670471,0.001,True,True,True,0.008877798455099228,True,0.03944372404379237,1.7916157826046235e-15,0.03944372404379416,True,True
6,14,0.011026397347450256,0.001,True,True,True,0.008447658951413917,True,0.012151919140599432,1.790987190664743e-15,0.012151919140601222,True,True
6,15,0.01094130426645279,0.001,True,True,True,0.00859364998497436,True,6.09823302966106e-12,1.788941883853206e-15,6.100021971544913e-12,True,True
6,16,0.011377029120922089,0.001,True,True,True,0.009360690796053062,True,8.189005029635155e-13,1.8176244594940946e-15,8.207181274230096e-13,True,True
6,17,0.01239299401640892,0.001,True,True,True,0.010572348339877913,True,2.5960086951215544e-06,1.806787530062222e-15,2.5960086969283418e-06,True,True
6,18,0.01408461481332779,0.001,True,True,True,0.012177760174474916,True,0.0035806010925165666,1.798002532180507e-15,0.0035806010925183646,True,True
6,19,0.016123369336128235,0.001,True,True,True,0.014092496218433337,True,0.002866701406676775,1.829022882156256e-15,0.0028667014066786037,True,True
6,20,0.01817348599433899,0.001,True,True,True,0.01592594436109529,True,3.0828672947791347e-12,3.809436534746605e-16,3.0832482384326094e-12,True,True
7,1,0.06205861642956734,0.001,True,True,True,0.05282091610229259,True,0.20000000298023224,5.920245887499304e-17,0.2000000029802323,True,True
7,2,0.05406549945473671,0.001,True,True,True,0.044198895388554316,True,0.20000000298023224,5.920245887499304e-17,0.2000000029802323,True,True
7,3,0.045764945447444916,0.001,True,True,True,0.03526942621513762,True,0.20000000298023224,5.920245887499304e-17,0.2000000029802323,True,True
7,4,0.03728561848402023,0.001,True,True,True,0.026773430115178104,True,0.20000000298023224,5.920245887499304e-17,0.2000000029802323,True,True
7,5,0.02981981448829174,0.001,True,True,True,0.020831275972224728,True,0.20000000395748754,5.920245944367972e-17,0.2000000039574876,True,True
7,6,0.024716956540942192,0.001,True,True,True,0.01912599174659177,True,0.1999264358729002,5.923261590587925e-17,0.19992643587290027,True,True
7,7,0.02167154848575592,0.001,True,True,True,0.016523995324526697,True,0.19886064139997758,5.934962347926997e-17,0.19886064139997764,True,True
7,8,0.018992848694324493,0.001,True,True,True,0.014156564048341563,True,0.19046555043210445,5.929400234592353e-17,0.1904655504321045,True,True
7,9,0.01665481925010681,0.001,True,True,True,0.012154463630442341,True,0.16421265243243954,5.933689802932888e-17,0.1642126524324396,True,True
7,10,0.014655649662017822,0.001,True,True,True,0.010539337866740578,True,0.12040214119952042,5.918139316483348e-17,0.12040214119952047,True,True
7,11,0.013014301657676697,0.001,True,True,True,0.009353463463463052,True,0.07137867157738453,5.902372120229427e-17,0.07137867157738459,True,True
7,12,0.011761181056499481,0.001,True,True,True,0.008655064369134408,True,0.030800239053590417,5.892076449143364e-17,0.030800239053590476,True,True
7,13,0.01093217357993126,0.001,True,True,True,0.008510980411602947,True,0.00657166204623838,5.89007307526515e-17,0.006571662046238439,True,True
7,14,0.010566871613264084,0.001,True,True,True,0.008984129375286087,True,3.552713678800501e-14,5.950442764065377e-17,3.558664121564566e-14,True,True
7,15,0.01068868488073349,0.001,True,True,True,0.01019544316758808,True,0.005381396851479536,5.909097671865237e-17,0.005381396851479595,True,True
7,16,0.011577852070331573,0.001,True,True,True,0.01198126938182853,True,0.02188899130815969,5.912322144652347e-17,0.021888991308159748,True,True
7,17,0.013039018958806992,0.001,True,True,True,0.014033809308688583,True,0.04268980699706759,5.892230177131159e-17,0.04268980699706765,True,True
7,18,0.014630220830440521,0.001,True,True,True,0.016352132826175814,True,0.0734338733062545,5.888330355388551e-17,0.07343387330625456,True,True
7,19,0.01632518693804741,0.001,True,True,True,0.018852995543867823,True,0.10780952472947458,6.385496647802669e-17,0.10780952472947465,True,True
7,20,0.017850808799266815,0.001,True,True,True,0.021448630284809922,True,2.7355895326763857e-13,2.2096874407364966e-17,2.7358105014204594e-13,True,True
8,1,0.05393439903855324,0.001,True,True,True,0.04395099388250978,True,0.20000000298023224,5.801313017196481e-16,0.20000000298023282,True,True
8,2,0.0453110933303833,0.001,True,True,True,0.03459192269985045,True,0.20000000298023224,5.801313017196481e-16,0.20000000298023282,True,True
8,3,0.03656480461359024,0.001,True,True,True,0.02585560068175577,True,0.20000000298023224,5.801313017196481e-16,0.20000000298023282,True,True
8,4,0.028995785862207413,0.001,True,True,True,0.019842151282179255,True,0.20000000360485914,5.801313049637471e-16,0.20000000360485973,True,True
8,5,0.024079151451587677,0.001,True,True,True,0.01816713803975359,True,0.19991540696244608,5.795564589627964e-16,0.19991540696244667,True,True
8,6,0.020995356142520905,0.001,True,True,True,0.015422684361095979,True,0.19850465642373177,5.799336531969125e-16,0.19850465642373236,True,True
8,7,0.01831771433353424,0.001,True,True,True,0.013109053454207237,True,0.186979509101583,5.818645971216117e-16,0.1869795091015836,True,True
8,8,0.01602068915963173,0.001,True,True,True,0.011214143489847256,True,0.15419004751885534,5.812743013852998e-16,0.15419004751885593,True,True
8,9,0.01410350576043129,0.001,True,True,True,0.009752580352207857,True,0.10479509858333236,5.796277509383358e-16,0.10479509858333294,True,True
8,10,0.01258857548236847,0.001,True,True,True,0.008761975760719354,True,0.05501466787136655,5.770166711028953e-16,0.05501466787136713,True,True
8,11,0.011512942612171173,0.001,True,True,True,0.008297764406224095,True,0.018487174611056645,5.762744335038671e-16,0.01848717461105722,True,True
8,12,0.01093144342303276,0.001,True,True,True,0.008425117008083183,True,0.00030847568707947914,5.649142944879212e-16,0.00030847568708004407,True,True
8,13,0.010905086994171143,0.001,True,True,True,0.009204884939686908,True,9.947598300641403e-14,5.880438466140111e-16,1.0006402685302804e-13,True,True
8,14,0.011484522372484207,0.001,True,True,True,0.010693583687499342,True,0.010018229994286365,5.760512340830195e-16,0.010018229994286941,True,True
8,15,0.012941665947437286,0.001,True,True,True,0.012775784787303512,True,0.03136477334941645,5.775126902480688e-16,0.03136477334941703,True,True
8,16,0.014820002019405365,0.001,True,True,True,0.015307304852631487,True,0.05726491808118617,5.821924347210174e-16,0.05726491808118675,True,True
8,17,0.01700005680322647,0.001,True,True,True,0.018272577884507646,True,0.081993683916874,5.849671089123117e-16,0.08199368391687459,True,True
8,18,0.019474148750305176,0.001,True,True,True,0.021692845967020702,True,0.08763293334501476,5.891373183443999e-16,0.08763293334501535,True,True
8,19,0.022135749459266663,0.001,True,True,True,0.025628564177062496,True,2.55440113505756e-12,5.776873246980538e-16,2.5549788223822583e-12,True,True
8,20,0.024903060868382454,0.001,True,True,True,0.026540851152562772,True,0.025022157798510136,1.4248165344523286e-16,0.02502215779851028,True,True
9,1,0.04507141560316086,0.001,True,True,True,0.034540137070599386,True,0.20000000298023224,1.2129985909670938e-13,0.20000000298035353,True,True
9,2,0.0359351709485054,0.001,True,True,True,0.02566994919087695,True,0.20000000298023224,1.2129985909670938e-13,0.20000000298035353,True,True
9,3,0.028084170073270798,0.001,True,True,True,0.019710695788649063,True,0.19999999895135595,1.2129985939376577e-13,0.19999999895147724,True,True
9,4,0.02312975376844406,0.001,True,True,True,0.018088521697431637,True,0.1999287606217382,1.2126668909558016e-13,0.19992876062185946,True,True
9,5,0.01996462792158127,0.001,True,True,True,0.015303266558090833,True,0.1982448741946227,1.21321647820591e-13,0.19824487419474401,True,True
9,6,0.01727357506752014,0.001,True,True,True,0.012965619499767878,True,0.18433478266793984,1.217141030661742e-13,0.18433478266806155,True,True
9,7,0.015018437057733536,0.001,True,True,True,0.011061884342881079,True,0.1478170021395111,1.2129425140674323e-13,0.1478170021396324,True,True
9,8,0.013188757002353668,0.001,True,True,True,0.00960658844616702,True,0.0969603033362425,1.2083545828390437e-13,0.09696030333636334,True,True
9,9,0.011798389256000519,0.001,True,True,True,0.008637533936272035,True,0.048720904472778326,1.2069032482967122e-13,0.048720904472899014,True,True
9,10,0.010878801345825195,0.001,True,True,True,0.008210092693640925,True,0.015215122607061815,1.2062723881705292e-13,0.015215122607182443,True,True
9,11,0.010481886565685272,0.001,True,True,True,0.0083871936716029,True,4.786686602642476e-10,1.2057952643411586e-13,4.787892397906817e-10,True,True
9,12,0.010665874928236008,0.001,True,True,True,0.009259566418607423,True,1.752082923189846e-10,1.2065723841244144e-13,1.7532894955739704e-10,True,True
9,13,0.011480040848255157,0.001,True,True,True,0.010824509763704582,True,0.01259222712844199,1.205351895474507e-13,0.012592227128562526,True,True
9,14,0.013034302741289139,0.001,True,True,True,0.012925349957845778,True,0.03569371842516755,1.2066057299724028e-13,0.035693718425288214,True,True
9,15,0.014982175081968307,0.001,True,True,True,0.015542612553312962,True,0.06402222180786943,1.209230809302101e-13,0.06402222180799035,True,True
9,16,0.017425231635570526,0.001,True,True,True,0.01870225911185419,True,0.0898081648856035,1.2147215648339364e-13,0.08980816488572498,True,True
9,17,0.020373724400997162,0.001,True,True,True,0.022469061059103068,True,0.07479932505794817,1.2180121705920435e-13,0.07479932505806998,True,True
9,18,0.02386089414358139,0.001,True,True,True,0.026944456191472566,True,8.632028425381577e-11,1.2091997175837656e-13,8.644120422557414e-11,True,True
9,19,0.02213411219418049,0.001,True,True,True,0.016922693820952017,True,2.7910038078005073e-05,1.2157447845546695e-13,2.7910038199579552e-05,True,True
9,20,0.02125338278710842,0.001,True,True,True,0.015402374115518591,True,7.085603215273295e-10,2.1908800708285838e-14,7.085822303280378e-10,True,True
10,1,0.03592212498188019,0.001,True,True,True,0.025758767445673403,True,0.20000000298023224,2.0693786535619034e-14,0.20000000298025294,True,True
10,2,0.02795853279531002,0.001,True,True,True,0.019691347582273616,True,0.20000000297259388,2.0693786535735356e-14,0.20000000297261458,True,True
10,3,0.023026905953884125,0.001,True,True,True,0.01778414269114484,True,0.19998731244461607,2.0696626763761287e-14,0.19998731244463677,True,True
