time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
0.1,10,0.07101829196753118,0.04174908111885502,0.0009578441943674568,0.0029138723840909935,0.0039243768673591075,6.73050372286601e-07
0.1,11,0.07078071982846562,-0.062027040649139865,0.000996029984759517,0.0031295474649062926,0.004142877730112916,8.376088188085514e-07
0.1,12,0.07073110291485635,-0.16693482511472085,0.0010309339962810266,0.0033352916519832094,0.0043481064479084,1.0229631865350242e-06
0.1,13,0.07092133534582193,-0.2735811608284609,0.0010630678093661438,0.0035317675800689307,0.0045415710848420035,1.229730443842164e-06
0.1,14,0.07137301401665419,-0.3825555588322726,0.0010929934148241368,0.0037204394946941935,0.004725377303271074,1.4585870552591201e-06
0.1,15,0.07205468270999993,-0.49436322565698687,0.001121305476906839,0.003903429914554202,0.004902122218575357,1.710295832281195e-06
0.1,16,0.07284765280952422,-0.6093220274829184,0.0011485650651701087,0.0040830393939648175,0.005074455745892507,1.9856877966200036e-06
0.1,17,0.0734937986242467,-0.7273696977439702,0.0011751622890832352,0.004260779270777238,0.005244157709746755,2.2855240581722545e-06
0.1,18,0.07351379963981311,-0.8477261424251407,0.0012011261339861955,0.004436055983425239,0.005410857512591419,2.6100074688757897e-06
0.1,19,0.09640143488046703,-0.48200650712183407,0.0012258240871039895,0.004604129940962273,0.005570021324704413,2.957792141007173e-06
0.1,20,,,0.0012942847817135248,0.005050006800822521,0.0060084213560969955,3.3565040016861996e-06
0.2,0,0.06816222760303621,0.8949344787559996,0.0002000000000009655,0.00025000000000002223,0.0002499999999999699,-5.3438751393959586e-20
0.2,1,0.06967162995470007,0.8191824355381648,0.0003675604990598509,0.0007280553042757477,0.007861620427119182,2.089554924393598e-07
0.2,2,0.07990305807451255,0.7467089637142545,0.00048756751940948987,0.001052236727482269,0.010693851696407155,8.273431182251293e-07
0.2,3,0.08740565586052097,0.6808070817682423,0.000610893235800092,0.001413127648983784,0.01262234128190246,1.836751041575261e-06
0.2,4,0.09295343137144907,0.6216529649344613,0.0007310146706984132,0.0017949448922762853,0.0140732812858707,3.171950749054615e-06
0.2,5,0.09709025299539266,0.5690169199929708,0.0008456776581368913,0.0021901719263699862,0.015218898500808667,4.780198944599865e-06
0.2,6,0.10020478015094322,0.5224041321735279,0.000954044014434649,0.0025944065869810125,0.016146770351741925,6.617819359397925e-06
0.2,7,0.1025811281812858,0.4811358708770298,0.0010558107453269218,0.0030048162262723646,0.016904474754141554,8.647244315431855e-06
0.2,8,0.1044301338887357,0.44440149889981495,0.0011509092463177439,0.0034195109568704828,0.017516704832911047,1.0834686483806225e-05
0.2,9,0.10590720254460947,0.4112951663044359,0.0012394016503080123,0.0038372153165733038,0.017993356039934193,1.3148394843204756e-05
0.2,10,0.10712142566428007,0.38084222217528474,0.001321459095415341,0.004257052706611191,0.01833382914329444,1.5557356886979578e-05
0.2,11,0.1081387484631467,0.3520161812259174,0.0013973852277980297,0.004678369170310837,0.01852937320115468,1.8030239112953174e-05
0.2,12,0.10898007353107067,0.32374583373074817,0.0014676721363592355,0.005100556529431094,0.01856415798139466,2.053429506529725e-05
0.2,13,0.10961350199182116,0.2949131986798427,0.00153308104142142,0.005522842307052141,0.01841528897974478,2.303392984865409e-05
0.2,14,0.10993854772204426,0.26434689244212123,0.0015947368148343756,0.0059440099855507045,0.018051674394029365,2.5488618933594257e-05
0.2,15,0.10975935185904713,0.2308236461778319,0.0016542163813676855,0.0063620049496505675,0.017431269846946342,2.7849975531054507e-05
0.2,16,0.10874428869516597,0.19310612895397505,0.001713596435826536,0.006773376375480433,0.016495375082790076,3.005800461439005e-05
0.2,17,0.10638520297948503,0.15007153580797905,0.0017754094127742205,0.007172518298892101,0.015156231805470887,3.203708033717805e-05
0.2,18,0.10199641737611143,0.10102076841538443,0.00184245515909059,0.00755132742795806,0.013266059638102363,3.36932286509847e-05
0.2,19,0.09665401870579923,0.03757024820233962,0.0019174240110728176,0.00790822621635609,0.010520074284589967,3.491688309426953e-05
0.2,20,,,0.0019738669698485616,0.008274580014806866,0.009757803457369502,3.59103658084528e-05
0.30000000000000004,0,0.0798039223641272,0.8653197708849383,0.00020000000000016933,0.00024999999999991094,0.0002499999999999945,-1.4474070885389055e-20
0.30000000000000004,1,0.07954042871737076,0.7904290405427953,0.0004101540068097741,0.0009366185224951965,0.007859379737306393,2.489136164703627e-07
0.30000000000000004,2,0.08731232833031971,0.7138248232878347,0.0005488918375680286,0.0013315303765916776,0.010659072198152377,9.481103489019489e-07
0.30000000000000004,3,0.09344509852220775,0.635855843731251,0.0006820548178387431,0.0017373669569654157,0.012519911406394663,2.1302792937140817e-06
0.30000000000000004,4,0.09836561377428012,0.5599461070326757,0.0008094780930601542,0.00216161283734783,0.013853114514210412,3.762218306142817e-06
0.30000000000000004,5,0.10236720207257217,0.48819231733796614,0.0009311931408218789,0.002605261437119516,0.014838644713040272,5.793902877406445e-06
0.30000000000000004,6,0.10565986351348745,0.42179561330845644,0.0010473096642103089,0.0030670868477017327,0.015580346689480277,8.171227392166672e-06
0.30000000000000004,7,0.10840079921309632,0.3613526008711596,0.0011579960767386028,0.003545108578535433,0.016146413330686015,1.084294624924277e-05
0.30000000000000004,8,0.11071153243177552,0.3070533499012076,0.001263476834234028,0.004037147099761635,0.016584849161999128,1.376392225502471e-05
0.30000000000000004,9,0.11268608319829004,0.2588183576742686,0.0013640268082123256,0.004541012329606567,0.01693089381386585,1.689616462211086e-05
0.30000000000000004,10,0.11439246619427808,0.21639333242895212,0.0014599594631956783,0.00505451082951606,0.017211176262621256,2.0208607438575138e-05
0.30000000000000004,11,0.11586760882431184,0.17941220441718878,0.0015516084423950877,0.005575334472628873,0.017446268443527292,2.367616791999892e-05
0.30000000000000004,12,0.12200340929475467,0.22575618853997792,0.0016393000174065415,0.0061008405735204765,0.017652301712597646,2.7278283827353078e-05
0.30000000000000004,13,0.12386624904932346,0.18437673940032767,0.0017337999183826085,0.006665170813164028,0.017971547309622565,3.119463248615911e-05
0.30000000000000004,14,0.12572910947474028,0.14723002568824892,0.0018245590302076464,0.00723017747536699,0.01825645659720516,3.528461498328833e-05
0.30000000000000004,15,0.1274907247661678,0.11390119277092725,0.0019120116661233743,0.007792699352525697,0.018519940120152612,3.952663444386764e-05
0.30000000000000004,16,0.1290335825852857,0.08395937631674791,0.001996416401295161,0.008348999442316637,0.018772142932798514,4.3891750447541325e-05
0.30000000000000004,17,0.13020333594539965,0.05699041432906314,0.0020778455339753405,0.008912643042294393,0.01902721756583736,4.8338753951654666e-05
0.30000000000000004,18,0.13074345840837748,0.032652757998232376,0.0021561227277439917,0.009495027054494861,0.019296953593093705,5.2803393118962936e-05
0.30000000000000004,19,0.13017097631243382,0.010556360101758852,0.0022306120713640153,0.010104025862689438,0.019589220228902905,5.7177218608579506e-05
0.30000000000000004,20,,,0.002300486773920732,0.01074605847674526,0.019909028255478564,6.133091901487002e-05
0.4,0,0.09927101774434667,0.5748309647389369,0.0001999999990105586,0.00024999999888554415,0.00024999999777813875,5.316796722779724e-17
0.4,1,0.1006587596032423,0.5334663056110565,0.0004822050401761875,0.0012057066570907748,0.004766699133942307,1.5128646793550916e-07
0.4,2,0.10552908393787892,0.4954077398634814,0.000659262353897642,0.0017478565468102593,0.006586491962246069,5.995957934470971e-07
0.4,3,0.10898799893234742,0.46302469064904767,0.0008146667504654987,0.0022572700632900854,0.007933021985806402,1.3102244727483053e-06
0.4,4,0.11147461873205725,0.4374292103531321,0.0009556959434544283,0.0027580553566274525,0.009052602806993977,2.258402497880387e-06
0.4,5,0.11330800522007774,0.4191257807553356,0.001085789090788992,0.0032579691155929093,0.010040244988837222,3.4277208539806913e-06
0.4,6,0.11472350524726914,0.4082081102867374,0.001207157637368169,0.003760000779743035,0.010940986386813364,4.810065598208644e-06
0.4,7,0.11589551607270707,0.4044898278034647,0.0013214724379360682,0.004265466455262068,0.011777716240953974,6.403965364202313e-06
0.4,8,0.11695171804971476,0.4075938771233222,0.0014300795249852251,0.004775012968888843,0.012562296963916426,8.212481227731877e-06
0.4,9,0.11798197677911938,0.4170148927211649,0.001534071156024455,0.005288907382300015,0.013300915537341746,1.0241231472871824e-05
0.4,10,0.11904337049074055,0.4321622656458888,0.0016343112916879627,0.005807028355228882,0.013996883770900291,1.2496797054277121e-05
0.4,11,0.12016130756462808,0.45238778609823216,0.0017314492740337047,0.00632871246678631,0.014652118503051828,1.4985526281209894e-05
0.4,12,0.12082072243322232,0.47694796951865104,0.0018259308152478154,0.006852517077991658,0.015267860365920942,1.771259895569502e-05
0.4,13,0.12165527049092568,0.5080089822361566,0.0019231162885598786,0.007371683611923704,0.015957369651749286,2.065032846998873e-05
0.4,14,0.12191685045043248,0.5433700845520589,0.0020179359627433492,0.007882559286512108,0.01660079760532575,2.3861466779634748e-05
0.4,15,0.12115827236508975,0.5821741539384506,0.0021094271864164093,0.008390636040553318,0.017194767576653305,2.73233622781133e-05
0.4,16,0.11902652148587184,0.6235858836495269,0.0021959923012876293,0.008905619707525401,0.017738309493787543,3.099295621256202e-05
0.4,17,0.11502515149696813,0.6668810471112782,0.0022755496190543026,0.00943243394983871,0.018229475027410357,3.480818400730952e-05
0.4,18,0.13432834706704128,0.4578914940198108,0.0023454665238497553,0.009968274455963719,0.018663622503296895,3.8679502739331685e-05
0.4,19,0.13445207222986794,0.3288657937073674,0.0024269992252260652,0.01079114224151558,0.01915485529797853,4.3491417110692815e-05
0.4,20,,,0.002501816400708686,0.011593902583096526,0.019604368001203888,4.854857066158203e-05
0.5,0,0.11140516187920368,0.6618323652871695,0.00020000000177052249,0.0002500000000627904,0.0002499999995384125,7.014625614776703e-18
0.5,1,0.11227613304573823,0.6078511239780151,0.000538574832373083,0.0015043506347568372,0.006218451629275961,2.1039345875416147e-07
0.5,2,0.115591650280766,0.55716795213241,0.0007425454755617232,0.0021746451075227266,0.008496916606890585,8.100821401587334e-07
0.5,3,0.11809590486360914,0.5126124785147099,0.000913487622357293,0.0027756327416846795,0.01008384085997886,1.783185814500085e-06
0.5,4,0.12004814428678824,0.4749826797305323,0.001065400741941305,0.0033541537161403726,0.011314394170249292,3.102187384723359e-06
0.5,5,0.12162363692013846,0.44472958744102087,0.0012043364601997395,0.003925555830551021,0.012329230709784145,4.742046488287989e-06
0.5,6,0.12294575259551574,0.42210654683240917,0.0013337514342793197,0.004495710340998875,0.013205659377268895,6.6832959218960134e-06
0.5,7,0.12410410405936281,0.4072732284316083,0.0014560036506952004,0.005066720458250978,0.013992260195240545,8.913149768061879e-06
0.5,8,0.12516362844728351,0.40036844023512935,0.0015729299545329505,0.005638850854337484,0.014722265225203328,1.1425662314865913e-05
0.5,9,0.12616673840494871,0.4015597794691711,0.001686123244157826,0.006211239289152511,0.015420054913389646,1.4221533171836015e-05
0.5,10,0.1271285640260795,0.4110743822788778,0.0017970925416440798,0.006782132169247922,0.016104850536653406,1.7307859270292247e-05
0.5,11,0.12804841474737333,0.4292120044845327,0.0019073699739573437,0.007348895043617747,0.01679304300030508,2.0697898135505754e-05
0.5,12,0.12870517735966067,0.45627798369831873,0.002018612638772794,0.007907338287170135,0.017499559796647926,2.441119169371954e-05
0.5,13,0.1282312764398329,0.49256834462274723,0.0021324348043319035,0.008457459978962245,0.018240678924816303,2.8465561236712685e-05
0.5,14,0.12646513030348083,0.5385002640476052,0.002250135736567979,0.009010067999038045,0.01903651956174508,3.287104709183102e-05
0.5,15,0.1230695672479927,0.5941733098980246,0.002373627380592107,0.009572296723598599,0.01990782636544785,3.7629015527008446e-05
0.5,16,0.1175356096719436,0.6592841680790774,0.002505443280262404,0.010146551496131714,0.020874353036198515,4.272970086024297e-05
0.5,17,0.12783563529771375,0.6552271370933797,0.00264865620320868,0.010727760172746348,0.021952292944661514,4.814077726017607e-05
0.5,18,0.12548636913405947,0.6424008881240639,0.0028057697838762734,0.011467452320212136,0.023053197221427353,5.44252991945041e-05
0.5,19,0.1373835564473411,0.46992183286200157,0.0029429083787282004,0.01213796159609129,0.02400426368292424,6.154199694610875e-05
0.5,20,,,0.00305326959802323,0.012841979904601977,0.024668379098664657,6.961760046392327e-05
0.6,0,0.11934077939857238,0.5680984488302276,0.00019999999999341115,0.00024999999999924096,0.00025000000000077245,-2.433073346320509e-20
0.6,1,0.11969890546194245,0.5256713828432769,0.0005734278224355327,0.0017672790172579048,0.005514898838930988,1.8553442627684182e-07
0.6,2,0.12215382195516969,0.48855848603222163,0.0007926288391778177,0.0025445733855122615,0.00757996825881534,7.202882498778314e-07
0.6,3,0.12380969308010396,0.46076972581605957,0.0009731600570199793,0.0032233705096426897,0.009066561687150783,1.5847578670683706e-06
0.6,4,0.12491750549671253,0.4423889284918383,0.0011318235540110745,0.0038635607180776198,0.010274028190140108,2.759252126147398e-06
0.6,5,0.1256552473454758,0.4333110413241749,0.0012759030539795338,0.004484652240912974,0.011324961717360738,4.231012189707724e-06
0.6,6,0.1261520957486303,0.43334499185078673,0.0014096408272671955,0.005093999529538526,0.012284757316939506,5.994616150258816e-06
0.6,7,0.12649890453737928,0.4422825172767051,0.0015360245936437483,0.005694053857428516,0.013193600780210204,8.051841924132739e-06
0.6,8,0.12674839866952295,0.45994495859912327,0.0016574771219052384,0.006284796631966635,0.014078949505511642,1.0411430871806003e-05
0.6,9,0.1269049817153054,0.4862130045546559,0.001776188445423476,0.0068646088347485016,0.014961527577382996,1.3088844785733245e-05
0.6,10,0.12692498680860598,0.5210406041295145,0.0018943024965936413,0.007430509137821519,0.015858584493861492,1.610583193127136e-05
0.6,11,0.12597356666901793,0.5644632293440859,0.0020140522631905194,0.00797778636199986,0.01678569993957397,1.9489910535129448e-05
0.6,12,0.1236696801301299,0.616562005594445,0.002137089280384885,0.008516189564401993,0.017763301146736646,2.325295557802229e-05
0.6,13,0.11973772952033683,0.6772227194295075,0.00226544754950305,0.009053521730154864,0.018812108912613923,2.739978265226872e-05
0.6,14,0.1136398242480348,0.746012550260421,0.0024019065968810057,0.0095918896693239,0.01995166642733332,3.192520988413739e-05
0.6,15,0.12756817730377387,0.6961678668272562,0.002549923051960889,0.010123940855141556,0.021198060562303805,3.67958412465746e-05
0.6,16,0.14214798253624988,0.5126337897124498,0.002708629520049638,0.010872871406393207,0.022409324182673,4.28388562752049e-05
0.6,17,0.14667521638791112,0.4058146479425253,0.0028411875630201078,0.011735502885335885,0.02323345127125913,5.0093422805657045e-05
0.6,18,0.15063543028686943,0.317600549024816,0.002954353167001269,0.012562742342211913,0.023809117412510756,5.812097502994859e-05
0.6,19,0.15273862072297767,0.2392852100820748,0.0030467198580421124,0.013299997728927036,0.024176661112442765,6.673935573966147e-05
0.6,20,,,0.0031335836183757518,0.01393639559246223,0.02452365213670998,7.579438306765012e-05
0.7,0,0.12587610158120094,0.5509134760036244,0.0002000000000000381,0.00024999999999999605,0.0002500000000000013,-1.611852899870144e-20
0.7,1,0.1258625218389533,0.5143898732502216,0.000601991931431103,0.0020257989747218493,0.00553701445407557,1.9365811444323536e-07
0.7,2,0.1273776713688081,0.48369706076587166,0.000833779024474845,0.002905440620460221,0.0076407266593127784,7.539461088884387e-07
0.7,3,0.12847527475927586,0.46270973063096305,0.0010221239347664335,0.0036546478444448253,0.009174998320599799,1.6613727807580253e-06
0.7,4,0.12929554495319395,0.451443834430934,0.0011869750186805483,0.00434986982398081,0.010437588451049138,2.9008736776708693e-06
0.7,5,0.1299359597604684,0.44981380009937205,0.0013369503525964405,0.0050165703199963,0.0115511226484068,4.466011841539167e-06
0.7,6,0.13045881046006644,0.45772344031884027,0.0014770973785482046,0.005664610221153809,0.012582335738045623,6.358832453871518e-06
0.7,7,0.13088783325689046,0.47512483303478587,0.0016110301223139956,0.006297286277719649,0.013573738928836395,8.589663367635888e-06
0.7,8,0.13119406322629806,0.502050909257129,0.0017417587149088892,0.006914404723024252,0.014555821677149366,1.1176903565633187e-05
0.7,9,0.13123021869157792,0.538622575618539,0.0018720816647605273,0.0075134162844123905,0.01555281047287077,1.414654163652443e-05
0.7,10,0.1302164480954022,0.5850369940350693,0.002004744666432084,0.00809160816112121,0.016586383993698342,1.7530003225857407e-05
0.7,11,0.1279630453287781,0.6413594416921033,0.00214207311791433,0.008663183374751374,0.01768343211832008,2.134840631402485e-05
0.7,12,0.1241604269231114,0.7072836724291522,0.0022871212184502844,0.009237950728183222,0.018869357042260483,2.5620331309672454e-05
0.7,13,0.11834897716610346,0.7820530379259698,0.002443752053730968,0.009819803153560966,0.020166703960904184,3.0353280622266678e-05
0.7,14,0.13623334662367356,0.7609004157156438,0.0026165281379423966,0.010404581994830601,0.02159307194516133,3.5527059710857556e-05
0.7,15,0.14051300521847557,0.676143081015265,0.00280736895470909,0.011232793432062673,0.023011241637789146,4.214844162281253e-05
0.7,16,0.14415589563937456,0.5945808947660383,0.002983336106578238,0.012062449752617069,0.024170990428836425,4.986898150365744e-05
0.7,17,0.14751350414286785,0.5178750471024016,0.0031354030744626107,0.01284083361715709,0.025103891744100923,5.860522956417744e-05
0.7,18,0.15008470131616863,0.44807797663392657,0.00326890609262912,0.013531526248354587,0.025843462899756083,6.817162719200963e-05
0.7,19,0.1511743726653329,0.38470826343036124,0.003386215906179282,0.01411651349096478,0.026420789328996882,7.842772455364538e-05
0.7,20,,,0.0034884410187721246,0.014589954426766695,0.02685899777231752,8.917522802001407e-05
0.7999999999999999,0,0.1322404269539312,0.5585514829874261,0.00020000000000015573,0.0002500000000000077,0.00025000000000021235,1.841546732173049e-20
0.7999999999999999,1,0.131547625150031,0.5239062027047944,0.0006302505504765976,0.0022931249618082894,0.005709833386339127,2.1554374713687356e-07
0.7999999999999999,2,0.1324364168069665,0.49516570134976445,0.0008743242085623198,0.0032737944414942786,0.007893141227260574,8.38252602618867e-07
0.7999999999999999,3,0.13307170866516127,0.4766042785623726,0.0010714961004938011,0.004093957722133582,0.009494579162794494,1.8453792593661907e-06
0.7999999999999999,4,0.13355239295790272,0.46818551921348567,0.0012437898928579529,0.004843839355032116,0.010820175402345509,3.221043248727707e-06
0.7999999999999999,5,0.13394674126603934,0.46987838394184495,0.001400745239991816,0.005553654989398861,0.011995514514289828,4.959850282842834e-06
0.7999999999999999,6,0.13428898350867716,0.48170962976589626,0.0015480136253106325,0.006235128486518435,0.01308906518541837,7.06635733203529e-06
0.7999999999999999,7,0.13459524863652755,0.5037949641627871,0.001689713974896033,0.0068921068875650434,0.01414488800241617,9.554686115304542e-06
0.7999999999999999,8,0.13447775732277104,0.5363475168416686,0.0018293807976909303,0.007523370428191108,0.015194950360245521,1.2448595519116742e-05
0.7999999999999999,9,0.13312596626551468,0.5796570796473424,0.001969974247060379,0.008132964194325024,0.016268130033707414,1.577376028251057e-05
0.7999999999999999,10,0.13038611077215093,0.6338999562097823,0.0021139899047988298,0.008736854324144927,0.01739565492673785,1.9544937653717268e-05
0.7999999999999999,11,0.12591171397644202,0.6989620853667489,0.0022648508735573524,0.009344846335872108,0.018606306454909686,2.3774179939273883e-05
0.7999999999999999,12,0.11925977881666597,0.7743309316946312,0.002426942914849013,0.009959544265924103,0.019925638968048266,2.846065673707263e-05
0.7999999999999999,13,0.13653064025661096,0.7052731195260534,0.002605589475430348,0.010573881597194513,0.021374115587752193,3.357404177589266e-05
0.7999999999999999,14,0.13875730405608871,0.6511441502048124,0.0027875308225311195,0.011398968588952601,0.02265811409995195,4.0111298144683796e-05
0.7999999999999999,15,0.1426830943539065,0.6079609581471432,0.002960688606763385,0.012188512044624164,0.023747648696553828,4.757545609654933e-05
0.7999999999999999,16,0.14655688490303698,0.5781591645083107,0.0031255629795430956,0.012915842848204956,0.02470748087841467,5.594715347632839e-05
0.7999999999999999,17,0.1498546486957315,0.5612303067103565,0.003284562844919604,0.01355867514836282,0.025563011586198975,6.520284337235374e-05
0.7999999999999999,18,0.15184974953914937,0.5565086712990504,0.0034391701441703823,0.014104994216072598,0.026328600571005004,7.52871077868833e-05
0.7999999999999999,19,0.17515481380364897,0.045823366285555445,0.0035895841879072577,0.014551995707992071,0.02701294351259259,8.60852359466904e-05
0.7999999999999999,20,,,0.0036438441095492237,0.014993329607904251,0.02709819450361124,9.885186462765678e-05
0.8999999999999999,0,0.1367142082811606,0.5415071665029539,0.00019999999969674346,0.0002499999999891139,0.0002499999997574172,-1.8287216627602684e-16
0.8999999999999999,1,0.13548473149228327,0.5146025530539996,0.0006503539341086973,0.0025357873054728747,0.005679935279353571,2.2117511941750683e-07
0.8999999999999999,2,0.13569190643172077,0.4938138792598659,0.0009031179674049743,0.003605951977000213,0.007892295288358334,8.618683373019396e-07
0.8999999999999999,3,0.13581194605889882,0.4838991104772989,0.0011063716316025358,0.004484734344971431,0.009542704626055887,1.9022475517981473e-06
0.8999999999999999,4,0.13589686424212233,0.4847402294288032,0.001284006137904998,0.005275435763326581,0.010932504887325428,3.3318510596757996e-06
0.8999999999999999,5,0.13596866722366932,0.4962733280357582,0.001446476307379503,0.0060126445410579946,0.012184892196128574,5.152050965852702e-06
0.8999999999999999,6,0.1360640594416091,0.5185241411519794,0.0016000851479790114,0.006709642625256877,0.0133673541427862,7.375053351480433e-06
0.8999999999999999,7,0.1354575583996157,0.5516306240250703,0.00174959592425611,0.007368985479993948,0.014523525408865673,1.0024126600787824e-05
0.8999999999999999,8,0.13349519636907548,0.5957934378950419,0.0018982685035432878,0.008002945898713788,0.01569105298898537,1.3119184769554587e-05
0.8999999999999999,9,0.1299975477194111,0.6510453235116427,0.002049010754315271,0.008628313188395124,0.01690518877374147,1.667186843725165e-05
0.8999999999999999,10,0.12457425395729194,0.717101696322809,0.002205615750157762,0.009254516720164419,0.018196818557322605,2.0689261008005856e-05
0.8999999999999999,11,0.12815486415263103,0.7571143438455852,0.002372781404134031,0.00988195356897757,0.019591824424437482,2.5161244990792896e-05
0.8999999999999999,12,0.1376734408875818,0.6792261115253178,0.002559183437342429,0.010621170498629658,0.02107446700088419,3.0457451236009922e-05
0.8999999999999999,13,0.13926396184011117,0.6386981269084393,0.002737948194678432,0.011448367938695251,0.02231050132294446,3.686145172335842e-05
0.8999999999999999,14,0.1434392432064068,0.6092714148888918,0.0029100208167967836,0.012220917186333651,0.023398206223522695,4.4129380903144675e-05
0.8999999999999999,15,0.1475293962820459,0.5933648053582422,0.0030780854523310285,0.012925005479312229,0.024372508566633668,5.230095251436127e-05
0.8999999999999999,16,0.15118706626862652,0.5909720127078785,0.0032448939414431058,0.01354305352331734,0.025259903459230314,6.137489445962484e-05
0.8999999999999999,17,0.15368067848136222,0.6025240281920521,0.003413063036719256,0.0140678880753312,0.0260830608397021,7.132780869973899e-05
0.8999999999999999,18,0.17771418738930533,0.12678909149155343,0.0035849161537716587,0.014499304922882214,0.026864269365493104,8.208983849559531e-05
0.8999999999999999,19,0.17797233316780758,0.031054976729065382,0.003628504993289065,0.014926375763606278,0.026864352091315873,9.488666641909001e-05
0.8999999999999999,20,,,0.0037150001347460845,0.015260534401654775,0.02707376168330447,0.0001078335453050931
0.9999999999999999,0,0.1390816954361978,0.5451652179313993,0.0002000000000161663,0.00024999999998512806,0.00024999999991250527,-1.6642733543888702e-17
0.9999999999999999,1,0.1374419518401172,0.5225802471441201,0.0006617833769065109,0.002734412164925902,0.005793987160185814,2.338091707452754e-07
0.9999999999999999,2,0.1372011428634134,0.5060968218730836,0.000919942115060355,0.0038752041201524905,0.008070983691454352,9.118141021247746e-07
0.9999999999999999,3,0.1370464636674361,0.5006921419626152,0.0011274518615175238,0.004797526997576128,0.009781473677291926,2.0145145536469368e-06
