solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,1,0.10499998927116394,0.001,True,True,True,0.10399999057105414,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,2,0.10499998927116394,0.001,True,True,True,0.10399999191073594,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,3,0.10499998927116394,0.001,True,True,True,0.1039999932792611,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,4,0.10499998927116394,0.001,True,True,True,0.10399999467037177,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,5,0.10499998927116394,0.001,True,True,True,0.10399999608073784,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,6,0.10499998927116394,0.001,True,True,True,0.10399999750891906,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,7,0.10499998927116394,0.001,True,True,True,0.10399999895475012,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,8,0.10499998927116394,0.001,True,True,True,0.10400000041896892,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,9,0.10499998927116394,0.001,True,True,True,0.1040000019029764,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,10,0.10499998927116394,0.001,True,True,True,0.10400000340865792,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,11,0.10499998927116394,0.001,True,True,True,0.10400000493821843,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,12,0.10499998927116394,0.001,True,True,True,0.1040000064939954,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,13,0.10499998927116394,0.001,True,True,True,0.1040000080782186,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,14,0.10499998927116394,0.001,True,True,True,0.10400000969268439,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,15,0.10499998927116394,0.001,True,True,True,0.10400001133830655,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,16,0.10499998927116394,0.001,True,True,True,0.10400001301468761,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,17,0.10499998927116394,0.001,True,True,True,0.10400001471967177,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,18,0.10499998927116394,0.001,True,True,True,0.10400001644796664,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,19,0.10499998927116394,0.001,True,True,True,0.10400001818904703,True,0.5,1.956175984251129e-13,0.5000000000001956,True,True
0,20,0.10499998927116394,0.001,True,True,True,0.10400001992435873,True,0.5,1.1138791678967586e-13,0.5000000000001114,True,True
1,1,0.10499998927116394,0.001,True,True,True,0.09519219618012123,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,2,0.10499998927116394,0.001,True,True,True,0.08621184421396547,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,3,0.10499998927116394,0.001,True,True,True,0.07712586897564688,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,4,0.10499998927116394,0.001,True,True,True,0.06801150477969464,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,5,0.10499998927116394,0.001,True,True,True,0.05894960376174699,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,6,0.10499998927116394,0.001,True,True,True,0.12502434474141066,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,7,0.10499998927116394,0.001,True,True,True,0.12315836703495509,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,8,0.10499998927116394,0.001,True,True,True,0.12002400803992044,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,9,0.10499998927116394,0.001,True,True,True,0.11571899231706245,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,10,0.1011822372674942,0.001,True,True,True,0.09035459740306317,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,11,0.09045673906803131,0.001,True,True,True,0.08306487854873029,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,12,0.07954142987728119,0.001,True,True,True,0.0762659465058872,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,13,0.06842048466205597,0.001,True,True,True,0.06994401918941628,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,14,0.05708129703998566,0.001,True,True,True,0.06408302845311736,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,15,0.04551731050014496,0.001,True,True,True,0.058667222932706264,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,16,0.033731356263160706,0.001,True,True,True,0.05368641381342726,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,17,0.021738573908805847,0.001,True,True,True,0.04914363750997652,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,18,0.00957624614238739,0.001,True,True,True,0.04506754360721643,True,0.5,7.339609665483629e-13,0.500000000000734,True,True
1,19,-0.0026815086603164673,0.001,False,True,False,6.202323654669328e-10,True,,,,,
1,20,-0.014903917908668518,0.001,False,True,False,1.5286505394840333e-10,True,,,,,
2,1,0.09648486971855164,0.001,True,True,True,0.08924466170787057,True,0.5,4.7948579285201083e-17,0.5,True,True
2,2,0.0883212760090828,0.001,True,True,True,0.08302712083043207,True,0.5,4.7948579285201083e-17,0.5,True,True
2,3,0.08045805245637894,0.001,True,True,True,0.07676136063000424,True,0.5,4.7948579285201083e-17,0.5,True,True
2,4,0.07283490896224976,0.001,True,True,True,0.0703467811522045,True,0.5,4.7948579285201083e-17,0.5,True,True
2,5,0.06539123505353928,0.001,True,True,True,0.06374924429815645,True,0.5,4.7948579285201083e-17,0.5,True,True
2,6,0.05807430297136307,0.001,True,True,True,0.05697201979725974,True,0.5,4.7948579285201083e-17,0.5,True,True
2,7,0.05084581300616264,0.001,True,True,True,0.05003685540263145,True,0.4999999999999269,4.7948579285201083e-17,0.49999999999992695,True,True
2,8,0.043686773627996445,0.001,True,True,True,0.04297168942361104,True,0.499999979433567,4.7948579622858794e-17,0.49999997943356705,True,True
2,9,0.036601368337869644,0.001,True,True,True,0.03580309397468312,True,0.49999414125748326,4.794947176299883e-17,0.4999941412574833,True,True
2,10,0.029619788751006126,0.001,True,True,True,0.02855194760131846,True,0.49891646103975984,4.8268761574667065e-17,0.4989164610397599,True,True
2,11,0.022801049053668976,0.001,True,True,True,0.021231915660870404,True,0.4416553419241458,4.8209404551169854e-17,0.44165534192414585,True,True
2,12,0.01697753742337227,0.001,True,True,True,0.01859762054364905,True,4.9540581414930784e-08,4.776769601549986e-17,4.954058146269848e-08,True,True
2,13,0.015851572155952454,0.001,True,True,True,0.019946160742766422,True,4.1744385725905886e-14,4.782426529654551e-17,4.179220999120243e-14,True,True
2,14,0.015989579260349274,0.001,True,True,True,0.016915846690087527,True,0.16353923866453313,4.7852901022731785e-17,0.16353923866453318,True,True
2,15,0.016304433345794678,0.001,True,True,True,0.015037270878151432,True,0.18147549237474125,4.7840031533504183e-17,0.1814754923747413,True,True
2,16,0.0165756493806839,0.001,True,True,True,0.014160179986633242,True,0.14965597276608866,4.780816649097533e-17,0.14965597276608872,True,True
