time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.09056452022435878,-1.951973597383007e-09,0.09928019316391919]",0.02573940761724043,0.10499998927116394,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[null,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.956175984251129e-13,1.1138791678967586e-13]"
0.1,sqp_rti,0,"[0.06916785546602039,1.107505266869461,0.07510357454004726]",0.03379732783489452,0.10499998927116394,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.995337890700284e-13,0.0]","[null,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,7.339609665483629e-13,6.463623379366769e-13]"
0.2,sqp_rti,0,"[0.07048693354530727,0.8158802369738871,0.08390789052132097]",0.03935572105008626,0.09698636084794998,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.644684802381562e-14,1.887372730324799e-08,3.8614538483416894e-07,0.00010277247392254107,0.008059486556936113,0.1714326504195327,0.23815040733086246,0.11408872976222817,0.10867851873232981,0.11460743019890485,0.12415360682243515,0.14156490474328498,0.18098748698195566,0.2651361223758091]","[null,4.7948579285201083e-17,4.7948579285201083e-17,4.7948579285201083e-17,4.7948579285201083e-17,4.7948579285201083e-17,4.7948579285201083e-17,4.7948579285201083e-17,4.7948579622858794e-17,4.794947176299883e-17,4.8268761574667065e-17,4.8209404551169854e-17,4.776769601549986e-17,4.782426529654551e-17,4.7852901022731785e-17,4.7840031533504183e-17,4.780816649097533e-17,4.782466962307516e-17,4.793770955034077e-17,4.801662577964085e-17,7.366930783064868e-18]"
0.30000000000000004,sqp_rti,0,"[0.09529873711284287,0.6541801022632943,0.08940441634241773]",0.049392120712998255,0.09071413427591324,"[0.0,0.0,0.0,0.0,0.0,0.0,8.11101741327036e-11,-1.90694210422393e-08,5.84994729657673e-06,0.001017730177051368,0.03491588442270199,0.17532393039288063,0.2793561608401962,0.2452615430852889,0.2128710921278607,0.21127380603985735,0.22137965121564385,0.243865408508519,0.29525517205210505,0.38339220931865015,0.5077053700401919]","[null,2.147452511906281e-15,2.147452511906281e-15,2.147452511906281e-15,2.147452511906281e-15,2.147452511906079e-15,2.147452511995542e-15,2.1474535841452084e-15,2.147942733227178e-15,2.1765718057266902e-15,2.1562510129338732e-15,2.1385355498178972e-15,2.1421672433192604e-15,2.148047113686166e-15,2.1422324751963605e-15,2.1423192977900154e-15,2.1411024945015302e-15,2.1400059620686802e-15,2.1446341998767952e-15,2.2960589398326667e-15,4.649629612450953e-16]"
0.4,sqp_rti,0,"[0.08563685037695964,0.8640064324816492,0.09189353729477133]",0.056496837277529154,0.08476748317480087,"[0.0,0.0,0.0,0.0,6.106226635438361e-16,1.7195893042831756e-09,5.443623007916898e-08,6.53450089070362e-05,0.005909590648525975,0.06840231904982708,0.2286967309286254,0.361567253140481,0.3766594062365769,0.3814302419992126,0.40867329402987895,0.4669346582303824,0.5303140545697342,0.5926612179073469,0.6515632235263897,0.7001116381188428,0.7405269494561901]","[null,9.116319054955086e-12,9.116319054955086e-12,9.116319054955086e-12,9.116319054955086e-12,9.116319065344475e-12,9.116378172269771e-12,9.246726883473889e-12,9.140292491719346e-12,9.060716937052369e-12,9.086592822789419e-12,9.103519258350003e-12,9.162669048717486e-12,9.106582665413578e-12,9.044964580146488e-12,9.05889716012186e-12,9.066206569542783e-12,9.081266883694592e-12,9.152309659549576e-12,9.162715911739534e-12,1.5741534179190965e-12]"
0.5,sqp_rti,0,"[0.10253826752421608,0.5397244965899586,0.10038074559799809]",0.06589171399354046,0.07754980027675629,"[0.0,0.0,0.0,0.0,1.4578838136714012e-11,-1.542522876096797e-08,1.570032031622537e-05,0.0021738076825102426,0.07772685210915897,0.36003714074525295,0.47027673389944,0.33827701310768,0.29556483895305385,0.30594578992425125,0.3334736560365461,0.3858278842334095,0.4779743995161443,0.6101107615816819,0.775984272006812,0.9638931865941132,1.0522930771131485]","[null,6.0622350778574e-15,6.0622350778574e-15,6.0622350778574e-15,6.0622350779607975e-15,6.062244544099405e-15,6.071805968575855e-15,6.207234736044092e-15,6.046593717843568e-15,6.045608508754843e-15,6.0648841411689744e-15,6.075406718690192e-15,6.0470736779847254e-15,6.06253191683533e-15,6.0471415362261056e-15,6.060207660706042e-15,6.061200704119283e-15,6.055999738760964e-15,6.054125582048705e-15,6.062235077852553e-15,1.2575752203092874e-15]"
0.6,sqp_rti,0,"[0.1370845123252074,0.6059663946008081,0.12278069409004362]",0.07838296169533254,0.07119901478290558,"[0.0,0.0,0.0,1.2170264795940966e-12,1.5772013306492028e-08,2.8297176149161274e-05,0.005688762263396263,0.07811172311536585,0.24985362381176923,0.36046717086331537,0.33700682302781537,0.3581982503291883,0.41403404915258246,0.4865998286515403,0.5611742367948249,0.6371200780891781,0.710285529665776,0.7692950951528417,0.8212417777824115,0.8702431855139592,0.9477064595495683]","[null,1.058426377959608e-15,1.058426377959608e-15,1.0584263779854575e-15,1.0584282888243713e-15,1.068345768633076e-15,1.0591293079920694e-15,1.0377371264133176e-15,1.0388536942260833e-15,1.0375790342070804e-15,1.174241881753123e-15,1.1530125816061055e-15,1.0413825523489752e-15,1.020319444532338e-15,1.0165721740242464e-15,1.0149233098375946e-15,1.0190211014018196e-15,1.0422806894805942e-15,1.1345539375322044e-15,1.1935025495086987e-15,1.0909453143446358e-15]"
0.7,sqp_rti,0,"[0.12016056220651442,0.7427486280748542,0.10631808747471738]",0.0904051857480875,0.0628836378455162,"[0.0,0.0,2.5776248913089717e-09,8.848497358826535e-06,0.006008875539515568,0.07589817461035109,0.1653570909223916,0.17082498525616607,0.15314742504347123,0.18446961814396756,0.24377971321438796,0.3363554963348174,0.46366521799559646,0.5958291233021384,0.7085970666368908,0.796494193296772,0.7915334003180963,0.8077604087383712,0.78660361705015,0.6328638284894286,0.6729856130278247]","[null,1.2828285633810363e-12,1.2828285665160508e-12,1.2837784999481925e-12,1.2816517150568275e-12,1.262353056281361e-12,1.2669861183153501e-12,1.273254395008098e-12,1.3350246582004771e-12,1.2719833611772218e-12,1.2692430702220038e-12,1.2700476301380373e-12,1.2685133764174868e-12,1.267567680582944e-12,1.2666771556106065e-12,1.2828285633808004e-12,1.2828285633799942e-12,1.2828285633813029e-12,1.2794541980788304e-12,1.3054113525600309e-12,2.9466186448445854e-13]"
0.7999999999999999,sqp_rti,0,"[0.10636863266036276,0.6237618017683607,0.09345523017722862]",0.10102240763357105,0.0542542040348053,"[0.0,0.0,-1.7934615570425194e-08,0.00014863033407197523,0.0361171454816287,0.358552940742058,0.7350433504015932,0.6790154816145755,0.5853571867351324,0.6224398424268012,0.6680646871964937,0.6927566671566163,0.6933954060116403,0.695764487425889,0.6928597465603674,0.6806214740695775,0.697797516752622,0.7279065377656071,0.7599365846808563,0.7362015474435202,0.8210459489960975]","[null,1.056998473565411e-12,1.0569989066589819e-12,1.0927168697071993e-12,1.0601387940991424e-12,1.0548366098876768e-12,1.0552096768115923e-12,1.0584958015695348e-12,1.0492978436419868e-12,1.0558237991030975e-12,1.0563076857812454e-12,1.0569984735652188e-12,1.0569984735647115e-12,1.05699847356481e-12,1.056998473564752e-12,1.0569984735651752e-12,1.0569984735709865e-12,1.0569984735656777e-12,1.0569984735632204e-12,1.0569984735698782e-12,2.2457767572339096e-13]"
0.8999999999999999,sqp_rti,0,"[0.15326853115773603,0.21271069550300953,0.12382966908913318]",0.1144602514676818,0.04639756307005882,"[0.0,0.0,5.422065085802785e-08,0.001627951048802312,0.09630469737108482,0.3717965528951961,0.43145672373445265,0.4090142105789294,0.4350593318235223,0.4819934336537015,0.5229298035131196,0.5957873955749147,0.6589081028881694,0.7133731056780483,0.7592833086112982,0.7986886586505224,0.8463498817529072,0.9073845406472505,1.2102174710554952,1.7931405231075548,1.7575615604377717]","[null,2.768292647096443e-17,2.7683159053715503e-17,2.821211879790312e-17,2.7795651405187056e-17,2.7562495703908812e-17,2.776265765653702e-17,2.838600357355369e-17,2.7813070513799496e-17,2.789141471539426e-17,2.7718229711923684e-17,2.7706750947969815e-17,2.7583634421592672e-17,2.7598125936876688e-17,2.776167254420419e-17,2.8035085361270345e-17,2.840763167317914e-17,2.829133941755172e-17,2.754458788140006e-17,2.751691892861316e-17,2.104898856130546e-17]"
