time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.3000000000000007,14,0.12233505550670605,0.3699745270661007,0.007698955423107995,0.020029507163742705,0.01564436693126394,2.7211302615113626e-05
2.3000000000000007,15,0.10962856639018569,0.5969852175118899,0.007850612858749934,0.020407992187825172,0.018792144581825702,3.056060808129334e-05
2.3000000000000007,16,0.08415650894359847,0.8308113186422525,0.007966364444479075,0.020561181472318647,0.02210205124601987,3.58956398766232e-05
2.3000000000000007,17,0.042437692817647005,1.0690356449911427,0.007972696790261965,0.020214766345725024,0.02463018064690418,4.245094410944047e-05
2.3000000000000007,18,0.31905331578611396,-0.46968915678003165,0.007767401605972468,0.018871185382961963,0.02551541776354296,4.774319768026957e-05
2.3000000000000007,19,0.3068792114040219,-0.41812110314051865,0.008801751219786423,0.023907838964084098,0.030930149926650937,7.087388848171574e-05
2.3000000000000007,20,,,0.009689841050166771,0.028320357581026946,0.03590422497369939,0.00010127705262456525
2.400000000000001,0,0.11601369483098622,0.4048721548501668,0.0001999999968364544,0.0002499999994870284,0.00025000000114204615,1.4630230450999914e-15
2.400000000000001,1,0.1285243891530573,0.4619829519468965,0.0014408933590329593,0.00792366633218026,0.012731752931514219,6.664091063751517e-07
2.400000000000001,2,0.13001298710942166,0.4578759783324723,0.00176875233565894,0.00956440459345265,0.01909197046451702,4.1543906168625085e-06
2.400000000000001,3,0.12473877764279132,0.3306960400415081,0.0022022438448191873,0.01167912120330152,0.0241368468771517,7.825833113844133e-06
2.400000000000001,4,0.1383760668535043,0.353925946832753,0.0027546940747963833,0.014522837739053215,0.02630163695185591,1.7803810972164787e-05
2.400000000000001,5,0.13891008364324964,0.33353109411587745,0.0027742448997801266,0.014515552979249549,0.027618309244076735,2.0200772148143665e-05
2.400000000000001,6,0.14152908810947812,0.33002202303959016,0.0032863507851697434,0.016495096226930062,0.029785192182138966,2.7307108525540406e-05
2.400000000000001,7,0.15360639447360064,0.19691061160608567,0.0038595280619026975,0.018382971082787445,0.03206111182686872,4.067642231311833e-05
2.400000000000001,8,0.15655786204676975,0.1763340158807996,0.0044021146855930384,0.019842641293665718,0.033764210992042167,6.085923452454691e-05
2.400000000000001,9,0.16125625005851316,0.04543583385126726,0.004857728221006645,0.02071494939426814,0.03508682211741204,7.21393973172282e-05
2.400000000000001,10,0.16475113548736747,-0.0454868291473437,0.0053328367803786745,0.021331398133602776,0.03505140272880934,9.639158915328213e-05
2.400000000000001,11,0.16829042396015656,-0.07401230837828074,0.005420795790532158,0.021534485121119315,0.033709057531322334,0.00013100415828049274
2.400000000000001,12,0.17130466211116857,-0.09349263593427068,0.005465404754271042,0.02181099739983258,0.033520793468925954,0.0001652314164048269
2.400000000000001,13,0.17406535382633656,-0.08241331979842723,0.005932350354676478,0.022848542008364326,0.03481253574772273,0.0001904891287956655
2.400000000000001,14,0.17773085424478752,-0.04986102832934741,0.006370105671073298,0.02399090265990164,0.03558750464543211,0.00020693762476623877
2.400000000000001,15,0.18097152588915905,-0.004509082536637177,0.006769015050594612,0.025150058296615034,0.03499417165782707,0.00022397512846074143
2.400000000000001,16,0.18308627724039483,0.057115761832061795,0.007115659199126618,0.026269694867954663,0.03211344961972483,0.00024002592150531318
2.400000000000001,17,0.1827798282085202,0.13102183273178236,0.007401946985074965,0.027241733404531947,0.025290524276205983,0.00025474577040849916
2.400000000000001,18,0.1835489462618386,-0.1688721357436942,0.0076125996837141585,0.02782969523136105,3.16563395786675e-05,0.00027107886742667965
2.400000000000001,19,0.1834085552870379,-0.08117877746898905,0.007837698735073853,0.028725044250334966,0.0030940107259276265,0.0002585526981744596
2.400000000000001,20,,,0.008039107710794753,0.029783620765919686,3.162381187457652e-05,0.00024362245208728648
2.500000000000001,0,0.11209757171649708,0.1800908984167206,0.0002000001026153666,0.00025000003452651723,0.000249999997898488,6.873541340499794e-15
2.500000000000001,1,0.10469328738883413,0.110406804540638,0.001593773738123868,0.007988597525077572,0.007828609118075978,3.1427226777392086e-07
2.500000000000001,2,0.11593108535250857,0.08793964572028345,0.002115424170875618,0.010668418713732643,0.005711295844403574,2.1347416863118444e-07
2.500000000000001,3,0.13195549840586848,0.045937989939277335,0.0026437674112952374,0.013021098533981843,3.537329194450161e-05,-2.693797157705981e-07
2.500000000000001,4,0.14063565693226926,0.0006527312179740452,0.0032205254331511926,0.01516458539546363,0.004392596867038895,3.2964868760924654e-07
2.500000000000001,5,0.15577993486134206,0.004587234672313534,0.003748958551996085,0.016847734047451275,0.0012061107355429345,6.498174163525959e-07
2.500000000000001,6,0.16919029163228805,0.005194069240483157,0.004322986915918565,0.018217360082103562,0.0006312025227804439,2.082556007079585e-06
2.500000000000001,7,0.1812510217945746,0.07643710608722076,0.004901946536052207,0.019205000532896907,0.000350527677955655,4.74437792824866e-06
2.500000000000001,8,0.19606329285735247,0.09922840772600675,0.005516287406398582,0.019775893494033258,0.008583870373467962,8.277553532849462e-06
2.500000000000001,9,0.18463766775449808,0.16707273033717604,0.006149796158843361,0.019868034652764766,0.012305969346214814,1.4690582410502025e-05
2.500000000000001,10,0.1723824637675846,0.2148079495154856,0.006677250999024947,0.020392168108100926,0.015618740065785537,2.0833181143213258e-05
2.500000000000001,11,0.16099642544610065,0.24315083763945203,0.007100293602915778,0.021256702112974604,0.017691714125433175,2.638938933920505e-05
2.500000000000001,12,0.16170798004661932,0.2722192217604097,0.007441989059154203,0.02229461222583848,0.01913725565399486,3.1239873595107295e-05
2.500000000000001,13,0.16093899153921654,0.30040275447428566,0.007764990826667074,0.023318332037514586,0.020160626647927254,3.67289085161148e-05
2.500000000000001,14,0.15828252287000102,0.3330206459078644,0.008070333105658852,0.024324563134305987,0.021205461943932327,4.251738569897208e-05
2.500000000000001,15,0.15334437185645755,0.37383118352252503,0.008357492584705657,0.025300150524824858,0.022533508887438682,4.845276706353448e-05
2.500000000000001,16,0.17674050178583506,0.20827891683172656,0.008624104520010433,0.02622446411355847,0.024236931820422133,5.481561907614196e-05
2.500000000000001,17,0.19377287364687518,-0.0072880393536991495,0.008986915763160758,0.027566730630262225,0.02685765806313521,6.610114026853927e-05
2.500000000000001,18,0.18948929195877967,-0.05193398143992141,0.009386321957342956,0.029264527703178923,0.029224704587698373,8.128215883179316e-05
2.500000000000001,19,0.18410988116269147,-0.1002678959898832,0.009757553011843714,0.030990984244218322,0.03155910844025568,9.830980276679527e-05
2.500000000000001,20,,,0.01010363378766615,0.032757255338466844,0.034014997793472966,0.00011805990070751687
2.600000000000001,0,0.1307449433240115,0.57436082721669,0.0001999999813304756,0.00024999998389211686,0.00024999999899637455,2.4575547510937744e-16
2.600000000000001,1,0.13749057572461965,0.5292476388373841,0.0018565503211239564,0.009090132385619802,0.015446766492634503,1.431248941282897e-06
2.600000000000001,2,0.14211321923143166,0.47296295609823963,0.0026659822374335155,0.012568792114447551,0.02043550907736155,5.179345939481338e-06
2.600000000000001,3,0.14619215026148738,0.41327764610141415,0.003334273194619602,0.01503992211550119,0.023890110665625033,1.108551313336824e-05
2.600000000000001,4,0.150746957313479,0.34744341876199,0.003927081058266654,0.0168798564489576,0.026223284797198317,1.944100507164921e-05
2.600000000000001,5,0.1550465107452753,0.26830862499375185,0.004466271458603514,0.018217936468828532,0.027738895911425004,2.974256460019273e-05
2.600000000000001,6,0.15979077214328916,0.18334226106829893,0.004976213262218776,0.019129553676794177,0.029067029017332168,4.2313814073446254e-05
2.600000000000001,7,0.16519276756109796,0.08652414220556437,0.005464254750039593,0.019649052563582632,0.030183525138253623,5.713362472869157e-05
