timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
39,0.499847168666607,0.6007585563683585,1.5264508253618367,0.026566583663225174,,,,0.4987106989013925,0.5128925677767249,0,0.5079848682081489,0.537984868208149,0.5079848682081489,0.03,0.42882456112707373,0.987913663321624,3,4,2
40,0.5005576127977873,0.6167687117500462,1.5008233995599438,0.024308817461133003,,,,0.5126879264562563,0.5272743794656672,0,0.5238234467474796,0.5538234467474796,0.5238234467474796,0.03,0.42882456112707373,0.987913663321624,3,4,2
41,0.5016454142183557,0.6322893640286619,1.4570614309284124,0.020205041393637657,,,,0.52666515401112,0.541752437674477,0,0.539256033856408,0.569256033856408,0.539256033856408,0.03,0.42882456112707373,0.987913663321624,3,4,2
42,0.5033771052533482,0.6474493352804986,1.406661323886143,0.01707356795668602,,,,0.5406423815659838,0.5563410221892028,0,0.5544612212630252,0.5844612212630252,0.5544612212630252,0.03,0.42882456112707373,0.987913663321624,3,4,2
43,0.5058229507983787,0.6622167037028996,1.3442762499611933,0.013924166560173035,,,,0.5546196091208475,0.570890564707606,0,0.5694214871442763,0.5994214871442763,0.5694214871442763,0.03,0.42882456112707373,0.987913663321624,3,4,2
44,0.5091091090717417,0.6764748629535856,1.2796028347596817,0.011363066732883453,,,,0.5685968366757113,0.5854486020351808,0,0.584047231236447,0.614047231236447,0.584047231236447,0.03,0.42882456112707373,0.987913663321624,3,4,2
45,0.513188147063042,0.6900846752683096,1.2106946433145682,0.00935346633195877,,,,0.582574064230575,0.6000323998793379,0,0.5981927153579814,0.6281927153579814,0.5981927153579814,0.03,0.42882456112707373,0.987913663321624,3,4,2
46,0.5180382610338781,0.7029661358760168,1.1388855522651795,0.007972437888383865,,,,0.6105285193403026,0.6246078263556333,0,0.6117752123115128,0.6417752123115128,0.6117752123115128,0.03,0.42882456112707373,0.987913663321624,3,4,2
47,0.5241176754541645,0.7161554246255284,1.0609584332035005,0.007295727729797363,,,,0.6245057468951664,0.6398702332288149,0,0.6259006452454015,0.6559006452454015,0.6259006452454015,0.03,0.42882456112707373,0.987913663321624,3,4,2
48,0.5307123350851506,0.7279495905718277,0.9776928201212175,0.007345873862504959,,,,0.6387590956176153,0.6547611067564406,0,0.6387590956176153,0.6687590956176154,0.6387590956176153,0.03,0.42882456112707373,0.987913663321624,3,4,2
49,0.537643330937325,0.7382320542460372,0.8909750581830276,0.008086487650871277,,,,0.6524602020048939,0.6689115559915499,0,0.6502011609142262,0.6802011609142262,0.6502011609142262,0.03,0.42882456112707373,0.987913663321624,3,4,2
50,0.5447481112549879,0.747021120095509,0.8042557436947414,0.009406961500644684,,,,0.6804146571146213,0.6933338318361293,0,0.6602129111004992,0.6902129111004992,0.6602129111004992,0.03,0.42882456112707373,0.987913663321624,3,4,2
51,0.5530716458970171,0.755664650460261,0.718840833981853,0.01133163645863533,,,,0.6913789899695858,0.7060032512026044,0,0.7082865258679699,0.73828652586797,0.7082865258679699,0.03,0.683775536806713,0.987913663321624,4,4,1
52,0.5614046295200261,0.762956170537026,0.643866177813315,0.013512305915355682,,,,0.7065858962953313,0.7209216649101081,0,0.7177048487976356,0.7477048487976357,0.7177048487976356,0.03,0.683775536806713,0.987913663321624,4,4,1
53,0.5700213739573755,0.7694236453777308,0.579446813017133,0.01581743359565735,,,,0.7272675994680863,0.7395729096429434,0,0.7272675994680863,0.7572675994680863,0.7272675994680863,0.03,0.683775536806713,0.987913663321624,4,4,1
54,0.5792922757291749,0.7754903204182304,0.5230717125896349,0.018252253532409668,,,,0.7446031621096952,0.7557921612388979,0,0.7374097158772026,0.7674097158772026,0.7374097158772026,0.03,0.683775536806713,0.987913663321624,4,4,1
55,0.5888381207679669,0.7809949103120529,0.4733931728289338,0.020778685808181763,,,,0.7522066152725679,0.7646899199302624,0,0.7477306284253861,0.7777306284253861,0.7477306284253861,0.03,0.683775536806713,0.987913663321624,4,4,1
56,0.5977211339847983,0.7855451627231822,0.43005296365179724,0.023282863199710846,,,,0.7674135215983136,0.7784406014806138,0,0.7572408355761626,0.7872408355761626,0.7572408355761626,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.6067757447652844,0.7896983780344592,0.3921144973305316,0.025747641921043396,,,,0.7826204279240591,0.7921782195474693,0,0.7668550330239341,0.7968550330239341,0.7668550330239341,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.6160125895612806,0.7935180797935181,0.3583882290503476,0.02819047123193741,,,,0.7902238810869319,0.800374000715084,0,0.7765941557070831,0.8065941557070831,0.7765941557070831,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.6246493531043229,0.7967530991158107,0.3285848503057195,0.030723532661795616,,,,0.8054307874126774,0.8135996684031975,0,0.7856452406880132,0.8156452406880133,0.7856452406880132,0.03,0.683775536806713,0.987913663321624,4,4,1
60,0.6335764730417989,0.799796751138285,0.30197828466157667,0.03452730551362038,,,,0.8130342405755502,0.8214846565252136,0,0.7949512708618649,0.8249512708618649,0.7949512708618649,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.6419814822203626,0.8024149549033345,0.27821588085445303,0.03854730725288391,,,,0.820637693738423,0.8290598641808041,0,0.8036723508928868,0.8336723508928868,0.8036723508928868,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.6499229853594641,0.8046832361807981,0.2570730408149917,0.0420931838452816,,,,0.8282411469012957,0.836456701872438,0,0.8118787044803292,0.8418787044803292,0.8118787044803292,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.6574770971798418,0.8066691357198044,0.23818700942023802,0.045244000852108,,,,0.8358446000641685,0.8437179270084145,0,0.8196565143530011,0.8496565143530012,0.8196565143530011,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.6647159824159832,0.808426708019667,0.22123882424441887,0.048065681010484695,,,,0.8434480532270413,0.8508703941055897,0,0.8270858498714625,0.8570858498714625,0.8270858498714625,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.6717019894003103,0.8099980045883863,0.20596201036658546,0.05061090737581253,,,,0.851051506389914,0.8579344863017735,0,0.8342351242773056,0.8642351242773056,0.8342351242773056,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.6784876119141373,0.8114156881752652,0.19212681642807886,0.05292263627052307,,,,0.8586549595527868,0.8649263948619852,0,0.8411614868403654,0.8711614868403654,0.8411614868403654,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.6851163565028666,0.8127051528311329,0.1795411498181832,0.05503515154123306,,,,0.8662584127156596,0.8718592084628338,0,0.8479120269089139,0.8779120269089139,0.8479120269089139,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.6916240499411495,0.8138862700652492,0.16804212735926327,0.056976236402988434,,,,0.8738618658785324,0.8787435884209557,0,0.854525350651776,0.8845253506517761,0.854525350651776,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.6980400395182883,0.8149746909412852,0.1574910454783633,0.058768536895513535,,,,0.8738618658785324,0.880241138921903,0,0.8610329790758184,0.8910329790758185,0.8610329790758184,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.7034810004605694,0.8158387492792941,0.1480013590922024,0.06027109548449516,,,,0.8814653190414051,0.8867770329903025,0,0.866541960204834,0.896541960204834,0.866541960204834,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.7089377849363407,0.8166523096752647,0.13932687097144567,0.0616726316511631,,,,0.8890687722042779,0.8933792074707815,0,0.8720582477606057,0.9020582477606057,0.8720582477606057,0.03,0.683775536806713,0.987913663321624,4,4,1
72,0.7144834590693317,0.8174300098567492,0.13130806245020435,0.06299757212400436,,,,0.8890687722042779,0.8946604218750475,0,0.8776563201512044,0.9076563201512045,0.8776563201512044,0.03,0.683775536806713,0.987913663321624,4,4,1
73,0.7192020061031759,0.8180531787683286,0.12404527330177476,0.06411940604448318,,,,0.8966722253671507,0.9010152575140278,0,0.8824131146126882,0.9124131146126883,0.8824131146126882,0.03,0.683775536806713,0.987913663321624,4,4,1
74,0.7240679003918035,0.8186598849947951,0.11734572134996905,0.06518863141536713,,,,0.9042756785300234,0.90746285694763,0,0.887312545062223,0.917312545062223,0.887312545062223,0.03,0.683775536806713,0.987913663321624,4,4,1
75,0.7291364641439719,0.819257404403268,0.11109596428195365,0.0662197396159172,,,,0.9042756785300234,0.9086248672689854,0,0.892410377135566,0.9224103771355661,0.892410377135566,0.03,0.683775536806713,0.987913663321624,4,4,1
76,0.733462822780891,0.8197400326063948,0.10539633074137922,0.0670996755361557,,,,0.9118791316928962,0.9148780474995437,0,0.8967572145951809,0.9267572145951809,0.8967572145951809,0.03,0.683775536806713,0.987913663321624,4,4,1
77,0.738011432468224,0.820221222445879,0.10009576889996083,0.06795183569192886,,,,0.9118791316928962,0.9159137536107644,0,0.901323042674963,0.931323042674963,0.901323042674963,0.03,0.683775536806713,0.987913663321624,4,4,1
78,0.7418964835851704,0.8206114035920337,0.09525449175182232,0.06868213415145874,,,,0.9194825848557691,0.92206406759065,0,0.9052193788757896,0.9352193788757897,0.9052193788757896,0.03,0.683775536806713,0.987913663321624,4,4,1
79,0.7460794584806023,0.8210110602220878,0.09073426796820444,0.06940044462680817,,,,0.9194825848557691,0.9230167334383771,0,0.9094111430414369,0.9394111430414369,0.9094111430414369,0.03,0.683775536806713,0.987913663321624,4,4,1
80,0.7496614283418348,0.8213369624792185,0.08659169989447502,0.07001932710409164,,,,0.9270860380186419,0.9291011103016487,0,0.9129979543489393,0.9429979543489393,0.9129979543489393,0.03,0.683775536806713,0.987913663321624,4,4,1
81,0.7536015635234304,0.8216790007917675,0.08270705730668668,0.07063687592744827,,,,0.9270860380186419,0.9299943106394207,0,0.9169407105033451,0.9469407105033452,0.9169407105033451,0.03,0.683775536806713,0.987913663321624,4,4,1
82,0.7569772244099044,0.8219588301148291,0.07913522052185613,0.07117073237895966,,,,0.9270860380186419,0.930709232957351,0,0.9203164455480106,0.9503164455480106,0.9203164455480106,0.03,0.683775536806713,0.987913663321624,4,4,1
83,0.7598035114880086,0.8221829570176339,0.07587788347194539,0.07162706553936005,,,,0.9346894911815146,0.936619717065023,0,0.9231411241847067,0.9531411241847068,0.9231411241847067,0.03,0.683775536806713,0.987913663321624,4,4,1
84,0.7631050178690028,0.8224339502129414,0.07281339047506159,0.07209701836109161,,,,0.9346894911815146,0.9373750577190686,0,0.9264389730455416,0.9564389730455416,0.9264389730455416,0.03,0.683775536806713,0.987913663321624,4,4,1
85,0.7659495890771768,0.8226414399056433,0.06998476122042556,0.07250702381134033,,,,0.9346894911815146,0.9379768744196744,0,0.9292789518965489,0.9592789518965489,0.9292789518965489,0.03,0.683775536806713,0.987913663321624,4,4,1
86,0.7683330268247822,0.8228085170903343,0.06739161159006421,0.07286011427640915,,,,0.9422929443443874,0.943795551871583,0,0.9316574277285841,0.9616574277285841,0.9316574277285841,0.03,0.683775536806713,0.987913663321624,4,4,1
87,0.7712764263785467,0.8230071783695443,0.06494009237896015,0.07323494553565979,,,,0.9422929443443874,0.9444690724105892,0,0.9345934388769463,0.9645934388769464,0.9345934388769463,0.03,0.683775536806713,0.987913663321624,4,4,1
88,0.7738161211604199,0.8231723386207236,0.06266773955389084,0.07356368005275726,,,,0.9422929443443874,0.9450060650359546,0,0.9371257305562113,0.9671257305562113,0.9371257305562113,0.03,0.683775536806713,0.987913663321624,4,4,1
89,0.7759456705574698,0.8233059676448535,0.06056841764882346,0.07384863495826721,,,,0.9498963975072601,0.9507761592124654,0,0.9392482736182033,0.9692482736182033,0.9392482736182033,0.03,0.683775536806713,0.987913663321624,4,4,1
90,0.7786937788918701,0.8234726200580249,0.05858261366901791,0.07415863871574402,,,,0.9498963975072601,0.9513998342520358,0,0.9419863884692457,0.9719863884692457,0.9419863884692457,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.7810581731615752,0.8236112911265211,0.056735373999169086,0.07443086802959442,,,,0.9498963975072601,0.9518992041154126,0,0.9443414099936556,0.9743414099936556,0.9443414099936556,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.783041399708083,0.8237239311113549,0.05502450487505314,0.07466727495193481,,,,0.9498963975072601,0.9523119576300718,0,0.9463161705081502,0.9763161705081502,0.9463161705081502,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.7846968185412931,0.8238151117540193,0.053453249219597494,0.07487230002880096,,,,0.9574998506701329,0.9579887096240779,0,0.947964055591942,0.977964055591942,0.947964055591942,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.7870670299682841,0.8239419280611009,0.0519494666731389,0.07510820776224136,,,,0.9574998506701329,0.9585233353788898,0,0.9503228662141814,0.9803228662141814,0.9503228662141814,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.7891007382911236,0.824047673267483,0.05054290267427037,0.07531604915857315,,,,0.9574998506701329,0.9589529062604096,0,0.9523462881515187,0.9823462881515187,0.9523462881515187,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.7908076523565514,0.8241340191974963,0.04923082453686033,0.07549770176410675,,,,0.9574998506701329,0.9593077503910027,0,0.9540441729976123,0.9840441729976124,0.9540441729976123,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7922325572855193,0.8242042251700014,0.048029246581796914,0.07565530389547348,,,,0.9574998506701329,0.9596027796766599,0,0.9554612323523675,0.9854612323523675,0.9554612323523675,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.7934207594650273,0.8242613375479987,0.04690898899501654,0.07579398900270462,,,,0.9574998506701329,0.959848440856049,0,0.9566426569796236,0.9866426569796236,0.9566426569796236,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.7944111315136495,0.8243078290052914,0.0458589702695733,0.07591690123081207,,,,0.9651033038330057,0.9653885608774865,0,0.957627197099215,0.987627197099215,0.957627197099215,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.7962354876332425,0.8243915507968071,0.04483913360825475,0.076074980199337,,,,0.9651033038330057,0.9658059689794185,0,0.9594404946682281,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.7978082446163663,0.8244621191573368,0.043872520641924616,0.07621603459119797,,,,0.9651033038330057,0.9661392768762748,0,0.9610034539670529,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.7991299414797648,0.8245201425628161,0.04298524629394694,0.07633884251117706,,,,0.9651033038330057,0.9664143815026278,0,0.9623167067113579,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.8002344061903397,0.8245676475128239,0.04215084092632356,0.07644727826118469,,,,0.9651033038330057,0.9666430446328537,0,0.9634139537566294,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
104,0.8011558221889801,0.8246065089897124,0.04135713943023974,0.07654412090778351,,,,0.9651033038330057,0.9668332148389706,0,0.9643292216864556,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
105,0.8019234219528916,0.8246382728320032,0.040627852600136134,0.076629139482975,,,,0.9651033038330057,0.9669916860469128,0,0.9650915993730185,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.8025631519539803,0.8246642779980026,0.039935443067129546,0.07670582085847855,,,,0.9657269003819404,0.9675592654044769,0,0.9657269003819404,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.803174634181197,0.8246887108018565,0.03924106918182904,0.07678105682134628,,,,0.9663340794636089,0.9681148708020006,0,0.9663340794636089,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.8037685678225358,0.824712029363313,0.038551075891309045,0.07685486972332001,,,,0.9727067569958785,0.9727362977040068,0,0.966923765546474,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
109,0.8051300108860312,0.8247645404745031,0.03789580173089442,0.07695536315441132,,,,0.9727067569958785,0.9730306317176634,0,0.9682753174854513,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.8062919892619923,0.8248085956677739,0.037318346761012776,0.07704171538352966,,,,0.9727067569958785,0.9732768738597718,0,0.9694287285242829,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.8072686326566654,0.8248450593133514,0.036781424058793546,0.07711753994226456,,,,0.9727067569958785,0.9734800907352611,0,0.9703980782209456,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.8080847938023529,0.8248750924274375,0.03627863121736181,0.07718443125486374,,,,0.9727067569958785,0.9736490825443795,0,0.9712080720294609,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.8087659499738099,0.8248998146879127,0.03579077047634795,0.07724488526582718,,,,0.9727067569958785,0.9737898522700614,0,0.9718840246527529,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.8093340426828137,0.8249201558499473,0.03531332454269289,0.0773002952337265,,,,0.9727067569958785,0.9739072049371039,0,0.9724477319155267,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.8098077485039212,0.8249368909343132,0.034838319441483835,0.07735184580087662,,,,0.9729177436900733,0.9741522708730903,0,0.9729177436900733,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.810228952802253,0.8249515709237653,0.034364624365148894,0.07740133255720139,,,,0.9733356304260394,0.9745322889521825,0,0.9733356304260394,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
117,0.8106343067053626,0.8249655062443465,0.033959365217305845,0.07744497805833817,,,,0.9737377600056597,0.9749007982575055,0,0.9737377600056597,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
118,0.8110288809019114,0.8249789108869052,0.033513536630041384,0.07749111950397491,,,,0.9741291693052981,0.9752591637960375,0,0.9741291693052981,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
119,0.8114123290132592,0.8249917664025124,0.033125145557747454,0.07753252238035202,,,,0.9745095136261837,0.9756076385843788,0,0.9745095136261837,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
120,0.8117853099974738,0.8250041259728524,0.032764419782737496,0.07757137715816498,,,,0.9748794517035653,0.9759466916607387,0,0.9748794517035653,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
