solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,1,0.029999956488609314,0.001,True,True,True,0.04134007858865085,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,2,0.029999956488609314,0.001,True,True,True,0.0536043033232525,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,3,0.029999956488609314,0.001,True,True,True,0.0657846752752207,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,4,0.029999956488609314,0.001,True,True,True,0.07787058927064139,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,5,0.029999956488609314,0.001,True,True,True,0.08985069439731819,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,6,0.029999956488609314,0.001,True,True,True,0.10171429138677268,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,7,0.029999956488609314,0.001,True,True,True,0.11345249731856588,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,8,0.029999956488609314,0.001,True,True,True,0.12505935741970964,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,9,0.029999956488609314,0.001,True,True,True,0.13653302558659475,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,10,0.029999956488609314,0.001,True,True,True,0.1478770899692985,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,11,0.029999956488609314,0.001,True,True,True,0.15910206498908774,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,12,0.029999956488609314,0.001,True,True,True,0.17022697816064702,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,13,0.029999956488609314,0.001,True,True,True,0.1812808094790962,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,14,0.029999956488609314,0.001,True,True,True,0.19230324111193597,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,15,0.029999956488609314,0.001,True,True,True,0.20334369518743034,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,16,0.029999956488609314,0.001,True,True,True,0.21445697636002203,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,17,0.029999956488609314,0.001,True,True,True,0.2256931483087775,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,18,0.029999956488609314,0.001,True,True,True,0.23707902400897962,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,19,0.029999956488609314,0.001,True,True,True,0.2485896694396218,True,0.20000000298023224,1.8100325967899782e-10,0.2000000031612355,True,True
0,20,0.029999956488609314,0.001,True,True,True,0.2601114149846915,True,0.20000000298023224,1.918087399894044e-11,0.20000000299941312,True,True
1,1,0.0299999937415123,0.001,True,True,True,0.030632819635710018,True,0.20000000298023224,3.1711690060107046e-12,0.2000000029834034,True,True
1,2,0.0299999937415123,0.001,True,True,True,0.03197612341177822,True,0.20000000298023224,3.1711690060107046e-12,0.2000000029834034,True,True
1,3,0.0299999937415123,0.001,True,True,True,0.03303978032798524,True,0.20000000298023224,3.1711690060107046e-12,0.2000000029834034,True,True
1,4,0.030000001192092896,0.001,True,True,True,0.03383136058234046,True,0.20000000298023224,3.1711690060107046e-12,0.2000000029834034,True,True
1,5,0.030000001192092896,0.001,True,True,True,0.034355687950263836,True,0.20000000298023224,3.1711690060107046e-12,0.2000000029834034,True,True
1,6,0.030000001192092896,0.001,True,True,True,0.034614948624130254,True,0.20000000298023224,3.1711690060107046e-12,0.2000000029834034,True,True
