time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
24.300000000000075,2,0.14216212557205904,-0.20186831496695795,0.0023214866990299877,0.010387349439708113,0.013240692603667127,1.4196486168153405e-06
24.300000000000075,3,0.15296533475412305,-0.14958882316385985,0.0028694902200092887,0.012933918792089692,0.0167175660174309,3.0126823367083934e-06
24.300000000000075,4,0.05445819385716184,-0.13769555975429462,0.003344466281350765,0.015224024545428025,0.019341719089664807,5.178587623819111e-06
24.300000000000075,5,0.03779386428496616,-0.3422973192473673,0.0034136701046696737,0.015486353436005717,0.019562640349276964,8.291965493712407e-06
24.300000000000075,6,0.05701779935804525,-0.4531885835686077,0.003346663489480991,0.014886038979405694,0.02131863680983469,1.129308392451602e-05
24.300000000000075,7,0.05228808967910649,-0.6804717084689152,0.003445072063991,0.015150613866132695,0.024945171525515994,1.5140945234784266e-05
24.300000000000075,8,0.009626720120997107,-0.8524748102431057,0.003539202061041906,0.01502738266066621,0.030490502959882395,2.0607250554016155e-05
24.300000000000075,9,0.00031368762106612214,-0.7299978323327888,0.0032448373719830273,0.011108007577552391,0.03546691148528327,2.612136234692792e-05
24.300000000000075,10,0.05278241693053132,-0.843281821757565,0.002694496462083427,0.0019529318682067543,0.03941216267338064,3.075803838397737e-05
24.300000000000075,11,0.03444713878911922,-0.9340492268473134,0.00274417088908596,3.1622776722789076e-05,0.045944781450866244,4.272910073989633e-05
24.300000000000075,12,0.23952667321784768,-0.9841000539708501,0.0028801295691443527,3.162277688478798e-05,0.0527992653271067,5.332072365822104e-05
24.300000000000075,13,0.13569754206805884,-1.0097566827546212,0.0031864000712631927,0.004357306071267872,0.05953994185397193,0.00010741083398306314
24.300000000000075,14,0.08540670581524244,-1.0689140625751195,0.003561512409791988,0.007289338587151971,0.06618372980514162,0.0001473822334889203
24.300000000000075,15,0.1708857035958058,-0.9064522375777357,0.00386794206060056,0.008665209325121213,0.07287254349683496,0.00018394389763598773
24.300000000000075,16,0.1755087543176966,0.3407277431083531,0.004422106857301929,0.011051847705916242,0.07759500713145746,0.000261687935683125
24.300000000000075,17,0.24942343985132906,-0.4670373146001427,0.004874491773082205,0.012774629562699855,0.07579815567922177,0.00038008691142134136
24.300000000000075,18,0.1913525657514195,-0.3883758090058746,0.006052739396461991,0.014155973221163977,0.0777449613764366,0.0005260460130497508
24.300000000000075,19,0.1815337745236411,0.3468961119630932,0.006629528352659704,0.016508332091057707,0.07914790698429305,0.0006531599050420761
24.300000000000075,20,,,0.007021735258583766,0.01946829464814694,0.07874044259858977,0.0007723740369740076
24.400000000000077,0,0.08976774051035277,-0.6725993094498995,0.0002000000000000128,0.0002499999999999989,0.00025000000000006007,-1.5403685480908088e-19
24.400000000000077,1,0.08140116091349528,-0.5665224424755435,0.0012019482881385813,0.00529160139167073,0.012849719129580934,8.627435284497121e-07
24.400000000000077,2,0.06771324497904177,-0.492960401805551,0.0015510766123497377,0.006812157607849524,0.018044399491187524,3.373543511606738e-06
24.400000000000077,3,0.05051286625073868,-0.4646516528513094,0.0015546679905744916,0.006471512538500779,0.02113309404571769,6.9949308414243424e-06
24.400000000000077,4,0.05882459081513006,-0.4193946727734942,0.0010241241738444,3.16227768899308e-05,0.022150568829296124,1.0464999198652695e-05
24.400000000000077,5,0.09182265864125426,-0.31310712799064977,0.00138756629886884,0.004445521825010712,0.024296688434615337,1.3579284828745628e-05
24.400000000000077,6,0.039169842776215984,-0.25169463151740223,0.0017383225777793832,0.007296598176712673,0.02656143807184073,1.8375109032043034e-05
24.400000000000077,7,0.0434525149305213,-0.16564702812552357,0.0017200966112402404,0.007815497490055365,0.027059806190267616,2.149583154559334e-05
24.400000000000077,8,0.13486415971951668,-0.8069224467246139,0.0013998485493718288,0.008546680676869964,0.023562008308586655,2.4139478036368567e-05
24.400000000000077,9,0.14848793698963877,-0.7682504404719983,0.0016967050428212452,0.009511983265306237,0.03305720015073725,4.0220379075975265e-05
24.400000000000077,10,0.11332608739344477,-0.6223138017959583,0.0018580401758709368,0.009586966634023126,0.039553279324957225,6.205939082303151e-05
24.400000000000077,11,0.140469188532809,-0.5549676104125506,0.0024695672557380173,0.012223527628316107,0.043568317501112876,8.238216863732815e-05
24.400000000000077,12,0.027525550113640246,-0.6328638944407081,0.0030466770149269588,0.014022457702699772,0.04563553003045437,0.0001153581584492081
24.400000000000077,13,0.06751599628519182,-0.5462022569120195,0.0007099534467031215,3.162277710442935e-05,0.045396603185459586,9.431718149514382e-05
24.400000000000077,14,0.13733293879242459,-0.08744119093484126,3.162277666211984e-05,3.162277680400281e-05,0.046121529684256965,9.54898966627194e-05
24.400000000000077,15,0.11142956978405077,0.32678081626396827,0.001463911526620299,0.006410075603622977,0.037738079734363744,0.00013584578561126612
24.400000000000077,16,0.18757982811548213,-0.06992105183548353,0.00145048658956997,0.007275516399300322,0.017876772497703097,0.00011695631277570457
24.400000000000077,17,0.11112968552550503,-0.36843593482714165,0.0029682992833058456,0.008280871851139612,0.016301917451725746,0.00012945782764651055
24.400000000000077,18,0.18722982713025307,0.5577397466011105,0.002721042431159046,0.007176879311074851,0.018682438863672834,5.5350113414825725e-05
24.400000000000077,19,0.15962868440346167,0.3085512293868677,0.003569289491881709,0.010697756237377141,3.162279854977713e-05,5.61473073762811e-05
24.400000000000077,20,,,0.004222489911482777,0.01341430649271649,0.013342269127663524,4.378673102632192e-05
24.500000000000078,0,0.046199046516453686,-0.3349596584898317,0.00019999999999497487,0.0002500000000004863,0.00024999999999998634,-8.49882547608964e-20
24.500000000000078,1,0.05080359771594422,-0.2725547421713209,3.1622776633060884e-05,0.0010848246822957994,3.162289227494118e-05,-8.910253538884678e-07
24.500000000000078,2,0.06785674807755152,-0.21098773078040678,0.00044614686967083786,0.003034167225371533,3.16228123856712e-05,-1.8488506627951405e-06
24.500000000000078,3,0.10049405202960576,-0.16779588365956466,0.001004569365865905,0.005730651487928426,3.1622829950956576e-05,-1.842576503190418e-06
24.500000000000078,4,0.04867438948701514,-0.187547379184662,0.0015843351514727745,0.00861455683519954,3.162285488587939e-05,8.615124060221699e-07
24.500000000000078,5,-0.0006721381909857299,-0.3188764248934929,0.0017566557907005113,0.009337703519418797,3.1622780397335495e-05,2.805692378581397e-07
24.500000000000078,6,0.13239038156498942,-0.5054890350402372,0.0011985110719857077,0.0059158654724872015,0.004805986313482567,-5.701711534987622e-06
24.500000000000078,7,0.10993467033886907,-0.6579579467119687,0.001821603616714624,0.009562665067018741,0.01543378555508027,1.673413654785815e-06
24.500000000000078,8,0.0259813828285613,-0.766930350208195,0.0022345948861462535,0.011932348538459243,0.02112211510128511,8.146701396923878e-06
24.500000000000078,9,0.038337500040493924,-0.6704464202210272,0.001829775959944241,0.008113607951945451,0.028854880218516087,7.1555182146750375e-06
24.500000000000078,10,0.06543504636506682,-0.6664304446914253,0.0010827058835554766,3.162277931948573e-05,0.03334379454521863,6.125760113547137e-06
