timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
16,1.7000000000000002,0.16182354457878315,0.5342736978510094,-0.3456427359959574,0.16120697322152913,1.0000000029684473,2.2616346679999424,1.349626,Solve_Succeeded,,True
17,1.8,0.18648322279931817,0.525393785851473,-0.24564273563704203,0.2620977998877211,1.0000000035891536,2.0816666480000094,1.184067,Solve_Succeeded,,True
18,1.9000000000000001,0.20728835109087743,0.520177821718057,-0.14564273508971884,0.21449001027304776,1.0000000054732319,2.062382100000036,1.138338,Solve_Succeeded,,True
19,2.0,0.22497686230703437,0.5175832473671851,-0.04564273734144035,0.17877786359231182,0.9999999774827848,2.0872034000000212,1.168664,Solve_Succeeded,,True
20,2.1,0.24463393600106684,0.5166854211607438,0.05435724969714613,0.19677566874733163,0.9999998703858648,2.124105399999962,1.145555,Solve_Succeeded,,True
21,2.2,0.2661225608610265,0.5178546354981346,0.12133206029839039,0.21520410324592673,0.6697481060124425,2.034834280000041,1.167437,Solve_Succeeded,,True
22,2.3000000000000003,0.28882076399944195,0.5206222497131272,0.20598705990403915,0.22866309587596415,0.8465499960564876,2.1002065469999707,1.148025,Solve_Succeeded,,True
23,2.4000000000000004,0.31887296284900946,0.5269016795138102,0.30598704712592484,0.30701236038890223,0.9999998722188566,2.1076198470000236,1.187027,Solve_Succeeded,,True
24,2.5,0.34167678393840156,0.5341055990847429,0.36403177973707695,0.23914654784492934,0.5804473261115211,2.1754114459999983,1.244112,Solve_Succeeded,,True
25,2.6,0.3632753678479404,0.5423349375572757,0.39862282554574935,0.231132178329392,0.34591045808672416,2.256997642999977,1.276772,Solve_Succeeded,,True
26,2.7,0.38468941065872697,0.5513539073632174,0.42408738483955216,0.2323581386271394,0.2546455929380283,2.180540246000078,1.250543,Solve_Succeeded,,True
27,2.8000000000000003,0.40562976640624077,0.5608081441642887,0.4481248699997193,0.22975663044255404,0.24037485160167116,2.3926973400000406,1.415819,Solve_Succeeded,,True
28,2.9000000000000004,0.4254291078375698,0.5703265682425465,0.4748402555444465,0.21968484655248754,0.2671538554472719,2.705276247000029,1.669577,Solve_Succeeded,,True
29,3.0,0.44263075076209374,0.5791694191733446,0.49819112975311897,0.19341471812846633,0.23350874208672517,2.8166389879999087,1.536977,Solve_Succeeded,,True
30,3.1,0.4566969442196016,0.5868208106959412,0.5112169919665506,0.16012544788886626,0.13025862213431588,2.465048689000014,1.42925,Solve_Succeeded,,True
31,3.2,0.46807237319043105,0.5932019437106143,0.5115216648506656,0.13042976762278513,0.003046728841150175,2.316198773999986,1.309248,Solve_Succeeded,,True
32,3.3000000000000003,0.47722288689957126,0.5983386594846504,0.500571743241109,0.10493700495268295,-0.10949921609556673,2.3500789659999555,1.296855,Solve_Succeeded,,True
33,3.4000000000000004,0.48457972306683605,0.6023631806602351,0.4800138543402558,0.08385690733905309,-0.20557888900853166,2.4835399579999375,1.449594,Solve_Succeeded,,True
34,3.5,0.490516559492874,0.6054540666284663,0.4533959864761587,0.06693250542011703,-0.2661786786409708,2.400517462000039,1.302648,Solve_Succeeded,,True
35,3.6,0.49534543590624025,0.6078069384830875,0.4237018963232987,0.053715969115183414,-0.2969409015286001,2.3400208629999497,1.270304,Solve_Succeeded,,True
36,3.7,0.49930216628070445,0.6095915033079711,0.39382259302386485,0.04340551447733263,-0.29879303299433835,2.370708385000057,1.334611,Solve_Succeeded,,True
37,3.8000000000000003,0.5025644831503403,0.6109470953086575,0.3653613812942302,0.03532752613789391,-0.2846121172963468,2.329843184999959,1.300241,Solve_Succeeded,,True
38,3.9000000000000004,0.5052617107766018,0.6119788826903508,0.3393982651408465,0.028878403814770668,-0.2596311615338372,2.2867891079999936,1.264852,Solve_Succeeded,,True
39,4.0,0.5074946493707636,0.61276724397305,0.3162886459802811,0.02368022017920607,-0.23109619160565373,2.3888000460000285,1.378533,Solve_Succeeded,,True
40,4.1000000000000005,0.5093384507030082,0.6133706750037047,0.29627541324614265,0.019400341135001005,-0.2001323273413846,2.3774398449999126,1.287094,Solve_Succeeded,,True
41,4.2,0.510856635959505,0.6138341161422808,0.27922552818305774,0.01587345004077265,-0.17049885063084935,2.3256372450000526,1.286827,Solve_Succeeded,,True
42,4.3,0.5121024614830729,0.6141913142547453,0.26487897298849866,0.012960214993284116,-0.14346555194559063,2.328313152000078,1.324835,Solve_Succeeded,,True
43,4.4,0.5131206301744461,0.6144674951780779,0.2529220620073813,0.010549613199095845,-0.11956910981117326,2.3105382509999117,1.270955,Solve_Succeeded,,True
44,4.5,0.5139610668306867,0.6146847117747379,0.24270023890035522,0.008680534678332616,-0.10221823107026091,2.3455069520000507,1.337687,Solve_Succeeded,,True
45,4.6000000000000005,0.5146429000386242,0.6148535204141449,0.2343396234476337,0.007024193051054845,-0.08360615452721523,2.34690068000009,1.315134,Solve_Succeeded,,True
46,4.7,0.5151948302543919,0.6149852802762387,0.22752923251998702,0.00567439533638931,-0.06810390927646695,2.3429126259999293,1.296082,Solve_Succeeded,,True
47,4.800000000000001,0.5156397709693462,0.6150883012448252,0.22199932296653513,0.0045671168125258396,-0.05529909553451889,2.394490324000003,1.328996,Solve_Succeeded,,True
48,4.9,0.5159959499348961,0.6151686978411501,0.21752276830952896,0.0036513979268334453,-0.04476554657006153,2.5309173330000476,1.474916,Solve_Succeeded,,True
49,5.0,0.5162876497390957,0.6152331692586716,0.21391611932421686,0.002987395846675467,-0.03606648985312089,2.613381775999983,1.439959,Solve_Succeeded,,True
50,5.1000000000000005,0.5165220749908515,0.615284095779946,0.21099862975036113,0.0023989312043047844,-0.029174895738557364,2.319377378000013,1.314177,Solve_Succeeded,,True
51,5.2,0.5167095754520862,0.6153242558782728,0.20864402243925428,0.0019175311330161657,-0.023546073111068423,2.328379778999988,1.300806,Solve_Succeeded,,True
52,5.300000000000001,0.5168556002245187,0.6153551730132097,0.20674757031190708,0.001492618618290265,-0.018964521273472163,2.5465004379999527,1.48307,Solve_Succeeded,,True
53,5.4,0.5169695067207283,0.6153790642858419,0.2052343397799506,0.001163850625584598,-0.015132305319564868,2.338336037999966,1.328103,Solve_Succeeded,,True
54,5.5,0.5170568927238881,0.6153972550193677,0.20403369843312646,0.0008925926469813591,-0.012006413468241196,2.4148402399999895,1.389423,Solve_Succeeded,,True
55,5.6000000000000005,0.5171226962228584,0.6154108706150311,0.20308886397575648,0.0006719735799869985,-0.009448344573699682,2.334858934000067,1.274092,Solve_Succeeded,,True
56,5.7,0.517171349695603,0.6154208897200757,0.2023531297497025,0.0004967436840062038,-0.0073573422605400845,2.4491854340000145,1.294768,Solve_Succeeded,,True
57,5.800000000000001,0.5172067455442909,0.6154281515689286,0.20178709847528703,0.000361330949837461,-0.005660312744154625,2.4734247349999805,1.43384,Solve_Succeeded,,True
58,5.9,0.5172321571600661,0.6154333500547929,0.20135708898456434,0.0002593789643719122,-0.004300094907226926,2.486171939999963,1.418428,Solve_Succeeded,,True
59,6.0,0.5172720424704126,0.6154414915751155,0.20104516546243492,0.0004070776749706007,-0.00311923522129428,2.376996247000079,1.306709,Solve_Succeeded,,True
60,6.1000000000000005,0.5173038206025141,0.6154479679069325,0.20075396853285313,0.0003243135140057339,-0.0029119692958178194,2.3870186470001045,1.333476,Solve_Succeeded,,True
61,6.2,0.5173286302682408,0.6154530165524836,0.20049661610466,0.0002531814241547883,-0.0025735242819314324,2.3414862470000344,1.314725,Solve_Succeeded,,True
62,6.300000000000001,0.5173476535570557,0.6154568826004987,0.20027788633147206,0.00019412157133819356,-0.0021872977318793674,2.3586600620000127,1.332954,Solve_Succeeded,,True
63,6.4,0.5173620175838005,0.6154597984886899,0.20009748597622293,0.00014657000657325328,-0.001804003552491434,2.4673232650000045,1.368743,Solve_Succeeded,,True
64,6.5,0.5173727266923517,0.6154619704193729,0.1999522470451181,0.00010927135436652166,-0.0014523893110483692,2.3518288620000476,1.284178,Solve_Succeeded,,True
65,6.6000000000000005,0.5173806291851579,0.6154635719411001,0.19983761382841295,8.063142340055616e-05,-0.0011463321670516279,2.4261636439999847,1.349374,Solve_Succeeded,,True
66,6.7,0.5173864125925669,0.6154647433181174,0.19974861881610337,5.9008410734926385e-05,-0.0008899501230956666,2.338304333999986,1.332875,Solve_Succeeded,,True
67,6.800000000000001,0.5173906170325937,0.6154655945000133,0.19968047802706096,4.289735022007578e-05,-0.0006814078904241337,2.4768066350000026,1.391736,Solve_Succeeded,,True
68,6.9,0.5173936570393362,0.6154662097286904,0.19962891041547873,3.101636232552669e-05,-0.0005156761158224316,2.3687323280000783,1.304664,Solve_Succeeded,,True
69,7.0,0.5173958452671351,0.6154666524590928,0.19959026962777351,2.2325660369749817e-05,-0.0003864078770520368,2.3871333179999965,1.34187,Solve_Succeeded,,True
70,7.1000000000000005,0.5173974144518985,0.6154669698792854,0.19956155874781245,1.6009673325992485e-05,-0.00028710879961074714,2.388446118000047,1.361083,Solve_Succeeded,,True
71,7.2,0.5173985361053065,0.6154671967377461,0.1995403800611801,1.1443649457417926e-05,-0.00021178686632346893,2.396940418999975,1.347624,Solve_Succeeded,,True
72,7.300000000000001,0.5173993356314326,0.6154673584271728,0.1995248550071424,8.157116506386832e-06,-0.00015525054037717308,2.369502318000059,1.325241,Solve_Succeeded,,True
73,7.4,0.517399904148439,0.6154674733900745,0.19951353609075576,5.800241851397144e-06,-0.00011318916386639656,2.3106686180000224,1.294521,Solve_Succeeded,,True
74,7.5,0.5174003075242715,0.6154675549541329,0.1995053229216878,4.115394973502522e-06,-8.213169067958381e-05,2.3072011189999557,1.272258,Solve_Succeeded,,True
75,7.6000000000000005,0.5174005931710614,0.6154676127105093,0.199499388216313,2.9142732818272994e-06,-5.93470537478693e-05,2.3283462339999232,1.294751,Solve_Succeeded,,True
76,7.7,0.5174007950928464,0.6154676535368541,0.19949511574482864,2.0600776130389635e-06,-4.272471484349395e-05,2.513681449000046,1.390772,Solve_Succeeded,,True
77,7.800000000000001,0.517400937601169,0.6154676823498221,0.19949205005683138,1.453919156466695e-06,-3.065687997252952e-05,2.3530102460000535,1.291045,Solve_Succeeded,,True
78,7.9,0.5174010380302828,0.6154677026547076,0.19948985676461628,1.0246118908567178e-06,-2.1932922150898443e-05,2.382411546000071,1.331042,Solve_Succeeded,,True
79,8.0,0.5174011087096645,0.6154677169445932,0.19948829176492167,7.210947111010239e-07,-1.564999694609986e-05,2.3150884460000043,1.302241,Solve_Succeeded,,True
80,8.1,0.5174011583900109,0.6154677269888343,0.19948717774523167,5.068553640583335e-07,-1.1140196899885826e-05,2.3313921459999847,1.30059,Solve_Succeeded,,True
81,8.200000000000001,0.5174011932699021,0.6154677340407181,0.19948638646715244,3.558561335572997e-07,-7.912780792309511e-06,2.325227945999927,1.273003,Solve_Succeeded,,True
82,8.3,0.5174012177323424,0.615467738986421,0.19948582553869806,2.4957382935819027e-07,-5.609284543872426e-06,2.5013060200000155,1.389372,Solve_Succeeded,,True
83,8.4,0.5174012348715383,0.6154677424515343,0.19948542861973068,1.748596720390372e-07,-3.9691896739843355e-06,2.524508415000014,1.414388,Solve_Succeeded,,True
84,8.5,0.517401246868626,0.615467744877038,0.19948514822010055,1.2239819407214801e-07,-2.803996301160265e-06,2.6124520150000308,1.476816,Solve_Succeeded,,True
85,8.6,0.517401255259012,0.6154677465733567,0.19948495043577444,8.560144516186334e-08,-1.977843261026917e-06,2.5965364339999724,1.47759,Solve_Succeeded,,True
86,8.700000000000001,0.517401261122181,0.6154677477587362,0.1994848111212497,5.981795321230033e-08,-1.393145247380641e-06,2.4760247389999677,1.381037,Solve_Succeeded,,True
87,8.8,0.5174012652161903,0.6154677485864374,0.19948471311884408,4.176841133318188e-08,-9.800240561262697e-07,2.5218740390000676,1.406312,Solve_Succeeded,,True
88,8.9,0.5174012680728003,0.6154677491639686,0.19948464426092932,2.9144060100107216e-08,-6.88579147660577e-07,2.6022338370000853,1.428981,Solve_Succeeded,,True
89,9.0,0.5174012700646514,0.6154677495666683,0.19948459593450923,2.0321510411989332e-08,-4.832642007937011e-07,2.3792979309999964,1.313125,Solve_Succeeded,,True
90,9.1,0.5174012714526316,0.6154677498472811,0.19948456205303813,1.4160623263184624e-08,-3.388147109054234e-07,2.428991731999986,1.389791,Solve_Succeeded,,True
91,9.200000000000001,0.517401272419229,0.6154677500427015,0.19948453832199303,9.861539664570398e-09,-2.3731045088776005e-07,2.3303055260000747,1.268617,Solve_Succeeded,,True
92,9.3,0.5174012730919859,0.6154677501787151,0.199484521715583,6.863684094989841e-09,-1.660641003166097e-07,2.4836641169999893,1.398715,Solve_Succeeded,,True
93,9.4,0.5174012735599731,0.6154677502733297,0.1994845101047365,4.774556462621621e-09,-1.161084651206053e-07,2.412620516000061,1.350682,Solve_Succeeded,,True
94,9.5,0.517401273885349,0.615467750339112,0.19948450199318468,3.3195894843055506e-09,-8.11155182747148e-08,2.481961216000059,1.398882,Solve_Succeeded,,True
95,9.600000000000001,0.5174012741114611,0.6154677503848259,0.19948449633057241,2.3068692419050625e-09,-5.662612256921628e-08,2.6439348440000003,1.398208,Solve_Succeeded,,True
96,9.700000000000001,0.5174012742685189,0.6154677504165789,0.19948449238035032,1.6023550948417835e-09,-3.950222081921309e-08,2.653100944000016,1.547093,Solve_Succeeded,,True
97,9.8,0.5174012743775633,0.6154677504386248,0.19948448962652982,1.1125062919218315e-09,-2.753820494750283e-08,2.5787687450000476,1.490399,Solve_Succeeded,,True
98,9.9,0.5174012744532401,0.6154677504539247,0.1994844877079693,7.720797485846874e-10,-1.918560493052019e-08,2.5754608380000263,1.448952,Solve_Succeeded,,True
99,10.0,0.5174012745057388,0.6154677504645385,0.19948448637212435,5.356084333945385e-10,-1.335844966534573e-08,2.599025933000007,1.456521,Solve_Succeeded,,True
100,10.100000000000001,0.5174012745421444,0.6154677504718987,0.19948448544253575,3.714214194167571e-10,-9.295886079498048e-09,2.5665721350000013,1.444817,Solve_Succeeded,,True
101,10.200000000000001,0.5174012745673808,0.6154677504770009,0.1994844847959991,2.574711402203105e-10,-6.465366620909792e-09,2.4994539649999297,1.411247,Solve_Succeeded,,True
102,10.3,0.5174012745848686,0.6154677504805365,0.19948448434655516,1.7841623358712647e-10,-4.494439326844337e-09,2.619777484999986,1.479022,Solve_Succeeded,,True
103,10.4,0.517401274596983,0.6154677504829856,0.19948448403427302,1.235947670143978e-10,-3.1228214766068643e-09,2.4658670850000135,1.371826,Solve_Succeeded,,True
104,10.5,0.5174012746053723,0.6154677504846817,0.199484483817393,8.559050909370774e-11,-2.168800165074195e-09,2.375377710999942,1.320584,Solve_Succeeded,,True
105,10.600000000000001,0.5174012746111802,0.6154677504858559,0.19948448366683424,5.925398087305204e-11,-1.5055875456577224e-09,2.454437424000048,1.399957,Solve_Succeeded,,True
106,10.700000000000001,0.5174012746151999,0.6154677504866686,0.19948448356236034,4.100998401504904e-11,-1.044738913291507e-09,2.423852623000016,1.377949,Solve_Succeeded,,True
107,10.8,0.517401274617981,0.6154677504872308,0.1994844834898936,2.8373985522207232e-11,-7.24667528578812e-10,2.330994799999985,1.269072,Solve_Succeeded,,True
108,10.9,0.5174012746199047,0.6154677504876197,0.19948448343964686,1.962643247064692e-11,-5.02467273507177e-10,2.397639561999995,1.36669,Solve_Succeeded,,True
109,11.0,0.5174012746212352,0.6154677504878887,0.19948448340482075,1.3573549348169973e-11,-3.4826127216301637e-10,2.4632736610000165,1.403841,Solve_Succeeded,,True
110,11.100000000000001,0.517401274622155,0.6154677504880747,0.19948448338068894,9.384269529894252e-12,-2.4131815525138257e-10,2.4052877650000255,1.35998,Solve_Succeeded,,True
111,11.200000000000001,0.5174012746227907,0.6154677504882032,0.19948448336397384,6.485777680899751e-12,-1.6715098606550989e-10,2.344726321000053,1.299701,Solve_Succeeded,,True
112,11.3,0.51740127462323,0.615467750488292,0.19948448335239988,4.4820046759322535e-12,-1.157395379398503e-10,2.4571591220000073,1.390186,Solve_Succeeded,,True
113,11.4,0.5174012746235335,0.6154677504883534,0.19948448334438829,3.0961631690331264e-12,-8.011580291769953e-11,2.3967371219999904,1.348414,Solve_Succeeded,,True
114,11.5,0.5174012746237432,0.6154677504883959,0.1994844833388444,2.13940374095779e-12,-5.543895038688855e-11,2.5505138419999867,1.453733,Solve_Succeeded,,True
115,11.600000000000001,0.517401274623888,0.6154677504884252,0.19948448333500848,1.4769451322209096e-12,-3.835910956242996e-11,2.346157844000004,1.310046,Solve_Succeeded,,True
116,11.700000000000001,0.517401274623988,0.6154677504884454,0.19948448333235497,1.020853845098128e-12,-2.6535236480727913e-11,2.4968972469999926,1.4511,Solve_Succeeded,,True
117,11.8,0.5174012746240568,0.6154677504884593,0.19948448333052038,7.0279301281764e-13,-1.8346010087257477e-11,2.4692237360000036,1.345878,Solve_Succeeded,,True
118,11.9,0.5174012746241045,0.6154677504884689,0.19948448332925237,4.864874926895664e-13,-1.2680249356128896e-11,2.488597426999945,1.377536,Solve_Succeeded,,True
119,12.0,0.5174012746241374,0.6154677504884756,0.19948448332837643,3.3662665330592914e-13,-8.759250281066509e-12,2.353942224999969,1.273945,Solve_Succeeded,,True
120,12.100000000000001,0.5174012746241601,0.6154677504884801,0.19948448332777055,2.3141210783071824e-13,-6.058827662910612e-12,2.345024725999906,1.308658,Solve_Succeeded,,True
121,12.200000000000001,0.5174012746241758,0.6154677504884833,0.19948448332735247,1.6056941671895036e-13,-4.180852119101219e-12,2.575974534000011,1.442892,Solve_Succeeded,,True
122,12.3,0.5174012746241866,0.6154677504884856,0.1994844833270628,1.1004904230965113e-13,-2.896698897251035e-12,2.608435835000023,1.435445,Solve_Succeeded,,True
123,12.4,0.517401274624194,0.6154677504884871,0.19948448332686294,7.585626796955399e-14,-1.998655527673504e-12,2.601298034000024,1.432935,Solve_Succeeded,,True
124,12.5,0.5174012746241993,0.6154677504884882,0.19948448332672525,5.361871468066013e-14,-1.376858151626376e-12,2.5322440310000047,1.439293,Solve_Succeeded,,True
125,12.600000000000001,0.5174012746242027,0.6154677504884889,0.1994844833266296,3.5522791429576256e-14,-9.563225224758115e-13,2.5673204309999846,1.454081,Solve_Succeeded,,True
126,12.700000000000001,0.5174012746242053,0.6154677504884895,0.1994844833265645,2.605798436999384e-14,-6.510989351943153e-13,2.425182629999995,1.321912,Solve_Succeeded,,True
127,12.8,0.5174012746242068,0.6154677504884898,0.199484483326519,1.5968988037788772e-14,-4.547825541051476e-13,2.4007205999999996,1.338876,Solve_Succeeded,,True
128,12.9,0.5174012746242079,0.61546775048849,0.1994844833264881,1.141572325454947e-14,-3.0884679537990225e-13,2.401117785999986,1.314338,Solve_Succeeded,,True
129,13.0,0.5174012746242088,0.6154677504884902,0.1994844833264666,8.54726694421488e-15,-2.150933720539534e-13,2.4076095859999214,1.333171,Solve_Succeeded,,True
130,13.100000000000001,0.5174012746242093,0.6154677504884903,0.199484483326451,4.8119255107433934e-15,-1.5589362485125585e-13,2.393912159000024,1.34533,Solve_Succeeded,,True
131,13.200000000000001,0.5174012746242097,0.6154677504884905,0.19948448332644134,4.3261799352314136e-15,-9.672591870465249e-14,2.378594913000029,1.325005,Solve_Succeeded,,True
132,13.3,0.5174012746242099,0.6154677504884905,0.19948448332643381,2.7530114503311132e-15,-7.524823579746065e-14,2.3369820120000213,1.306715,Solve_Succeeded,,True
133,13.4,0.5174012746242102,0.6154677504884905,0.19948448332642923,2.7860032248079906e-15,-4.567360762102118e-14,2.35362231299996,1.304965,Solve_Succeeded,,True
134,13.5,0.5174012746242103,0.6154677504884905,0.19948448332642596,8.949173344191416e-16,-3.276176857950261e-14,2.344325214000037,1.30864,Solve_Succeeded,,True
135,13.600000000000001,0.5174012746242105,0.6154677504884905,0.19948448332642355,2.0387011411383834e-15,-2.4168714273398443e-14,2.356975614000021,1.326717,Solve_Succeeded,,True
136,13.700000000000001,0.5174012746242105,0.6154677504884905,0.1994844833264215,1.2434988943152924e-16,-2.0582173390863444e-14,2.6474183149999817,1.544235,Solve_Succeeded,,True
137,13.8,0.5174012746242106,0.6154677504884905,0.19948448332642105,1.267684583400269e-15,-4.51952069130403e-15,2.6799165209999956,1.502655,Solve_Succeeded,,True
138,13.9,0.5174012746242107,0.6154677504884905,0.19948448332642005,6.590178248107615e-16,-9.993530236496409e-15,2.6002393200000142,1.396523,Solve_Succeeded,,True
139,14.0,0.5174012746242107,0.6154677504884905,0.1994844833264188,2.4540794413223225e-17,-1.2390889271249982e-14,2.636172219999935,1.436427,Solve_Succeeded,,True
140,14.100000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641808,-1.5473583322062778e-16,-7.126178268527858e-15,2.4495234280000204,1.374928,Solve_Succeeded,,True
141,14.200000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641766,6.062323329595394e-17,-4.107706484077733e-15,2.4905174280000892,1.347189,Solve_Succeeded,,True
142,14.3,0.5174012746242107,0.6154677504884905,0.19948448332641713,1.7801973661924403e-16,-5.1651073595156415e-15,2.6010763299999553,1.441942,Solve_Succeeded,,True
143,14.4,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.5419468239999787,1.389651,Solve_Succeeded,,True
144,14.5,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.373662520000039,1.303486,Solve_Succeeded,,True
145,14.600000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4448744210000086,1.383062,Solve_Succeeded,,True
146,14.700000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4408896709999226,1.323842,Solve_Succeeded,,True
147,14.8,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.470489511999972,1.397954,Solve_Succeeded,,True
148,14.9,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4603550120000364,1.384253,Solve_Succeeded,,True
149,15.0,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4989421310000353,1.387343,Solve_Succeeded,,True
150,15.100000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4576463999999305,1.308514,Solve_Succeeded,,True
151,15.200000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3666874010000356,1.302412,Solve_Succeeded,,True
152,15.3,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.5357184999999163,1.410127,Solve_Succeeded,,True
153,15.4,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4058595180000566,1.30709,Solve_Succeeded,,True
154,15.5,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4035191130000158,1.348554,Solve_Succeeded,,True
155,15.600000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3841054140000324,1.337578,Solve_Succeeded,,True
156,15.700000000000001,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.409898632000022,1.360308,Solve_Succeeded,,True
157,15.8,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3777269990000605,1.323166,Solve_Succeeded,,True
158,15.9,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4334795979999626,1.345688,Solve_Succeeded,,True
159,16.0,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3863430999999764,1.334264,Solve_Succeeded,,True
160,16.1,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.356242603000055,1.293754,Solve_Succeeded,,True
161,16.2,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3563733020000655,1.277299,Solve_Succeeded,,True
162,16.3,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4312800029999835,1.367883,Solve_Succeeded,,True
163,16.400000000000002,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.4180805019999525,1.356974,Solve_Succeeded,,True
164,16.5,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.423201003000031,1.377247,Solve_Succeeded,,True
165,16.6,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.3992832019999923,1.321871,Solve_Succeeded,,True
166,16.7,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.471676302999981,1.368703,Solve_Succeeded,,True
167,16.8,0.5174012746242107,0.6154677504884905,0.19948448332641713,3.15945883364255e-16,-6.248030340197225e-17,2.426323201999935,1.388259,Solve_Succeeded,,True
