time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.9999999999999999,sqp_rti,0,"[0.08100503689097012,0.5586091368830798,0.06261446930357836]",0.12929522918523656,0.01067504845559597,"[-2.980232227667301e-09,0.09721707616180614,0.8191021253963988,0.25818641998412845,0.29951066129616405,0.35343664136439373,0.3638610210541307,0.3621577334927782,0.3527629314657517,null,0.39734279464197436,0.42953192362126985,0.46588492653888275,0.41306416220595105,null,0.3141858954560675,0.4620482883575761,0.5804252696225596,0.823593678715129,1.0980956817484298,0.7651158764837269]","[null,9.554678093151395e-16,9.5497637936548e-16,9.561694039861252e-16,9.552784668229253e-16,9.558205157609184e-16,9.55374009718176e-16,9.55075094897657e-16,9.551497057387318e-16,9.566136040022958e-16,9.551101683140763e-16,9.55453617545492e-16,9.55607510680623e-16,9.557334338332925e-16,9.566136040025482e-16,9.548006747118034e-16,9.58744072139855e-16,9.566136040022705e-16,9.566136040022453e-16,9.566136040020938e-16,1.368629579501953e-16]"
1.0999999999999999,sqp_rti,0,"[0.04075414555867059,0.27897720768969914,0.06795799512348692]",0.132654845349396,0.0054566096514463425,"[-2.980232227667301e-09,0.19682226253846374,0.1093272945532256,0.06667089679937571,0.024910286611419086,0.047961167991751374,0.12817227476461596,0.19794319101092112,0.21820233821407858,0.18526882974331543,0.24982388260903826,null,-2.980232227667301e-09,0.036832414681135905,0.041772530710000144,0.09187403993227933,0.01501297448574751,null,0.14716407138550985,0.3192255927858028,0.4381871264944042]","[null,0.04889334372414441,2.250607440965106e-15,2.250616811333122e-15,2.250760887581993e-15,2.2541479446724272e-15,2.2523439621940974e-15,2.2523122576273084e-15,2.251539187218324e-15,2.250638912766633e-15,2.2523167125914626e-15,2.250871405099832e-15,2.250871405056009e-15,2.250692187019273e-15,2.250570647153594e-15,2.2506149434271238e-15,2.251377866296591e-15,2.250871405060957e-15,2.253576421476697e-15,2.2528747679000915e-15,2.325772548626688e-16]"
1.2,sqp_rti,0,"[0.03137698833989429,0.12787740046021648,0.07451258728331567]",0.13398222779821078,0.0026971877086907625,"[-2.2404859634228558e-09,null,0.210435684112732,0.2083645574494593,0.22981769758008036,0.23742403090780667,0.2125091353226372,0.20292401521861675,0.20276640485786218,3.4265336444627703e-06,0.04701870672305547,0.41073001497687117,0.44232553996804286,0.36448541370291637,0.22912307615565625,0.504197768428267,0.5011042443547502,0.5286816869277018,0.572256237771829,0.6226136495120442,0.6089384789344716]","[null,4.073130721593543e-15,4.065019511149551e-15,4.057532113020316e-15,4.060349560672467e-15,4.058937850621134e-15,4.06048786306359e-15,4.0614129725252764e-15,4.063163130606262e-15,4.074080441200488e-15,4.062353449224917e-15,4.060231651802091e-15,4.057009487322661e-15,4.0716042157515046e-15,4.061947460097172e-15,4.073135759241765e-15,4.054884932077274e-15,4.073135759242623e-15,4.073135759242598e-15,4.112356980195949e-15,9.82544673016412e-16]"
1.3,sqp_rti,0,"[0.12463510781442051,-0.12780711695218036,0.1038939416120663]",0.1371858397208488,0.0011417940258979797,"[0.8027465965282772,1.4165936345247132,0.19107045100334014,0.17094461316996395,-2.2004616739845773e-09,null,0.04968014121702141,0.1258229315835216,0.1143213631984466,0.09976723355600764,0.001218849828387325,-2.980232227667301e-09,0.05133865516952957,-2.980232227667301e-09,0.020882671989619628,0.23989891636696897,0.36573674969034614,0.6230721345614951,0.9187695826217379,1.0687803447800561,1.1576324789727834]","[null,2.185547960685666e-12,2.1858962016574737e-12,2.1859775034863245e-12,2.1879779873079727e-12,2.187977978388707e-12,2.18543607999008e-12,2.1856620923096786e-12,2.185588114451603e-12,2.1899378125384007e-12,2.1883836901816752e-12,2.1879779783900743e-12,2.1860342043423142e-12,2.1879779783902347e-12,2.1858943068424244e-12,2.1896261964584073e-12,2.197623754820916e-12,2.1862212401581843e-12,2.185191699302322e-12,2.1879779783887108e-12,3.3312526046832724e-13]"
1.4000000000000001,sqp_rti,0,"[0.062276726202638494,-0.6538491874970023,0.10810849429736237]",0.15417766336692654,0.001934535801410675,"[9.536525076497826e-05,0.4374543973791177,9.820690188844239e-07,0.00910586045567513,8.330329434591555e-08,0.08631520301840051,null,0.015403227672727227,0.13576549732568816,0.14291610665800275,null,-2.9793238709441283e-09,0.009797616740838067,0.0929772174434838,0.12881971875508552,null,null,0.254553688504015,0.42706908315066344,0.517670594010444,1.134294353819446]","[null,6.445737728485276e-12,6.460798916399245e-12,6.465208432077204e-12,6.461892039040313e-12,6.446527949583897e-12,6.461843106183798e-12,6.466801280050599e-12,6.448767383814801e-12,6.447022572529346e-12,6.461843106182788e-12,6.461843106013061e-12,6.449593872100136e-12,6.455848206188589e-12,6.471514197222095e-12,6.461843106184421e-12,6.46184310618468e-12,6.453142254658766e-12,6.4419461588500795e-12,6.471778039941579e-12,1.0623789697277862e-12]"
1.5000000000000002,sqp_rti,0,"[0.1568381571173343,-0.6685721139782042,0.13924741378659]",0.16111471563621746,0.005460552871227264,"[-2.980232227667301e-09,-2.9778912669087276e-09,0.26976665143425455,0.25944386601896846,0.19314155432376962,null,0.26596327818594184,0.251954300737215,0.22553883241757583,null,-2.980232227667301e-09,-2.980232227667301e-09,0.15220549988382964,0.0001033043026421876,0.24991754773121927,0.6198431557474258,0.7675057691931795,0.6252376260030503,0.658678752318816,0.7250912810134229,0.8479007283275315]","[null,4.1005670092223094e-15,4.089178766720566e-15,4.083087063757833e-15,4.09498282151077e-15,4.1005670091439534e-15,4.073520041186339e-15,4.091683890483095e-15,4.092776488438631e-15,4.1005670091439534e-15,4.100567009118912e-15,4.100567009118912e-15,4.094406202968395e-15,4.109117992169844e-15,4.092949134980643e-15,4.090314671766348e-15,4.092226084606962e-15,4.07766854120413e-15,4.085670172530085e-15,4.082857225423204e-15,1.2740543462561114e-15]"
1.6000000000000003,sqp_rti,0,"[0.082100257974444,-0.5046122519185371,0.05436661390676967]",0.18724320819063672,0.007795087993144989,"[-2.980232227667301e-09,0.2440055762741336,-2.980232227667301e-09,0.11676216792104538,0.18807293237975636,0.29560452729762315,-2.980232227667301e-09,0.09962925136000572,-2.980232227667301e-09,null,0.1596139283334253,0.20372720056292765,0.27257863576052516,0.0951791854146869,null,null,0.5704580216704016,0.34052586042743443,0.5051884486649356,0.5584358411031658,1.581481381066294]","[null,6.67779819252004e-14,6.691828270144338e-14,6.679274139337913e-14,6.685572179053714e-14,6.705812527666611e-14,6.691828270146357e-14,6.682267708630606e-14,6.691828270143449e-14,6.691828270283359e-14,6.680028633953047e-14,6.687431672180076e-14,6.675375578067622e-14,6.681676095024083e-14,6.691828270271646e-14,6.691828270273666e-14,6.678337126739976e-14,6.678750285819228e-14,6.671240510725463e-14,6.685839899145304e-14,8.786998174644519e-15]"
1.7000000000000004,sqp_rti,0,"[0.041023520247456806,-0.4107839570812126,0.04857372094858096]",0.19384925434728326,0.008987300097942352,"[-2.980232227667301e-09,0.011547157966268096,0.03236186121772172,0.05947500565205638,0.2012988037135795,0.05420072087287392,-2.980232227667301e-09,-2.8982290178891645e-09,0.10487684669322023,0.2358023705099342,0.2058044226365155,0.14283564387812292,null,0.2749393701154304,0.38498208127795835,0.49837153257388406,0.5868475590873812,1.0587792081384435,1.2167029003080507,0.729627282882521,0.7234026995546532]","[null,2.7833339763580354e-15,2.783308107265039e-15,2.789578644302908e-15,2.7840575093956428e-15,2.786661191964841e-15,2.7841242473339744e-15,2.784124247363055e-15,2.7830028537123565e-15,2.7828535141562123e-15,2.7838981856200633e-15,2.7947811830548802e-15,2.7841242473444757e-15,2.783072731719574e-15,2.7830506088742576e-15,2.7851392075001592e-15,2.7889935845390943e-15,2.7828844945573488e-15,2.7897527134534014e-15,2.8065157883273503e-15,3.0636589973528533e-16]"
1.8000000000000005,sqp_rti,0,"[0.07983476154366466,-0.6790384275565127,0.07956011582966716]",0.19876455652846928,0.009687989950180054,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,0.22518042907440688,0.04112819119037453,0.11619803505987641,0.34752008980470156,0.39639598535187376,3.259520542364669e-09,-4.751292137505914e-09,0.187682337511151,0.12393657199148828,0.0018432211407375942,0.23175830358175348,0.2695085163000471,0.34514831210309077,0.4317066055355728,0.7137815095285276,1.2256737008736642,1.2004018658056255,0.8434691488110169]","[null,1.3541598538552048e-12,1.3541598538553582e-12,1.3349476800234056e-12,1.326753199713852e-12,1.3309522841594984e-12,1.3325726618351586e-12,1.3382511400413098e-12,1.3541598793859559e-12,1.3541701031311635e-12,1.3412983719213406e-12,1.3222874700934414e-12,1.349484823823336e-12,1.3292916221724931e-12,1.3292295700981129e-12,1.3300746516488e-12,1.328931523259401e-12,1.3471185145260739e-12,1.3337351048690617e-12,1.4716070687631434e-12,4.4643269070190476e-13]"
1.9000000000000006,sqp_rti,0,"[0.060906295003357896,-0.3007228185720744,0.055519584130934066]",0.20832244767768382,0.010101761668920517,"[-2.980232227667301e-09,0.20500865240102756,0.2629772784435607,0.15941985696406552,0.1170687806615181,0.1375046308344821,0.1588878927374669,0.21408892479214964,-2.980232144400574e-09,0.06710392218202516,0.16355934675225364,null,0.20479888331043378,0.18524965476728533,0.32948757189238514,0.40353149216498246,0.5019545659480509,0.4661236590209972,0.6107949597766928,0.693681693127435,0.7579865286252214]","[null,5.035404249814393e-15,5.037469961836662e-15,5.061289568812151e-15,5.039858262023403e-15,5.049786381082461e-15,5.0397258722300375e-15,5.041756605167193e-15,5.072158836413971e-15,5.040992392877439e-15,5.042057533174348e-15,5.072158836770208e-15,5.0354809544179975e-15,5.039023754245792e-15,5.0240876494868945e-15,5.035306105861419e-15,5.0551526430597655e-15,5.044921680698041e-15,5.069636499337934e-15,5.117404927639305e-15,7.232414112430216e-16]"
