time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
9.199999999999983,13,0.0822369104194644,0.5928365389114889,0.0021903853599314444,0.009770653432941761,0.03546449902077576,9.174335047627613e-06
9.199999999999983,14,0.13467773424031804,0.28458519379377034,0.0022806596241659208,0.01122194212466312,0.03579475877298924,9.787414860954326e-06
9.199999999999983,15,0.14163935585703175,0.04957475636087627,3.1623409656684475e-05,0.008077062386338785,0.02455676342698476,0.0001104451709078205
9.199999999999983,16,0.14016818014358612,0.0285364193911537,0.0018679554097574276,0.012715916152395599,0.011693129136533984,0.00016460927181877552
9.199999999999983,17,0.13888604863167384,0.0034027684913176537,0.0027662332247079175,0.017235947349244714,3.323566510799456e-05,0.00018243248586465415
9.199999999999983,18,0.13890452799623526,-0.0007831203987326563,0.0033592203369833683,0.020539732940613047,0.0032105090395766565,0.0001633888478364783
9.199999999999983,19,0.13766419913269676,-0.0004255014551927394,0.0034774694036977427,0.021453947753461634,0.0027334503866855617,0.00025378871751997715
9.199999999999983,20,,,0.0037905283253794543,0.023258319155814614,0.009101342116412503,0.0003127192055491743
9.299999999999983,0,0.06950807768310137,-0.30325517633916443,0.0001999999833186445,0.0002499999989561623,0.00024999999391782905,8.008260111727916e-16
9.299999999999983,1,0.02763435429787814,-0.10593077703435697,0.001000008551057921,0.00413916273798147,0.007202110261785907,1.7075212248614004e-07
9.299999999999983,2,0.04822052804650709,-0.046692909940538624,3.1626204604895965e-05,0.0012666465242149277,0.0014168139828175269,-5.293242228671031e-08
9.299999999999983,3,0.12701114960050663,0.02161097787378352,3.162794557038767e-05,0.0012620748944321572,3.425180590817325e-05,-3.10446771123826e-07
9.299999999999983,4,0.06457272134819436,0.17260426656243205,0.0013065502847723633,0.004254928913716316,0.004942360430669327,2.1089366114291293e-07
9.299999999999983,5,0.13274951725858403,0.3907384401614692,0.001353287181909177,0.004343924440931958,0.006522393924611629,4.273825284670674e-07
9.299999999999983,6,0.16241110532372993,0.5445320675184214,0.0022576156638082013,0.005347338025460101,0.00728382524472672,9.411938596014011e-07
9.299999999999983,7,0.09849801644373049,0.6980820740810337,0.0030242048137068614,0.005693542618208865,0.005109319692071494,1.4436222996415368e-06
9.299999999999983,8,0.05896262177814031,0.8785096500541942,0.0033102585020199507,0.006365106233525349,0.009338594291493293,2.0961252514270125e-06
9.299999999999983,9,0.04436656762802839,1.0047238062891395,0.0032306553003464086,0.005817744924191182,0.025012288532580886,5.631590946730672e-06
9.299999999999983,10,0.09595383285281336,0.904577096689247,0.0032108503392543597,0.0053927318370380894,0.036251119531060416,1.3792430320729892e-05
9.299999999999983,11,0.12535938755633386,0.7890800089525001,0.003538297625909451,0.007708323736119834,0.04451426222431247,2.9620668035844207e-05
9.299999999999983,12,0.12074574945335652,0.7649006769046921,0.003947013622939201,0.010529552300773142,0.05044762333690882,4.985498206965632e-05
9.299999999999983,13,0.10957342785930571,0.6995115029847799,0.004322505847304663,0.012903489357518273,0.055489371163781304,7.457675692349125e-05
9.299999999999983,14,0.04986434608903251,0.6881361994556507,0.004666669492693613,0.015181493496946733,0.059440911204175044,0.00010564693107847674
