time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
7.499999999999989,sqp_rti,0,"[0.06837834947600294,-0.11559398944397528,0.0528428538520071]",0.8715426981008605,0.057167015969753265,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802322554228766e-09,-2.9802325607342084e-09,-2.980234670157955e-09,-2.9802433298975473e-09,-2.9802687262492356e-09,-2.980325958246155e-09,-2.9804309853442845e-09,-2.980594160373329e-09,-2.980814817199473e-09,-2.9810789115014558e-09,-2.98135907628172e-09,-2.981615926378467e-09,-2.9818012503568525e-09,-2.9818692792726864e-09]","[null,3.347484926646511e-17,3.347484926646511e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.347484926646511e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,3.3474849263233935e-17,1.7728986671009917e-17]"
7.599999999999989,sqp_rti,0,"[0.06694652369247932,-0.10576164967767931,0.04614584404115171]",0.8784764502826475,0.05908062309026718,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802322831784522e-09,-2.9802324219563303e-09,-2.980232727267662e-09,-2.98023331013475e-09,-2.980234253824321e-09,-2.9802355028252236e-09,-2.9802369738707313e-09,-2.9802383894050877e-09,-2.9802394718725367e-09,-2.9802399159617465e-09]","[null,9.344334625671891e-17,9.344334625671891e-17,9.344334625348774e-17,9.344334625348774e-17,9.344334625671891e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,9.344334620178895e-17,7.867108876147177e-17]"
7.699999999999989,sqp_rti,0,"[0.05664240335862028,-0.09497057478882195,0.06153193066815065]",0.8800150589453475,0.06083489954471588,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,6.365679060369547e-15,6.365679060369547e-15,6.365679060366316e-15,6.365679060366316e-15,6.365679060369547e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,6.365679057936473e-15,5.697712288630472e-15]"
7.799999999999988,sqp_rti,0,"[0.05646830998308918,-0.08653092596575075,0.05119965912538805]",0.8865852849539438,0.062302157282829285,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.1122139872276932e-14,1.1122139872276932e-14,1.1122139872273701e-14,1.1122139872273701e-14,1.1122139872276932e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.1122139867569111e-14,1.083545393981378e-14]"
7.899999999999988,sqp_rti,0,"[0.057087886369065984,-0.07979222498341501,0.041473794739678584]",0.8932161516782455,0.06366077810525894,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.9229678839579423e-14,2.9229678839579423e-14,2.922967883957619e-14,2.922967883957619e-14,2.9229678839579423e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.922967882784057e-14,2.8697886438264066e-14]"
7.999999999999988,sqp_rti,0,"[0.048497811423100515,-0.07218576496565714,0.05452554001279822]",0.8945213262055576,0.06493635475635529,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.3719202084291588e-14,1.3719202084291588e-14,1.3719202084288357e-14,1.3719202084288357e-14,1.3719202084291588e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.3719202078963382e-14,1.2771052837226629e-14]"
8.099999999999987,sqp_rti,0,"[0.04979371415843138,-0.06638463818896219,0.042241995625793886]",0.9008964249297301,0.06601477414369583,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.4968756528921357e-15,2.4968756528921357e-15,2.4968756528889045e-15,2.4968756528889045e-15,2.4968756528921357e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,2.496875652061724e-15,1.899735585724805e-15]"
8.199999999999987,sqp_rti,0,"[0.05167594057253834,-0.06178752297934855,0.030854725482035987]",0.907361151078227,0.0670352354645729,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.5199160984163353e-15,1.5199160984163353e-15,1.5199160984131041e-15,1.5199160984131041e-15,1.5199160984163353e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.5199160978444174e-15,1.136602033840216e-15]"
8.299999999999986,sqp_rti,0,"[0.044061073781242355,-0.056298764940861765,0.04261806015102963]",0.9085374845451263,0.06801275163888931,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,3.05983025121848e-15,3.05983025121848e-15,3.0598302512152487e-15,3.0598302512152487e-15,3.05983025121848e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,3.0598302504914657e-15,1.8731632821009646e-15]"
8.399999999999986,sqp_rti,0,"[0.046186430245749775,-0.05221025421996865,0.02923852255087829]",0.9148029839479839,0.0688461884856224,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.1000861858446416e-14,2.1000861858446416e-14,2.1000861858443184e-14,2.1000861858443184e-14,2.1000861858446416e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,2.100086185306651e-14,1.3328154981138313e-14]"
8.499999999999986,sqp_rti,0,"[0.03941513271657759,-0.04765889526870069,0.039697250667478895]",0.9158488567596431,0.06964757293462753,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.2721990339519986e-13,1.2721990339519986e-13,1.2721990339519663e-13,1.2721990339519663e-13,1.2721990339519986e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,1.272199033583871e-13,8.849291104809146e-14]"
8.599999999999985,sqp_rti,0,"[0.042333214206580295,-0.04437427666550984,0.025254588929788088]",0.9220080437487476,0.07033413648605347,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.5839374534405824e-14,2.5839374534405824e-14,2.5839374534402592e-14,2.5839374534402592e-14,2.5839374534405824e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,2.583937452726816e-14,1.688780964402473e-14]"
8.699999999999985,sqp_rti,0,"[0.03622617775681451,-0.040663381029377096,0.03485435824658868]",0.9229680206804252,0.07100413739681244,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.856888360060273e-13,2.856888360060273e-13,2.8568883600602407e-13,2.8568883600602407e-13,2.856888360060273e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.85688835915758e-13,2.0637490211635095e-13]"
8.799999999999985,sqp_rti,0,"[0.039780976807177924,-0.038017448629055345,0.019736045922490186]",0.9290596426108908,0.07158152759075165,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,7.331033541720568e-16,7.331033541720568e-16,7.331033541688256e-16,7.331033541688256e-16,7.331033541720568e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,7.331033539620304e-16,4.645998672730646e-16]"
8.899999999999984,sqp_rti,0,"[0.03405218157352602,-0.03495897569046518,0.028716637092926094]",0.929957701727933,0.07215283811092377,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.2126871087345798e-13,1.2126871087345798e-13,1.2126871087345475e-13,1.2126871087345475e-13,1.2126871087345798e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,1.212687108374724e-13,8.1822792939949e-14]"
