solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
6,12,0.004031810909509659,0.001,True,True,False,0.0011571164287362545,True,,,,,
6,13,0.003124672919511795,0.001,True,True,False,0.0003220772635574576,True,,,,,
6,14,0.002614058554172516,0.001,True,True,False,7.077394226229217e-13,True,,,,,
6,15,0.0025184229016304016,0.001,True,True,False,0.0002582470272662063,True,,,,,
6,16,0.0029156431555747986,0.001,True,True,False,0.0011657672903488403,True,,,,,
6,17,0.003649473190307617,0.001,True,True,False,0.0023123147741768713,True,,,,,
6,18,0.004506830126047134,0.001,True,True,False,0.0034649081901855228,True,,,,,
6,19,0.005256317555904388,0.001,True,True,False,0.004369548739794671,True,,,,,
6,20,0.00564822182059288,0.001,True,True,False,0.004753594406161077,True,,,,,
7,1,0.06041117012500763,0.001,True,True,True,0.050991219521516945,True,0.20000000298023224,8.944972931249315e-13,0.20000000298112675,True,True
7,2,0.05220239609479904,0.001,True,True,True,0.042221442895432615,True,0.2000000029777072,8.944972931348577e-13,0.2000000029786017,True,True
7,3,0.043666012585163116,0.001,True,True,True,0.033117907857562856,True,0.19999880163423298,8.945166067036132e-13,0.19999880163512748,True,True
7,4,0.03480644151568413,0.001,True,True,True,0.02367953367429776,True,0.19799058827540508,9.025403539516285e-13,0.1979905882763076,True,True
7,5,0.025646131485700607,0.001,True,True,True,0.014212268923715077,True,0.03523028048781773,8.973375181281244e-13,0.03523028048871507,True,True
7,6,0.017445141449570656,0.001,True,True,False,0.00866992777921477,True,,,,,
7,7,0.013060502707958221,0.001,True,True,False,0.008674031362089635,True,,,,,
7,8,0.01027785986661911,0.001,True,True,False,0.006138243545095623,True,,,,,
7,9,0.007917474955320358,0.001,True,True,False,0.0039932997363413825,True,,,,,
7,10,0.005963731557130814,0.001,True,True,False,0.002257498414951653,True,,,,,
7,11,0.004421986639499664,0.001,True,True,False,0.0009711239259830584,True,,,,,
7,12,0.003315865993499756,0.001,True,True,False,0.00019367815088602858,True,,,,,
7,13,0.00268448144197464,0.001,True,True,False,5.0859538802683346e-11,True,,,,,
7,14,0.0025790520012378693,0.001,True,True,False,0.0004831247986892273,True,,,,,
7,15,0.0031150691211223602,0.001,True,True,False,0.0016819432105413812,True,,,,,
7,16,0.00412355363368988,0.001,True,True,False,0.0031928499524159215,True,,,,,
7,17,0.005382295697927475,0.001,True,True,False,0.0048064204299603785,True,,,,,
7,18,0.006654366850852966,0.001,True,True,False,0.006292330177988414,True,,,,,
7,19,0.007679097354412079,0.001,True,True,False,0.007397092027756846,True,,,,,
7,20,0.008589436300098896,0.001,True,True,False,0.01178685677379987,True,,,,,
8,1,0.05211614444851875,0.001,True,True,True,0.04412163771294153,True,0.20000000298023224,1.513774065730819e-16,0.20000000298023238,True,True
8,2,0.043330736458301544,0.001,True,True,True,0.03668386470740792,True,0.19999998449098624,1.5137763014449185e-16,0.19999998449098638,True,True
8,3,0.034216705709695816,0.001,True,True,True,0.029115149581566635,True,0.19954971006210193,1.5255667787998845e-16,0.19954971006210206,True,True
8,4,0.024902744218707085,0.001,True,True,True,0.022503773472126426,True,0.15292352257848396,1.518202181201714e-16,0.1529235225784841,True,True
8,5,0.017136378213763237,0.001,True,True,True,0.019752113024860213,True,2.7391422463551862e-12,1.5058749286404275e-16,2.7392928338480503e-12,True,True
8,6,0.013268440961837769,0.001,True,True,False,0.015143003964696894,True,,,,,
8,7,0.010391287505626678,0.001,True,True,False,0.01042273498212623,True,,,,,
8,8,0.007930561900138855,0.001,True,True,False,0.006674157090323429,True,,,,,
8,9,0.0058812908828258514,0.001,True,True,False,0.0038116064506437675,True,,,,,
8,10,0.004261218011379242,0.001,True,True,False,0.0017702000242172666,True,,,,,
8,11,0.0031081661581993103,0.001,True,True,False,0.0005067764602890434,True,,,,,
8,12,0.0024768300354480743,0.001,True,True,False,2.5979218776228663e-14,True,,,,,
8,13,0.00243353471159935,0.001,True,True,False,0.00026207564020430674,True,,,,,
8,14,0.0031155571341514587,0.001,True,True,False,0.0012462046334954513,True,,,,,
8,15,0.0043426454067230225,0.001,True,True,False,0.0026731281080599745,True,,,,,
8,16,0.005897674709558487,0.001,True,True,False,0.004339139209528664,True,,,,,
8,17,0.007566444575786591,0.001,True,True,False,0.006035291585454516,True,,,,,
8,18,0.00911865383386612,0.001,True,True,False,0.007543811337443862,True,,,,,
8,19,0.010590221732854843,0.001,True,True,False,0.010896585888636401,True,,,,,
8,20,0.013147003017365932,0.001,True,True,False,0.012242659832840563,True,,,,,
9,1,0.04515216127038002,0.001,True,True,True,0.0370956012679608,True,0.2000000029802295,1.4959281954618188e-12,0.2000000029817254,True,True
9,2,0.03768444433808327,0.001,True,True,True,0.02986890817571425,True,0.19999706271621284,1.4960251854523367e-12,0.19999706271770887,True,True
9,3,0.030598843470215797,0.001,True,True,True,0.02438222806894691,True,0.18975788640233393,1.4889907073472526e-12,0.18975788640382293,True,True
9,4,0.025103721767663956,0.001,True,True,True,0.021577077703747283,True,0.08201972381244049,1.497677675331466e-12,0.08201972381393817,True,True
9,5,0.021743401885032654,0.001,True,True,True,0.021018782695624433,True,2.47413556309084e-09,1.4850676468462193e-12,2.475620630737686e-09,True,True
9,6,0.016134586185216904,0.001,True,True,False,0.01437147603963354,True,,,,,
9,7,0.011576291173696518,0.001,True,True,False,0.009167203728675771,True,,,,,
9,8,0.007976200431585312,0.001,True,True,False,0.0052615405266434045,True,,,,,
9,9,0.005257904529571533,0.001,True,True,False,0.0025130805624697383,True,,,,,
9,10,0.003360569477081299,0.001,True,True,False,0.0007943621941435552,True,,,,,
9,11,0.0022406354546546936,0.001,True,True,False,2.1385559989539615e-11,True,,,,,
9,12,0.001873403787612915,0.001,True,True,False,3.120868392081366e-05,True,,,,,
9,13,0.002304915338754654,0.001,True,True,False,0.000890846659891642,True,,,,,
9,14,0.0033911578357219696,0.001,True,True,False,0.0022858098116326775,True,,,,,
9,15,0.004886049777269363,0.001,True,True,False,0.004017488725976237,True,,,,,
9,16,0.006597205996513367,0.001,True,True,False,0.005891663800378755,True,,,,,
9,17,0.008331101387739182,0.001,True,True,False,0.007714463415944173,True,,,,,
9,18,0.01000285241752863,0.001,True,True,False,0.010459943370357494,True,,,,,
9,19,0.012070941738784313,0.001,True,True,False,0.01154457478636306,True,,,,,
9,20,0.013411643914878368,0.001,True,True,False,0.011967049260081297,True,,,,,
10,1,0.038120053708553314,0.001,True,True,True,0.02939954534929129,True,0.20000000236434762,6.603378235159842e-17,0.20000000236434767,True,True
10,2,0.03145114704966545,0.001,True,True,True,0.02341931902491734,True,0.19841741608408778,6.632187777620063e-17,0.19841741608408783,True,True
10,3,0.026588313281536102,0.001,True,True,True,0.020277771548243922,True,0.11950865727546,6.559441508703852e-17,0.11950865727546008,True,True
10,4,0.02403619885444641,0.001,True,True,True,0.019339968942559904,True,0.007177211530118299,6.574121356069876e-17,0.007177211530118365,True,True
10,5,0.02204935997724533,0.001,True,True,True,0.01750843749129155,True,9.903189379656396e-14,6.598294442609087e-17,9.909787674099005e-14,True,True
10,6,0.015607096254825592,0.001,True,True,False,0.011280613356724034,True,,,,,
10,7,0.010540269315242767,0.001,True,True,False,0.0065248592024029495,True,,,,,
10,8,0.006743423640727997,0.001,True,True,False,0.0031658682814211525,True,,,,,
10,9,0.004090465605258942,0.001,True,True,False,0.0010609030180137868,True,,,,,
10,10,0.00245710089802742,0.001,True,True,False,5.3777145214817246e-05,True,,,,,
10,11,0.0017357878386974335,0.001,True,True,False,2.1649348980190553e-15,True,,,,,
10,12,0.0018722191452980042,0.001,True,True,False,0.0008272544281255345,True,,,,,
10,13,0.002761226147413254,0.001,True,True,False,0.002242312251565237,True,,,,,
10,14,0.004170212894678116,0.001,True,True,False,0.004049760960074811,True,,,,,
10,15,0.005906775593757629,0.001,True,True,False,0.006066961134628457,True,,,,,
10,16,0.0077852122485637665,0.001,True,True,False,0.008120047177920697,True,,,,,
10,17,0.009664591401815414,0.001,True,True,False,0.010609998384562336,True,,,,,
10,18,0.011530095711350441,0.001,True,True,False,0.011512049506531508,True,,,,,
10,19,0.01260949857532978,0.001,True,True,False,0.011705501079262715,True,,,,,
10,20,0.013030271977186203,0.001,True,True,False,0.011319511132989235,True,,,,,
11,1,0.030995868146419525,0.001,True,True,True,0.02326627072409479,True,0.19998588946876683,1.2794629313262858e-14,0.19998588946877963,True,True
11,2,0.0256271343678236,0.001,True,True,True,0.019604198684753493,True,0.15834438020440877,1.2719960325688863e-14,0.1583443802044215,True,True
11,3,0.022874154150485992,0.001,True,True,True,0.017942422008962122,True,0.039407621490695544,1.268384046469801e-14,0.03940762149070823,True,True
11,4,0.020846590399742126,0.001,True,True,True,0.015560867201493245,True,0.01345405040907055,1.2739297063494087e-14,0.01345405040908329,True,True
11,5,0.019059233367443085,0.001,True,True,True,0.013405612921047,True,5.905942401795983e-12,1.2944683762578296e-14,5.918887085558561e-12,True,True
11,6,0.012937545776367188,0.001,True,True,False,0.008046960765169642,True,,,,,
11,7,0.008273571729660034,0.001,True,True,False,0.004083691657474214,True,,,,,
11,8,0.004995390772819519,0.001,True,True,False,0.0015369128210213356,True,,,,,
11,9,0.002959761768579483,0.001,True,True,False,0.00023803309807107764,True,,,,,
11,10,0.002007707953453064,0.001,True,True,False,4.172662215751188e-12,True,,,,,
11,11,0.001992005854845047,0.001,True,True,False,0.000652690512523757,True,,,,,
11,12,0.002782084047794342,0.001,True,True,False,0.0020113750261924745,True,,,,,
11,13,0.004155788570642471,0.001,True,True,False,0.003822451467126897,True,,,,,
11,14,0.005921989679336548,0.001,True,True,False,0.005904724620425572,True,,,,,
11,15,0.007902882993221283,0.001,True,True,False,0.008093444559123752,True,,,,,
11,16,0.00993738416582346,0.001,True,True,False,0.01042092885673318,True,,,,,
11,17,0.010236608795821667,0.001,True,True,False,0.006062569333379064,True,,,,,
11,18,0.0088138272985816,0.001,True,True,False,0.004340165732586609,True,,,,,
11,19,0.007636973634362221,0.001,True,True,False,0.0028086850204723235,True,,,,,
11,20,0.006799524184316397,0.001,True,True,False,0.001554798815503522,True,,,,,
12,1,0.02537268027663231,0.001,True,True,True,0.020218492481022976,True,0.1975889126187244,1.0086263673144207e-15,0.1975889126187254,True,True
12,2,0.02198171615600586,0.001,True,True,True,0.019280570316307727,True,0.13284277480531292,1.0038961195828325e-15,0.13284277480531392,True,True
12,3,0.019401371479034424,0.001,True,True,True,0.01719755297954717,True,0.10457005535806019,1.0045934079676926e-15,0.10457005535806119,True,True
12,4,0.01706485077738762,0.001,True,True,True,0.015200820182711045,True,0.06381681869699163,1.0104587629176365e-15,0.06381681869699264,True,True
12,5,0.014947544783353806,0.001,True,True,True,0.013302571646494565,True,3.9612757518625585e-13,1.0092989784920737e-15,3.9713687416474794e-13,True,True
12,6,0.009635113179683685,0.001,True,True,False,0.008980962726580333,True,,,,,
12,7,0.005726732313632965,0.001,True,True,False,0.005538853625515011,True,,,,,
12,8,0.0032237619161605835,0.001,True,True,False,0.003596172859445246,True,,,,,
12,9,0.0019537881016731262,0.001,True,True,False,0.002956210605433829,True,,,,,
12,10,0.0017278902232646942,0.001,True,True,False,0.0033755664057763535,True,,,,,
12,11,0.002380210906267166,0.001,True,True,False,0.004610330412221586,True,,,,,
12,12,0.0036892294883728027,0.001,True,True,False,0.0064006807209754935,True,,,,,
12,13,0.005447939038276672,0.001,True,True,False,0.00854371968801626,True,,,,,
12,14,0.007479898631572723,0.001,True,True,False,0.010856612755668293,True,,,,,
12,15,0.009622551500797272,0.001,True,True,False,0.013170834158160005,True,,,,,
12,16,0.00892399251461029,0.001,True,True,False,0.00734183268392663,True,,,,,
12,17,0.007078287657350302,0.001,True,True,False,0.00520383590980833,True,,,,,
12,18,0.005353447515517473,0.001,True,True,False,0.0032138531110855184,True,,,,,
12,19,0.0038204605225473642,0.001,True,True,False,0.0014492019969147285,True,,,,,
12,20,0.002566169947385788,0.001,True,True,False,3.466715803313036e-11,True,,,,,
13,1,0.02275066077709198,0.001,True,True,True,0.020155017500563838,True,0.19555281992348428,1.9105022627054862e-17,0.1955528199234843,True,True
13,2,0.020538166165351868,0.001,True,True,True,0.018496532455392983,True,0.16868812312254233,1.903548937953056e-17,0.16868812312254236,True,True
13,3,0.018431082367897034,0.001,True,True,True,0.01672278617496281,True,0.11587297470677482,1.8812635393716852e-17,0.11587297470677484,True,True
13,4,0.01643168181180954,0.001,True,True,True,0.01489179915009023,True,0.056028113058967044,1.8813592028625384e-17,0.056028113058967065,True,True
13,5,0.014550402760505676,0.001,True,True,True,0.013054291791753658,True,8.43769498715119e-15,1.8800181325912082e-17,8.456495168477102e-15,True,True
13,6,0.010234177112579346,0.001,True,True,False,0.00961302101419878,True,,,,,
13,7,0.006898507475852966,0.001,True,True,False,0.007211715684050907,True,,,,,
13,8,0.005036495625972748,0.001,True,True,False,0.006166536078194729,True,,,,,
13,9,0.004453066736459732,0.001,True,True,False,0.006335775002078714,True,,,,,
13,10,0.004904087632894516,0.001,True,True,False,0.007458165288895591,True,,,,,
13,11,0.006138816475868225,0.001,True,True,False,0.009275388183819067,True,,,,,
13,12,0.007925841957330704,0.001,True,True,False,0.01155124630651938,True,,,,,
13,13,0.010062132030725479,0.001,True,True,False,0.01407405464584699,True,,,,,
13,14,0.012364130467176437,0.001,True,True,False,0.016653000711201793,True,,,,,
13,15,0.01058921217918396,0.001,True,True,False,0.010741944149902483,True,,,,,
13,16,0.008362331427633762,0.001,True,True,False,0.008219619903800823,True,,,,,
13,17,0.006220491137355566,0.001,True,True,False,0.005807043890948493,True,,,,,
13,18,0.004226842429488897,0.001,True,True,False,0.0035747213992478044,True,,,,,
13,19,0.002459040842950344,0.001,True,True,False,0.0016065066258392213,True,,,,,
13,20,0.0010074536548927426,0.001,True,True,False,7.716050021144838e-15,True,,,,,
14,1,0.021383531391620636,0.001,True,True,True,0.01916005053586578,True,0.19792280341772345,1.699290828284207e-17,0.19792280341772348,True,True
14,2,0.01968485116958618,0.001,True,True,True,0.01772173550143788,True,0.16683426972026627,1.6740578446978456e-17,0.1668342697202663,True,True
14,3,0.01790282130241394,0.001,True,True,True,0.016095427754641928,True,0.11315164451320436,1.6535294760662094e-17,0.11315164451320438,True,True
14,4,0.016090847551822662,0.001,True,True,True,0.014372683473401843,True,0.055478224938854126,1.6478434923464823e-17,0.05547822493885414,True,True
14,5,0.014285396784543991,0.001,True,True,True,0.012619072348554666,True,5.773159728050814e-15,1.6810782257826632e-17,5.789970510308641e-15,True,True
14,6,0.010861542075872421,0.001,True,True,False,0.00993565165955404,True,,,,,
14,7,0.008477099239826202,0.001,True,True,False,0.008378068857956666,True,,,,,
14,8,0.007463827729225159,0.001,True,True,False,0.008157147228446793,True,,,,,
14,9,0.007657349109649658,0.001,True,True,False,0.009063104205687733,True,,,,,
14,10,0.008797954767942429,0.001,True,True,False,0.010814869017329698,True,,,,,
14,11,0.010628283023834229,0.001,True,True,False,0.013143184604172298,True,,,,,
14,12,0.012912169098854065,0.001,True,True,False,0.0158063761166215,True,,,,,
14,13,0.015437517315149307,0.001,True,True,False,0.018591625302971426,True,,,,,
