time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.12340121812765066,3.074561643630229e-09,0.09528987457314092]",0.022310237457317857,0.029999956488609314,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[null,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,6.052784244601184e-13,2.0611271123963985e-13]"
0.1,sqp_rti,0,"[0.11457679438505307,0.2372262353931474,0.08514610204774886]",0.03210473201754009,0.0299999937415123,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[null,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,3.765588131951014e-17,1.8498282470303842e-17]"
0.2,sqp_rti,0,"[0.12032687424211663,0.10229411142590888,0.08053123827240954]",0.04310092507853692,0.02823362685739994,"[0.0,0.0,-2.934451348579614e-09,3.067665147682419e-06,0.0005983726625748975,0.010443446962380087,0.0552829994066949,0.15266515242735057,0.28924338717968323,0.4377798712575669,0.8435757559986214,1.2188723192336255,0.5415362684104181,0.46665184700677464,0.4792942749304938,0.5109428393027926,0.5544909401060241,0.6077993202979992,0.668574997773367,0.7345307624518211,0.8110153089355561]","[null,5.41404761800654e-12,5.414047733351914e-12,5.417563289405928e-12,5.497040739812792e-12,5.403399740104401e-12,5.4084804433356036e-12,5.406803017706092e-12,5.404863894117229e-12,5.40971748181864e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,5.41404761800654e-12,8.56975635412891e-13]"
0.30000000000000004,sqp_rti,0,"[0.1360649566394483,-0.24749462983646064,0.10788308823008494]",0.051520878203898765,0.02719460055232048,"[0.0,-2.7478019859472624e-13,9.504792236603166e-08,5.1895944096935764e-05,0.0013684259383409114,0.00999827402160064,0.0371284511306183,0.09266258151722495,0.28633807180919213,0.7949199756778782,0.6661522787231711,0.45669816170414457,0.5120306852132881,0.5731110565843389,0.626889559928367,0.6735903015112807,0.7135981992129246,0.7484839943901402,0.8062957880610253,0.9554025719642771,1.1978861743070768]","[null,2.0752332457741674e-17,2.0752547857511887e-17,2.081525768717764e-17,2.0793407778343917e-17,2.0731727609210622e-17,2.0704854541094008e-17,2.0699893487403923e-17,2.070768919938814e-17,2.0681297530193193e-17,2.0673567104085056e-17,2.0712729534785647e-17,2.067006746285647e-17,2.0678289453968315e-17,2.06906213581927e-17,2.0714176149276793e-17,2.0702750473112247e-17,2.0675933246957122e-17,2.0811278954085814e-17,2.1362261987475495e-17,4.876231805507843e-18]"
0.4,sqp_rti,0,"[0.1336340424610787,0.01000395795133513,0.09046143277824957]",0.06419823109821482,0.02856443263590336,"[0.0,-1.3975953727651813e-10,1.905451757711063e-06,0.00025616916533566236,0.0027418484842169355,0.011405132190818956,0.04404514392781522,0.10592422546380698,0.15147794239229984,0.2055020338311635,0.2868321856117282,0.37916233537673083,0.46893109292678736,0.5515655781213491,0.6299563387875216,0.7170126227658429,0.7036135565481008,0.639560080940397,0.6226177118778988,0.6471948405006342,0.7073435314431178]","[null,1.2779569613664433e-15,1.2781787496706317e-15,1.2911121571434544e-15,1.2818404521135195e-15,1.2739304785620924e-15,1.275197631617345e-15,1.2772769008414715e-15,1.277943123770553e-15,1.2773968046027924e-15,1.2760656868574198e-15,1.2762463512271813e-15,1.2761924667692244e-15,1.277261275225217e-15,1.2772381427841526e-15,1.2755113855364963e-15,1.27795696000935e-15,1.2779569600085423e-15,1.27795696000935e-15,1.27795696000935e-15,1.7766061307608628e-16]"
0.5,sqp_rti,0,"[0.1230378806764561,-0.19712727506725877,0.12385333450922878]",0.06880515656074516,0.028366858139634132,"[0.0,-3.808805049132502e-09,5.755886718444847e-05,0.002527639626825229,0.021254419220643084,0.07923310867255728,0.31470193587195183,0.7864252060555499,0.7163991171135109,0.45323019349058136,0.4739854801911072,0.5189032532817146,0.5627695225555627,0.6102332168957565,0.6619904936923966,0.6549243569057746,0.6487623871646608,0.7028420372909565,0.8723468419057063,1.1645521930573643,1.449769754364632]","[null,3.8208047576831043e-13,3.886203358005229e-13,3.8650607783754443e-13,3.82117785788911e-13,3.815291825175493e-13,3.815978447280002e-13,3.815509990855049e-13,3.8149396104497283e-13,3.820760654894595e-13,3.816708946736294e-13,3.813904499054907e-13,3.814453863421272e-13,3.825885388381002e-13,3.8208006519692905e-13,3.820800651965809e-13,3.8208006519751066e-13,3.8208006519750985e-13,3.8208006519751066e-13,3.8208006519751066e-13,5.946626454906705e-14]"
0.6,sqp_rti,0,"[0.17378688854329363,0.194903309086961,0.13534814948739418]",0.08463545951883256,0.028293011710047722,"[0.0,1.751825312590327e-08,3.368060103697834e-05,0.0013888920316646458,0.011058421454621215,0.04427393544710284,0.08359611242200482,0.13026979041165454,0.1998865222325117,0.28708398178993977,0.3798255181559749,0.46958736759079844,0.5527757108176425,0.6335861037034753,0.7034513555752104,0.724311998298905,0.7609393898510284,0.8029787578300667,0.8563210021813816,0.9528447879799042,1.113598913936876]","[null,6.937532522603193e-17,6.973800662759576e-17,6.993192549695277e-17,7.010395083117084e-17,6.90704993556143e-17,6.919561988575679e-17,6.93958403349581e-17,6.932271822574652e-17,6.926411069735453e-17,6.927026786047077e-17,6.931451034335517e-17,6.92097678185679e-17,6.908367013326312e-17,6.910414437894196e-17,6.93224129268322e-17,6.948656517799236e-17,6.954965967330014e-17,6.925873311884609e-17,6.94183306863616e-17,1.1800100361783342e-17]"
0.7,sqp_rti,0,"[0.12624548019983478,0.099319290057702,0.10851837869116515]",0.09854715679694141,0.02842317521572113,"[0.0,6.923879944725764e-05,0.01755034977753639,0.2599436149572538,0.7324740204077109,0.5712051196598971,0.4892128223190295,0.5187514122955017,0.533400485875954,0.546721526468799,0.5621316562720322,0.5878243543839758,0.6268892945873414,0.6398650265923891,0.5216381132681445,0.4448489102273996,null,null,0.327778669356249,0.42623480845365336,0.5133702149974742]","[null,5.833598434819028e-17,5.816622141555154e-17,5.819261653947762e-17,5.822385475116219e-17,5.819508679219824e-17,5.812552842647181e-17,5.812808834266277e-17,5.81459615550542e-17,5.81584472664049e-17,5.814353453665697e-17,5.831468578330565e-17,5.817404188802417e-17,5.831393926350608e-17,5.808557728915457e-17,5.813795687192292e-17,5.819303823780988e-17,5.819303823942547e-17,5.823933666417234e-17,5.826814053662855e-17,9.916087726287399e-18]"
0.7999999999999999,sqp_rti,0,"[0.12246948585452312,0.88894291367221,0.08680882505142372]",0.11342663494460707,0.02755904197692871,"[0.0,2.112352135430484e-06,0.00296698373820925,0.05685491866224168,0.10044742669629425,0.14772371384901528,0.2235298632919498,0.313033999126322,0.40841414016695476,0.49613989812641357,0.5645312518033032,0.6173344010373327,0.662171681154633,0.5460386057467872,0.5090693776394275,null,0.24746492442780266,0.33771359764201136,0.39829085337705017,0.5492604529399516,0.6513772610602566]","[null,5.202975682689726e-13,5.201080448985556e-13,5.185443118329439e-13,5.229402335058921e-13,5.20094700797628e-13,5.19100392634111e-13,5.192315048193478e-13,5.194320483172029e-13,5.192504390745067e-13,5.198590426244958e-13,5.198278005722738e-13,5.244286581521762e-13,5.202696749324254e-13,5.202696749324775e-13,5.202696749325024e-13,5.188226045221795e-13,5.200491168498545e-13,5.190224374574957e-13,5.204594491057156e-13,7.77976884846678e-14]"
0.8999999999999999,sqp_rti,0,"[0.14117017575856447,0.38049989988095523,0.12833994286332698]",0.12018365540163892,0.02092129737138748,"[0.0,0.0040278061290596745,0.30271866003083114,0.6279319120796316,0.44873313159199313,0.47437500913901154,0.5051775789293345,0.5193698237912283,0.5361323204107347,0.5569047040198001,0.5830033873674116,0.6291175420564397,0.6388331779505005,0.6562625621802671,0.5015510372990164,0.5274534479475399,0.5393063710353587,0.5270611313222151,0.5384007699706395,0.5855644557292816,0.7462207807420569]","[null,1.6999199871504248e-17,1.7000360278777147e-17,1.6998043325888495e-17,1.702074070751307e-17,1.6995895296973028e-17,1.6999092512407052e-17,1.7003680097281743e-17,1.7007791641834368e-17,1.7003444068483314e-17,1.7051876160888703e-17,1.7003879301699707e-17,1.7004738083802444e-17,1.7151758630920432e-17,1.702099599279747e-17,1.701234648703774e-17,1.701234648703774e-17,1.6986850440481866e-17,1.7092290184114642e-17,1.708613888891185e-17,2.7242060809897113e-18]"
