time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
19.1,0,0.08482156309029913,-0.5689393343583229,0.0002000000052477695,0.0002499999786877153,0.0002499999979909447,-1.4469238298998237e-16
19.1,1,0.08272536323682919,-0.5231475970665951,0.001164622016619913,0.006027884200688637,0.014203796880417202,9.718910711295764e-07
19.1,2,0.088838354733489,-0.4715716759033551,0.0016471588802648557,0.00857457370633627,0.019413353619056644,4.042683668336348e-06
19.1,3,0.08947046428663612,-0.40183002905123305,0.0021210000529742266,0.01124948404350833,0.023567921365802255,8.611669687373799e-06
19.1,4,0.08438212532319489,-0.3422846619743395,0.0025257907051812415,0.013689433390059865,0.027231177914237195,1.4460524020176042e-05
19.1,5,0.06064604925892998,-0.29507468941341974,0.002830711199219356,0.015771954411449886,0.029903199880074102,2.1417751881402044e-05
19.1,6,0.025732494757585656,-0.2991338416526556,0.0029169927844543407,0.016622169757599687,0.030910580468594226,2.841366402915112e-05
19.1,7,0.03904171904775562,-0.27495747898962264,0.002642507912818186,0.014834170622431971,0.03016622123496563,3.221822142451765e-05
19.1,8,0.16180765166448247,-0.5931291785619051,0.0023639959102824053,0.014758914441617484,0.029279184901605575,3.519492805554905e-05
19.1,9,0.05531655218429053,-0.5592323912419944,0.002256223641970674,0.016518105494815437,0.03288450264309838,5.6962397929687954e-05
19.1,10,0.08927664960676987,-0.6251426491613923,0.002043884503493856,0.01777267998041482,0.032282957642442975,6.16077918885211e-05
19.1,11,0.11078812437530591,-0.584329328839833,0.0022662908838105194,0.02076066515361477,0.03458625589620206,7.459586769116058e-05
19.1,12,0.12332352809172781,-0.5567244604731406,0.0027833860931513127,0.023842656542810575,0.03598148994456364,9.796154178372661e-05
19.1,13,0.11098185434537224,-0.5407146015523182,0.0034991629945277146,0.02663321462460179,0.036702400373929356,0.00012939159502839382
19.1,14,0.11380377023863578,-0.5782589185707865,0.004130805363432085,0.028552118866855894,0.036607024932357464,0.0001435079118421976
19.1,15,0.13523459600144563,-0.62789122960298,0.004789935262490576,0.02981789974994117,0.03965473043618734,0.00014367026982863766
