timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
32,0.49104509013374587,0.6028516476326804,0.4899765618390707,0.06084126606583595,,,,,,0,,,,,,,,,
33,0.5111896641887059,0.6135959181799102,0.49100222595239157,0.04539291560649872,,,,,,0,,,,,,,,,
34,0.530893268662828,0.6241309665028187,0.5377265345398581,0.03257463127374649,,,,,,0,,,,,,,,,
35,0.5468727009904538,0.6336601965605035,0.4816385108010315,0.022102905437350273,,,,,,0,,,,,,,,,
36,0.5636288442789209,0.6424185527261494,0.4354645956341871,0.01194188091903925,,,,,,0,,,,,,,,,
37,0.5771507324458942,0.6487096340326014,0.3354863523396904,0.00610071886330843,,,,,,0,,,,,,,,,
38,0.5891833279298576,0.652904996983495,0.23548635233969795,0.004284910392016172,,,,,,0,,,,,,,,,
39,0.6111702958318156,0.6581805059889358,0.15939718208814163,0.008814355358481407,,,,,,0,,,,,,,,,
40,0.6478136418737671,0.6640713270712433,0.1266224799225283,0.014471592381596565,,,,,,0,,,,,,,,,
41,0.6722002621539704,0.6671758309345338,0.026622479922542533,0.017193520441651344,,,,,,0,,,,,,,,,
42,0.6947682983942448,0.6677767900108119,-0.04308733781136581,0.017823142930865288,,,,,,0,,,,,,,,,
43,0.7174408671539878,0.666799284387577,-0.1378663923025012,0.017273711040616035,,,,,,0,,,,,,,,,
44,0.7328362644707614,0.6646632258655535,-0.2378663923025007,0.016071084886789322,,,,,,0,,,,,,,,,
45,0.755046295165279,0.6592782596048508,-0.33786639229695387,0.012105043046176434,,,,,,0,,,,,,,,,
46,0.7692066006406906,0.654303204793895,-0.43786639229695323,0.009020248427987099,,,,,,0,,,,,,,,,
47,0.7813055613723716,0.6486387538845395,-0.5378663922392607,0.008053095079958439,,,,,,0,,,,,,,,,
48,0.7950741528306583,0.6404253336641944,-0.6378663922392568,0.0146727180108428,,,,,,0,,,,,,,,,
49,0.808163059641467,0.6307234077523606,-0.7378663922385137,0.02274150215089321,,,,,,0,,,,,,,,,
50,0.8209807801657018,0.6190697327624755,-0.7877303024330303,0.02961665578186512,,,,,,0,,,,,,,,,
51,0.8329237812130775,0.6070708959191432,-0.8406907359592052,0.017335006967186928,,,,,,0,,,,,,,,,
52,0.8422596291579205,0.5966410360154172,-0.8625908916591055,0.007899797521531582,,,,,,0,,,,,,,,,
53,0.8495562215082709,0.5881210911709852,-0.7941393990945379,0.003854617476463318,,,,,,0,,,,,,,,,
54,0.8643839768757138,0.5730318173391149,-0.6941393990948092,0.00306142121553421,,,,,,0,,,,,,,,,
55,0.8785927779069672,0.5612055612020443,-0.594139399094882,0.0036790817975997925,,,,,,0,,,,,,,,,
56,0.897250519739051,0.5486009980642967,-0.49413939909488225,0.006103694438934326,,,,,,0,,,,,,,,,
57,0.9158250184933473,0.5385945995789905,-0.39413939909514273,0.012770161963999271,,,,,,0,,,,,,,,,
58,0.9318581049811347,0.531926406719752,-0.29413939909766657,0.020839635282754898,,,,,,0,,,,,,,,,
59,0.9483282952534012,0.5269371512540123,-0.19413939909766775,0.027702119201421738,,,,,,0,,,,,,,,,
60,0.9658532366951905,0.5234914711394395,-0.09413939909766986,0.023712843656539917,,,,,,0,,,,,,,,,
61,0.9853246091955924,0.5216530136791333,0.005860600899146778,0.02165387012064457,,,,,,0,,,,,,,,,
62,1.0052026512853425,0.5217695122842595,0.10586060089880005,0.022049428895115852,,,,,,0,,,,,,,,,
63,1.0229377832776017,0.5236540087946795,0.20586060089879935,0.02470972016453743,,,,,,0,,,,,,,,,
64,1.0389122666071429,0.5269897809723081,0.30586060089733236,0.026025786995887756,,,,,,0,,,,,,,,,
65,1.0535274624846294,0.5316048123321634,0.40586060089733206,0.023780830204486847,,,,,,0,,,,,,,,,
66,1.069901609674413,0.5386410890100062,0.5058606008574766,0.02286689728498459,,,,,,0,,,,,,,,,
67,1.084334491116845,0.5466359916632139,0.6058606008566917,0.022967524826526642,,,,,,0,,,,,,,,,
68,1.0984162236606916,0.5563914661422956,0.7058606008556535,0.02414468675851822,,,,,,0,,,,,,,,,
69,1.1115535936624914,0.5675891901450701,0.8058606003437899,0.026399783790111542,,,,,,0,,,,,,,,,
70,1.1231797217576334,0.5797011246556181,0.9058605855364217,0.029662996530532837,,,,,,0,,,,,,,,,
71,1.133717314657132,0.5931411755871691,0.9790966658743497,0.02478305995464325,,,,,,0,,,,,,,,,
72,1.1440026414651614,0.6084462641104004,1.0217858978578338,0.013345305807888508,,,,,,0,,,,,,,,,
73,1.1541416810249043,0.6250202418621456,0.9493518704355718,0.005206464324146509,,,,,,0,,,,,,,,,
74,1.1606632974825508,0.6341274757288597,0.8493518704356774,0.0021066165063530207,,,,,,0,,,,,,,,,
75,1.1667553269174875,0.6410531740081984,0.7493518704356777,0.004315899219363928,,,,,,0,,,,,,,,,
76,1.1767422297067545,0.6503448542118608,0.6493518704440104,0.010371994227170944,,,,,,0,,,,,,,,,
77,1.1936484385277553,0.6631797472220262,0.5493518704450083,0.020536577329039574,,,,,,0,,,,,,,,,
78,1.2102498453719466,0.673343357711361,0.44935187044500874,0.02745523490011692,,,,,,0,,,,,,,,,
79,1.2251904911081615,0.6805485730169527,0.3493518704450175,0.02138442173600197,,,,,,0,,,,,,,,,
80,1.2406221339985029,0.6861702306844201,0.24935187061217973,0.01737741194665432,,,,,,0,,,,,,,,,
81,1.2582954548716432,0.690670770975048,0.1493518707214189,0.014955629594624043,,,,,,0,,,,,,,,,
82,1.2784074882260383,0.693697075879944,0.05427864039133501,0.014317206107079983,,,,,,0,,,,,,,,,
83,1.3001153915932295,0.6948765098593411,-0.02957895586858872,0.013821173459291458,,,,,,0,,,,,,,,,
84,1.323369162609306,0.6941884869271973,-0.05903150570970337,0.013697246089577675,,,,,,0,,,,,,,,,
85,1.347745443317741,0.6927478445733884,-0.03536170426808908,0.01578756980597973,,,,,,0,,,,,,,,,
86,1.372331210414531,0.6918780873885545,-0.009310227135503012,0.01739920862019062,,,,,,0,,,,,,,,,
87,1.396615267734206,0.6916519907663891,0.01812887096111013,0.017371032387018204,,,,,,0,,,,,,,,,
88,1.4206464631529947,0.6920876969407007,0.04713955996784272,0.01612149178981781,,,,,,0,,,,,,,,,
89,1.4449406818437514,0.6932337647523198,0.07440870285155957,0.014242489822208881,,,,,,0,,,,,,,,,
90,1.4689890613267775,0.6950264832518505,0.14064386633483955,0.01080230064690113,,,,,,0,,,,,,,,,
91,1.4896948431499963,0.6979579790104071,0.24064386633213758,0.007635544985532761,,,,,,0,,,,,,,,,
92,1.5061072746973196,0.7019855771637267,0.3406438663321372,0.006845057010650635,,,,,,0,,,,,,,,,
93,1.5245326817685534,0.7085166741566775,0.4406438663321358,0.007533617317676544,,,,,,0,,,,,,,,,
94,1.5409647471146033,0.7162654994218142,0.5406438662892451,0.00955640897154808,,,,,,0,,,,,,,,,
95,1.555333313452139,0.7248910242072252,0.640643866284178,0.012752648442983627,,,,,,0,,,,,,,,,
96,1.567177826074848,0.7337216424722836,0.7406438662840954,0.019238026812672615,,,,,,0,,,,,,,,,
97,1.57778019576977,0.7434150806243492,0.8406438642632622,0.028079478070139885,,,,,,0,,,,,,,,,
98,1.5884124872341188,0.7552921861885341,0.9136410067972414,0.02126358449459076,,,,,,0,,,,,,,,,
99,1.6000505656648185,0.7703760768662782,0.9049753244705756,0.010227411054074764,,,,,,0,,,,,,,,,
100,1.6095751886216754,0.782502023864024,0.9625533786003369,0.0035137536469846964,,,,,,0,,,,,,,,,
101,1.6148516591604083,0.7900798202650122,0.8625533786003385,0.006692361552268267,,,,,,0,,,,,,,,,
102,1.6192576542283115,0.7952241373642943,0.7625533786003387,0.00848075095564127,,,,,,0,,,,,,,,,
103,1.624134006841495,0.799882630576088,0.6625533786010803,0.010287914425134659,,,,,,0,,,,,,,,,
104,1.6342193003760441,0.8077512212030866,0.5625533786010811,0.015456444583833218,,,,,,0,,,,,,,,,
105,1.6461767600904802,0.8152905462753858,0.4625533786013804,0.02054476924240589,,,,,,0,,,,,,,,,
