timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
53,5.4,0.5175369007016716,0.6308079323313724,0.25442122214196955,0.12530264921074735,-0.2058425028991785,0.038223981857299805,success,0,True
54,5.5,0.5320443831787977,0.6345807011944798,0.23442837526490198,0.1499002444022532,-0.1999284687706757,0.038184404373168945,success,0,True
55,5.6000000000000005,0.5468887398877988,0.6381258214675117,0.2178797222283221,0.15261808669169236,-0.16548653036579886,0.032004594802856445,success,0,True
56,5.7,0.5605378148365968,0.6411476470819347,0.2052544938807905,0.1397958071624066,-0.12625228347531606,0.03309297561645508,success,0,True
57,5.800000000000001,0.5744761637160721,0.6440494207408615,0.19288339542265098,0.1423719986000102,-0.12371098458139526,0.03846406936645508,success,0,True
58,5.9,0.5873759492953687,0.6465688978336775,0.18090113791238255,0.13143524368032106,-0.11982257510268426,0.03520965576171875,success,0,True
59,6.0,0.599887638072458,0.6488572939585767,0.16876177580129725,0.12719241835864153,-0.12139362111085297,0.03733325004577637,success,0,True
60,6.1000000000000005,0.6123414954873029,0.6509792118575727,0.13857204492634353,0.12633332896720653,-0.30189730874953713,0.03864145278930664,success,0,True
61,6.2,0.6248703034356864,0.652726553010761,0.12641870627224772,0.1265006836792213,-0.12153338654095813,0.03789949417114258,success,0,True
62,6.300000000000001,0.63793993808607,0.6543876578444238,0.09989049414379264,0.13174772072522706,-0.26528212128455075,0.03785061836242676,success,0,True
63,6.4,0.6511733685860102,0.6557139660435988,0.08196152603566978,0.13299728427150131,-0.17928968108122867,0.03812146186828613,success,0,True
64,6.5,0.663999616760967,0.6567675852710059,0.056313372186997876,0.12869450482516478,-0.25648153848671906,0.037743568420410156,success,0,True
65,6.6000000000000005,0.6771887238216305,0.6575110944697059,0.02186967178386636,0.13210047349884757,-0.34443700403131516,0.034993648529052734,success,0,True
66,6.7,0.6901925139930204,0.6577955284407475,-0.008804483142718492,0.13006900534155644,-0.3067415492658485,0.03554725646972656,success,0,True
67,6.800000000000001,0.7031794020239756,0.6576811826493331,-0.057276404338757296,0.12987391412003382,-0.48471921196038803,0.04005599021911621,success,0,True
68,6.9,0.7158738872122163,0.6569532920393134,-0.10383964582516372,0.12715336367340843,-0.4656324148640642,0.0420382022857666,success,0,True
69,7.0,0.7280438143922108,0.6556850093388679,-0.16851618304462318,0.1223583542610052,-0.6467653721945944,0.04364633560180664,success,0,True
70,7.1000000000000005,0.7401820015750536,0.6536199435490467,-0.23855677405194375,0.1231259862100686,-0.7004059100732057,0.034897565841674805,success,0,True
71,7.2,0.7514660425004805,0.6508758048721247,-0.3241165079763632,0.11612918525714687,-0.8555973392441946,0.03638339042663574,success,0,True
72,7.300000000000001,0.7618338898084028,0.6473925788227551,-0.4288124599793295,0.10937326982009755,-1.0469595200296626,0.041649818420410156,success,0,True
73,7.4,0.7724208035634516,0.6425524060990282,-0.5311780647325992,0.11640876893617162,-1.0236560475326977,0.034513235092163086,success,0,True
74,7.5,0.7835621403110372,0.6360068640830807,-0.6175285412391331,0.12921822812809236,-0.8635047650653399,0.03478407859802246,success,0,True
75,7.6000000000000005,0.7946185781840936,0.6281547533560377,-0.6853778685152401,0.1356099042513122,-0.678493272761069,0.03168749809265137,success,0,True
76,7.7,0.8057740325735623,0.6190341102085678,-0.7321126866090772,0.1440938215396495,-0.4673481809383718,0.03553915023803711,success,0,True
77,7.800000000000001,0.8168142568657243,0.6091119357064011,-0.7576662110869344,0.14843722554423128,-0.25553524477857237,0.04066300392150879,success,0,True
78,7.9,0.8278379215904906,0.598683336691743,-0.7621429654036876,0.15174875992000197,-0.044767543167532314,0.0352787971496582,success,0,True
79,8.0,0.838774578607395,0.5882438751753767,-0.7431288679971277,0.1511928647314738,0.19014097406559924,0.04020428657531738,success,0,True
80,8.1,0.8492451236079003,0.5786230829844545,-0.7007333453424163,0.142194217529587,0.42395522654711526,0.041434288024902344,success,0,True
81,8.200000000000001,0.8595809991340283,0.5699043298869461,-0.6357144104438112,0.13522092237036654,0.6501893489860513,0.04194164276123047,success,0,True
82,8.3,0.8697211701581554,0.5624218603507704,-0.5437113633346166,0.12602000585555573,0.9200304710919462,0.04294705390930176,success,0,True
83,8.4,0.8804897254071766,0.5559124215088194,-0.45689575811230543,0.1258310677807046,0.8681560522231112,0.044722795486450195,success,0,True
84,8.5,0.8922312685538044,0.5501404144503389,-0.37015509073350406,0.13083573707029428,0.8674066737880137,0.03484988212585449,success,0,True
85,8.6,0.9045285580369364,0.5453685546295796,-0.299377852297053,0.13190677570956166,0.7077723843645104,0.040973663330078125,success,0,True
86,8.700000000000001,0.9167555828353178,0.5415946259543125,-0.23472977778723156,0.12796197601875087,0.6464807450982143,0.036667585372924805,success,0,True
87,8.8,0.9297345914314795,0.5384908516690119,-0.16980323135811679,0.13344964554218014,0.6492654642911477,0.03676867485046387,success,0,True
88,8.9,0.943258832657008,0.536172062865576,-0.10818374451101156,0.13721584538282172,0.6161948684710521,0.041568756103515625,success,0,True
89,9.0,0.9568903694969694,0.5346915719034075,-0.04820964146131096,0.13711697564790631,0.599741030497006,0.042275428771972656,success,0,True
90,9.1,0.970772900663671,0.5340217810703846,0.0104845978846752,0.13898679482398338,0.5869423934598615,0.03595852851867676,success,0,True
91,9.200000000000001,0.9847337048639683,0.5341681598522606,0.06893662669081627,0.13961571568660233,0.5845202880614107,0.04053854942321777,success,0,True
92,9.3,0.9985875923529757,0.5351247158697418,0.12820864306223492,0.1388687142493419,0.5927201637141866,0.03805422782897949,success,0,True
93,9.4,1.0121739503464104,0.5368762116367221,0.18947338375385053,0.13698790492139018,0.612647406916156,0.04138541221618652,success,0,True
94,9.5,1.0253387845465518,0.5394008818998546,0.25417812559348385,0.13404731233961986,0.6470474183963331,0.04020071029663086,success,0,True
95,9.600000000000001,1.0377357591129666,0.5426215816465912,0.32203527585091674,0.12808508315138217,0.6785715025743287,0.041539669036865234,success,0,True
96,9.700000000000001,1.0497896402443538,0.5466433557175094,0.4004333983200806,0.1270711285096351,0.7839812246916389,0.03177499771118164,success,0,True
97,9.8,1.0615495399248462,0.5516213704374225,0.4890607002382266,0.12770116328636852,0.8862730191814597,0.03497815132141113,success,0,True
98,9.9,1.0736133792931506,0.5580415312202088,0.5734141204848437,0.13665821774817494,0.8435342024661707,0.03339815139770508,success,0,True
99,10.0,1.0860644453424124,0.5660823788057201,0.641131149811133,0.14821750087506597,0.6771702932628919,0.03598189353942871,success,0,True
100,10.100000000000001,1.0982528829596414,0.5751786524904374,0.6926094970191756,0.15208557015587063,0.514783472080427,0.035744667053222656,success,0,True
101,10.200000000000001,1.1084706405326124,0.5836566592259373,0.7427231256513759,0.13277016533362762,0.5011362863220022,0.032343149185180664,success,0,True
102,10.3,1.116915014343085,0.5914094006249873,0.7759413590848908,0.11463526867920647,0.33218233433514915,0.03833365440368652,success,0,True
103,10.4,1.12862222179261,0.6028972504179766,0.7547934953708426,0.16402115690742447,-0.2114786371404817,0.0364987850189209,success,0,True
104,10.5,1.1402416084442033,0.6138263331138126,0.7220664169009011,0.15951645517991078,-0.32727078469941456,0.040628910064697266,success,0,True
105,10.600000000000001,1.1519641576806368,0.6241507403197876,0.6719144969992323,0.15620868886057246,-0.5015191990166882,0.04130196571350098,success,0,True
106,10.700000000000001,1.1638678625234458,0.6336186504542187,0.5982369587146611,0.15209849154359878,-0.7367753828457129,0.03701925277709961,success,0,True
107,10.8,1.1766570817058841,0.6423351645679963,0.5038458232484541,0.15477136220636395,-0.9439113546620705,0.0387568473815918,success,0,True
108,10.9,1.1907160273960393,0.6500859544464851,0.4264018789298763,0.16053930909880568,-0.7744394431857777,0.03923392295837402,success,0,True
109,11.0,1.2055203918810236,0.6568111812708544,0.3563798485699068,0.16260316222124221,-0.7002203035996953,0.038695335388183594,success,0,True
110,11.100000000000001,1.2207860295257054,0.6624942027314688,0.29438363944104096,0.16289150549384976,-0.6199620912886584,0.038129568099975586,success,0,True
111,11.200000000000001,1.236033059211896,0.6671169965286071,0.23900802246234093,0.15932424069878431,-0.5537561697870003,0.03777599334716797,success,0,True
112,11.3,1.2514978465437991,0.670885232813219,0.1916086126290183,0.1591726270178579,-0.4739940983332264,0.036307334899902344,success,0,True
113,11.4,1.2667982024253326,0.67385332537183,0.1478357670108901,0.15585585120169693,-0.43772845618128187,0.03708696365356445,success,0,True
114,11.5,1.2818685004289636,0.6760976283654865,0.11410479064139858,0.15236494933073746,-0.3373097636949151,0.03682065010070801,success,0,True
115,11.600000000000001,1.2966148413848582,0.6777875972977742,0.08620558171120438,0.14842862479306135,-0.278992089301942,0.0331730842590332,success,0,True
116,11.700000000000001,1.3109223068289146,0.6790240450445671,0.0630689184072695,0.1436079282154777,-0.23136663303934882,0.038515567779541016,success,0,True
117,11.8,1.3248431995890895,0.6799031866539191,0.04581032079091171,0.1394862520858543,-0.17258597616357785,0.03760933876037598,success,0,True
118,11.9,1.3389329647334784,0.6805490952097198,0.050846095218016925,0.141045623713213,0.050357744271052135,0.03739213943481445,success,0,True
119,12.0,1.3528127807887829,0.6812554384724755,0.039493083407197815,0.13897777323512117,-0.11353011810819111,0.03833413124084473,success,0,True
120,12.100000000000001,1.3663437362658535,0.6817900956235191,0.03852196813715241,0.13541514479245959,-0.00971115270045407,0.0378878116607666,success,0,True
121,12.200000000000001,1.3802904026382923,0.6823276145697637,0.039236622075508626,0.13957020796777675,0.0071465393835621685,0.036136627197265625,success,0,True
122,12.3,1.394481907265646,0.68288472719681,0.05008134454230349,0.14202435638559166,0.1084472246679486,0.03661179542541504,success,0,True
123,12.4,1.408913030297962,0.6836080620846466,0.0656322986853866,0.14449239610920803,0.15550954143083112,0.03526759147644043,success,0,True
124,12.5,1.4231908138597387,0.6845464936892841,0.0861729544597755,0.14308590332856763,0.20540655774388905,0.04053187370300293,success,0,True
125,12.600000000000001,1.4376831349340768,0.6857984402408579,0.11392638632506236,0.14546296445821014,0.27753431865286843,0.03885459899902344,success,0,True
126,12.700000000000001,1.4514935930684258,0.6873786584198159,0.14893428498516045,0.139005698938467,0.35007898660098086,0.040392398834228516,success,0,True
127,12.8,1.465561323381501,0.6894894557311032,0.19292054522502822,0.14225206552129638,0.43986260239867764,0.03490281105041504,success,0,True
128,12.9,1.4784303298083599,0.6920034176218185,0.24375535966892634,0.1311225879863972,0.5083481444389812,0.042754411697387695,success,0,True
129,13.0,1.4911479432101058,0.6951662961734936,0.3057821870733161,0.13105017793536713,0.6202682740438977,0.04293251037597656,success,0,True
130,13.100000000000001,1.5025599663495435,0.6987688795968403,0.3776795894618333,0.11967158370191115,0.7189740238851717,0.041024208068847656,success,0,True
131,13.200000000000001,1.5136396634071538,0.7031644682141605,0.4712378794788706,0.11919768713407662,0.935582900170373,0.03829050064086914,success,0,True
132,13.3,1.5247129376721795,0.708806569054484,0.5701233161246294,0.12427819794350999,0.9888543664575882,0.03799557685852051,success,0,True
133,13.4,1.536061215818545,0.7160824329851421,0.6464440372197515,0.1348041589954567,0.7632072109512216,0.03420615196228027,success,0,True
