timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
68,0.7140906862388215,0.8139136133931042,0.16915347830894442,0.05692974478006363,,,,0.8890687722042779,0.8945972714015858,0,0.8766907994001554,0.9066907994001554,0.8766907994001554,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.7189033185414845,0.8147355411264913,0.16128159392343908,0.05827578902244568,,,,0.8966722253671507,0.9009737541055614,0,0.8815730747481474,0.9115730747481474,0.8815730747481474,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.723841494590166,0.8155389562188843,0.15397373456370778,0.059568874537944794,,,,0.9042756785300234,0.9074381129867097,0,0.8865761422249556,0.9165761422249556,0.8865761422249556,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.7289634763069047,0.816333898967713,0.14712230707157034,0.060825616121292114,,,,0.9042756785300234,0.9086136248935412,0,0.8917591216511992,0.9217591216511992,0.8917591216511992,0.03,0.683775536806713,0.987913663321624,4,4,1
72,0.7333364238643303,0.8169819394683255,0.14086368126222762,0.06189776211977005,,,,0.9118791316928962,0.9148764409134281,0,0.8961791077531138,0.9261791077531139,0.8961791077531138,0.03,0.683775536806713,0.987913663321624,4,4,1
73,0.737918716080467,0.8176317214978004,0.1350103619087578,0.06294620037078857,,,,0.9118791316928962,0.9159204820224954,0,0.9008058764599494,0.9308058764599494,0.9008058764599494,0.03,0.683775536806713,0.987913663321624,4,4,1
74,0.7418335790310224,0.8181635035667748,0.12965738076292266,0.06384415924549103,,,,0.9194825848557691,0.9220761543997333,0,0.9047548979206194,0.9347548979206194,0.9047548979206194,0.03,0.683775536806713,0.987913663321624,4,4,1
75,0.7460365955712999,0.8187115300945832,0.12463358345321345,0.0647372454404831,,,,0.9194825848557691,0.92303364168345,0,0.9089908229039032,0.9389908229039032,0.9089908229039032,0.03,0.683775536806713,0.987913663321624,4,4,1
76,0.7496367449722962,0.8191625674381688,0.12002548257339772,0.0655059963464737,,,,0.9270860380186419,0.929120211302691,0,0.9126161384804563,0.9426161384804563,0.9126161384804563,0.03,0.683775536806713,0.987913663321624,4,4,1
77,0.753587117257109,0.8196390028395908,0.1156839284089067,0.06628285348415375,,,,0.9270860380186419,0.9300159448989841,0,0.9165910871965808,0.9465910871965808,0.9165910871965808,0.03,0.683775536806713,0.987913663321624,4,4,1
78,0.7569730606602835,0.8200324588189093,0.11168989642621592,0.06695353984832764,,,,0.9270860380186419,0.9307330740982126,0,0.9199956449604608,0.9499956449604608,0.9199956449604608,0.03,0.683775536806713,0.987913663321624,4,4,1
79,0.7598096366896504,0.8203505997002284,0.1080421186083677,0.06752558052539825,,,,0.9346894911815146,0.9366436550002554,0,0.9228459283590256,0.9528459283590256,0.9228459283590256,0.03,0.683775536806713,0.987913663321624,4,4,1
80,0.7631149351269187,0.8207091071973518,0.10459578925158955,0.06812465935945511,,,,0.9346894911815146,0.9373999159929997,0,0.9261651929234673,0.9561651929234674,0.9261651929234673,0.03,0.683775536806713,0.987913663321624,4,4,1
81,0.7659641431110286,0.8210082139219291,0.1014150855838062,0.06864633411169052,,,,0.9346894911815146,0.9380025263820414,0,0.9290248072093441,0.9590248072093441,0.9290248072093441,0.03,0.683775536806713,0.987913663321624,4,4,1
82,0.7683527087146315,0.8212512844072216,0.09849779318318078,0.06909400969743729,,,,0.9422929443443874,0.9438200672410887,0,0.9314208343490383,0.9614208343490384,0.9314208343490383,0.03,0.683775536806713,0.987913663321624,4,4,1
83,0.7712957989036502,0.8215421134280045,0.0957276157770363,0.06957951188087463,,,,0.9422929443443874,0.9444934240383991,0,0.9343716926252721,0.9643716926252721,0.9343716926252721,0.03,0.683775536806713,0.987913663321624,4,4,1
84,0.7738366042542908,0.8217860843537207,0.0931619760649166,0.07000420987606049,,,,0.9422929443443874,0.9450302776736741,0,0.9369180361579039,0.966918036157904,0.9369180361579039,0.03,0.683775536806713,0.987913663321624,4,4,1
85,0.7759678953621575,0.8219852160767939,0.09080065556967476,0.07036992907524109,,,,0.9498963975072601,0.9507985403545371,0,0.9390530658102347,0.9690530658102348,0.9390530658102347,0.03,0.683775536806713,0.987913663321624,4,4,1
