timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
35,3.6,0.4993900210261257,0.6033494907985107,0.4354660884856629,0.14130522814442842,0.9999997912121994,0.9804772559728008,0.6128532589937095,Solve_Succeeded,,True
36,3.7,0.5120776689860714,0.6092524634804098,0.532893842452646,0.13993623449227252,0.9742775396698311,0.9500747729907744,0.5842821219994221,Solve_Succeeded,,True
37,3.8000000000000003,0.5270693041819626,0.6180946936384974,0.43289384978519907,0.17405003878634345,-0.9999999266744698,0.8933083779993467,0.5286669270135462,Solve_Succeeded,,True
38,3.9000000000000004,0.5432770387902506,0.6255847450299533,0.332893858967501,0.17854734133538552,-0.9999999081769807,1.4900292709935457,1.1276795729936566,Solve_Succeeded,,True
39,4.0,0.5606664401130301,0.6315973298327817,0.2760908348803045,0.1839952321055876,-0.568030240871965,0.9416291280067526,0.5852561180072371,Solve_Succeeded,,True
40,4.1000000000000005,0.5553065611884062,0.6300787332800626,0.17609083522288316,-0.0557085609009588,-0.9999999965742135,1.203859592002118,0.8335822799999733,Solve_Succeeded,,True
41,4.2,0.5735976790869838,0.6333333408584066,0.2733426818780616,0.18578413938457788,0.9725184665517843,0.9804615840257611,0.6197412369947415,Solve_Succeeded,,True
42,4.3,0.5911779607319685,0.6382621520736087,0.274382308446906,0.18258134699691742,0.010396265688443635,1.0098667969868984,0.6478182660066523,Solve_Succeeded,,True
43,4.4,0.6087529734231099,0.6432091994565707,0.2070167323159039,0.18257994109514114,-0.6736557613100208,0.9325401419773698,0.5700550759793259,Solve_Succeeded,,True
44,4.5,0.6347441025464652,0.6486680024745122,0.10701674418740151,0.26558187503962205,-0.9999998812850238,0.8538856520026457,0.49242623802274466,Solve_Succeeded,,True
45,4.6000000000000005,0.6566344566052122,0.6510196211264309,0.007016860036893238,0.22016305573400669,-0.9999988415050827,0.8962349529901985,0.5206417900044471,Solve_Succeeded,,True
46,4.7,0.6748084460305748,0.6511471475595251,-0.012572932757377628,0.18174436844764308,-0.19589792794270863,0.7958511099859606,0.43360262300120667,Solve_Succeeded,,True
47,4.800000000000001,0.6930388360460749,0.6509179260132488,-0.008987192284163574,0.1823183102802683,0.03585740473214054,0.8714272259967402,0.4985832759994082,Solve_Succeeded,,True
48,4.9,0.7113399760827214,0.650753445720359,-0.10898718028922157,0.18301879149630906,-0.9999998800505798,0.8866433960210998,0.5197377740114462,Solve_Succeeded,,True
49,5.0,0.7291636621686574,0.6488031643621442,-0.20898717879408082,0.1793006924320669,-0.9999999850485926,0.940309055004036,0.5690956249891315,Solve_Succeeded,,True
50,5.1000000000000005,0.7524882342159435,0.6438563995752141,-0.3089871764475479,0.23843366856345044,-0.9999999765346711,1.2922884580038954,0.9332173570001032,Solve_Succeeded,,True
51,5.2,0.7715627872964043,0.6377675901647198,-0.4089871698466788,0.20022791395223608,-0.9999999339913092,1.0371291770134121,0.674121546006063,Solve_Succeeded,,True
52,5.300000000000001,0.788884149179552,0.6302600342719609,-0.5089871614432927,0.18878373154746728,-0.9999999159661387,1.1211463600047864,0.7537344849843066,Solve_Succeeded,,True
53,5.4,0.8051433086660593,0.6211869398867048,-0.5889879330141166,0.18619379928758256,-0.8000077157082385,1.091200478025712,0.7191991940198932,Solve_Succeeded,,True
54,5.5,0.8203963859071475,0.6109964984510056,-0.6017851232690683,0.18343976176854823,-0.1279719025495171,1.2923793910013046,0.9243201600038446,Solve_Succeeded,,True
55,5.6000000000000005,0.8354508990364159,0.6006576511750852,-0.6042562155880375,0.18262807247357113,-0.02471092318969203,0.8626384329982102,0.49656983400927857,Solve_Succeeded,,True
56,5.7,0.8502920940137113,0.5904112396775398,-0.6055526788728279,0.18034689266275922,-0.012964632847904181,0.820731337997131,0.45680889100185595,Solve_Succeeded,,True
57,5.800000000000001,0.8658439829515027,0.5796443629376972,-0.60188970034645,0.1891525533172532,0.036629785263779906,0.8452561830054037,0.4766521940182429,Solve_Succeeded,,True
58,5.9,0.8800683969025173,0.5698734058238282,-0.5018897017433154,0.17257043639363162,0.999999986031346,0.8503949430014472,0.4924566989939194,Solve_Succeeded,,True
59,6.0,0.9003440020100597,0.5587469910242858,-0.40188970213949166,0.2312784617660011,0.9999999960382372,0.7993589629768394,0.4376294859976042,Solve_Succeeded,,True
60,6.1000000000000005,0.918782086034202,0.5509103905191561,-0.30188970352719996,0.2003435174789366,0.999999986122917,0.7795943040109705,0.4120077109837439,Solve_Succeeded,,True
61,6.2,0.9352135716196592,0.5457934946148922,-0.2018897071954602,0.17209774613287773,0.9999999633173975,0.8162145420210436,0.4388044030056335,Solve_Succeeded,,True
62,6.300000000000001,0.9521455000610117,0.5423278988324652,-0.10188971558677916,0.17282955617320117,0.9999999160868104,0.7901786250004079,0.4073816519812681,Solve_Succeeded,,True
63,6.4,0.9697550984005906,0.5405274270083819,-0.0018897519920255818,0.17701402556594695,0.9999996359475357,0.7661250770033803,0.39484221598831937,Solve_Succeeded,,True
64,6.5,0.9878816207321128,0.540493172335921,0.04043509975142906,0.18126554697949637,0.4232485174345464,0.7704259939782787,0.40777226199861616,Solve_Succeeded,,True
65,6.6000000000000005,1.005783297998287,0.541217423200995,0.07534101957443712,0.1791632183953566,0.3490591982300805,0.8269557649909984,0.4603223580052145,Solve_Succeeded,,True
66,6.7,1.023283784678007,0.5425384281166982,0.1753410171935153,0.17550273160676672,0.9999999761907817,0.8813222310272977,0.5118967689923011,Solve_Succeeded,,True
67,6.800000000000001,1.0421976769467445,0.5458892192511794,0.27534101693227364,0.19208412791803636,0.9999999973875833,1.038847830001032,0.6719830379879568,Solve_Succeeded,,True
68,6.9,1.0625606922773063,0.5516421134946284,0.37534101464967873,0.21160061094642593,0.999999977174051,0.9702660369803198,0.600124061020324,Solve_Succeeded,,True
69,7.0,1.0793579927392392,0.5582605939007427,0.4753410079114999,0.18054184714203098,0.9999999326182121,0.9985276090155821,0.6404166050197091,Solve_Succeeded,,True
70,7.1000000000000005,1.0954683685409108,0.5665526588607195,0.5753409851691446,0.18119121109247002,0.9999997725764461,1.0323767829977442,0.676336242002435,Solve_Succeeded,,True
71,7.2,1.110808734261839,0.5765013429886727,0.6597896437820752,0.18283958442569767,0.8444865861293063,1.0703461729863193,0.7131224799959455,Solve_Succeeded,,True
72,7.300000000000001,1.1252729733566873,0.5877222354620183,0.6604441365077779,0.183063551940664,0.006544927257026902,0.9961363610054832,0.633092967007542,Solve_Succeeded,,True
73,7.4,1.1397228886887825,0.5989471726738997,0.6598620638314852,0.1829752082975721,-0.005820726762926882,0.9536536749801598,0.5906073380028829,Solve_Succeeded,,True
74,7.5,1.1543294791670655,0.6102801912939044,0.667362404112958,0.1848755788203635,0.07500340281472877,0.9509647870145272,0.5864058639854193,Solve_Succeeded,,True
75,7.6000000000000005,1.1694856791376433,0.6222228220375542,0.6357571833062049,0.19296031369877897,-0.3160522080675307,0.9014810210210271,0.5399651209881995,Solve_Succeeded,,True
76,7.7,1.1835336760530515,0.6325898187668558,0.5357571844254667,0.1745911906485168,-0.9999999888073822,1.0135673559852876,0.6573748549853917,Solve_Succeeded,,True
77,7.800000000000001,1.2042230663898297,0.6448726317365144,0.43575718428102905,0.24060722494455264,-1.0000000014443766,0.820137495000381,0.45491355401463807,Solve_Succeeded,,True
78,7.9,1.2228697889552333,0.653554688587046,0.33575718503082297,0.20568869040056564,-0.999999992502061,0.8221948299906217,0.4642194639891386,Solve_Succeeded,,True
79,8.0,1.2399216260699455,0.6595052730594367,0.2357571886575262,0.18060304663812576,-0.9999999637329674,0.8181973499886226,0.4592460590065457,Solve_Succeeded,,True
80,8.1,1.2577150196696212,0.6637796811179564,0.13575721303132418,0.18299601636202933,-0.9999997562620202,0.8284123560006265,0.46293022600002587,Solve_Succeeded,,True
81,8.200000000000001,1.2760260363013864,0.6662809185693366,0.10924591759900118,0.18481058380865795,-0.26511295432323,0.7903615310206078,0.42022947999066673,Solve_Succeeded,,True
82,8.3,1.29442320476479,0.668298767969527,0.11072991613241466,0.18507499119889004,0.01483998533413477,0.7691960660158657,0.406908813980408,Solve_Succeeded,,True
83,8.4,1.3128060644230817,0.6703426607817492,0.11471068776201353,0.18496135462423194,0.03980771629598861,0.8153593040187843,0.45422912799404,Solve_Succeeded,,True
84,8.5,1.3311593135430349,0.6724572577618575,0.12137401703099511,0.18474665724914857,0.06663329268981587,0.8103644770162646,0.44670238898834214,Solve_Succeeded,,True
85,8.6,1.34947985271384,0.6746918792090918,0.12555758372503417,0.1845631839022744,0.041835666940390516,0.7964331230032258,0.4358556660008617,Solve_Succeeded,,True
