timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
12,1.3,0.10962252753638502,0.5824940779159334,-0.879133695588921,0.12255617494745087,1.000000003801102,0.3953996080090292,0.18900948099326342,Solve_Succeeded,,True
13,1.4000000000000001,0.117676924665378,0.5727681324370669,-0.7791336953488514,0.1262803739974721,1.0000000024006959,0.40860780197544955,0.19685962999938056,Solve_Succeeded,,True
14,1.5,0.12698124723045162,0.5635796589176408,-0.679133695285876,0.13076638100526156,1.0000000006297538,0.39359914101078175,0.18506410901318304,Solve_Succeeded,,True
15,1.6,0.13756541820823934,0.5550358031549053,-0.5791336954438266,0.1360228460889833,0.9999999984204935,0.39168666600016877,0.18109072599327192,Solve_Succeeded,,True
16,1.7000000000000002,0.14944682693850647,0.5472661817962351,-0.4791336948809226,0.14196298442649494,1.0000000056290401,0.4061187010083813,0.195009437011322,Solve_Succeeded,,True
17,1.8,0.162683749107149,0.5403894652416794,-0.3791336953095109,0.14916612855149128,0.9999999957141168,0.39020291800261475,0.1814114130102098,Solve_Succeeded,,True
18,1.9000000000000001,0.1831016549078101,0.5322547967541309,-0.2791336958626073,0.21978710350859681,0.9999999944690364,0.3882049999956507,0.17676110999309458,Solve_Succeeded,,True
19,2.0,0.20169602879963427,0.5269253401127602,-0.17913369585871436,0.19343056855657612,1.000000000038929,0.39193521498236805,0.18220445400220342,Solve_Succeeded,,True
20,2.1,0.21837190142319587,0.5239057618155739,-0.07913370059994448,0.16947052276136074,0.9999999525876987,0.39581406899378635,0.18186436800169758,Solve_Succeeded,,True
21,2.2,0.23528718031972265,0.5225643920806953,0.020866285392133116,0.16968380385674192,0.999999859920776,0.3859124680166133,0.17093567401752807,Solve_Succeeded,,True
22,2.3000000000000003,0.25310138064372956,0.5229361622267267,0.12086603573556132,0.17818079195730624,0.999997503434282,0.4028389120067004,0.18853667701478116,Solve_Succeeded,,True
23,2.4000000000000004,0.2714422379240413,0.5251638071074063,0.18007300864314746,0.18475644711110442,0.5920697290758613,0.3962275110243354,0.18396432700683363,Solve_Succeeded,,True
24,2.5,0.29811227203254065,0.5300189522989179,0.28007299150481463,0.2710835948889521,0.9999998286166716,0.42645593101042323,0.20248978200834244,Solve_Succeeded,,True
25,2.6,0.3198942601062594,0.5362841785938448,0.3617276565848086,0.22665128831980366,0.8165466507999395,0.4610398639924824,0.22178211799473502,Solve_Succeeded,,True
26,2.7,0.3374640857742115,0.5429321889045953,0.3573394919148052,0.1878549480567581,-0.04388164670003417,0.46623888600151986,0.23240641300799325,Solve_Succeeded,,True
27,2.8000000000000003,0.35483694904853963,0.5494186677066947,0.35377044624526294,0.1854429253432398,-0.03569045669542267,0.460573256976204,0.21896267900592647,Solve_Succeeded,,True
28,2.9000000000000004,0.3722248719578619,0.5558401536372719,0.3506161808178022,0.1853578551497443,-0.031542654274607285,0.4605670679884497,0.2203317309904378,Solve_Succeeded,,True
29,3.0,0.38962656392263995,0.5622044211266798,0.3477750130581909,0.18528971474794628,-0.028411677596112902,0.4623134179855697,0.221953457017662,Solve_Succeeded,,True
30,3.1,0.40646001218319866,0.5683066989652937,0.3583597944174571,0.17905383971324007,0.10584781359266177,0.4727602379862219,0.2324657550198026,Solve_Succeeded,,True
31,3.2,0.4224701761997493,0.5743030083792495,0.37429477407028944,0.1709622994770333,0.15934979652832384,0.544948372989893,0.2946543589932844,Solve_Succeeded,,True
32,3.3000000000000003,0.4374672576947555,0.5801940465575637,0.39181416501027005,0.16112628096813095,0.17519390939980628,0.5451932990108617,0.28896986998734064,Solve_Succeeded,,True
33,3.4000000000000004,0.45187160864814935,0.5861455959175513,0.4194633560969695,0.15585450464228137,0.27649191086699454,0.5770276130060665,0.32043157701264136,Solve_Succeeded,,True
34,3.5,0.4648331195110256,0.591925509951794,0.4178237657949393,0.14191834627407943,-0.01639590302030184,0.6103947999945376,0.35496217501349747,Solve_Succeeded,,True
35,3.6,0.47661134134309313,0.5971546263501224,0.4610303066282261,0.12886821479040456,0.432065408332868,0.6594872550049331,0.40525791500112973,Solve_Succeeded,,True
36,3.7,0.4902795836593887,0.6039440884456255,0.5610301503741516,0.15261639609270222,0.9999984374592551,0.5947239630040713,0.33341504499549046,Solve_Succeeded,,True
37,3.8000000000000003,0.5054337932567271,0.6134667744778105,0.5283430168682887,0.17897810418809218,-0.3268713350586292,0.5932597980136052,0.3354716010217089,Solve_Succeeded,,True
38,3.9000000000000004,0.5207417342436615,0.6224019177737309,0.441841910900621,0.17724836895669807,-0.8650110596766761,0.5261268650065176,0.2658405390102416,Solve_Succeeded,,True
39,4.0,0.5368414975103553,0.6300176310414345,0.35626201169906924,0.17810150639998984,-0.8557989920155179,0.5513322899932973,0.29403503399225883,Solve_Succeeded,,True
40,4.1000000000000005,0.5537184390929002,0.6362982370884421,0.26349608878053177,0.1800769750685364,-0.9276592291853744,0.5488653089851141,0.2896207179874182,Solve_Succeeded,,True
41,4.2,0.5714039413426181,0.6410692292084069,0.2298446664810827,0.18317733365063,-0.3365142229944905,0.5041467679839116,0.2541633280052338,Solve_Succeeded,,True
42,4.3,0.589244953305465,0.6452436606045738,0.23659794665558004,0.1832287055403028,0.06753280174497332,0.49901600601151586,0.24849550498765893,Solve_Succeeded,,True
43,4.4,0.6069411692056178,0.6495104642121355,0.17495423323316178,0.18203342281304397,-0.6164371342241827,0.49435555600211956,0.24679348099743947,Solve_Succeeded,,True
44,4.5,0.6331727668087953,0.6541471986537507,0.074954246714737,0.266382435437678,-0.9999998651842478,0.5059563610120676,0.24975825299043208,Solve_Succeeded,,True
45,4.6000000000000005,0.6552655935615967,0.6558062579470733,-0.025045506570462214,0.2215503264876985,-0.999997532851992,0.5663737469876651,0.2941927850188222,Solve_Succeeded,,True
46,4.7,0.6735837300961095,0.6553473749851565,-0.03313587260036471,0.18323883313036743,-0.08090366029902497,0.5378123900154606,0.2653650800057221,Solve_Succeeded,,True
47,4.800000000000001,0.6917679117301908,0.6547446056322566,-0.025366764097086256,0.1819416919219052,0.07769108503278459,0.5475063810008578,0.27596798801096156,Solve_Succeeded,,True
48,4.9,0.7104952495701974,0.6542694517505434,-0.10996458662829238,0.18733364721401433,-0.8459782253120611,0.5752542139962316,0.30308711697580293,Solve_Succeeded,,True
49,5.0,0.7274757921936501,0.6523946303898257,-0.20996458529008633,0.17083728601259704,-0.9999999866179393,0.6097474490234163,0.3260635809856467,Solve_Succeeded,,True
50,5.1000000000000005,0.7440011899193165,0.6488729785491074,-0.309964585694986,0.16896473054418662,-1.0000000040489965,0.722161876008613,0.43858216801891103,Solve_Succeeded,,True
51,5.2,0.7582047431997523,0.6443237443798254,-0.4099645855798049,0.14914303782514934,-0.9999999988481892,0.6623442120035179,0.3809830800164491,Solve_Succeeded,,True
52,5.300000000000001,0.7704525843881157,0.6390009660899059,-0.5099645795783083,0.13354459273928324,-0.9999999399850341,0.6776013749768026,0.3923521190008614,Solve_Succeeded,,True
53,5.4,0.7814466329341047,0.632851860459837,-0.6099645652972572,0.1259684895048392,-0.9999998571894885,0.6998315029777586,0.41533685199101456,Solve_Succeeded,,True
54,5.5,0.7921920020674921,0.6253422860313267,-0.7099645225807072,0.13109411348725364,-0.9999995728345,0.7176385680213571,0.4268825679901056,Solve_Succeeded,,True
55,5.6000000000000005,0.8054326722928935,0.6139623671883583,-0.7856535602040849,0.17459034935825624,-0.7568903762337772,0.7070054280047771,0.41933304897975177,Solve_Succeeded,,True
56,5.7,0.8167335639520452,0.6026557016311621,-0.721400233273774,0.15985957535104778,0.6425332693031092,0.7053827519994229,0.4169944759923965,Solve_Succeeded,,True
57,5.800000000000001,0.8294915894374805,0.591434401905286,-0.6870491406275983,0.169907263477747,0.34351092646175796,0.6654222619836219,0.3786781509988941,Solve_Succeeded,,True
58,5.9,0.8427152199654142,0.5805859044335199,-0.5895549740879007,0.17104218828529305,0.9749416653969755,0.612746655009687,0.3258308650110848,Solve_Succeeded,,True
59,6.0,0.8573515645447239,0.5707954880881717,-0.5290717427607825,0.17608941900623987,0.604832313271182,0.5834032959828619,0.2995841469964944,Solve_Succeeded,,True
60,6.1000000000000005,0.872278531523019,0.5620681269117008,-0.42907174500305195,0.17291072155181217,0.9999999775773056,0.5625985700171441,0.2761798940191511,Solve_Succeeded,,True
61,6.2,0.8945093106423484,0.551897589851224,-0.3290717457580541,0.24446827285988296,0.9999999924499786,0.555013206001604,0.2688571329927072,Solve_Succeeded,,True
62,6.300000000000001,0.9144542849195925,0.5450866197409837,-0.229071748007111,0.21075846667750062,0.999999977509431,0.5513128340244293,0.2646377339842729,Solve_Succeeded,,True
63,6.4,0.9320121257130587,0.5409927557445652,-0.12907175430598464,0.18028796292317417,0.9999999370112636,0.5725882449769415,0.27689954699599184,Solve_Succeeded,,True
64,6.5,0.9494337087434114,0.5387315506295441,-0.02907176126888153,0.17567714815981927,0.9999999303710311,0.5769359330006409,0.2803149670071434,Solve_Succeeded,,True
65,6.6000000000000005,0.9674245151317569,0.5382083788036418,0.05351996083424558,0.17998411687211482,0.8259172210312711,0.5827413180086296,0.29281817498849705,Solve_Succeeded,,True
66,6.7,0.9854327781032358,0.5391731016214222,0.06430431807952378,0.18034085099197145,0.10784357245278196,0.573893352993764,0.28682236498571,Solve_Succeeded,,True
