timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
39,0.2983947450630296,0.5288893476103688,0.28342552116785436,0.01471126452088356,,,,0.4322751817112708,0.44337864147890943,0,0.4357301573193439,0.46573015731934386,0.43573015731934384,0.03,0.3435854122563143,2.891614275999009,2,15,14
40,0.3088284222071534,0.5319283310098294,0.31964712062562434,0.015640409663319588,,,,0.4461638344634677,0.4559562748767466,0,0.4461638344634677,0.47616383446346766,0.44616383446346763,0.03,0.3435854122563143,2.891614275999009,2,15,14
41,0.31909797921275596,0.535327531978601,0.36252719969323477,0.01665452867746353,,,,0.45608541225631427,0.4659214411278221,0,0.45608541225631427,0.4860854122563143,0.45608541225631427,0.03,0.45608541225631427,2.891614275999009,3,15,13
42,0.32890933616579954,0.5390488899566165,0.395090490568434,0.018648767843842506,,,,0.46423678326927037,0.47436311895148475,0,0.46423678326927037,0.49423678326927034,0.4642367832692703,0.03,0.45608541225631427,2.891614275999009,3,15,13
43,0.337911770591264,0.5428030676553681,0.4271623792168898,0.02077479474246502,,,,0.47396441767740993,0.48403740039214926,0,0.47396441767740993,0.50396441767741,0.47396441767740993,0.03,0.45608541225631427,2.891614275999009,3,15,13
44,0.3468868949432151,0.546888463585732,0.44488000585040943,0.023119553923606873,,,,0.48377088387638567,0.49369849698706736,0,0.48377088387638567,0.5137708838763857,0.48377088387638567,0.03,0.45608541225631427,2.891614275999009,3,15,13
45,0.3555291293754905,0.5510086997119318,0.4409814716530312,0.023005813360214233,,,,0.49640639361112077,0.5059074731822579,0,0.49327256040577244,0.5232725604057724,0.4932725604057724,0.03,0.45608541225631427,2.891614275999009,3,15,13
46,0.36474799488514614,0.5553598206052872,0.4369679318292953,0.022846728563308716,,,,0.5033942893815316,0.5141190446328636,0,0.5033942893815316,0.5333942893815317,0.5033942893815316,0.03,0.45608541225631427,2.891614275999009,3,15,13
47,0.37364058442150067,0.5595133865969497,0.45284816547103507,0.023625612258911133,,,,0.5131440134456369,0.5245248897346357,0,0.5131440134456369,0.5431440134456369,0.5131440134456369,0.03,0.45608541225631427,2.891614275999009,3,15,13
48,0.3830205923503296,0.5640774421688135,0.4498949933292673,0.023451268672943115,,,,0.5271403469411045,0.538448564468541,0,0.5234859514007655,0.5534859514007655,0.5234859514007655,0.03,0.45608541225631427,2.891614275999009,3,15,13
49,0.39365808577703143,0.5692145596711002,0.4570853493905551,0.023959621787071228,,,,0.5352020629393137,0.5481336845998056,0,0.5352020629393137,0.5652020629393137,0.5352020629393137,0.03,0.45608541225631427,2.891614275999009,3,15,13
50,0.4041400699643777,0.5743698498568186,0.4657718224869212,0.025521567091345787,,,,0.546776392166877,0.5602524078487079,0,0.546776392166877,0.576776392166877,0.546776392166877,0.03,0.45608541225631427,2.891614275999009,3,15,13
51,0.41498763116000115,0.5798224642923416,0.45086217131967776,0.030489275231957436,,,,0.5618146364849832,0.5747481391551891,0,0.5587915603796424,0.5887915603796424,0.5587915603796424,0.03,0.45608541225631427,2.891614275999009,3,15,13
52,0.4265054599200107,0.5853984624350745,0.4636538514385923,0.04008372128009796,,,,0.5798179576360892,0.5921706636635414,0,0.5714816175900598,0.6014816175900598,0.5714816175900598,0.03,0.45608541225631427,2.891614275999009,3,15,13
53,0.43924282849324237,0.5917672461122891,0.4432104914284359,0.052191466093063354,,,,0.5855793326510883,0.6006307925966188,0,0.5855793326510883,0.6155793326510883,0.5855793326510883,0.03,0.45608541225631427,2.891614275999009,3,15,13
54,0.4512784960125495,0.5974806800776228,0.4474081482079288,0.06163530796766281,,,,0.6011081228328827,0.61622068620035,0,0.5988041158666861,0.6288041158666862,0.5988041158666861,0.03,0.45608541225631427,2.891614275999009,3,15,13
55,0.46425530640621776,0.6037077636586943,0.4273869857449608,0.04883858934044838,,,,0.6211192307423232,0.6353250876896226,0,0.61308417587877,0.64308417587877,0.61308417587877,0.03,0.45608541225631427,2.891614275999009,3,15,13
56,0.4788326683400193,0.6103472007588016,0.4348407537868501,0.034208767116069794,,,,0.6290130500367811,0.6453049474957419,0,0.6290130500367811,0.6590130500367811,0.6290130500367811,0.03,0.45608541225631427,2.891614275999009,3,15,13
57,0.4922542822790461,0.6165814468963451,0.41400931545578834,0.02170218713581562,,,,0.6456207844471569,0.6627256965720079,0,0.6437173527424922,0.6737173527424922,0.6437173527424922,0.03,0.45608541225631427,2.891614275999009,3,15,13
58,0.5081291026881282,0.6235569420963686,0.4161093330728058,0.013681463897228241,,,,0.6680774975510223,0.6837997214566206,0,0.6609833749881044,0.6909833749881045,0.6609833749881044,0.03,0.45608541225631427,2.891614275999009,3,15,13
59,0.5259111325032267,0.6314150708317969,0.379228955118938,0.011611033231019974,,,,0.680337848174202,0.6954048308152018,0,0.680337848174202,0.710337848174202,0.680337848174202,0.03,0.45608541225631427,2.891614275999009,3,15,13
