timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
22,0.4917471905045597,0.3487480699377241,1.322265073035535,0.02000431716442108,0.0002104296282242412,0.02493719620831541,0.02922376906422828,0.2552322525676535,0.27137852248395855,0,0.2525726310647978,0.2825726310647978,0.25257263106479777,0.03,0.22882456112707372,0.987913663321624,2,4,3
23,0.495448218937057,0.36333179448869585,1.389973129986979,0.021797489374876022,0.00020963287532310451,0.023169536989513174,0.025724311364138688,0.2695161082288401,0.28623030592014687,0,0.26715635561576956,0.2971563556157696,0.26715635561576956,0.03,0.22882456112707372,0.987913663321624,2,4,3
24,0.49823005005969895,0.3785480149241238,1.4346254873441826,0.022005228325724602,0.0002101965684840632,0.020863364173648462,0.023794947323209106,0.284565135606381,0.30145983638224527,0,0.28237257605119753,0.3123725760511975,0.2823725760511975,0.03,0.22882456112707372,0.987913663321624,2,4,3
25,0.5003584684071667,0.3940817860873155,1.4724592611239598,0.022495536133646965,0.00021055892753224164,0.018166007556166947,0.021403877425937357,0.30040397053397017,0.3170667326216429,0,0.2979063472143892,0.32790634721438916,0.29790634721438913,0.03,0.22882456112707372,0.987913663321624,2,4,3
26,0.501908181373842,0.4097901499592697,1.5008874538878576,0.02296282723546028,0.00021076063134642628,0.015298655700089703,0.01938032587614184,0.3170608868512591,0.3331376893316665,0,0.3136147110863434,0.34361471108634345,0.3136147110863434,0.03,0.22882456112707372,0.987913663321624,2,4,3
27,0.5030225538075835,0.42570453092357513,1.5232637153794333,0.023464659228920937,0.00021087648726098637,0.012130964263071576,0.017711271601900294,0.33457935856287746,0.3497401020360593,0,0.32952909205064884,0.35952909205064887,0.32952909205064884,0.03,0.22882456112707372,0.987913663321624,2,4,3
28,0.5037914773152858,0.44186910317593386,1.5409347640123092,0.02398931421339512,0.00021094110072046287,0.009351537614187165,0.016403526836461776,0.35300766930887084,0.3669796141024136,0,0.3456936643030076,0.37569366430300755,0.3456936643030075,0.03,0.22882456112707372,0.987913663321624,2,4,3
29,0.5042855139677347,0.4584084183157254,1.5551964636969962,0.024549998342990875,0.0002109759047004993,0.008274675203101213,0.01598706123169601,0.3622329794427991,0.37778959162919923,0,0.3622329794427991,0.3922329794427991,0.3622329794427991,0.03,0.22882456112707372,0.987913663321624,2,4,3
30,0.5045306562323123,0.4741215292017131,1.567234424384194,0.025202462449669838,0.0002109934173992063,0.008019642322298595,0.01574167934651888,0.3779460903287868,0.39287322270773506,0,0.3779460903287868,0.4079460903287868,0.3779460903287868,0.03,0.22882456112707372,0.987913663321624,2,4,3
31,0.5045875721470825,0.4901005391540094,1.5776245499663324,0.02490133047103882,0.00021098961770513208,0.009701879083626425,0.016519629014272466,0.39392510028108313,0.40818407811479435,0,0.39392510028108313,0.4239251002810831,0.3939251002810831,0.03,0.22882456112707372,0.987913663321624,2,4,3
32,0.504476811804673,0.5063212481491094,1.5855458471855626,0.024421919137239456,0.00021097750258541,0.01102578611229735,0.017084129658358854,0.4101458092761831,0.4234621929663926,0,0.4101458092761831,0.4401458092761831,0.41014580927618305,0.03,0.22882456112707372,0.987913663321624,2,4,3
33,0.5042457840262151,0.5219835218270804,1.5982649014245487,0.023711320012807846,0.00021094801132118488,0.011314440878996511,0.017126055204139273,0.4198499098828864,0.43415170949506704,0,0.4258080829541541,0.4558080829541541,0.42580808295415407,0.03,0.22882456112707372,0.987913663321624,2,4,3
34,0.5038466382740969,0.5365108631356779,1.6118067359597534,0.023116258904337883,0.00021090308439929186,0.011771113396031926,0.017226983295788367,0.44145773983627357,0.45308901316853073,0,0.4457691822884875,0.4757691822884875,0.4457691822884875,0.03,0.42882456112707373,0.987913663321624,3,4,2
35,0.5032307450257516,0.5515204165975636,1.62558995886562,0.022729303687810898,0.0002108430780222996,0.012096324019908547,0.016596581603169885,0.4550377837291466,0.4667937546364487,0,0.4603664737604392,0.4903664737604392,0.46036647376043915,0.03,0.42882456112707373,0.987913663321624,3,4,2
36,0.5024124021016247,0.566440467476686,1.63875972557916,0.022598164156079292,0.00021077222582322004,0.013043915411400606,0.01993022187383987,0.46917225064027684,0.48182684691113836,0,0.4748362970813345,0.5048362970813345,0.47483629708133446,0.03,0.42882456112707373,0.987913663321624,3,4,2
37,0.5013177110498,0.582522727696285,1.6028758090150883,0.026299849152565002,0.0002109342946952772,0.014149742182527257,0.017397199452464138,0.4841247897054802,0.497688581170361,0,0.49039156409585194,0.520391564095852,0.49039156409585194,0.03,0.42882456112707373,0.987913663321624,3,4,2
38,0.5007667139295944,0.5996928333211303,1.6030823232864397,0.026835724711418152,0.00021093366443992583,0.012771605038312218,0.02094261811691704,0.4987106989013925,0.5113649339386992,0,0.5071201784454602,0.5371201784454602,0.5071201784454602,0.03,0.42882456112707373,0.987913663321624,3,4,2
39,0.5003076927685873,0.6139052383090913,1.5445250870501936,0.027737727388739586,0.0002109513231003175,0.01562936764016501,0.0212070562976771,0.5126879264562563,0.5274148125769758,0,0.5209665666757046,0.5509665666757046,0.5209665666757046,0.03,0.42882456112707373,0.987913663321624,3,4,2
40,0.5007695964016864,0.6314832958141499,1.527226112024996,0.02617558091878891,0.00021094522323892296,0.015754817118179217,0.02248206031639127,0.52666515401112,0.5419743427233423,0,0.5382938569366785,0.5682938569366786,0.5382938569366785,0.03,0.42882456112707373,0.987913663321624,3,4,2
41,0.501489171329015,0.6479881382897413,1.521536226134525,0.025860585272312164,0.00021072990543064145,0.016221869196981212,0.023994951163124938,0.5406423815659838,0.5566540671214292,0,0.5546193067772562,0.5846193067772563,0.5546193067772562,0.03,0.42882456112707373,0.987913663321624,3,4,2
42,0.502273540734066,0.6638982735255289,1.4762584524514277,0.023993775248527527,0.00021059798397745329,0.015988924636235944,0.024923420074446652,0.5546196091208475,0.5709269149232087,0,0.5703743054333379,0.6003743054333379,0.5703743054333379,0.03,0.42882456112707373,0.987913663321624,3,4,2
43,0.5037054125665373,0.6789991371407393,1.4234105700973194,0.022437557578086853,0.00021050796888890432,0.01589125723504657,0.026613433028161326,0.5685968366757113,0.5850033990625157,0,0.585462733650455,0.615462733650455,0.585462733650455,0.03,0.42882456112707373,0.987913663321624,3,4,2
44,0.5057650554594151,0.6928723072728541,1.3476228548601412,0.020281653851270676,0.00020896514812469714,0.01685971893398151,0.028209941687631985,0.5965512917854388,0.6089029786314633,0,0.5994704253964951,0.6294704253964951,0.5994704253964951,0.03,0.42882456112707373,0.987913663321624,3,4,2
45,0.508942356156559,0.706872065910687,1.2503785159602494,0.01761043816804886,0.00020696197766448556,0.017585639167494782,0.029424313569427187,0.6105285193403026,0.6235675169987721,0,0.6138214381139868,0.6438214381139868,0.6138214381139868,0.03,0.42882456112707373,0.987913663321624,3,4,2
46,0.5131042343017789,0.7194133902032521,1.131861708001341,0.01549686398357153,0.00020370900521528702,0.018511847799702625,0.03013987756127314,0.6245057468951664,0.6379631663278876,0,0.6269354298196059,0.656935429819606,0.6269354298196059,0.03,0.42882456112707373,0.987913663321624,3,4,2
47,0.5183144992866545,0.7305113466950296,1.0118617080021477,0.015391292981803417,0.00019964637076134162,0.019722966358889437,0.029100494088024828,0.6384829744500301,0.6524660130244114,0,0.6388396885269811,0.6688396885269812,0.6388396885269811,0.03,0.42882456112707373,0.987913663321624,3,4,2
48,0.5247332821218652,0.7407737413649279,0.8918617161904658,0.0176150593906641,0.00019500140566128347,0.020081806515622764,0.02814277290120837,0.6501616213085297,0.6653209825127679,0,0.6501616213085297,0.6801616213085298,0.6501616213085297,0.03,0.42882456112707373,0.987913663321624,3,4,2
49,0.5322295356810629,0.7500639211262142,0.7855451375855738,0.020643040537834167,0.00021040811032266106,0.02011557546758226,0.027048906497132555,0.6664374295597576,0.681235787100771,0,0.6607415283321877,0.6907415283321877,0.6607415283321877,0.03,0.42882456112707373,0.987913663321624,3,4,2
50,0.5406981243765008,0.758534999515487,0.6947866701423024,0.021926850080490112,0.0002104183324435415,0.01941875084032551,0.02554301783124032,0.6804146571146213,0.6954706446790928,0,0.6707089309879957,0.7007089309879957,0.6707089309879957,0.03,0.42882456112707373,0.987913663321624,3,4,2
51,0.5495711658664768,0.7659299283834425,0.617144931648358,0.023484006524086,0.00021043721369301815,0.018536200120105754,0.023953193621807263,0.6989824431324585,0.712779169947871,0,0.7065212749303283,0.7365212749303284,0.7065212749303283,0.03,0.683775536806713,0.987913663321624,4,4,1
52,0.5590267831113758,0.7726397058895806,0.55070136398193,0.025259025394916534,0.0002104679360334483,0.017202522374907697,0.022096664516189895,0.7141893494582041,0.7276311578518243,0,0.7169513189538325,0.7469513189538325,0.7169513189538325,0.03,0.683775536806713,0.987913663321624,4,4,1
53,0.5685981054867745,0.7785171738877945,0.493345609488358,0.0271860733628273,0.00021050997612166112,0.015879668062588892,0.020319876571376346,0.7293962557839496,0.7421791226705998,0,0.7273586629747905,0.7573586629747905,0.7273586629747905,0.03,0.683775536806713,0.987913663321624,4,4,1
54,0.5782382672733241,0.783700624198845,0.4438245738865365,0.029200904071331024,0.00021056416003175735,0.014506313317447525,0.018634784021137163,0.7446031621096952,0.7564944577384322,0,0.737719813967686,0.7677198139676861,0.737719813967686,0.03,0.683775536806713,0.987913663321624,4,4,1
55,0.5879305724591928,0.7883089393355804,0.4007909969440415,0.03126586973667145,0.00021063128728573925,0.012992264724037268,0.017054848500961787,0.7598100684354407,0.7706105056220118,0,0.748037847252617,0.778037847252617,0.748037847252617,0.03,0.683775536806713,0.987913663321624,4,4,1
56,0.5976838222842369,0.7924416441077582,0.3631501305750851,0.03335508704185486,0.00021071233310176893,0.011721705694523625,0.015478442471148894,0.7674135215983136,0.7790912097997165,0,0.7583378060970355,0.7883378060970355,0.7583378060970355,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.6067259505722472,0.7958776851489204,0.3303113902811131,0.03540477156639099,0.00021079777736656409,0.010896335407085386,0.014286970417604536,0.7826204279240591,0.7925598812232867,0,0.7678217881663463,0.7978217881663463,0.7678217881663463,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.6159568475725715,0.7990427089108554,0.3014884919235838,0.037413641810417175,0.0002108986475329749,0.009868631068523587,0.013017492606085835,0.7902238810869319,0.800637938904478,0,0.7774474155802461,0.8074474155802461,0.7774474155802461,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.6245762477204818,0.8017230659000462,0.2760705471485113,0.0393601730465889,0.00021098409771069029,0.00920688264018977,0.012041815491658281,0.8054307874126774,0.8137861795420009,0,0.7863901874878625,0.8163901874878625,0.7863901874878625,0.03,0.683775536806713,0.987913663321624,4,4,1
60,0.6335032575316731,0.8042521300593726,0.25345035888114775,0.04197848588228226,0.00020955390853650058,0.008357892044200914,0.010983000843139122,0.8130342405755502,0.8216173914964668,0,0.7956115113102351,0.8256115113102351,0.7956115113102351,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.6419069420539139,0.8064288566031925,0.23326679570479622,0.045310840010643005,0.0002087872240398581,0.007645162363463685,0.010085423366559656,0.820637693738423,0.8291547898089273,0,0.8042587063002202,0.8342587063002203,0.8042587063002202,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.649845812678391,0.8083150679906469,0.21532133412511886,0.04832959920167923,0.00020909857403178614,0.007022294782562677,0.009292889931556622,0.8282411469012957,0.8365231324163144,0,0.8123996512882353,0.8423996512882354,0.8123996512882353,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.6573979346608787,0.8099668068975437,0.19930181204210526,0.05100870877504349,0.00020935726472681474,0.0064728262373671165,0.008583414641175914,0.8358446000641685,0.8437625927984922,0,0.8201205627273871,0.8501205627273871,0.8201205627273871,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.6646364529139756,0.8114288664176734,0.18493553448729938,0.05340496078133583,0.00020957369119501307,0.005983410772827256,0.007941342283596166,0.8434480532270413,0.8508985489936465,0,0.8275009542542793,0.8575009542542793,0.8275009542542793,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.6716241678507519,0.812736080042047,0.17198968100813605,0.055564288049936295,0.00020975595580026603,0.005543106723583022,0.007354570506810471,0.851051506389914,0.8579502866426615,0,0.8346084984054254,0.8646084984054254,0.8346084984054254,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.6784135463114688,0.813915434688383,0.16026700470503455,0.057523488998413086,0.00020991049910748814,0.0051431246377961195,0.006813652058224446,0.8586549595527868,0.8649331286000217,0,0.8414993847752049,0.8714993847752049,0.8414993847752049,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.6850477848537462,0.8149878821104405,0.14960603467416342,0.059311918914318085,0.00021004233396432206,0.004776539470644169,0.006311238906254794,0.8662584127156596,0.871859525538495,0,0.8482196666326849,0.8782196666326849,0.8482196666326849,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.6915624773319088,0.8159698565468729,0.1398631372191271,0.06095374375581741,0.0002101555023843316,0.0044377921663811565,0.0058415515314995505,0.8738618658785324,0.8787395690329673,0,0.8548071553116886,0.8848071553116886,0.8548071553116886,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.6979865176981266,0.8168742478338327,0.13092365308980292,0.06246814504265785,0.00021025317701597185,0.00396326553680592,0.005327001479491298,0.8738618658785324,0.8802338709989869,0,0.8612924707070823,0.8912924707070823,0.8612924707070823,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.7034301455162397,0.8175910477179307,0.12287731968702073,0.06373775750398636,0.00021033603240629416,0.0037459393707806894,0.004999425205536706,0.8814653190414051,0.8867675125027006,0,0.866779873285519,0.896779873285519,0.866779873285519,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.7088909456721029,0.8182654538752173,0.115518407078034,0.06492073088884354,0.00021040761783299803,0.0035215404372085806,0.0046601388065514665,0.8890687722042779,0.8933681506039696,0,0.8722772450678145,0.9022772450678145,0.8722772450678145,0.03,0.683775536806713,0.987913663321624,4,4,1
72,0.7144423972153471,0.8189096166105304,0.10871356560908277,0.0660378560423851,0.00021047016660129999,0.0031570767766202173,0.004262698731566199,0.8890687722042779,0.8946481699232389,0,0.8778590628398645,0.9078590628398645,0.8778590628398645,0.03,0.683775536806713,0.987913663321624,4,4,1
73,0.7191633857978995,0.8194248836320985,0.10254631208778407,0.06698377430438995,0.00021052390046879545,0.0030092463959611004,0.004015668582620156,0.8966722253671507,0.9010025400942215,0,0.8826005266687127,0.9126005266687127,0.8826005266687127,0.03,0.683775536806713,0.987913663321624,4,4,1
74,0.7240331481341854,0.8199260176324338,0.09685239545469135,0.06788435578346252,0.0002105709683253625,0.002848917126203987,0.003750705850333373,0.9042756785300234,0.9074502089621977,0,0.8874864165698911,0.9174864165698912,0.8874864165698911,0.03,0.683775536806713,0.987913663321624,4,4,1
