timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
79,8.0,0.7631149351269187,0.8207091071973518,0.10459578925158955,0.03324684253414502,-0.03446329356778148,0.02075958251953125,success,0,True
80,8.1,0.7659641431110286,0.8210082139219291,0.1014150855838062,0.02864864912941307,-0.03180703667783349,0.021494388580322266,success,0,True
81,8.200000000000001,0.7683527087146315,0.8212512844072216,0.09849779318318078,0.024009016855205588,-0.02917292400625422,0.022053241729736328,success,0,True
82,8.3,0.7712957989036502,0.8215421134280045,0.0957276157770363,0.029574247885664935,-0.02770177406144479,0.022044897079467773,success,0,True
83,8.4,0.7738366042542908,0.8217860843537207,0.0931619760649166,0.02552491653745165,-0.025656397121196987,0.022065401077270508,success,0,True
84,8.5,0.7759678953621575,0.8219852160767939,0.09080065556967476,0.021405735749106643,-0.023613204952418358,0.02148127555847168,success,0,True
85,8.6,0.7787133222327004,0.8222351900059649,0.08854825484300928,0.027567835727100726,-0.022524007266654846,0.022682666778564453,success,0,True
86,8.700000000000001,0.7810767965734827,0.8224450202329092,0.08645622864257717,0.023727704658639284,-0.020920262004321153,0.022372007369995117,success,0,True
87,8.8,0.7830599641719909,0.8226169059012287,0.08452726396356626,0.019906025235456388,-0.019289646790109017,0.02160167694091797,success,0,True
88,8.9,0.7847164090405442,0.8227572550715115,0.0827440339673141,0.01662380068502951,-0.01783229996252156,0.01807260513305664,success,0,True
89,9.0,0.7870828295117295,0.8229535103440867,0.08103378943051825,0.023745445833797722,-0.017102445367958435,0.019878149032592773,success,0,True
90,9.1,0.7891148589277822,0.823118534755687,0.07943999588355033,0.020387193539395117,-0.015937935469679313,0.01682424545288086,success,0,True
91,9.200000000000001,0.7908208087487257,0.8232543412011994,0.07796668561801354,0.01711346891258436,-0.014733102655367914,0.016820430755615234,success,0,True
92,9.3,0.7922460286062961,0.8233656865768297,0.0765996904564923,0.014295626726684968,-0.01366995161521235,0.021014690399169922,success,0,True
93,9.4,0.7934350341113293,0.8234569425822416,0.07532491863850123,0.011925023058774516,-0.012747718179910671,0.01705765724182129,success,0,True
94,9.5,0.7944264971450874,0.8235317660203052,0.07413012321652827,0.009942824016306175,-0.011947954219729608,0.019435882568359375,success,0,True
95,9.600000000000001,0.7962474581873629,0.8236670018969932,0.0729738627700889,0.018259758650728368,-0.01156260446439382,0.015908241271972656,success,0,True
96,9.700000000000001,0.7978181663023995,0.8237818264284379,0.07188953623435225,0.01574899570024622,-0.010843265357366428,0.018224477767944336,success,0,True
97,9.8,0.7991390321990778,0.8238769467856747,0.07088291544715893,0.013242864491371775,-0.010066207871933238,0.019917964935302734,success,0,True
98,9.9,0.8002430995900348,0.8239553376338644,0.06994398928846227,0.011068468407392755,-0.009389261586966631,0.020865440368652344,success,0,True
99,10.0,0.8011643415944518,0.8240198782568152,0.06906302376822182,0.009235000393682214,-0.0088096552024044,0.020407915115356445,success,0,True
100,10.100000000000001,0.8019325886530747,0.824073020239023,0.06823164116837241,0.007700828613568896,-0.00831382599849417,0.02161240577697754,success,0,True
101,10.200000000000001,0.8025731116283601,0.8241167921214205,0.06744286705471363,0.00642016868592278,-0.007887741136587821,0.016448974609375,success,0,True
102,10.3,0.8031747179030809,0.8241574278031287,0.06668981126213443,0.00602977087799682,-0.0075305579257919295,0.015935897827148438,success,0,True
103,10.4,0.8037581001642462,0.824196391236846,0.06596924095934475,0.0058468197493107745,-0.007205703027896769,0.018054485321044922,success,0,True
