timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
129,1.8162123501523835,0.38048630113111265,-2.26255820724426,0.003856305032968521,,,,,,0,,,,,,,,,
130,1.8012886357721665,0.36246907299218434,-2.244820464461693,0.0029822885990142822,,,,,,0,,,,,,,,,
131,1.786099085497711,0.34345420977973434,-2.2533047618009956,0.0031953491270542145,,,,,,0,,,,,,,,,
132,1.7697098735225385,0.32329077852756505,-2.1961729998656323,0.003191966563463211,,,,,,0,,,,,,,,,
133,1.7566813421553895,0.3052471543036428,-2.0961729998656415,0.005108114331960678,,,,,,0,,,,,,,,,
134,1.7462875795513755,0.28731831872679126,-1.9961729998656939,0.0086924247443676,,,,,,0,,,,,,,,,
135,1.7384553576027666,0.27003005980745465,-1.896172999865694,0.013734947890043259,,,,,,0,,,,,,,,,
136,1.7326316171735394,0.2527677426412136,-1.7961729998656941,0.020109478384256363,,,,,,0,,,,,,,,,
137,1.7286036049724,0.23519902271405113,-1.696172999865705,0.02773268148303032,,,,,,0,,,,,,,,,
138,1.7264065181788066,0.2177670520921819,-1.5961729998657066,0.03670160099864006,,,,,,0,,,,,,,,,
139,1.7259780646798635,0.20088692274628558,-1.4961729998657225,0.03502209857106209,,,,,,0,,,,,,,,,
140,1.727172590116576,0.18490924702776332,-1.3961729998657444,0.029674619436264038,,,,,,0,,,,,,,,,
141,1.7297562771505786,0.17026417173167868,-1.2961729998659364,0.025728965178132057,,,,,,0,,,,,,,,,
142,1.734476537406713,0.15351033216940846,-1.1961729998659365,0.024459844455122948,,,,,,0,,,,,,,,,
143,1.7400443850289755,0.13934968490994348,-1.0961729998659366,0.02319563552737236,,,,,,0,,,,,,,,,
144,1.7460353213769495,0.12768953695059013,-0.9961729998659368,0.022423893213272095,,,,,,0,,,,,,,,,
145,1.7524099027603737,0.11784478726482585,-0.896172999865937,0.022249307483434677,,,,,,0,,,,,,,,,
146,1.759330059925146,0.10919250484159453,-0.7961729999825213,0.022608842700719833,,,,,,0,,,,,,,,,
147,1.766333084337212,0.10203691780078,-0.6961730000402554,0.023392248898744583,,,,,,0,,,,,,,,,
148,1.7727605573134388,0.09666504603403385,-0.5961730001169003,0.024428565055131912,,,,,,0,,,,,,,,,
149,1.7785716532975429,0.09272202418336124,-0.4961730001179654,0.025572139769792557,,,,,,0,,,,,,,,,
150,1.7837975796761536,0.08989300197263683,-0.39617300017635915,0.026703719049692154,,,,,,0,,,,,,,,,
151,1.7885150660023712,0.08791972748396604,-0.2961730011635733,0.027729328721761703,,,,,,0,,,,,,,,,
152,1.7928496516636574,0.08659703739430785,-0.19617300247454206,0.028580594807863235,,,,,,0,,,,,,,,,
153,1.79698405257554,0.08577541265355441,-0.11266440060591126,0.02915647253394127,,,,,,0,,,,,,,,,
154,1.8009915011739948,0.08532199578671891,-0.06028361062607382,0.02950078621506691,,,,,,0,,,,,,,,,
155,1.8046868834369523,0.08509895455004386,-0.028004534812913408,0.02974436804652214,,,,,,0,,,,,,,,,
156,1.8078670060712698,0.08500987340639062,-0.0088618234259321,0.02991786226630211,,,,,,0,,,,,,,,,
157,1.8104899934167789,0.08498662834719008,0.0017793557211943367,0.02987997978925705,,,,,,0,,,,,,,,,
158,1.8125882720830935,0.08499036193527995,0.007082739897557935,0.02947932295501232,,,,,,0,,,,,,,,,
