timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
30,3.1,0.19429463978577996,0.5233048786426824,-0.11774198338379666,0.15016126793308984,0.6197873455317082,0.05636969699844485,0.05006289482116699,success,0,True
31,3.2,0.20870910999890735,0.5215998037884737,-0.06194448860562343,0.14514965786511225,0.5579749477817322,0.05465959799767006,0.04815244674682617,success,0,True
32,3.3000000000000003,0.22322016477401024,0.5206997724507313,-0.008259689060781061,0.1453893968262318,0.5368479954484237,0.055388397002388956,0.04935574531555176,success,0,True
33,3.4000000000000004,0.23713242899848894,0.5205848588608644,0.04242693766814967,0.1391273880243734,0.5068662672893073,0.057331997999426676,0.05079960823059082,success,0,True
34,3.5,0.2505226518888337,0.521153306130629,0.0917715482396462,0.1340228343796746,0.4934461057149653,0.0550579970004037,0.04858541488647461,success,0,True
35,3.6,0.26331301542483715,0.5223304039644245,0.13939936313691748,0.12844413520805542,0.4762781489727126,0.054880996998690534,0.04898691177368164,success,0,True
36,3.7,0.2754333593602309,0.5240310019300638,0.1861891933106181,0.12239067389019975,0.4678983017370062,0.044985198001086246,0.03935837745666504,success,0,True
37,3.8000000000000003,0.28724712417037546,0.5262563720996472,0.23194099128880624,0.12021535317133211,0.4575179797818815,0.051687497998500476,0.04590964317321777,success,0,True
38,3.9000000000000004,0.2983947450630296,0.5288893476103688,0.28342552116785436,0.11454344660712738,0.5148452987904812,0.057973196999228094,0.05101466178894043,success,0,True
39,4.0,0.3088284222071534,0.5319283310098294,0.31964712062562434,0.10867246148404332,0.36221599457770004,0.04811459800112061,0.04226326942443848,success,0,True
40,4.1000000000000005,0.31909797921275596,0.535327531978601,0.36252719969323477,0.10817502868842595,0.42880079067610455,0.05835209699944244,0.05222630500793457,success,0,True
41,4.2,0.32890933616579954,0.5390488899566165,0.395090490568434,0.10493389846021031,0.3256329087519919,0.05543619699892588,0.049492835998535156,success,0,True
42,4.3,0.337911770591264,0.5428030676553681,0.4271623792168898,0.09753854406263818,0.32071888648455854,0.05279459800294717,0.047167062759399414,success,0,True
