timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
65,0.663999616760967,0.6567675852710059,0.056313372186997876,0.008075464516878128,,,,0.8195912657862239,0.8317158086364761,0,0.8195912657862239,0.8495912657862239,0.8195912657862239,0.03,0.8118416490252569,2.891614275999009,4,15,12
66,0.6771887238216305,0.6575110944697059,0.02186967178386636,0.010881755501031876,,,,0.8327803728468874,0.8445322119856842,0,0.8327803728468874,0.8627803728468875,0.8327803728468874,0.03,0.8118416490252569,2.891614275999009,4,15,12
67,0.6901925139930204,0.6577955284407475,-0.008804483142718492,0.012266717851161957,,,,0.8457841630182773,0.8575790325624509,0,0.8457841630182773,0.8757841630182773,0.8457841630182773,0.03,0.8118416490252569,2.891614275999009,4,15,12
68,0.7031794020239756,0.6576811826493331,-0.057276404338757296,0.009906303137540817,,,,0.8587710510492325,0.8703341316561225,0,0.8587710510492325,0.8887710510492325,0.8587710510492325,0.03,0.8118416490252569,2.891614275999009,4,15,12
69,0.7158738872122163,0.6569532920393134,-0.10383964582516372,0.008109193295240402,,,,0.8676908972883435,0.8806846691108151,0,0.8714655362374732,0.9014655362374733,0.8714655362374732,0.03,0.8118416490252569,2.891614275999009,4,15,12
70,0.7280438143922108,0.6556850093388679,-0.16851618304462318,0.006213698536157608,,,,0.8829470265359517,0.8952501594405311,0,0.8836354634174677,0.9136354634174677,0.8836354634174677,0.03,0.8118416490252569,2.891614275999009,4,15,12
71,0.7401820015750536,0.6536199435490467,-0.23855677405194375,0.00478140264749527,,,,0.8957736506003106,0.9081824704968189,0,0.8957736506003106,0.9257736506003106,0.8957736506003106,0.03,0.8118416490252569,2.891614275999009,4,15,12
72,0.7514660425004805,0.6508758048721247,-0.3241165079763632,0.0036936961114406586,,,,0.9070576915257375,0.9200241031724375,0,0.9070576915257375,0.9370576915257375,0.9070576915257375,0.03,0.8118416490252569,2.891614275999009,4,15,12
73,0.7618338898084028,0.6473925788227551,-0.4288124599793295,0.00302206352353096,,,,0.9182735785010135,0.9322148444258004,0,0.9174255388336597,0.9474255388336598,0.9174255388336597,0.03,0.8118416490252569,2.891614275999009,4,15,12
74,0.7724208035634516,0.6425524060990282,-0.5311780647325992,0.0030464082956314087,,,,0.9354968482166012,0.9487575619973827,0,0.9354968482166012,0.9654968482166012,0.9354968482166012,0.03,0.9243416490252568,2.891614275999009,5,15,11
75,0.7835621403110372,0.6360068640830807,-0.6175285412391331,0.003790035843849182,,,,0.9483372428242383,0.9624996072840702,0,0.9483372428242383,0.9783372428242383,0.9483372428242383,0.03,0.9243416490252568,2.891614275999009,5,15,11
76,0.7946185781840936,0.6281547533560377,-0.6853778685152401,0.005038868635892868,,,,0.9647034958946679,0.97862771291791,0,0.9618936595589093,0.9918936595589093,0.9618936595589093,0.03,0.9243416490252568,2.891614275999009,5,15,11
77,0.8057740325735623,0.6190341102085678,-0.7321126866090772,0.006438598036766052,,,,0.9797702554145221,0.9938131180999098,0,0.976290408958966,1.006290408958966,0.9762904089589659,0.03,0.9243416490252568,2.891614275999009,5,15,11
78,0.8168142568657243,0.6091119357064011,-0.7576662110869344,0.00554826483130455,,,,0.9955255826595885,1.0093563754306039,0,0.9910758930939957,1.0210758930939956,0.9910758930939956,0.03,0.9243416490252568,2.891614275999009,5,15,11
79,0.8278379215904906,0.598683336691743,-0.7621429654036876,0.005778364837169647,,,,1.0120938579860588,1.0251383743359475,0,1.0061519842826037,1.0361519842826037,1.0061519842826037,0.03,0.9243416490252568,2.891614275999009,5,15,11
80,0.838774578607395,0.5882438751753767,-0.7431288679971277,0.005081500858068466,,,,1.021164986805947,1.0355445772561338,0,1.021164986805947,1.051164986805947,1.021164986805947,0.03,0.9243416490252568,2.891614275999009,5,15,11
81,0.8492451236079003,0.5786230829844545,-0.7007333453424163,0.004065528512001038,,,,1.0353138981209045,1.048918425543083,0,1.0353138981209045,1.0653138981209045,1.0353138981209045,0.03,0.9243416490252568,2.891614275999009,5,15,11
82,0.8595809991340283,0.5699043298869461,-0.6357144104438112,0.0032153017818927765,,,,1.049257004328822,1.061899360539582,0,1.048813850400312,1.078813850400312,1.048813850400312,0.03,0.9243416490252568,2.891614275999009,5,15,11
83,0.8697211701581554,0.5624218603507704,-0.5437113633346166,0.0028228871524333954,,,,1.061415468941319,1.073770073196459,0,1.061415468941319,1.0914154689413191,1.061415468941319,0.03,0.9243416490252568,2.891614275999009,5,15,11
84,0.8804897254071766,0.5559124215088194,-0.45689575811230543,0.0031725987792015076,,,,1.0739359764457066,1.0863575159802499,0,1.0739359764457066,1.1039359764457066,1.0739359764457066,0.03,0.9243416490252568,2.891614275999009,5,15,11
85,0.8922312685538044,0.5501404144503389,-0.37015509073350406,0.0042930543422698975,,,,1.0867924151980972,1.0990169875982974,0,1.0867924151980972,1.1167924151980972,1.0867924151980972,0.03,0.9243416490252568,2.891614275999009,5,15,11
86,0.9045285580369364,0.5453685546295796,-0.299377852297053,0.005865875631570816,,,,1.0994933626770584,1.1112869018532796,0,1.0994933626770584,1.1294933626770585,1.0994933626770584,0.03,0.9243416490252568,2.891614275999009,5,15,11
87,0.9167555828353178,0.5415946259543125,-0.23472977778723156,0.00790674239397049,,,,1.1115393397209237,1.1238888820005122,0,1.1115393397209237,1.1415393397209237,1.1115393397209237,0.03,0.9243416490252568,2.891614275999009,5,15,11
88,0.9297345914314795,0.5384908516690119,-0.16980323135811679,0.010599762201309204,,,,1.1246428298496383,1.1373031079419498,0,1.1228262404567364,1.1528262404567364,1.1228262404567364,0.03,1.111841649025257,2.891614275999009,6,15,10
89,0.943258832657008,0.536172062865576,-0.10818374451101156,0.013784002512693405,,,,1.1363504816822652,1.1497277836043667,0,1.136350481682265,1.166350481682265,1.136350481682265,0.03,1.111841649025257,2.891614275999009,6,15,10
90,0.9568903694969694,0.5346915719034075,-0.04820964146131096,0.017490971833467484,,,,1.1499820185222265,1.1634929882858551,0,1.1499820185222263,1.1799820185222263,1.1499820185222263,0.03,1.111841649025257,2.891614275999009,6,15,10
91,0.970772900663671,0.5340217810703846,0.0104845978846752,0.020194364711642265,,,,1.163864549688928,1.17742188814161,0,1.163864549688928,1.193864549688928,1.163864549688928,0.03,1.111841649025257,2.891614275999009,6,15,10
92,0.9847337048639683,0.5341681598522606,0.06893662669081627,0.016179800033569336,,,,1.1778253538892254,1.1913388635384272,0,1.1778253538892254,1.2078253538892254,1.1778253538892254,0.03,1.111841649025257,2.891614275999009,6,15,10
93,0.9985875923529757,0.5351247158697418,0.12820864306223492,0.012769374996423721,,,,1.191679241378233,1.2051077391160316,0,1.1916792413782327,1.2216792413782327,1.1916792413782327,0.03,1.111841649025257,2.891614275999009,6,15,10
94,1.0121739503464104,0.5368762116367221,0.18947338375385053,0.009869899600744247,,,,1.2052655993716677,1.2186165705852492,0,1.2052655993716674,1.2352655993716675,1.2052655993716674,0.03,1.111841649025257,2.891614275999009,6,15,10
95,1.0253387845465518,0.5394008818998546,0.25417812559348385,0.007451057434082031,,,,1.218430433571809,1.2315698921538973,0,1.2184304335718088,1.2484304335718088,1.2184304335718088,0.03,1.111841649025257,2.891614275999009,6,15,10
96,1.0377357591129666,0.5426215816465912,0.32203527585091674,0.005547214299440384,,,,1.2308274081382238,1.244405218530092,0,1.2308274081382236,1.2608274081382236,1.2308274081382236,0.03,1.111841649025257,2.891614275999009,6,15,10
97,1.0497896402443538,0.5466433557175094,0.4004333983200806,0.004053741693496704,,,,1.242881289269611,1.2571548196655231,0,1.2428812892696108,1.2728812892696109,1.2428812892696108,0.03,1.111841649025257,2.891614275999009,6,15,10
98,1.0615495399248462,0.5516213704374225,0.4890607002382266,0.003133397549390793,,,,1.257037112419317,1.2716754581070453,0,1.2546411889501032,1.2846411889501033,1.2546411889501032,0.03,1.111841649025257,2.891614275999009,6,15,10
99,1.0736133792931506,0.5580415312202088,0.5734141204848437,0.003057774156332016,,,,1.2743072711919028,1.2885915567605475,0,1.2743072711919028,1.3043072711919028,1.2743072711919028,0.03,1.2618416490252569,2.891614275999009,7,15,9
100,1.0860644453424124,0.5660823788057201,0.641131149811133,0.0037525519728660583,,,,1.2881791444120214,1.3032101888349832,0,1.289092632582619,1.319092632582619,1.289092632582619,0.03,1.2618416490252569,2.891614275999009,7,15,9
101,1.0982528829596414,0.5751786524904374,0.6926094970191756,0.00491391122341156,,,,1.3043011468872325,1.3182766067733753,0,1.3043011468872325,1.3343011468872326,1.3043011468872325,0.03,1.2618416490252569,2.891614275999009,7,15,9
102,1.1084706405326124,0.5836566592259373,0.7427231256513759,0.005976848304271698,,,,1.3174851448000686,1.331644052743045,0,1.3175621569869094,1.3475621569869094,1.3175621569869094,0.03,1.2618416490252569,2.891614275999009,7,15,9
103,1.116915014343085,0.5914094006249873,0.7759413590848908,0.007060132920742035,,,,1.3289693008747174,1.3444266511686518,0,1.3289693008747174,1.3589693008747175,1.3289693008747174,0.03,1.2618416490252569,2.891614275999009,7,15,9
104,1.12862222179261,0.6028972504179766,0.7547934953708426,0.006014075130224228,,,,1.345227776710131,1.3603206053109238,0,1.345227776710131,1.375227776710131,1.345227776710131,0.03,1.2618416490252569,2.891614275999009,7,15,9
105,1.1402416084442033,0.6138263331138126,0.7220664169009011,0.004655634984374046,,,,1.3610807356489072,1.3759169484284797,0,1.3610807356489072,1.3910807356489072,1.3610807356489072,0.03,1.2618416490252569,2.891614275999009,7,15,9
106,1.1519641576806368,0.6241507403197876,0.6719144969992323,0.0038027428090572357,,,,1.376653419361639,1.3913009479001048,0,1.376653419361639,1.4066534193616391,1.376653419361639,0.03,1.2618416490252569,2.891614275999009,7,15,9
107,1.1638678625234458,0.6336186504542187,0.5982369587146611,0.0031292513012886047,,,,1.391857129316545,1.406655625807252,0,1.391857129316545,1.421857129316545,1.391857129316545,0.03,1.2618416490252569,2.891614275999009,7,15,9
108,1.1766570817058841,0.6423351645679963,0.5038458232484541,0.0033441707491874695,,,,1.4069247938012057,1.422102068740318,0,1.4073184131307621,1.4373184131307621,1.4073184131307621,0.03,1.2618416490252569,2.891614275999009,7,15,9
109,1.1907160273960393,0.6500859544464851,0.4264018789298763,0.0044410452246665955,,,,1.4232160436099797,1.4383705663498063,0,1.4232160436099797,1.4532160436099797,1.4232160436099797,0.03,1.2618416490252569,2.891614275999009,7,15,9
110,1.2055203918810236,0.6568111812708544,0.3563798485699068,0.006315518170595169,,,,1.4390946712925885,1.4543881034146993,0,1.4390946712925885,1.4690946712925885,1.4390946712925885,0.03,1.2618416490252569,2.891614275999009,7,15,9
111,1.2207860295257054,0.6624942027314688,0.29438363944104096,0.008774690330028534,,,,1.4521364541084694,1.4683776202836298,0,1.4521364541084694,1.4821364541084694,1.4521364541084694,0.03,1.449341649025257,2.891614275999009,8,15,8
112,1.236033059211896,0.6671169965286071,0.23900802246234093,0.011678636074066162,,,,1.4678391313533614,1.484105162735244,0,1.4678391313533614,1.4978391313533614,1.4678391313533614,0.03,1.449341649025257,2.891614275999009,8,15,8
113,1.2514978465437991,0.670885232813219,0.1916086126290183,0.014780763536691666,,,,1.483651889878322,1.4995913707603603,0,1.483651889878322,1.513651889878322,1.483651889878322,0.03,1.449341649025257,2.891614275999009,8,15,8
114,1.2667982024253326,0.67385332537183,0.1478357670108901,0.01831240952014923,,,,1.499202241098157,1.5146734361448007,0,1.499202241098157,1.529202241098157,1.499202241098157,0.03,1.449341649025257,2.891614275999009,8,15,8
115,1.2818685004289636,0.6760976283654865,0.11410479064139858,0.02065569907426834,,,,1.514434535928798,1.5293186745340825,0,1.514434535928798,1.544434535928798,1.514434535928798,0.03,1.449341649025257,2.891614275999009,8,15,8
116,1.2966148413848582,0.6777875972977742,0.08620558171120438,0.020922083407640457,,,,1.5292766186697893,1.543445783602456,0,1.5292766186697893,1.5592766186697893,1.5292766186697893,0.03,1.449341649025257,2.891614275999009,8,15,8
117,1.3109223068289146,0.6790240450445671,0.0630689184072695,0.021338388323783875,,,,1.5436269625698786,1.5571077323197864,0,1.5436269625698786,1.5736269625698787,1.5436269625698786,0.03,1.449341649025257,2.891614275999009,8,15,8
118,1.3248431995890895,0.6799031866539191,0.04581032079091171,0.021709434688091278,,,,1.557549400576086,1.5708312772664377,0,1.557549400576086,1.587549400576086,1.557549400576086,0.03,1.449341649025257,2.891614275999009,8,15,8
119,1.3389329647334784,0.6805490952097198,0.050846095218016925,0.020697250962257385,,,,1.5716104779132423,1.5843825487541396,0,1.5716104779132423,1.6016104779132423,1.5716104779132423,0.03,1.449341649025257,2.891614275999009,8,15,8
120,1.3528127807887829,0.6812554384724755,0.039493083407197815,0.02081841602921486,,,,1.5854707234169008,1.5976268096456354,0,1.5854707234169008,1.6154707234169008,1.5854707234169008,0.03,1.449341649025257,2.891614275999009,8,15,8
121,1.3663437362658535,0.6817900956235191,0.03852196813715241,0.02035483531653881,,,,1.5989635072454214,1.6111819290207725,0,1.5989635072454214,1.6289635072454214,1.5989635072454214,0.03,1.449341649025257,2.891614275999009,8,15,8
122,1.3802904026382923,0.6823276145697637,0.039236622075508626,0.019765008240938187,,,,1.612869146760533,1.6251098750050785,0,1.612869146760533,1.642869146760533,1.612869146760533,0.03,1.449341649025257,2.891614275999009,8,15,8
123,1.394481907265646,0.68288472719681,0.05008134454230349,0.018417129293084145,,,,1.6270201641563677,1.6393363081585095,0,1.6270201641563677,1.6570201641563678,1.6270201641563677,0.03,1.449341649025257,2.891614275999009,8,15,8
124,1.408913030297962,0.6836080620846466,0.0656322986853866,0.016569938510656357,,,,1.6390901802869016,1.652160126684084,0,1.6414295669282999,1.6714295669283,1.6414295669282999,0.03,1.449341649025257,2.891614275999009,8,15,8
125,1.4231908138597387,0.6845464936892841,0.0861729544597755,0.014165532775223255,,,,1.6557134938001683,1.6681218021085062,0,1.6557134938001683,1.6857134938001683,1.6557134938001683,0.03,1.449341649025257,2.891614275999009,8,15,8
126,1.4376831349340768,0.6857984402408579,0.11392638632506236,0.011701151728630066,,,,1.6649756949502317,1.6790875159407144,0,1.6702491882427095,1.7002491882427095,1.6702491882427095,0.03,1.449341649025257,2.891614275999009,8,15,8
