time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
5.999999999999995,sqp_rti,0,"[0.09701444186408195,-0.2796970634040943,0.08486369496785136]",0.8063137037465262,0.03739406168460846,"[-2.980232227667301e-09,-2.993542774776259e-09,4.224764177385154e-09,8.857434952158627e-08,1.7546468261686599e-07,2.2961638707075238e-07,3.3170026111917217e-07,3.811901546357799e-07,4.0860111907847774e-07,4.2145767234491593e-07,4.071891653856241e-07,3.872154637485359e-07,3.814046564964979e-07,3.845022759074723e-07,3.9184571767880705e-07,3.8072802133193306e-07,4.083506798813197e-07,4.1795013064338526e-07,4.458013673769301e-07,4.674213774091829e-07,4.6830784602991393e-07]","[null,1.2349365923149296e-11,1.2349814644792962e-11,1.2353306114671846e-11,1.2353739360854687e-11,1.235403098658027e-11,1.2354613506535309e-11,1.2354677629297487e-11,1.2354382152270554e-11,1.2353941098129848e-11,1.2353482085483869e-11,1.235307100949978e-11,1.2352738295924428e-11,1.2352495867016037e-11,1.235234454451787e-11,1.2352276689293377e-11,1.2352276704537802e-11,1.235232114139469e-11,1.2352380229274648e-11,1.235242114305208e-11,9.805515065292993e-12]"
6.099999999999994,sqp_rti,0,"[0.09022499114334945,-0.24775704372503585,0.08856249102967158]",0.814287036515643,0.03969409689307213,"[-2.980232227667301e-09,-2.9802405543399857e-09,-8.614316537869371e-09,-2.1002305727879644e-09,8.189255384927208e-10,-6.876143265888146e-10,-3.875729098767877e-09,2.0656161781040794e-09,3.234431872334298e-08,2.4203199167072142e-08,3.339074564068234e-08,2.4950567001358337e-08,2.63288990609567e-08,3.0124072930570733e-08,3.091616676553777e-08,2.234946813728378e-08,2.8189140438561466e-08,3.100455950311165e-08,2.1481942169554458e-08,6.097823881945352e-08,5.1161264752463964e-08]","[null,3.915223947778001e-13,3.915224162636905e-13,3.9152280413115317e-13,3.9152435562972745e-13,3.915271168705465e-13,3.9152994940669746e-13,3.915320788498614e-13,3.9153334122925004e-13,3.915338959510057e-13,3.9153397989225706e-13,3.9153381395735434e-13,3.9153357048684976e-13,3.9153338176329726e-13,3.915333412288639e-13,3.915334996745784e-13,3.915338570657201e-13,3.915343558702166e-13,3.9153488374851705e-13,3.9153528799161294e-13,3.526054562874748e-13]"
6.199999999999994,sqp_rti,0,"[0.08436416591761975,-0.21853493292366932,0.08901830801878245]",0.8219360713772749,0.04281868785619736,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.9802640355569565e-09,-3.029023171174927e-09,-4.560870514591642e-09,1.0314365472829934e-09,-8.357442127238102e-09,-3.206786891585267e-09,-7.299261417514913e-09,1.500202850834853e-09,-1.4551000127038805e-09,1.0324290866670083e-09,-6.104825700514738e-09,-1.0065235866996147e-08,6.110774386502982e-10,-7.65243510225666e-09,-7.654836181592017e-09,9.929217448245709e-10,-6.80937020658412e-09,-7.1896978925956034e-09,-3.87478063523794e-09]","[null,2.742217684313165e-11,2.742217684317702e-11,2.7422176857277957e-11,2.742217721403656e-11,2.742217900590111e-11,2.7422183105042684e-11,2.7422188953013428e-11,2.7422195423295482e-11,2.7422201451358854e-11,2.742220656871399e-11,2.7422210636858558e-11,2.7422213871543564e-11,2.7422216585972497e-11,2.7422219169519666e-11,2.7422222082490054e-11,2.7422225475819336e-11,2.7422229264790965e-11,2.7422233056763667e-11,2.7422236023215256e-11,2.7324686159887844e-11]"
6.299999999999994,sqp_rti,0,"[0.07952706798462926,-0.19352193042989776,0.08757607633871052]",0.829395301372294,0.04629634693264961,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980235974670009e-09,-2.9811124402367994e-09,-2.9997165862383213e-09,-3.1154218371742814e-09,-3.47104164855061e-09,-4.183268925705974e-09,-5.270834685378034e-09,-6.662773832655233e-09,-8.247694999186095e-09,-9.92492721341165e-09,3.2632508084606826e-09,1.5059226088354194e-09,-3.6285832671900664e-10,-2.4221639138843898e-09,-4.682203486039427e-09,-6.99007707272159e-09,-8.994517963767379e-09,-1.0215793849743804e-08]","[null,3.1755714804000733e-17,3.175571480723191e-17,3.1755714797538385e-17,3.175571481046308e-17,3.1755714791076036e-17,3.1755714836312476e-17,3.1755714871855393e-17,3.1755714965559447e-17,3.175571512065581e-17,3.1755715275752177e-17,3.175571543731089e-17,3.175571559563843e-17,3.1755715728116574e-17,3.175571589936881e-17,3.1755716070621046e-17,3.175571623217976e-17,3.175571641958787e-17,3.1755716577915407e-17,3.17557167297806e-17,2.2059107447371904e-17]"
6.399999999999993,sqp_rti,0,"[0.0756143529164175,-0.17220835791974146,0.08468491781101731]",0.8367096386823972,0.04937267675995827,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802323386896035e-09,-2.9802431633640936e-09,-2.9804288204093865e-09,-2.9816224489387366e-09,-2.9857887828832474e-09,-2.9955647684598574e-09,-3.0131195316585035e-09,-3.0392999783579455e-09,-3.073549692533817e-09,-3.1144619938583418e-09,-3.160715661421065e-09,-3.2118979698125827e-09,-3.268386228327813e-09,-3.3299142887521782e-09,-3.39277805849747e-09,-3.447999996630813e-09,-3.482378552188692e-09]","[null,3.994636577434434e-17,3.994636577757551e-17,3.994636576788199e-17,3.994636575495729e-17,3.994636576141964e-17,3.99463657291079e-17,3.994636571295203e-17,3.9946365703258504e-17,3.99463657291079e-17,3.99463657291079e-17,3.994636576141964e-17,3.9946365764650815e-17,3.99463657161832e-17,3.994636573233907e-17,3.994636580019373e-17,3.9946365780806687e-17,3.994636576141964e-17,3.9946365764650815e-17,3.9946365787269035e-17,2.7978290056757384e-17]"
6.499999999999993,sqp_rti,0,"[0.07248042563883714,-0.15398304182731606,0.08062973089455826]",0.8439075731536243,0.05209967866539955,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232310934028e-09,-2.9802337264683842e-09,-2.980243052341791e-09,-2.9802789958122133e-09,-2.980374336214453e-09,-2.980568375443582e-09,-2.9808935042563434e-09,-2.981364932708175e-09,-2.9819792468632755e-09,-2.9827235403789842e-09,-2.983584379556703e-09,-2.9845406424033882e-09,-2.985530600518871e-09,-2.986413144556721e-09,-2.9869731132947663e-09]","[null,5.177961741426728e-17,5.1779617417498457e-17,5.1779617407804934e-17,5.1779617446579025e-17,5.1779617401342585e-17,5.177961736903084e-17,5.177961735287497e-17,5.1779617446579025e-17,5.177961736903084e-17,5.177961736903084e-17,5.1779617349643797e-17,5.177961735287497e-17,5.1779617356106145e-17,5.1779617372262017e-17,5.177961738841789e-17,5.177961742072963e-17,5.177961729794501e-17,5.177961740457376e-17,5.177961737549319e-17,3.644800338314161e-17]"
6.5999999999999925,sqp_rti,0,"[0.06999001812206279,-0.13833933792479827,0.07562702772226612]",0.851010755999268,0.05453525111079216,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802322831784522e-09,-2.9802324774674815e-09,-2.980233088090145e-09,-2.9802344203577746e-09,-2.980236862848429e-09,-2.980240665362288e-09,-2.980245938921655e-09,-2.9802525447486516e-09,-2.980260233043097e-09,-2.9802684486934794e-09,-2.9802758871877444e-09,-2.9802807166579015e-09]","[null,9.344344652005644e-17,9.344344641989004e-17,9.344344651359409e-17,9.344344639727182e-17,9.344344650713174e-17,9.344344647482e-17,9.344344651036292e-17,9.34434465006694e-17,9.344344647482e-17,9.344344652651879e-17,9.344344661052932e-17,9.344344645866413e-17,9.344344651359409e-17,9.344344642635239e-17,9.344344649420705e-17,9.344344652651879e-17,9.344344650713174e-17,9.344344651036292e-17,9.344344653298114e-17,6.895795750921726e-17]"
6.699999999999992,sqp_rti,0,"[0.06802725702000051,-0.12486057172342395,0.06984921525990294]",0.8580364279159044,0.05672570317983627,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802322554228766e-09,-2.9802322554228766e-09,-2.9802322831784522e-09,-2.980232310934028e-09,-2.9802323386896035e-09,-2.980232366445179e-09,-2.9802323942007547e-09]","[null,9.754601849513512e-17,9.754601849836629e-17,9.754601848867277e-17,9.754601847574807e-17,9.754601853390921e-17,9.754601850159747e-17,9.75460184854416e-17,9.754601852744686e-17,9.754601850159747e-17,9.754601844989868e-17,9.754601848221042e-17,9.754601853714038e-17,9.754601854037156e-17,9.754601845312985e-17,9.754601846928572e-17,9.754601844989868e-17,9.754601853390921e-17,9.754601843374281e-17,9.754601850805982e-17,7.86858047924764e-17]"
6.799999999999992,sqp_rti,0,"[0.06649555167996381,-0.11320633028113376,0.06343576026050063]",0.8649985355788369,0.05870811641216278,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.043648404122878e-16,1.0436484041551897e-16,1.0436484045752424e-16,1.0436484044459954e-16,1.0436484045106189e-16,1.0436484041875015e-16,1.0436484045429306e-16,1.0436484044459954e-16,1.0436484041875015e-16,1.0436484052214772e-16,1.0436484045106189e-16,1.0436484040259428e-16,1.0436484040582545e-16,1.043648405253789e-16,1.0436484043813719e-16,1.0436484052214772e-16,1.0436484045106189e-16,1.0436484050599185e-16,1.043648404252125e-16,8.924512653114954e-17]"
6.8999999999999915,sqp_rti,0,"[0.06531511446178967,-0.1030973763626562,0.05650029422866188]",0.8719084421385259,0.06051265820860863,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.135997085231855e-16,1.1359970852641667e-16,1.1359970856842193e-16,1.1359970845209966e-16,1.1359970856195959e-16,1.1359970852964784e-16,1.1359970856519076e-16,1.1359970845209966e-16,1.1359970852964784e-16,1.1359970847794906e-16,1.1359970856195959e-16,1.1359970851349197e-16,1.1359970851672315e-16,1.1359970848118023e-16,1.1359970844563731e-16,1.1359970847794906e-16,1.1359970856195959e-16,1.1359970851349197e-16,1.135997085361102e-16,1.0143173385722714e-16]"
6.999999999999991,sqp_rti,0,"[0.06442022523970703,-0.09430281439593316,0.04913581053021687]",0.8787754469315542,0.06216375529766083,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.0126357599707733e-16,1.012635760003085e-16,1.0126357599061498e-16,1.0126357597769028e-16,1.0126357598415263e-16,1.0126357600353968e-16,1.0126357598738381e-16,1.0126357597769028e-16,1.0126357600353968e-16,1.0126357595184089e-16,1.0126357598415263e-16,1.0126357593568502e-16,1.0126357599061498e-16,1.0126357595507206e-16,1.0126357597122794e-16,1.0126357595184089e-16,1.0126357598415263e-16,1.0126357593568502e-16,1.0126357601000203e-16,9.257349017821157e-17]"
7.099999999999991,sqp_rti,0,"[0.05453713266465875,-0.08471979280451333,0.06397972702357686]",0.8802598385808901,0.06368134915828705,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,3.220696575732031e-15,3.220696575735262e-15,3.2206965757255685e-15,3.220696575712644e-15,3.220696575719106e-15,3.2206965757384932e-15,3.2206965757223373e-15,3.220696575712644e-15,3.2206965757384932e-15,3.2206965756867944e-15,3.220696575719106e-15,3.2206965756706385e-15,3.2206965757255685e-15,3.2206965756900256e-15,3.2206965757061815e-15,3.2206965756867944e-15,3.220696575719106e-15,3.2206965756706385e-15,3.2206965757449555e-15,3.0734674349561877e-15]"
