timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
48,4.9,0.10774131321192772,0.5688298346715447,-0.6743374184005942,0.004653037784586322,-5.289783982479748e-06,0.07692289352416992,success,0,True
49,5.0,0.10948546962827861,0.5674356634122447,-0.641795487459367,0.022328894072381082,0.32541930941227204,0.07922911643981934,success,0,True
50,5.1000000000000005,0.11036639935920084,0.5667773108240343,-0.6255241077130996,0.010997569373393903,0.16271379746267342,0.08177757263183594,success,0,True
51,5.2,0.11036639935920084,0.5667773108240343,-0.6255241077130996,0.0,0.0,0.11701750755310059,failure,4,False
52,5.300000000000001,0.11157682178191858,0.5659030448961642,-0.6255241077222283,0.014931387591421413,-9.128718006867569e-11,0.06648039817810059,success,0,True
53,5.4,0.1121623631716758,0.5654801190837995,-0.5878417816379646,0.007223053107122612,0.37682326084263723,0.06798720359802246,success,0,True
54,5.5,0.11241940377968565,0.5653088183821589,-0.5689739356967946,0.0030889125035949557,0.18867845941170072,0.06932878494262695,success,0,True
55,5.6000000000000005,0.11271567557412288,0.5651193460844123,-0.5544481574854863,0.0035167702198524815,0.14525778211308327,0.06571364402770996,success,0,True
56,5.7,0.11271567557412288,0.5651193460844123,-0.5544481574854863,4.336808689942018e-19,0.0,0.1159219741821289,failure,4,False
57,5.800000000000001,0.11352226410662984,0.5646198724258483,-0.5544485604922231,0.009487143913586142,-4.030067368618415e-06,0.07704687118530273,success,0,True
58,5.9,0.11438449361452104,0.5640859430464635,-0.5260246086913438,0.010141599018145663,0.28423951800879294,0.07682132720947266,success,0,True
59,6.0,0.11479079486466534,0.5638500489059111,-0.5118119708285498,0.004698156568440726,0.1421263786279406,0.06626319885253906,success,0,True
60,6.1000000000000005,0.11492535835582937,0.563774459205538,-0.5046998245273614,0.0015434097303288524,0.07112146301188411,0.061553239822387695,success,0,True
61,6.2,0.1154365788596328,0.5634920504098787,-0.5013141405377982,0.005840386385974674,0.033856839895631555,0.06836509704589844,success,0,True
62,6.300000000000001,0.11795940279434344,0.5621095175196364,-0.5005161593897888,0.02876810351439664,0.007979811480094318,0.07206344604492188,success,0,True
63,6.4,0.11795940279434344,0.5621095175196364,-0.5005161593897888,0.0,0.0,0.1160581111907959,failure,4,False
64,6.5,0.11819291197312093,0.5619817943306222,-0.5005161594883769,0.002661573774767191,-9.858817230201222e-10,0.07457208633422852,success,0,True
65,6.6000000000000005,0.1209806933307501,0.5604569535204315,-0.4788765723009975,0.03177556355813043,0.216395871873794,0.0693056583404541,success,0,True
66,6.7,0.12237710635582477,0.55973195855334,-0.4680548723296866,0.01573399834405132,0.10821699971310894,0.06984901428222656,success,0,True
67,6.800000000000001,0.1231101665506522,0.5593613810240283,-0.4627230369786741,0.008214042576412764,0.05331835351012504,0.07059383392333984,success,0,True
68,6.9,0.12509701444923474,0.5583702522443403,-0.462531556319391,0.022203379990505222,0.0019148065928311087,0.07301473617553711,success,0,True
69,7.0,0.12617995073403063,0.5578302940274217,-0.47442801389808853,0.012100850684747371,-0.11896457578697531,0.06822586059570312,success,0,True
70,7.1000000000000005,0.12668141009492678,0.5575727700424021,-0.5064104960833392,0.005637198714705289,-0.31982482185250716,0.07326650619506836,success,0,True
71,7.2,0.12707568155883098,0.5573540851895522,-0.5561753555252771,0.004508581285894198,-0.49764859441937903,0.06522679328918457,success,0,True
72,7.300000000000001,0.12707568155883098,0.5573540851895522,-0.5561753555252771,0.0,0.0,0.11760473251342773,failure,4,False
73,7.4,0.12748530155382964,0.5570994513616414,-0.5561753555249487,0.004823141368643942,3.2838660926155967e-12,0.06979942321777344,success,0,True
74,7.5,0.1293223520086558,0.5559574778371826,-0.5177647764985888,0.021630667821733163,0.38410579026359865,0.07564568519592285,success,0,True
75,7.6000000000000005,0.1302417641450483,0.5554337828645098,-0.49168108409636285,0.010580997594501781,0.26083692402225894,0.07142782211303711,success,0,True
76,7.7,0.13084758124073914,0.5551093378557066,-0.4769098007341346,0.006872255213309709,0.14771283362228269,0.07039165496826172,success,0,True
77,7.800000000000001,0.13440285365593,0.5532723663306034,-0.4653848466359998,0.04001802884982835,0.11524954098134728,0.060330867767333984,success,0,True
78,7.9,0.1361764183517685,0.5523817292513415,-0.44874775963650604,0.019846324942620477,0.16637086999493794,0.06838512420654297,success,0,True
79,8.0,0.13704028620729988,0.5519657668946649,-0.3966126024242732,0.0095879734771871,0.5213515721223285,0.0732734203338623,success,0,True
80,8.1,0.13800102152774885,0.5515634051731971,-0.370625708820302,0.01041588839639084,0.259868936039712,0.06820392608642578,success,0,True
81,8.200000000000001,0.14428436194969302,0.5491218047987353,-0.3192037948649349,0.06741051790826834,0.514219139553671,0.07622599601745605,success,0,True
82,8.3,0.1489911562598229,0.5475661810639277,-0.28944987972197317,0.049572046439669476,0.297539151429617,0.0602726936340332,success,0,True
83,8.4,0.15763855569916793,0.5449908663821514,-0.25198366580079107,0.09022735880749115,0.3746621392118208,0.0791172981262207,success,0,True
84,8.5,0.1679921505619066,0.5423252713189516,-0.2120933795564645,0.10691226478879035,0.39890286244326545,0.07802343368530273,success,0,True
85,8.6,0.18121259203375487,0.5394784884631869,-0.17913290324456252,0.13523470166286494,0.3296047631190198,0.07254934310913086,success,0,True
86,8.700000000000001,0.19511818226641606,0.5369605495462841,-0.14405332078146038,0.14131718087618933,0.3507958246310213,0.07139134407043457,success,0,True
87,8.8,0.20976759688212337,0.5348355333567401,-0.10499773734150877,0.1480273766533488,0.3905558343995161,0.07490730285644531,success,0,True
88,8.9,0.2245287908445046,0.5332799205536054,-0.06355459139835029,0.1484293698660465,0.4144314594315847,0.06919574737548828,success,0,True
89,9.0,0.23922838726282708,0.532344433835242,-0.02033953142234434,0.14729333666591746,0.4321505997600595,0.07284998893737793,success,0,True
90,9.1,0.2535126248381646,0.5320538590652035,0.028495334470803532,0.1428719275455003,0.4883486589314787,0.0676274299621582,success,0,True
91,9.200000000000001,0.2671762330304279,0.5324433135667125,0.08378570698268659,0.13669157385897318,0.5529037251188306,0.07405829429626465,success,0,True
92,9.3,0.2801803847691318,0.5335354323849718,0.1462413287917937,0.13049930496229936,0.624556218091071,0.06731557846069336,success,0,True
93,9.4,0.2923308805262729,0.5353251136124125,0.20775279682012193,0.12281592162262864,0.6151146802832825,0.06511998176574707,success,0,True
94,9.5,0.3042311450878886,0.5378336212196002,0.261485728209602,0.12161780587223515,0.5373293138948004,0.06792664527893066,success,0,True
95,9.600000000000001,0.3155745671781855,0.5408692689043537,0.30950889462614084,0.11742588368182917,0.4802316641653887,0.06812882423400879,success,0,True
96,9.700000000000001,0.32634093827598365,0.5443122046497638,0.35231378324197726,0.11303475269249127,0.4280488861583643,0.05930781364440918,success,0,True
97,9.8,0.33651523101314623,0.5480528118742013,0.39062433321560347,0.10840128002426612,0.38310549973626207,0.07120704650878906,success,0,True
98,9.9,0.3462163846448377,0.5520476007140975,0.4249814462028935,0.10491459367554165,0.34357112987290034,0.07881355285644531,success,0,True
99,10.0,0.3554909275441324,0.5562448952535394,0.45588499630760443,0.10180099579163585,0.3090355010471091,0.06985735893249512,success,0,True
100,10.100000000000001,0.36431510749558366,0.5605716912041561,0.47169394423704236,0.098278845645371,0.1580894792943793,0.07794857025146484,success,0,True
101,10.200000000000001,0.3733907992347466,0.5652011903610615,0.46450703959978185,0.1018825024172936,-0.07186904637260538,0.0671834945678711,success,0,True
102,10.3,0.3827469534754471,0.5698893230114567,0.4457012444363173,0.1046499927966931,-0.18805795163464512,0.06881380081176758,success,0,True
103,10.4,0.3926974750273531,0.574643325812155,0.4284560029485969,0.1102784755897508,-0.17245241487720392,0.07297897338867188,success,0,True
104,10.5,0.4027044055116215,0.5792140272696279,0.4173737642793051,0.11001362167037576,-0.11082238669291808,0.07321405410766602,success,0,True
105,10.600000000000001,0.41254568371119754,0.583577908365798,0.4119805120216407,0.10765417540576933,-0.05393252257664407,0.06244516372680664,success,0,True
106,10.700000000000001,0.42203757323232605,0.5877257490022352,0.4157281339964879,0.1035859781179812,0.037476219748472005,0.07170224189758301,success,0,True
107,10.8,0.43112261064161606,0.5917364158047672,0.4299836351718779,0.09930929107043858,0.1425550117538997,0.0758974552154541,success,0,True
108,10.9,0.44206089191015197,0.596752724903548,0.4244765449455071,0.12033675834262549,-0.055070902263708144,0.06849527359008789,success,0,True
109,11.0,0.4546871283708138,0.6024591856360382,0.4259408853070153,0.13855884715600028,0.014643403615082401,0.06683683395385742,success,0,True
110,11.100000000000001,0.46693389663514207,0.6080157555802919,0.427958741281291,0.1344837545823068,0.020178559742757347,0.06762909889221191,success,0,True
111,11.200000000000001,0.4804965134952928,0.6142023802531191,0.4267497808464139,0.14907008450312223,-0.01208960434877114,0.06460309028625488,success,0,True
112,11.3,0.4939659064341201,0.6203268191592454,0.41977257098153914,0.1479639476546233,-0.06977209864874749,0.06899666786193848,success,0,True
113,11.4,0.5078457358770032,0.6265213841174535,0.4048983984198553,0.15199417764670614,-0.1487417256168381,0.07614827156066895,success,0,True
114,11.5,0.5222975359560698,0.6327151258316697,0.3853888111754559,0.15723134609476883,-0.19509587244399404,0.07039523124694824,success,0,True
115,11.600000000000001,0.5358076706106434,0.6381958463469455,0.3547093768584269,0.1457950739055601,-0.3067943431702901,0.0703883171081543,success,0,True
116,11.700000000000001,0.5492801807194042,0.6431857219726896,0.3178505369462253,0.1436688509702289,-0.36858839912201646,0.07484006881713867,success,0,True
117,11.8,0.5619477932350095,0.6473534372359888,0.275778634034888,0.13335601124863408,-0.4207190291133729,0.07393336296081543,success,0,True
118,11.9,0.5748183157438413,0.6509956589322062,0.24400728497308488,0.13375953369189905,-0.31771349061803117,0.0778648853302002,success,0,True
119,12.0,0.5868773885713715,0.6539979841170018,0.2171310233678979,0.12427195740589794,-0.2687626160518698,0.06433963775634766,success,0,True
120,12.100000000000001,0.5988566858413042,0.6566407237467042,0.18594589130275097,0.12267340210160388,-0.3118513206514696,0.0660257339477539,success,0,True
121,12.200000000000001,0.610855345887823,0.6588979000618371,0.17429893372513144,0.12209123139256219,-0.11646957577619518,0.07048726081848145,success,0,True
