timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
35,3.6,0.5636288442789209,0.6424185527261494,0.4354645956341871,0.18907065891564098,-0.4617391516684437,0.025290941004641354,0.00018259897478856146,success,0,True
36,3.7,0.5771507324458942,0.6487096340326014,0.3354863523396904,0.1491372400188911,-0.999782432944967,0.02220629100338556,0.00025761002325452864,success,0,True
37,3.8000000000000003,0.5891833279298576,0.652904996983495,0.23548635233969795,0.12743014728486657,-0.9999999999999242,0.024337743991054595,0.00026187498588114977,success,0,True
38,3.9000000000000004,0.6111702958318156,0.6581805059889358,0.15939718208814163,0.22611009548187305,-0.7608917025155632,0.021744614001363516,0.00024793698685243726,success,0,True
39,4.0,0.6478136418737671,0.6640713270712433,0.1266224799225283,0.37113832760494564,-0.3277470216561331,0.024509312002919614,0.0002850529854185879,success,0,True
40,4.1000000000000005,0.6722002621539704,0.6671758309345338,0.026622479922542533,0.2458343330228738,-0.9999999999998578,0.024159346998203546,0.00024284599930979311,success,0,True
41,4.2,0.6947682983942448,0.6677767900108119,-0.04308733781136581,0.22576036223254492,-0.6970981773390834,0.025252060004277155,0.0002517229877412319,success,0,True
42,4.3,0.7174408671539878,0.666799284387577,-0.1378663923025012,0.22693631075892887,-0.947790544911354,0.022035206988221034,0.00027533998945727944,success,0,True
43,4.4,0.7328362644707614,0.6646632258655535,-0.2378663923025007,0.15542876328107083,-0.999999999999995,0.024484947003657,0.00022865200298838317,success,0,True
44,4.5,0.755046295165279,0.6592782596048508,-0.33786639229695387,0.22853518877413997,-0.9999999999445317,0.022857887990539894,0.0002479779941495508,success,0,True
45,4.6000000000000005,0.7692066006406906,0.654303204793895,-0.43786639229695323,0.15008844776630392,-0.9999999999999937,0.02023213400389068,0.00024672801373526454,success,0,True
46,4.7,0.7813055613723716,0.6486387538845395,-0.5378663922392607,0.1335929844307918,-0.9999999994230742,0.0245077779982239,0.000227852986427024,success,0,True
47,4.800000000000001,0.7950741528306583,0.6404253336641944,-0.6378663922392568,0.16032291865518744,-0.9999999999999605,0.021608178998576477,0.0002580159925855696,success,0,True
48,4.9,0.808163059641467,0.6307234077523606,-0.7378663922385137,0.1629253963937934,-0.9999999999925688,0.023922740016132593,0.00026637999690137804,success,0,True
49,5.0,0.8209807801657018,0.6190697327624755,-0.7877303024330303,0.17323455204065555,-0.49863910194516614,0.025111233990173787,0.00024546001804992557,success,0,True
50,5.1000000000000005,0.8329237812130775,0.6070708959191432,-0.8406907359592052,0.16929481965214607,-0.5296043352617489,0.022041111980797723,0.00017114501679316163,success,0,True
51,5.2,0.8422596291579205,0.5966410360154172,-0.8625908916591055,0.13997858209761233,-0.21900155699900353,0.02096764001180418,0.00019631398026831448,success,0,True
