time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
6.799999999999992,sqp_rti,0,"[0.05433490112458913,-0.07873504223244883,0.04645178392026798]",0.8937139505963045,0.05617424100637436,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,4.452744254183764e-14,4.4527442541850564e-14,4.4527442541850564e-14,4.452744254232878e-14,4.452744254183764e-14,4.4527442541850564e-14,4.4527442541824715e-14,4.4527442541876413e-14,4.4527442541876413e-14,4.452744254186349e-14,4.4527442541824715e-14,4.4527442541824715e-14,4.452744254231585e-14,4.452744254232878e-14,4.4527442541824715e-14,4.4527442541824715e-14,4.4527442541824715e-14,4.452744254232878e-14,4.452744254188934e-14,3.4209262718422626e-14]"
6.8999999999999915,sqp_rti,0,"[0.05533922415964362,-0.07364908600101781,0.0360994548351538]",0.9002821708506649,0.0576215498149395,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.4008248869542315e-13,2.4008248869543607e-13,2.4008248869543607e-13,2.400824886950871e-13,2.4008248869542315e-13,2.4008248869543607e-13,2.4008248869541023e-13,2.400824886954619e-13,2.400824886954619e-13,2.40082488695449e-13,2.4008248869541023e-13,2.4008248869541023e-13,2.400824886950742e-13,2.400824886950871e-13,2.4008248869541023e-13,2.4008248869541023e-13,2.4008248869541023e-13,2.400824886950871e-13,2.4008248869547485e-13,2.0589179330095368e-13]"
6.999999999999991,sqp_rti,0,"[0.04708845646147688,-0.06712503289648662,0.04866624353260572]",0.9015388497204102,0.05901234224438667,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,4.2376102550819827e-13,4.237610255082112e-13,4.237610255082112e-13,4.237610255095166e-13,4.2376102550819827e-13,4.237610255082112e-13,4.2376102550818535e-13,4.2376102550823704e-13,4.2376102550823704e-13,4.237610255082241e-13,4.2376102550818535e-13,4.2376102550818535e-13,4.2376102550950367e-13,4.237610255095166e-13,4.2376102550818535e-13,4.2376102550818535e-13,4.2376102550818535e-13,4.237610255095166e-13,4.2376102550824997e-13,2.0182806711586315e-13]"
7.099999999999991,sqp_rti,0,"[0.04863400628446263,-0.06267374237162296,0.03594682693778507]",0.9078703612238013,0.060193996876478195,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,8.624648228662306e-14,8.624648228663598e-14,8.624648228663598e-14,8.624648228628701e-14,8.624648228662306e-14,8.624648228663598e-14,8.624648228661013e-14,8.624648228666183e-14,8.624648228666183e-14,8.62464822866489e-14,8.624648228661013e-14,8.624648228661013e-14,8.624648228627409e-14,8.624648228628701e-14,8.624648228661013e-14,8.624648228661013e-14,8.624648228661013e-14,8.624648228628701e-14,8.624648228667475e-14,6.711860684648691e-14]"
7.19999999999999,sqp_rti,0,"[0.04143522818143378,-0.05718737699362921,0.046936413556111264]",0.9089693198856346,0.0613396018743515,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.7947998087768605e-15,2.7947998087897852e-15,2.7947998087897852e-15,2.794799809061204e-15,2.7947998087768605e-15,2.7947998087897852e-15,2.794799808763936e-15,2.7947998088156346e-15,2.7947998088156346e-15,2.79479980880271e-15,2.794799808763936e-15,2.794799808763936e-15,2.794799809048279e-15,2.794799809061204e-15,2.794799808763936e-15,2.794799808763936e-15,2.794799808763936e-15,2.794799809061204e-15,2.794799808621764e-15,1.1995830252790318e-15]"
7.29999999999999,sqp_rti,0,"[0.043950974088856405,-0.0535928752730416,0.0329294451870736]",0.9151720762116031,0.06231754645705223,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,6.417723589584381e-14,6.417723589585673e-14,6.417723589585673e-14,6.417723589530097e-14,6.417723589584381e-14,6.417723589585673e-14,6.417723589583088e-14,6.417723589588258e-14,6.417723589588258e-14,6.417723589586966e-14,6.417723589583088e-14,6.417723589583088e-14,6.417723589528805e-14,6.417723589530097e-14,6.417723589583088e-14,6.417723589583088e-14,6.417723589583088e-14,6.417723589530097e-14,6.417723589568871e-14,4.204554935118714e-14]"
7.39999999999999,sqp_rti,0,"[0.03755946247209955,-0.04904299046461684,0.04287767676011063]",0.9161668993688692,0.0632835254073143,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,5.132609932089913e-12,5.132609932089926e-12,5.132609932089926e-12,5.1326099320860615e-12,5.132609932089913e-12,5.132609932089926e-12,5.1326099320899e-12,5.132609932089952e-12,5.132609932089952e-12,5.132609932089939e-12,5.1326099320899e-12,5.1326099320899e-12,5.132609932086049e-12,5.1326099320860615e-12,5.1326099320899e-12,5.1326099320899e-12,5.1326099320899e-12,5.1326099320860615e-12,5.132609932089758e-12,3.25327967807177e-12]"
7.499999999999989,sqp_rti,0,"[0.040762208917856084,-0.0461436280923824,0.02799302905347345]",0.9222818877611159,0.06411255896091461,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,7.239647608393695e-14,7.239647608394987e-14,7.239647608394987e-14,7.239647608442809e-14,7.239647608393695e-14,7.239647608394987e-14,7.239647608392402e-14,7.239647608397572e-14,7.239647608397572e-14,7.23964760839628e-14,7.239647608392402e-14,7.239647608392402e-14,7.239647608441516e-14,7.239647608442809e-14,7.239647608392402e-14,7.239647608392402e-14,7.239647608392402e-14,7.239647608442809e-14,7.239647608440224e-14,4.043955185117601e-14]"
7.599999999999989,sqp_rti,0,"[0.034928438810153804,-0.04235224964234147,0.0372297638726156]",0.9232055612430048,0.06494513154029846,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.2528752669813742e-12,2.252875266981387e-12,2.252875266981387e-12,2.2528752669818654e-12,2.2528752669813742e-12,2.252875266981387e-12,2.2528752669813613e-12,2.252875266981413e-12,2.252875266981413e-12,2.2528752669814e-12,2.2528752669813613e-12,2.2528752669813613e-12,2.2528752669818525e-12,2.2528752669818654e-12,2.2528752669813613e-12,2.2528752669813613e-12,2.2528752669813613e-12,2.2528752669818654e-12,2.2528752669818395e-12,1.7692062705049444e-12]"
7.699999999999989,sqp_rti,0,"[0.038623108407296054,-0.040000957123188886,0.021753185532593207]",0.9292613565719012,0.06566290557384491,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,9.889374452102819e-15,9.889374452115744e-15,9.889374452115744e-15,9.889374452180367e-15,9.889374452102819e-15,9.889374452115744e-15,9.889374452089894e-15,9.889374452141593e-15,9.889374452141593e-15,9.889374452128669e-15,9.889374452089894e-15,9.889374452089894e-15,9.889374452167443e-15,9.889374452180367e-15,9.889374452089894e-15,9.889374452089894e-15,9.889374452089894e-15,9.889374452180367e-15,9.889374452154518e-15,5.5594455712127136e-15]"
7.799999999999988,sqp_rti,0,"[0.03315097030662517,-0.03682105679825353,0.030494406910999215]",0.9301354787097071,0.06639411300420761,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.433497539058917e-12,2.43349753905893e-12,2.43349753905893e-12,2.4334975390589946e-12,2.433497539058917e-12,2.43349753905893e-12,2.433497539058904e-12,2.433497539058956e-12,2.433497539058956e-12,2.433497539058943e-12,2.433497539058904e-12,2.433497539058904e-12,2.4334975390589817e-12,2.4334975390589946e-12,2.433497539058904e-12,2.433497539058904e-12,2.433497539058904e-12,2.4334975390589946e-12,2.4334975390589688e-12,2.010588350635611e-12]"
7.899999999999988,sqp_rti,0,"[0.02776317622530605,-0.03367774178493502,0.03747270709094383]",0.9308333087276806,0.06702648848295212,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,3.4364440152244326e-12,3.4364440152244455e-12,3.4364440152244455e-12,3.43644401522451e-12,3.4364440152244326e-12,3.4364440152244455e-12,3.4364440152244197e-12,3.4364440152244714e-12,3.4364440152244714e-12,3.4364440152244584e-12,3.4364440152244197e-12,3.4364440152244197e-12,3.4364440152244972e-12,3.43644401522451e-12,3.4364440152244197e-12,3.4364440152244197e-12,3.4364440152244197e-12,3.43644401522451e-12,3.4364440152244843e-12,3.119616406024805e-12]"
7.999999999999988,sqp_rti,0,"[0.03257349661415698,-0.03189513145200113,0.020368072436866544]",0.9367262984252013,0.06756636500358582,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,4.110855201854282e-16,4.110855201983529e-16,4.110855201983529e-16,4.1108552010788004e-16,4.110855201854282e-16,4.110855201983529e-16,4.1108552017250353e-16,4.1108552017250353e-16,4.1108552017250353e-16,4.1108552015957883e-16,4.1108552017250353e-16,4.1108552017250353e-16,4.1108552014665413e-16,4.1108552010788004e-16,4.1108552017250353e-16,4.1108552017250353e-16,4.1108552017250353e-16,4.1108552010788004e-16,4.110855201854282e-16,1.8222278247516737e-16]"
8.099999999999987,sqp_rti,0,"[0.028109185227965714,-0.02944235873316771,0.02780553356033863]",0.9374700445375234,0.06813626736402512,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.2142051560602297e-12,1.2142051560602426e-12,1.2142051560602426e-12,1.2142051560601521e-12,1.2142051560602297e-12,1.2142051560602426e-12,1.2142051560602167e-12,1.2142051560602167e-12,1.2142051560602167e-12,1.2142051560602038e-12,1.2142051560602167e-12,1.2142051560602167e-12,1.2142051560601909e-12,1.2142051560601521e-12,1.2142051560602167e-12,1.2142051560602167e-12,1.2142051560602167e-12,1.2142051560601521e-12,1.2142051560602297e-12,1.1722377077275117e-12]"
8.199999999999987,sqp_rti,0,"[0.023559285701944342,-0.027035314127934744,0.03372045677184372]",0.9380615368586406,0.0686330646276474,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.9019254188191127e-12,2.9019254188191256e-12,2.9019254188191256e-12,2.901925418819035e-12,2.9019254188191127e-12,2.9019254188191256e-12,2.9019254188190998e-12,2.9019254188190998e-12,2.9019254188190998e-12,2.901925418819087e-12,2.9019254188190998e-12,2.9019254188190998e-12,2.901925418819074e-12,2.901925418819035e-12,2.9019254188190998e-12,2.9019254188190998e-12,2.9019254188190998e-12,2.901925418819035e-12,2.9019254188191127e-12,2.72796264587428e-12]"
