timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
15,1.6,0.14231861155520392,0.5453445613791877,-0.47707876907136343,0.15261491934976948,0.9999999991686697,0.290370998999947,0.2786905765533447,success,0,True
16,1.7000000000000002,0.15656194302539686,0.5379821337293663,-0.3770787690764889,0.1603364687987868,0.9999999999487451,0.3224974980000752,0.30558204650878906,success,0,True
17,1.8,0.18103295931921984,0.5282908917559909,-0.2770787690801371,0.26320159753296796,0.9999999999635177,0.2922721040000624,0.2808103561401367,success,0,True
18,1.9000000000000001,0.20297755098223216,0.5220499773602523,-0.17707876908283482,0.22814778450629056,0.9999999999730229,0.2634268040000052,0.25504064559936523,success,0,True
19,2.0,0.22101416768454846,0.5188222677603384,-0.07707876908283721,0.18323145235675334,0.999999999999976,0.2599346050000122,0.2523841857910156,success,0,True
20,2.1,0.24018252610778207,0.517341861360308,0.02292123091715538,0.1922544063866423,0.999999999999926,0.243844003999925,0.23708486557006836,success,0,True
21,2.2,0.2610047279132633,0.5178192154569048,0.12291928519671562,0.2082767281675325,0.9999805427956023,0.24891410400005043,0.24242115020751953,success,0,True
22,2.3000000000000003,0.28269720801632,0.520499150400591,0.2229192606747678,0.2185739564366949,0.9999997547805219,0.2899417049999329,0.28306150436401367,success,0,True
23,2.4000000000000004,0.31407463821602793,0.5276119956514905,0.3208553457216175,0.3217352472920537,0.979360850468497,0.247223604999931,0.2402191162109375,success,0,True
24,2.5,0.3377489841673407,0.5354799030094612,0.37910936408080087,0.24947517359770477,0.5825401835918337,0.2581960039999558,0.25150537490844727,success,0,True
25,2.6,0.35918333837942484,0.5440189289473484,0.40939918566836514,0.2307263540337333,0.3028982158756428,0.2515600039999981,0.24403786659240723,success,0,True
26,2.7,0.3805978190878879,0.5533110378916996,0.4301883320763032,0.23343591682661627,0.20789146407938044,0.283929804999957,0.2769439220428467,success,0,True
27,2.8000000000000003,0.4017483827641077,0.5630159526248945,0.4511656566822828,0.23270833973031801,0.20977324605979622,0.2867029049999701,0.2798149585723877,success,0,True
28,2.9000000000000004,0.42234721057241115,0.5729959514196068,0.476470988198216,0.22889125868381177,0.2530533151593315,0.26250810500005173,0.2555360794067383,success,0,True
29,3.0,0.4424023856556637,0.5833471001644989,0.5034556440967053,0.2256892394330741,0.26984655898489274,0.28089730500005317,0.2736823558807373,success,0,True
30,3.1,0.46213769292390483,0.5942172672087356,0.5365054508743162,0.2253093172821538,0.3304980677761095,0.2553487039999709,0.2484898567199707,success,0,True
31,3.2,0.4817516758937881,0.605881493745244,0.5733721189074843,0.2282022148529363,0.36866668033168043,0.2530596049999758,0.24562406539916992,success,0,True
32,3.3000000000000003,0.5010193815193991,0.6183233525670618,0.5213226030921952,0.22935656324100437,-0.5204951581528909,0.2943714049999926,0.2871377468109131,success,0,True
33,3.4000000000000004,0.5216506350441026,0.6301722806884579,0.4676211438906348,0.23791715356959875,-0.5370145920156045,0.24577980399999433,0.23842406272888184,success,0,True
34,3.5,0.5408160189281834,0.6398503555380795,0.36762116002232714,0.2147037662033577,-0.9999998386830764,0.265699105000067,0.2571072578430176,success,0,True
35,3.6,0.5605158867067419,0.6474373453588735,0.283972984693931,0.21110357766592228,-0.8364817532839611,0.2358555040000283,0.22908902168273926,success,0,True
36,3.7,0.5818642119376078,0.6536680839801617,0.22598715025505567,0.22238999391376388,-0.5798583443887535,0.29320610499996747,0.28612422943115234,success,0,True
37,3.8000000000000003,0.6040805463178279,0.6587759406441712,0.16898593517112612,0.22795958260047247,-0.5700121508392955,0.2512492040000325,0.24091744422912598,success,0,True
38,3.9000000000000004,0.6412035182127487,0.6651096044076316,0.10859420677780887,0.37659399078844175,-0.6039172839331723,0.25784300500004065,0.24996018409729004,success,0,True
39,4.0,0.666457659237624,0.6678628892272902,0.00859420679822992,0.25403783501723765,-0.9999999997957895,0.2621656049999501,0.25481677055358887,success,0,True
40,4.1000000000000005,0.6885426961262717,0.6680526972745796,-0.051796870512112174,0.22085852518473129,-0.6039107731034209,0.285432404000062,0.2782607078552246,success,0,True
41,4.2,0.7097742232829849,0.6669519860637271,-0.13920710647011175,0.21260040229875934,-0.8741023595799956,0.28835550600001625,0.2814490795135498,success,0,True
42,4.3,0.7290440847755899,0.6642520213010139,-0.2392071064700929,0.19458092703656074,-0.9999999999998115,0.27101870399997097,0.26393818855285645,success,0,True
43,4.4,0.7453862119644143,0.6602665607058327,-0.33920710647006014,0.16821088466905443,-0.9999999999996719,0.24751530499997898,0.24074745178222656,success,0,True
44,4.5,0.7640589518979395,0.6536779774128724,-0.4392071064073234,0.19801026398480961,-0.9999999993726326,0.27099620399997093,0.2616868019104004,success,0,True
45,4.6000000000000005,0.7795448156257767,0.6464025287382146,-0.5392071064071067,0.17109767059043388,-0.9999999999978323,0.26688450500000727,0.25902676582336426,success,0,True
46,4.7,0.793071587148156,0.6383087533166856,-0.6392071064042696,0.15763335573183632,-0.9999999999716289,0.26369760499994754,0.25641822814941406,success,0,True
47,4.800000000000001,0.8049650362640159,0.6294682084581426,-0.7352211525297687,0.14819222829401768,-0.9601404612549908,0.28101200399999016,0.2736177444458008,success,0,True
48,4.9,0.8150287033829956,0.6203669860699508,-0.7975800117391871,0.13568700926800412,-0.623588592094184,0.2702968039999405,0.26313138008117676,success,0,True
49,5.0,0.8302453840191022,0.6047749801202941,-0.8393834806188474,0.21786647725508185,-0.41803468879660277,0.24587820399995053,0.2386782169342041,success,0,True
50,5.1000000000000005,0.8442737351093609,0.5891438977983693,-0.8641360138381046,0.21002984760894128,-0.24752533219257153,0.25879460500004825,0.25167059898376465,success,0,True
51,5.2,0.8594040883376974,0.5714214246829536,-0.7817465322769597,0.23302653113773655,0.8238948156114486,0.2698250040000403,0.2592196464538574,success,0,True
52,5.300000000000001,0.8697864213634383,0.5611146410153878,-0.6817465322793289,0.1462951224844466,0.9999999999763073,0.25945310399993105,0.2512514591217041,success,0,True
53,5.4,0.8838913942341009,0.5496676922909435,-0.5817465322793292,0.1816543131285862,0.9999999999999969,0.24895340399996257,0.24088215827941895,success,0,True
54,5.5,0.9003688131356264,0.5388310288240494,-0.4817465322793294,0.19721526531966757,0.9999999999999976,0.25245890400003645,0.24471020698547363,success,0,True
55,5.6000000000000005,0.9158104528251575,0.5307576335477243,-0.3817465322824157,0.1742480839461625,0.9999999999691372,0.2196128040000076,0.2126479148864746,success,0,True
56,5.7,0.9295365601253973,0.5252474347139385,-0.2817465322824163,0.14790818530613842,0.9999999999999938,0.27037010399999417,0.2632462978363037,success,0,True
57,5.800000000000001,0.9437973265271199,0.5211197096923179,-0.18174653228433915,0.14846129873425354,0.9999999999807715,0.21995440299997426,0.21163535118103027,success,0,True
58,5.9,0.9588131502343643,0.5183601846554583,-0.08174653229248433,0.152672833220615,0.9999999999185483,0.25198540399992453,0.24117231369018555,success,0,True
59,6.0,0.9753532253085277,0.5170050710150645,0.01825346770648438,0.16595493859398835,0.999999999989687,0.258924603999958,0.2512383460998535,success,0,True
60,6.1000000000000005,0.9936050973624447,0.5173382679788693,0.11825346768730131,0.18254913138364798,0.9999999998081692,0.2448284040000317,0.2377643585205078,success,0,True
61,6.2,1.0118567536418552,0.5195067067918117,0.21825346768729736,0.18380018602472128,0.9999999999999603,0.2512706039999557,0.24289226531982422,success,0,True
62,6.300000000000001,1.028836640722869,0.5232726125585396,0.3182534676866462,0.17392487215112667,0.9999999999934881,0.23125940299996728,0.22374725341796875,success,0,True
63,6.4,1.0460641917054647,0.5289482669553958,0.41825346768664573,0.1813840030682102,0.9999999999999956,0.2832820050000464,0.27264928817749023,success,0,True
64,6.5,1.0647718607427026,0.5372634393172985,0.518253467686397,0.20472395370717644,0.9999999999975123,0.24493370400000458,0.2358241081237793,success,0,True
65,6.6000000000000005,1.0804726625439238,0.546216743854058,0.6182534676856045,0.1807420369834298,0.9999999999920746,0.2772578039999871,0.26984739303588867,success,0,True
66,6.7,1.0939623367191205,0.55581162003992,0.7182533729870976,0.165539408714356,0.9999990530149307,0.2606889039999487,0.2505803108215332,success,0,True
67,6.800000000000001,1.1059749624898083,0.5663104436243009,0.7917470036757659,0.15953948557098646,0.7349363068866837,0.26442120499996236,0.25676536560058594,success,0,True
68,6.9,1.1162482407152132,0.576715003907599,0.8459139305689557,0.14621734513571272,0.5416692689318979,0.2297107030000234,0.22257208824157715,success,0,True
69,7.0,1.1310800967852226,0.5934600995333849,0.8724860724492152,0.22369223991864082,0.26572141880259453,0.2762620049999214,0.2648813724517822,success,0,True
70,7.1000000000000005,1.145004485419584,0.610048523582858,0.8875583619634635,0.2165789489506936,0.15072289514248366,0.25127200399992944,0.24146366119384766,success,0,True
71,7.2,1.1590072875408013,0.6272503316572939,0.8193313319637293,0.22180637237818415,-0.6822702999973422,0.27110850400003983,0.2635655403137207,success,0,True
72,7.300000000000001,1.1693778139965545,0.6383496787071903,0.7193313319948307,0.15190237782981586,-0.9999999996889857,0.2359192039999698,0.22800207138061523,success,0,True
73,7.4,1.1807930773500797,0.6483481429680288,0.6193313320044316,0.1517489785816035,-0.9999999999039908,0.261221503999991,0.24963903427124023,success,0,True
74,7.5,1.1985603391750927,0.6610144243278316,0.5193313320044322,0.2181995133459878,-0.9999999999999938,0.23595450400000573,0.22862482070922852,success,0,True
75,7.6000000000000005,1.2157118703768353,0.6708195138265683,0.41933133200503414,0.19756386376121202,-0.9999999999939799,0.3779849060000515,0.3679971694946289,success,0,True
76,7.7,1.2307717587835636,0.6775327718342274,0.3193313320050351,0.1648842235935591,-0.9999999999999903,0.29762000499999886,0.2886931896209717,success,0,True
77,7.800000000000001,1.2473122968686576,0.6830018588898629,0.219331336189214,0.17421260383983894,-0.9999999581582111,0.3061332050000374,0.29682469367980957,success,0,True
78,7.9,1.266065351266388,0.6871822414984254,0.11933137263959917,0.19213345570155205,-0.9999996354961481,0.3060569049999913,0.29512906074523926,success,0,True
79,8.0,1.2871077649587732,0.6897052488476055,0.04518774666943652,0.21193129549113313,-0.7414362597016264,0.3037708059999886,0.2911710739135742,success,0,True
80,8.1,1.3097732660428418,0.6907301494563125,-0.004337008842836047,0.2268866149973698,-0.49524755512272567,0.2789566049999621,0.27062463760375977,success,0,True
81,8.200000000000001,1.3334029518723851,0.6906276666573605,-0.01856657119232486,0.23629908064294317,-0.1422956234948881,0.24726460400006545,0.2401876449584961,success,0,True
82,8.3,1.3575313397008988,0.6901796337441982,-0.009993040977514979,0.24132547165486792,0.08573530214809882,0.2622578049999902,0.2468419075012207,success,0,True
83,8.4,1.3816434121172334,0.6899386727955791,0.009977337385790855,0.24113276392670555,0.19970378363305832,0.30185280500006684,0.29398059844970703,success,0,True
84,8.5,1.4057850697460783,0.6901795502517444,0.015575719082601134,0.24142859296637953,0.055983816968102784,0.2604848050000328,0.25356149673461914,success,0,True
85,8.6,1.429455931224613,0.6905482707586296,0.03268009509240552,0.2367373308010727,0.17104376009804384,0.24362590400005502,0.23604559898376465,success,0,True
86,8.700000000000001,1.4538183217203229,0.6913447195496442,0.053346253111682874,0.2437540566518164,0.20666158019277353,0.23504360399999769,0.2278895378112793,success,0,True
87,8.8,1.47780509760682,0.692625539393396,0.15229635516211396,0.24020947460522685,0.9895010205043109,0.2853203050000275,0.2786104679107666,success,0,True
88,8.9,1.4907098474600564,0.6946062229349949,0.25229635516211274,0.1305586749574949,0.9999999999999878,0.24834520499996415,0.24123263359069824,success,0,True
89,9.0,1.5073831655823928,0.698904428226692,0.35229635516210617,0.1721842344519979,0.9999999999999344,0.24958550399992419,0.2421252727508545,success,0,True
90,9.1,1.523124801201324,0.7046915732290068,0.45229635516159084,0.1677170650938728,0.9999999999948467,0.2340371039999809,0.2233433723449707,success,0,True
91,9.200000000000001,1.5363189132265516,0.7111024656971157,0.5522963551609565,0.14669155884777696,0.9999999999936571,0.22371860399994148,0.21545052528381348,success,0,True
92,9.3,1.5476221729799895,0.7180683168136146,0.6522963551031598,0.1327730254347322,0.9999999994220321,0.22754890399994565,0.21707940101623535,success,0,True
93,9.4,1.5571294279467374,0.725330283166366,0.7367890073846053,0.1196344650638956,0.8449265228144558,0.2663269050000281,0.25591611862182617,success,0,True
94,9.5,1.5648410434211697,0.7323264043509169,0.7906941660406328,0.10412239185421347,0.539051586560275,0.28399900500005515,0.27609825134277344,success,0,True
95,9.600000000000001,1.5808908227432457,0.7485470897372256,0.8023191038697697,0.22818984435967885,0.1162493782913685,0.251756505000003,0.24399375915527344,success,0,True
96,9.700000000000001,1.5961849642978625,0.7643677736553242,0.8170420272032028,0.22004654178810484,0.14722923333433174,0.25888850399996954,0.2516024112701416,success,0,True
97,9.8,1.6132670714896227,0.7825666812626544,0.7354727474371048,0.2495994038876942,-0.8156927976609809,0.3254790060000232,0.3164339065551758,success,0,True
98,9.9,1.627189648071739,0.795164133226792,0.6354727474371051,0.1877588705424179,-0.9999999999999969,0.26628190499991433,0.25856637954711914,success,0,True
99,10.0,1.6416203041816908,0.80580718223878,0.5354727474371058,0.17930932157455357,-0.9999999999999927,0.26336100499997883,0.2524549961090088,success,0,True
100,10.100000000000001,1.6570136456913842,0.8149399327708976,0.4354727474456396,0.17898661824727158,-0.9999999999146626,0.2527188039999828,0.24207615852355957,success,0,True
101,10.200000000000001,1.673210675397193,0.8224757888122219,0.3354727474457836,0.17864291129692608,-0.9999999999985596,0.2317827040000111,0.22466540336608887,success,0,True
102,10.3,1.689656460927732,0.8282096323475441,0.2354727537753437,0.174166823305715,-0.9999999367043987,0.3011296060000177,0.29349279403686523,success,0,True
103,10.4,1.7059427391289077,0.8321170950739123,0.13547275377534407,0.16748466276171298,-0.9999999999999963,0.2641973039999357,0.25376272201538086,success,0,True
104,10.5,1.721674784143179,0.8342614932316428,0.03547275377541556,0.1587752133646608,-0.999999999999285,0.29200380500003575,0.2836148738861084,success,0,True
105,10.600000000000001,1.7367659707437288,0.8347970438276233,-0.06452724468486881,0.15100686323921478,-0.9999999846028437,0.27605240500008676,0.2661900520324707,success,0,True
106,10.700000000000001,1.7509696920506397,0.833879242637428,-0.164527244679954,0.14233343176819602,-0.9999999999508516,0.2877990060000002,0.2772672176361084,success,0,True
107,10.8,1.7639761686485467,0.8317198028469291,-0.26452724467995137,0.13184521747135686,-0.9999999999999736,0.3141407059999892,0.3029484748840332,success,0,True
108,10.9,1.7759262929150652,0.8284828123809449,-0.36452724467987413,0.12380774501706608,-0.9999999999992276,0.2597299080000539,0.25161004066467285,success,0,True
109,11.0,1.7864081911225855,0.8244831257791656,-0.46452724467987394,0.1121907674210625,-0.9999999999999978,0.2724147080000421,0.26493191719055176,success,0,True
110,11.100000000000001,1.799065081255238,0.8181407577705065,-0.5645272446798686,0.14157065366356622,-0.9999999999999468,0.26323310800000854,0.2560276985168457,success,0,True
111,11.200000000000001,1.8112971925913515,0.8103944762774393,-0.6645272446798145,0.14478585038218034,-0.9999999999994597,0.32055931000002147,0.3102564811706543,success,0,True
112,11.3,1.8223608891263303,0.8017273454540993,-0.7645272446797245,0.14054342308589032,-0.9999999999991006,0.29513140899996415,0.2874610424041748,success,0,True
113,11.4,1.8323162813002334,0.7921790718186837,-0.8645272446797241,0.1379417858203178,-0.9999999999999952,0.26259430799996153,0.25519394874572754,success,0,True
114,11.5,1.84165958921716,0.7812264014207686,-0.9645272446797235,0.14396471500887767,-0.9999999999999946,0.26212050800006637,0.25021958351135254,success,0,True
115,11.600000000000001,1.850345572608857,0.7686993813086607,-1.0645272446794618,0.15243770543077267,-0.9999999999973824,0.2758453080000436,0.2681155204772949,success,0,True
116,11.700000000000001,1.8581989718859055,0.7545356028632587,-1.1645272445863752,0.16195323400759296,-0.9999999990691343,0.27173240799993437,0.2608201503753662,success,0,True
117,11.8,1.8650170386394116,0.7386871031448937,-1.2645272445863742,0.1725285418643194,-0.9999999999999903,0.2884056089999376,0.27801012992858887,success,0,True
118,11.9,1.87327113161862,0.7125846168772462,-1.3645272445863696,0.2737644681586975,-0.9999999999999553,0.29614330899994457,0.28505778312683105,success,0,True
119,12.0,1.8779998060094318,0.6899858841404382,-1.4645272445854027,0.23088158930585967,-0.9999999999903315,0.27439490800009025,0.2665719985961914,success,0,True
120,12.100000000000001,1.880064351956372,0.6706315401814131,-1.5645272445484848,0.19464146013922007,-0.9999999996308209,0.23300420700002178,0.22585105895996094,success,0,True
121,12.200000000000001,1.8801991165188543,0.6491351246452317,-1.6287931601380274,0.21496837962627954,-0.6426591558954269,0.26021190799997385,0.250929594039917,success,0,True
122,12.3,1.878867068317853,0.6261932796799707,-1.668524884975204,0.2298048308499765,-0.39731724837176413,0.3004050089999737,0.2926907539367676,success,0,True
123,12.4,1.8765629727469764,0.6026919043857724,-1.6881206073645239,0.23614052958323128,-0.19595722389319944,0.2718000079999001,0.2647082805633545,success,0,True
124,12.5,1.8737676082471046,0.5789753586796526,-1.6949264062237193,0.23880716130753085,-0.06805798859195497,0.2719394089999696,0.2608363628387451,success,0,True
125,12.600000000000001,1.8708213264590523,0.5553619536169134,-1.6916820679999165,0.2379650131913514,0.03244338223802837,0.2751108080000222,0.2656722068786621,success,0,True
126,12.700000000000001,1.8680072719705578,0.5321968268756109,-1.697984762476151,0.2333542370742017,-0.06302694476234565,0.264539807999995,0.25454187393188477,success,0,True
127,12.8,1.8651202945546066,0.509620928844969,-1.7063932423861001,0.22759741002264297,-0.08408479909949028,0.29520660899993345,0.28761839866638184,success,0,True
128,12.9,1.861982633500094,0.4866233023760572,-1.721757185561021,0.23210681594830404,-0.1536394317492087,0.26563880799994877,0.2585737705230713,success,0,True
129,13.0,1.8589072523804826,0.4664062489708475,-1.8217571855526653,0.20449626339372678,-0.9999999999164434,0.2654810080000516,0.2580714225769043,success,0,True
130,13.100000000000001,1.8554312758885034,0.45284758345118936,-1.9217571855514277,0.13997136251632217,-0.999999999987625,0.3019514090000257,0.2934727668762207,success,0,True
131,13.200000000000001,1.8487171234487527,0.4345088054499922,-2.0217571855433643,0.19529224806975853,-0.9999999999193672,0.25245890700000473,0.24534964561462402,success,0,True
132,13.3,1.8411656647110168,0.4189143727877816,-2.1217571854398782,0.1732659398508397,-0.9999999989651417,0.2571099069999718,0.2498459815979004,success,0,True
133,13.4,1.8308030298883617,0.4020488747838489,-2.2217549838052086,0.19794676642682532,-0.9999779836533055,0.24869710799998757,0.2415773868560791,success,0,True
134,13.5,1.8232619050234828,0.3921487239369271,-2.312462534849509,0.12445141663295804,-0.9070755104430039,0.2810804079999798,0.27237486839294434,success,0,True
135,13.600000000000001,1.8168977091746799,0.38520204618165077,-2.3569091617398863,0.0942121651579945,-0.44446626890377317,0.25208790800002134,0.24434566497802734,success,0,True
136,13.700000000000001,1.8005266101463995,0.36885433036339144,-2.3617293788196845,0.23135701758717647,-0.048202170797983834,0.26497370699996736,0.25443029403686523,success,0,True
137,13.8,1.7847166575403337,0.3532184288351057,-2.3745867760235857,0.22235917296309013,-0.128573972039011,0.25829379999993307,0.25066614151000977,success,0,True
138,13.9,1.7674054331749234,0.336532559254776,-2.2988276867151187,0.2404364225073545,0.7575908930846681,0.24776949999989029,0.24103379249572754,success,0,True
139,14.0,1.7556745411558776,0.32337216523729,-2.198827687529432,0.1762979858812891,0.9999999918568647,0.23040089999994962,0.22284698486328125,success,0,True
140,14.100000000000001,1.7445066515078689,0.307991597497894,-2.0988276875296257,0.19007462302376135,0.9999999999980645,0.2626321000000189,0.25259876251220703,success,0,True
141,14.200000000000001,1.7350623693028975,0.2917997964987739,-1.998827687530857,0.1874483624794434,0.9999999999876854,0.2959403999999495,0.2850174903869629,success,0,True
142,14.3,1.7276686242726615,0.27559398908893695,-1.8988276887036437,0.17812794822173889,0.9999999882721323,0.25476000000003296,0.24652791023254395,success,0,True
143,14.4,1.7223620285483237,0.2600013392211896,-1.798827690270716,0.16470904288463367,0.9999999843292752,0.25159289999999146,0.24490857124328613,success,0,True
144,14.5,1.7184927180589034,0.24332814599313288,-1.6988276902708894,0.17116276934066463,0.9999999999982673,0.23794889999999214,0.2309582233428955,success,0,True
145,14.600000000000001,1.7162845680519212,0.226175540663039,-1.598827690271028,0.17294154968176384,0.9999999999986163,0.2568972000000258,0.24959540367126465,success,0,True
146,14.700000000000001,1.7158075487771198,0.20916265692668598,-1.4988276902769224,0.17019569924507394,0.9999999999410546,0.25425029999996696,0.2475895881652832,success,0,True
147,14.8,1.7169916184603924,0.1927384929578288,-1.3988276902772812,0.16466790309308957,0.9999999999964123,0.2512557000000015,0.24416804313659668,success,0,True
148,14.9,1.719676803449988,0.17727833195881004,-1.298827690277288,0.15691615485472848,0.9999999999999332,0.2574534999999969,0.24658799171447754,success,0,True
149,15.0,1.7246443179029152,0.15946587756144845,-1.198827690277288,0.1849215324125688,0.9999999999999988,0.26790429999994103,0.2604789733886719,success,0,True
150,15.100000000000001,1.7305776788432503,0.1442571890011358,-1.0988276902772882,0.16325102749228834,0.9999999999999986,0.30273170000009486,0.29392313957214355,success,0,True
151,15.200000000000001,1.7370285519655437,0.1316194447773307,-0.9988276903071125,0.1418895144491825,0.999999999701757,0.2707493999999997,0.26311612129211426,success,0,True
152,15.3,1.7437149105858891,0.12123286016154523,-0.8988276903380237,0.12352673054069681,0.9999999996908886,0.28178060000004734,0.2712991237640381,success,0,True
153,15.4,1.7507332110036975,0.1124099528905052,-0.798827690338024,0.11273873933479105,0.999999999999997,0.29900150000003123,0.2909386157989502,success,0,True
154,15.5,1.758226326345904,0.10471282753694264,-0.6988276903412027,0.10742090869102928,0.9999999999682124,0.28068120000000363,0.2729365825653076,success,0,True
155,15.600000000000001,1.7656450990063168,0.09847893412194496,-0.5988276903577293,0.09690181365508224,0.9999999998347345,0.3255528999999342,0.30832719802856445,success,0,True
156,15.700000000000001,1.7723431678002093,0.09390805686693181,-0.4988276903577299,0.08109071737758436,0.999999999999994,0.28018810000003214,0.2704768180847168,success,0,True
157,15.8,1.7783363197174642,0.09064309988141557,-0.39882769035773297,0.06824794064333924,0.9999999999999692,0.23857970000005935,0.23177099227905273,success,0,True
158,15.9,1.7837189326642324,0.0883748019904196,-0.29882769035774437,0.058410356493530116,0.9999999999998861,0.2452114000000165,0.23413944244384766,success,0,True
159,16.0,1.7886407738836516,0.08685861783703377,-0.19882769035785586,0.051500811038420566,0.9999999999988849,0.2921534999999267,0.28202199935913086,success,0,True
160,16.1,1.7933150318690492,0.08591680232718533,-0.10961504015867662,0.04768197161259565,0.8921265019917923,0.24436390000005304,0.23671460151672363,success,0,True
161,16.2,1.7978946449034583,0.0854127875858277,-0.05383984876376082,0.04607264525120709,0.557751913949158,0.2883689999999888,0.2776613235473633,success,0,True
162,16.3,1.8022039466384268,0.08518055099175545,-0.01968883110852436,0.043155550371451544,0.3415101765523646,0.2429998999999725,0.23542141914367676,success,0,True
163,16.400000000000002,1.8059591527525287,0.0851066058175996,0.00019186407500694502,0.037559340846412895,0.19880695183531305,0.26734579999993,0.2600383758544922,success,0,True
164,16.5,1.8090835144771789,0.08510720527037924,0.010719591401701718,0.03124361782156797,0.10527727326694772,0.2519737999999734,0.2453446388244629,success,0,True
165,16.6,1.8115970458150794,0.08513415033138723,0.015348572337768937,0.025136757593056915,0.046289809360672195,0.23803159999999934,0.2305593490600586,success,0,True
166,16.7,1.8135642312345968,0.08516434619030452,0.01643728763708543,0.019674171557291224,0.01088715299316493,0.2586412000000564,0.25157666206359863,success,0,True
167,16.8,1.815067387239711,0.08518905622338611,0.015551855134376461,0.015033590926474553,-0.008854325027089698,0.26003109500004484,0.25295186042785645,success,0,True
