timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
52,0.5941029235307251,0.7759082886536343,0.46817812436039574,0.014119543135166168,,,,0.7598100684354407,0.7711860576488693,0,0.7520875624312959,0.782087562431296,0.7520875624312959,0.03,0.683775536806713,0.987913663321624,4,4,1
53,0.6032998020210992,0.7805589297557127,0.43189623829419016,0.01631539687514305,,,,0.7750169747611864,0.7851932412994109,0,0.7619238681799259,0.7919238681799259,0.7619238681799259,0.03,0.683775536806713,0.987913663321624,4,4,1
54,0.6125659022043504,0.7848298430850439,0.3994392999318581,0.018542543053627014,,,,0.7826204279240591,0.7935519835792514,0,0.7717660269245157,0.8017660269245157,0.7717660269245157,0.03,0.683775536806713,0.987913663321624,4,4,1
55,0.6211688667515531,0.7884614335677251,0.37062162980887764,0.02073313109576702,,,,0.7978273342498046,0.8068971485067574,0,0.7808489686784804,0.8108489686784804,0.7808489686784804,0.03,0.683775536806713,0.987913663321624,4,4,1
56,0.6299978333511256,0.7918921799948411,0.3446943726996826,0.02419901266694069,,,,0.8054307874126774,0.8148613665189453,0,0.790121818924335,0.820121818924335,0.790121818924335,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.6382748078005531,0.7948638412804858,0.3214357714031347,0.02847391553223133,,,,0.8130342405755502,0.82248432291516,0,0.7987747143349387,0.8287747143349388,0.7987747143349387,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.6460742125409883,0.7974609152356643,0.30061893085804375,0.032270658761262894,,,,0.8282411469012957,0.8353168262076308,0,0.8068949561086001,0.8368949561086001,0.8068949561086001,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.6543146039339793,0.8000155563435564,0.2815394211454041,0.035949669778347015,,,,0.8358446000641685,0.8428994527435095,0,0.8154432085197112,0.8454432085197112,0.8154432085197112,0.03,0.683775536806713,0.987913663321624,4,4,1
60,0.6621640746331166,0.8022857942092527,0.2641449142542789,0.039265286177396774,,,,0.8434480532270413,0.8502390939708876,0,0.8235591035287013,0.8535591035287013,0.8235591035287013,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.6696568415228662,0.8043123232007926,0.24832275677004487,0.04225929081439972,,,,0.851051506389914,0.8574437747488434,0,0.8312830825753952,0.8612830825753952,0.8312830825753952,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.6768542359589412,0.8061372663614058,0.23388579812761986,0.04498053714632988,,,,0.8586549595527868,0.8645459457744393,0,0.8386825675220575,0.8686825675220575,0.8386825675220575,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.6838145537868046,0.8077955338622491,0.22066091164430388,0.0474710538983345,,,,0.8662584127156596,0.8715659173319751,0,0.8458208002332225,0.8758208002332225,0.8458208002332225,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.6905876656181471,0.8093148341824826,0.20849654487983055,0.049765218049287796,,,,0.8738618658785324,0.8785191333149142,0,0.8527515280231535,0.8827515280231535,0.8527515280231535,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.6972149763071834,0.8107169821919239,0.19726234363294956,0.0518907755613327,,,,0.8738618658785324,0.8800711886760834,0,0.8595191787309711,0.8895191787309711,0.8595191787309711,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.7028350513389313,0.8118402185864736,0.1871294227002594,0.053672906011343,,,,0.8814653190414051,0.8866506238985856,0,0.8652474455195365,0.8952474455195365,0.8652474455195365,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.7084338977530117,0.8129003305972181,0.17780127206260798,0.05534479022026062,,,,0.8890687722042779,0.8932878386823271,0,0.8709443949438513,0.9009443949438514,0.8709443949438513,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.7140897744985201,0.8139166854249236,0.16912839119396164,0.05693451687693596,,,,0.8890687722042779,0.8945970537321848,0,0.876690405103982,0.906690405103982,0.876690405103982,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.7189025324595536,0.8147385103596025,0.16125530460553586,0.05828053131699562,,,,0.8966722253671507,0.9009735610302236,0,0.8815727875006237,0.9115727875006238,0.8815727875006237,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.723840811606114,0.8155418089656692,0.15394680648595302,0.05957355350255966,,,,0.9042756785300234,0.9074379408882707,0,0.8865759375223191,0.9165759375223191,0.8865759375223191,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.728962885120563,0.8163366247123385,0.147094863919937,0.06083022058010101,,,,0.9042756785300234,0.9086134765015927,0,0.8917589866182398,0.9217589866182399,0.8917589866182398,0.03,0.683775536806713,0.987913663321624,4,4,1
