time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
10.09999999999998,19,0.011982408456059059,-0.00023093789636371314,0.0007367598853443286,0.0006663096876980304,0.002395719455148605,6.342756924659351e-08
10.09999999999998,20,,,0.0007559859271976362,0.0006719475363882161,0.002455161798963318,7.04668758036398e-08
10.19999999999998,0,0.0060358741852531315,-0.007998718809430372,0.00019999999605614175,0.00025000000371981607,0.0002500000085074069,1.8436902351496664e-17
10.19999999999998,1,0.008318046026956608,-0.007591398450902813,0.0002173844884862257,0.00026878337659954254,0.00043911223149905947,7.677114344516317e-11
10.19999999999998,2,0.0096869066026135,-0.007275089944819543,0.00024711466765578097,0.0002993652339129674,0.0006234085861852193,3.178443947981348e-10
10.19999999999998,3,0.01051348868084428,-0.006966634862118254,0.00028250085250782083,0.00033442314805751615,0.0007956714537546112,8.113602450771782e-10
10.19999999999998,4,0.011018067112816901,-0.006642035246596051,0.0003192008339076675,0.0003695790831558596,0.0009533825515172661,1.619998185063792e-09
10.19999999999998,5,0.011331145873650285,-0.00629653777293957,0.00035517042091934655,0.000402892465190305,0.001097011986924868,2.7811491640483485e-09
10.19999999999998,6,0.011529985859796256,-0.00593072480031914,0.0003896196876623913,0.00043368453629704566,0.0012280723653621947,4.314293535678954e-09
10.19999999999998,7,0.011660274625567598,-0.005546502326185459,0.0004223399642915893,0.0004618373251925283,0.001348268644057213,6.228050326315836e-09
10.19999999999998,8,0.01174898078907576,-0.005145971566062307,0.0004533691564980169,0.0004874568600553398,0.001459180998432379,8.525030826108739e-09
10.19999999999998,9,0.011811963453043903,-0.0047311531005947375,0.00048283744651320056,0.000510722868690253,0.001562171401817811,1.1204729789810657e-08
10.19999999999998,10,0.011858457815748936,-0.0043039583361265165,0.0005108988350692506,0.0005318250182149436,0.0016583780727607556,1.4265095195261734e-08
10.19999999999998,11,0.011893692499930423,-0.003866223976661976,0.0005377022194655866,0.0005509379708710718,0.0017487402827068876,1.7703305369658325e-08
10.19999999999998,12,0.011920373655678712,-0.0034197563307195532,0.0005633803051880977,0.0005682133850363845,0.0018340297724267166,2.1516088307934008e-08
10.19999999999998,13,0.011939453540206538,-0.0029663746145185722,0.0005880462014651271,0.0005837789397816229,0.0019148793943783975,2.5699758885251465e-08
10.19999999999998,14,0.011950399887603215,-0.0025079568953669967,0.0006117928633197502,0.000597739906777771,0.0019918054981993595,3.0250033868881405e-08
10.19999999999998,15,0.011951040728583962,-0.0020464972321662693,0.0006346929280777801,0.0006101812735624833,0.002065222673667257,3.516159162572134e-08
10.19999999999998,16,0.011936939393258838,-0.0015841931753397044,0.0006567974601717995,0.0006211695565446609,0.002135449722884724,4.042724605926547e-08
10.19999999999998,17,0.011900118391202702,-0.0011235809783915745,0.0006781323298084231,0.0006307539868599149,0.0022027049383572016,4.603647155910247e-08
10.19999999999998,18,0.011826765164177374,-0.0006677562670722177,0.0006986906617970795,0.0006389670876685277,0.0022670870734765513,5.1972804665137256e-08
10.19999999999998,19,0.011693259775362314,-0.00022073306726266162,0.0007184190911179185,0.0006458250613163341,0.002328535819396737,5.8209297913317174e-08
10.19999999999998,20,,,0.000737194502237266,0.0006513291816679684,0.002386762169651543,6.47006190396373e-08
10.29999999999998,0,0.005853245408823033,-0.007729052241471092,0.00019999999220226958,0.00025000000742546026,0.00025000000947545173,2.6700658859337206e-17
10.29999999999998,1,0.008075190724493243,-0.007302994843448994,0.00021643813752173004,0.00026735502747430245,0.0004298538127701964,7.229252687002945e-11
10.29999999999998,2,0.009409260142783276,-0.006980820359264447,0.0002446946157084501,0.0002958155692160487,0.0006069691364353473,2.9530245579305557e-10
10.29999999999998,3,0.010216164848301769,-0.006675180501064095,0.0002785083843877382,0.00032867603421170673,0.0007731927528321383,7.491119962365589e-10
10.29999999999998,4,0.010709962235214067,-0.0063585612647854145,0.0003137248757629025,0.0003618152986268513,0.0009257079515756435,1.4909204767613196e-09
