timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
87,8.8,0.7830604887834344,0.822617438727065,0.0844687599186948,0.019906651028732982,-0.019315198364693947,0.03400731086730957,success,0,True
88,8.9,0.784717422199398,0.8227577316588172,0.08266365759558508,0.01662862126466476,-0.0180510232310972,0.03551340103149414,success,0,True
89,9.0,0.7870836735714947,0.8229537814098862,0.08095725513168252,0.023743590842254334,-0.017064024639025597,0.03389453887939453,success,0,True
90,9.1,0.7891156334994756,0.8231186436389215,0.07936561726096146,0.020386369719698753,-0.015916378707210525,0.03532123565673828,success,0,True
91,9.200000000000001,0.7908215118236138,0.8232543167085363,0.0778945154702882,0.017112650404258075,-0.014711017906732642,0.0382232666015625,success,0,True
92,9.3,0.7922473019254826,0.823365603107584,0.07650221313679936,0.01430126594816058,-0.013923023334888329,0.036242008209228516,success,0,True
93,9.4,0.7934361161170146,0.823456727865552,0.0752321542003275,0.011923015153485343,-0.01270058936471866,0.03501296043395996,success,0,True
94,9.5,0.7944274056407332,0.8235314457297167,0.07404162659853336,0.009941014430427155,-0.011905276017941429,0.0338139533996582,success,0,True
95,9.600000000000001,0.7962484169532899,0.8236665232986736,0.0728688836165572,0.01826014279816664,-0.011727429819761616,0.034496307373046875,success,0,True
96,9.700000000000001,0.7978189997706837,0.8237811729120826,0.07178944018886246,0.015747618614087706,-0.010794434276947455,0.03372764587402344,success,0,True
97,9.8,0.7991397423874536,0.823876151505739,0.07078724565070532,0.013241533117449092,-0.010021945381571348,0.037190914154052734,success,0,True
98,9.9,0.8002437100030755,0.8239544291216171,0.0698520156978292,0.011067393015022235,-0.009352299528761173,0.035553932189941406,success,0,True
99,10.0,0.801164945016096,0.8240188841101541,0.06897092388697255,0.009234870842422926,-0.0088109181085665,0.035044193267822266,success,0,True
100,10.100000000000001,0.8019334384473731,0.8240719720183386,0.06812566206747032,0.007703249184022209,-0.008452618195022243,0.03664255142211914,success,0,True
101,10.200000000000001,0.8025745131410386,0.8241157133466038,0.0672987919515618,0.006425652236595703,-0.008268701159085269,0.03697705268859863,success,0,True
102,10.3,0.8031767342132199,0.8241563033949267,0.06649892007061876,0.0060358741852531315,-0.007998718809430372,0.0353846549987793,success,0,True
103,10.4,0.8037607650472596,0.8241951981638559,0.06572601484647166,0.005853245408823033,-0.007729052241471092,0.03629446029663086,success,0,True
104,10.5,0.8051202338763317,0.8242846795198614,0.0650312196260118,0.013624105145995241,-0.006947952204598618,0.03544282913208008,success,0,True
105,10.600000000000001,0.8062830701704098,0.824360406964357,0.06437689018596465,0.01165299486258858,-0.0065432944004715325,0.036000967025756836,success,0,True
106,10.700000000000001,0.8072612589888172,0.8244234668573831,0.06376788834758523,0.009802193196247954,-0.006090018383794176,0.03495621681213379,success,0,True
107,10.8,0.808079029236753,0.8244756851375986,0.06319922966314993,0.00819435737076284,-0.005686586844352996,0.033815860748291016,success,0,True
108,10.9,0.8087614497253494,0.8245188710990634,0.06266286674594289,0.006837856027467174,-0.005363629172070433,0.03443574905395508,success,0,True
109,11.0,0.8093305868575771,0.8245545816163012,0.062152731149362636,0.005702563601765447,-0.005101355965802496,0.0364072322845459,success,0,True
110,11.100000000000001,0.8098051521280468,0.8245841151827817,0.061663654999725016,0.004754833619434918,-0.0048907614963761645,0.0344853401184082,success,0,True
111,11.200000000000001,0.8102195705939135,0.8246097021790294,0.061191151961243986,0.0041520760979081315,-0.004725030384810314,0.035460710525512695,success,0,True
112,11.3,0.810618526030905,0.8246341452372643,0.06073313576540871,0.003997035198756026,-0.004580161958352789,0.03611040115356445,success,0,True
113,11.4,0.8110064222726537,0.824657732400036,0.060287890787003924,0.00388612723171043,-0.004452449784047845,0.03466987609863281,success,0,True
114,11.5,0.8113840251434502,0.8246805249014664,0.05985506967554629,0.0037829013489012213,-0.004328211114576351,0.03487110137939453,success,0,True
115,11.600000000000001,0.8117517103119122,0.8247025590425171,0.059434562314128324,0.003683447929301782,-0.004205073614179664,0.0354619026184082,success,0,True
116,11.700000000000001,0.8121097452121344,0.8247238637821126,0.05902779973418487,0.003586682055973398,-0.004067625799434558,0.035578012466430664,success,0,True
117,11.8,0.8124583959242476,0.824744467802151,0.05863349732619641,0.003492589937264327,-0.0039430240798846395,0.034368276596069336,success,0,True
118,11.9,0.8127979067660964,0.8247643973539407,0.05825141315865801,0.003400952789549583,-0.0038208416753839746,0.03480410575866699,success,0,True
119,12.0,0.8131284989073152,0.8247836766245952,0.05788294066512567,0.003311538224339033,-0.0036847249353233816,0.03723001480102539,success,0,True
120,12.100000000000001,0.8134504162098283,0.8248023309827742,0.05752640663436595,0.0032245733785477384,-0.003565340307597192,0.03439974784851074,success,0,True
121,12.200000000000001,0.8137638721398662,0.8248203828934493,0.05718282710076896,0.00313975304052677,-0.0034357953359698823,0.03426337242126465,success,0,True
122,12.3,0.81406909864269,0.8248378556565276,0.05685056433052853,0.003057262099912241,-0.0033226277024043663,0.035074472427368164,success,0,True
123,12.4,0.8143663143792012,0.8248547707659398,0.056528891444622704,0.002976966828104129,-0.003216728859058199,0.03592109680175781,success,0,True
124,12.5,0.8150502646807187,0.8248934749536847,0.05623272856022495,0.006850445453362603,-0.00296162884397752,0.0343475341796875,success,0,True
