time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
5.299999999999997,sqp_rti,0,"[0.10203005109902916,-0.32456938362332033,0.10176266538225616]",0.7851932412994109,0.01631539687514305,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,5.866483316814007e-13,6.082134454580775e-13]"
5.399999999999997,sqp_rti,0,"[0.09338064490799407,-0.28817670122980465,0.10931555655192234]",0.7935519835792514,0.018542543053627014,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,2.169589996459305e-17,1.2838105802502651e-17]"
5.4999999999999964,sqp_rti,0,"[0.09472099675548996,-0.2592725710919504,0.09069814256960952]",0.8068971485067574,0.02073313109576702,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.1565097878936295e-12,1.054693607543288e-12]"
5.599999999999996,sqp_rti,0,"[0.08794263859646041,-0.2325860129654795,0.09430579106266847]",0.8148613665189453,0.02419901266694069,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,7.662945339962666e-13,6.347426093126135e-13]"
5.699999999999996,sqp_rti,0,"[0.08220432314287895,-0.20816840545090906,0.09450082339610022]",0.82248432291516,0.02847391553223133,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,1.45459447925453e-14,9.219949387078762e-15]"
5.799999999999995,sqp_rti,0,"[0.08627296303003208,-0.19079509712639647,0.07075679306335202]",0.8353168262076308,0.032270658761262894,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,3.384633331892816e-17,1.9661846077416434e-17]"
5.899999999999995,sqp_rti,0,"[0.08171179243135912,-0.1739450689112519,0.07054852679341156]",0.8428994527435095,0.035949669778347015,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,3.2996234649684455e-17,1.6679720854185844e-17]"
5.999999999999995,sqp_rti,0,"[0.07761982698877899,-0.15822157484234006,0.0679104074384619]",0.8502390939708876,0.039265286177396774,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,2.125201168360877e-17,9.327099128456439e-18]"
6.099999999999994,sqp_rti,0,"[0.07425153480428097,-0.1443695864242501,0.06392268358929283]",0.8574437747488434,0.04225929081439972,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,3.7367758558971675e-17,2.486908102533943e-17]"
6.199999999999994,sqp_rti,0,"[0.07155129304857119,-0.13224886483315998,0.058909862216525236]",0.8645459457744393,0.04498053714632988,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,9.830338323070117e-17,8.985999706230984e-17]"
6.299999999999994,sqp_rti,0,"[0.06941420412490078,-0.12164366764473339,0.05307504616315444]",0.8715659173319751,0.0474710538983345,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0696873378511286e-15,1.0898578465046933e-15]"
6.399999999999993,sqp_rti,0,"[0.06774014024889208,-0.11234201246880986,0.0465726743638179]",0.8785191333149142,0.049765218049287796,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.141093068773999e-15,4.2251364565547665e-15]"
6.499999999999993,sqp_rti,0,"[0.0573122180346536,-0.10132920932690173,0.062093227975509147]",0.8800711886760834,0.0518907755613327,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.89562282999078e-14,1.8261956644711043e-14]"
6.5999999999999925,sqp_rti,0,"[0.05698325950995197,-0.0932815063765141,0.051853048571806615]",0.8866506238985856,0.053672906011343,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]","[null,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.943993576174066e-14,1.9812342192434288e-14]"
