solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
4,9,0.024825751781463623,0.001,True,True,True,0.020497535081359,True,5.728750807065808e-14,1.9195038550750126e-16,5.747945845616558e-14,True,True
4,10,0.023439772427082062,0.001,True,True,True,0.01930346216423543,True,1.2168044349891716e-13,1.952628115684332e-16,1.218757063104856e-13,True,True
4,11,0.017712920904159546,0.001,True,True,False,0.01373175004555105,True,,,,,
4,12,0.012971777468919754,0.001,True,True,False,0.009192405453169156,True,,,,,
4,13,0.009159952402114868,0.001,True,True,False,0.005627171461243308,True,,,,,
4,14,0.0062210820615291595,0.001,True,True,False,0.0029726646468031803,True,,,,,
4,15,0.0041053034365177155,0.001,True,True,False,0.00117281550459436,True,,,,,
4,16,0.0027747638523578644,0.001,True,True,False,0.00018819756599697257,True,,,,,
4,17,0.0022028163075447083,0.001,True,True,False,1.27675647831893e-15,True,,,,,
4,18,0.0023958832025527954,0.001,True,True,False,0.0006390885274076274,True,,,,,
4,19,0.003129921853542328,0.001,True,True,False,0.0016057874911207248,True,,,,,
4,20,0.003755774348974228,0.001,True,True,False,0.0021695393643865746,True,,,,,
5,1,0.028620243072509766,0.001,True,True,True,0.02806616427015074,True,0.20000000874624016,1.1573351261111398e-17,0.20000000874624016,True,True
5,2,0.027754809707403183,0.001,True,True,True,0.028139754959704798,True,0.2000018125347728,1.1581063938530744e-17,0.2000018125347728,True,True
5,3,0.026852432638406754,0.001,True,True,True,0.027858422632016086,True,0.19980157533585485,1.1576718233202313e-17,0.19980157533585485,True,True
5,4,0.025906605646014214,0.001,True,True,True,0.027185592598633714,True,0.19735306159157714,1.1570678636841438e-17,0.19735306159157714,True,True
5,5,0.02491169050335884,0.001,True,True,True,0.02609483541807766,True,0.18683459461139276,1.1566575742621955e-17,0.18683459461139276,True,True
5,6,0.023864276707172394,0.001,True,True,True,0.024571450071488143,True,0.13099913042285616,1.156040963606973e-17,0.13099913042285616,True,True
5,7,0.022808745503425598,0.001,True,True,True,0.023197565236076127,True,0.06341607246459424,1.155724601396812e-17,0.06341607246459426,True,True
5,8,0.02224564552307129,0.001,True,True,True,0.02156370873965601,True,0.044221102623447806,1.1558503469989293e-17,0.04422110262344782,True,True
5,9,0.02171654999256134,0.001,True,True,True,0.01989891691345186,True,0.026467007154661104,1.1590761814054005e-17,0.026467007154661115,True,True
5,10,0.02051497995853424,0.001,True,True,True,0.018374760963184175,True,6.439293542825908e-15,1.1577970009071559e-17,6.4508715128349795e-15,True,True
5,11,0.015058480203151703,0.001,True,True,False,0.013134709785672799,True,,,,,
5,12,0.010611798614263535,0.001,True,True,False,0.00880712448802276,True,,,,,
5,13,0.007128406316041946,0.001,True,True,False,0.005344306679665178,True,,,,,
5,14,0.004554241895675659,0.001,True,True,False,0.0027188896515301098,True,,,,,
5,15,0.002841491252183914,0.001,True,True,False,0.000928953945944444,True,,,,,
5,16,0.0019569844007492065,0.001,True,True,False,1.6653345369377348e-16,True,,,,,
5,17,0.0018834099173545837,0.001,True,True,False,2.4638703900292658e-05,True,,,,,
5,18,0.0026634223759174347,0.001,True,True,False,0.0009301526218017386,True,,,,,
5,19,0.003807768225669861,0.001,True,True,False,0.0021255804791606714,True,,,,,
5,20,0.00101529061794281,0.001,True,True,False,0.0027566373097270835,True,,,,,
6,1,0.02906724065542221,0.001,True,True,True,0.026114434774591133,True,0.20000000338574928,1.963529388286262e-15,0.20000000338575125,True,True
6,2,0.02914697490632534,0.001,True,True,True,0.02419024339822503,True,0.19997865662537181,1.9649134734548187e-15,0.19997865662537379,True,True
6,3,0.028870828449726105,0.001,True,True,True,0.022277948044113205,True,0.19884097173096807,1.9668799946778743e-15,0.19884097173097004,True,True
6,4,0.02819845825433731,0.001,True,True,True,0.020408411669945135,True,0.19064728560890226,1.9665078211593393e-15,0.19064728560890423,True,True
6,5,0.027103349566459656,0.001,True,True,True,0.018606769828508358,True,0.1381178341186674,1.9598113747255793e-15,0.13811783411866937,True,True
6,6,0.025639332830905914,0.001,True,True,True,0.017283295506735578,True,0.033916492268189935,1.96104336201932e-15,0.0339164922681919,True,True
6,7,0.02422303706407547,0.001,True,True,True,0.016690076086932626,True,0.0020783508796360373,1.962172242669782e-15,0.0020783508796379992,True,True
6,8,0.02271776646375656,0.001,True,True,True,0.016247626845968047,True,0.01671621620155661,1.964233239632025e-15,0.016716216201558574,True,True
6,9,0.021183744072914124,0.001,True,True,True,0.015909678003226055,True,0.021214567426660835,1.9624063508886196e-15,0.0212145674266628,True,True
6,10,0.01962520182132721,0.001,True,True,True,0.01565512149328588,True,7.858158568296858e-13,1.96541047319739e-15,7.877812673028832e-13,True,True
6,11,0.014460325241088867,0.001,True,True,False,0.010764084774518262,True,,,,,
6,12,0.010218918323516846,0.001,True,True,False,0.006700444491741453,True,,,,,
6,13,0.006855133920907974,0.001,True,True,False,0.0035253984349750134,True,,,,,
6,14,0.0043379515409469604,0.001,True,True,False,0.0013221578139913648,True,,,,,
6,15,0.0026548393070697784,0.001,True,True,False,0.00014271848345964733,True,,,,,
6,16,0.0018073618412017822,0.001,True,True,False,3.26405569239796e-14,True,,,,,
6,17,0.002004489302635193,0.001,True,True,False,0.0010037539253232586,True,,,,,
6,18,0.0031729228794574738,0.001,True,True,False,0.002707823070829174,True,,,,,
6,19,0.00462375208735466,0.001,True,True,False,0.004468940572129321,True,,,,,
6,20,0.005001511424779892,0.001,True,True,False,0.0008648160580871922,True,,,,,
7,1,0.02712625078856945,0.001,True,True,True,0.0259788632248365,True,0.19999998044808207,6.268303265362071e-17,0.19999998044808212,True,True
7,2,0.02523563988506794,0.001,True,True,True,0.025951422180758306,True,0.19998146037923298,6.298046386902669e-17,0.19998146037923303,True,True
7,3,0.023358190432190895,0.001,True,True,True,0.02613638678607806,True,0.20142942656351476,6.311151648134912e-17,0.2014294265635148,True,True
7,4,0.02151152305305004,0.001,True,True,True,0.026083053662880884,True,0.1994444626123535,6.248805930649533e-17,0.19944446261235355,True,True
7,5,0.01971462555229664,0.001,True,True,True,0.025214612412528786,True,0.23447528535917028,6.2412764763511e-17,0.23447528535917034,True,True
7,6,0.018713586032390594,0.001,True,True,True,0.024878585043206267,True,0.2892104584263038,6.250731380762964e-17,0.28921045842630383,True,True
7,7,0.01801276206970215,0.001,True,True,True,0.022986552246056544,True,0.2175732834936106,6.271201757378198e-17,0.21757328349361066,True,True
7,8,0.017442449927330017,0.001,True,True,True,0.020770666512282973,True,0.11587363084182511,6.25344259436534e-17,0.11587363084182518,True,True
7,9,0.016975916922092438,0.001,True,True,True,0.0183785411238742,True,0.04002368553539615,6.24527209931715e-17,0.04002368553539621,True,True
7,10,0.016629427671432495,0.001,True,True,True,0.01589272812541037,True,2.4424906541753444e-14,6.253066105303201e-17,2.4487437202806476e-14,True,True
7,11,0.011767949908971786,0.001,True,True,False,0.010725559257520223,True,,,,,
7,12,0.007765341550111771,0.001,True,True,False,0.006517992184031485,True,,,,,
7,13,0.004680052399635315,0.001,True,True,False,0.003306455960450261,True,,,,,
7,14,0.00258810818195343,0.001,True,True,False,0.0011263586740167808,True,,,,,
7,15,0.0015341751277446747,0.001,True,True,False,1.27675647831893e-15,True,,,,,
7,16,0.001529637724161148,0.001,True,True,False,4.218847493575595e-14,True,,,,,
7,17,0.00263802707195282,0.001,True,True,False,0.0013075589633323448,True,,,,,
7,18,0.004455205053091049,0.001,True,True,False,0.0034077048469715043,True,,,,,
7,19,0.006317861378192902,0.001,True,True,False,0.005499086150913768,True,,,,,
7,20,0.0020250589586794376,0.001,True,True,False,0.004963604360644025,True,,,,,
8,1,0.026978883892297745,0.001,True,True,True,0.023169170871505204,True,0.1999999353673865,5.154908631191499e-15,0.19999993536739166,True,True
8,2,0.026965366676449776,0.001,True,True,True,0.020543471960516604,True,0.1997524509245677,5.155574095327355e-15,0.19975245092457286,True,True
8,3,0.02718975767493248,0.001,True,True,True,0.018188071304691175,True,0.19298049836783088,5.128238183497984e-15,0.192980498367836,True,True
8,4,0.02722354233264923,0.001,True,True,True,0.016337230214195093,True,0.16267215465106308,5.15784096221546e-15,0.16267215465106824,True,True
8,5,0.026612289249897003,0.001,True,True,True,0.01537489912847604,True,0.13926355160309312,5.108854804581762e-15,0.13926355160309822,True,True
8,6,0.02541060745716095,0.001,True,True,True,0.014523016122639468,True,0.11749084395704085,5.354451572359706e-15,0.1174908439570462,True,True
8,7,0.0237538143992424,0.001,True,True,True,0.013751406385509528,True,0.08347495757651557,5.112713417429005e-15,0.08347495757652068,True,True
8,8,0.021743670105934143,0.001,True,True,True,0.013055040990862798,True,0.04695095838495145,5.0991482309089275e-15,0.04695095838495655,True,True
8,9,0.019510813057422638,0.001,True,True,True,0.012393232938186033,True,0.034215849661362485,5.126763026506075e-15,0.03421584966136761,True,True
8,10,0.0168369822204113,0.001,True,True,True,0.01192646220011595,True,2.1467272404152027e-12,5.167534212960228e-15,2.151894774628163e-12,True,True
8,11,0.01173163577914238,0.001,True,True,False,0.007615209262122086,True,,,,,
8,12,0.007575962692499161,0.001,True,True,False,0.0041976206703460694,True,,,,,
8,13,0.0044083185493946075,0.001,True,True,False,0.0017460387164865976,True,,,,,
8,14,0.002261914312839508,0.001,True,True,False,0.00032944726799682966,True,,,,,
8,15,0.0011528432369232178,0.001,True,True,False,1.8324231021438209e-13,True,,,,,
8,16,0.0012502223253250122,0.001,True,True,False,0.0008691147901586094,True,,,,,
8,17,0.0027583539485931396,0.001,True,True,False,0.0031800299671648213,True,,,,,
8,18,0.005055677145719528,0.001,True,True,False,0.006588871355702852,True,,,,,
8,19,0.007330179214477539,0.001,True,True,False,0.00973434421250996,True,,,,,
8,20,0.00628493120893836,0.001,True,True,False,5.964738702957106e-10,True,,,,,
9,1,0.024193543940782547,0.001,True,True,True,0.022135838943832413,True,0.1999993612678679,1.1193107200484143e-15,0.19999936126786902,True,True
9,2,0.021633205935359,0.001,True,True,True,0.02127731682725362,True,0.19823907146968872,1.1243917724328934e-15,0.19823907146968986,True,True
9,3,0.019365709275007248,0.001,True,True,True,0.020820741064142178,True,0.1591837956110428,1.1199338495509206e-15,0.1591837956110439,True,True
9,4,0.017584674060344696,0.001,True,True,True,0.022556954631367948,True,0.21269541130646097,1.117050705028594e-15,0.21269541130646208,True,True
9,5,0.016551241278648376,0.001,True,True,True,0.022542960009991453,True,0.3081497701740519,1.1176512139054146e-15,0.308149770174053,True,True
9,6,0.015659458935260773,0.001,True,True,True,0.021692766687351553,True,0.23956951005587523,1.1200884719448047e-15,0.23956951005587634,True,True
9,7,0.014870330691337585,0.001,True,True,True,0.02023047540957583,True,0.14987225713656294,1.1185256513390548e-15,0.14987225713656405,True,True
9,8,0.014128249138593674,0.001,True,True,True,0.018350198545151686,True,0.0824609093011246,1.1187220794141499e-15,0.08246090930112572,True,True
9,9,0.013372141867876053,0.001,True,True,True,0.0162720199611274,True,2.348343741687131e-12,1.11613495580032e-15,2.3494598766429312e-12,True,True
9,10,0.012789987027645111,0.001,True,True,True,0.011119071198364722,True,3.383959779057477e-13,1.1210815954363389e-15,3.3951705950118404e-13,True,True
9,11,0.0084921196103096,0.001,True,True,False,0.0067542978589839875,True,,,,,
9,12,0.005082014948129654,0.001,True,True,False,0.0034161684606549003,True,,,,,
9,13,0.002632293850183487,0.001,True,True,False,0.0011500301821630865,True,,,,,
9,14,0.0012123063206672668,0.001,True,True,False,5.032640970625835e-13,True,,,,,
9,15,0.000875428318977356,0.001,False,True,False,8.93729534823251e-15,True,,,,,
9,16,0.0017290636897087097,0.001,True,True,False,0.0012481668084288744,True,,,,,
9,17,0.004021797329187393,0.001,True,True,False,0.003967785284594405,True,,,,,
9,18,0.007609419524669647,0.001,True,True,False,0.007642393090519395,True,,,,,
9,19,0.007554187439382076,0.001,True,True,False,0.013202778259440051,True,,,,,
9,20,0.0010165045969188213,0.001,True,True,False,0.008570413257754927,True,,,,,
10,1,0.02313721738755703,0.001,True,True,True,0.022054834300921627,True,0.20001299224734048,2.785655403244578e-17,0.2000129922473405,True,True
10,2,0.02228367142379284,0.001,True,True,True,0.02129342355614671,True,0.2008169613714308,2.776312738020369e-17,0.20081696137143082,True,True
10,3,0.022433362901210785,0.001,True,True,True,0.020857905268868236,True,0.19416156814619212,2.774995205617908e-17,0.19416156814619215,True,True
10,4,0.02280573546886444,0.001,True,True,True,0.01970555492459839,True,0.17274958059898454,2.79837913562091e-17,0.17274958059898457,True,True
10,5,0.022673465311527252,0.001,True,True,True,0.018465235457970443,True,0.14167250573083945,2.7747311187826715e-17,0.14167250573083948,True,True
10,6,0.021911993622779846,0.001,True,True,True,0.017217499551977627,True,0.09779903937324425,2.7739004710822638e-17,0.09779903937324427,True,True
10,7,0.020688869059085846,0.001,True,True,True,0.015983409863352185,True,0.043230222296304244,2.774781848739955e-17,0.04323022229630427,True,True
10,8,0.01909642666578293,0.001,True,True,True,0.014731836797144432,True,2.3092638912203256e-14,2.7777485063594307e-17,2.312041639726685e-14,True,True
10,9,0.017427682876586914,0.001,True,True,True,0.011372206354098802,True,5.773159728050814e-15,2.786220973646289e-17,5.801021937787277e-15,True,True
10,10,0.012374527752399445,0.001,True,True,True,0.00693948956849802,True,0.005174191568674491,2.7748797722794363e-17,0.005174191568674519,True,True
10,11,0.008125066757202148,0.001,True,True,False,0.0036081396824108047,True,,,,,
10,12,0.00487937405705452,0.001,True,True,False,0.001352514715107278,True,,,,,
10,13,0.002688158303499222,0.001,True,True,False,0.00015892739524736577,True,,,,,
10,14,0.0015952885150909424,0.001,True,True,False,3.885780586188048e-16,True,,,,,
10,15,0.0016484335064888,0.001,True,True,False,0.0009196767926279437,True,,,,,
10,16,0.0029436983168125153,0.001,True,True,False,0.003122938312894008,True,,,,,
10,17,0.005686778575181961,0.001,True,True,False,0.006775569540386717,True,,,,,
10,18,0.009354636073112488,0.001,True,True,False,0.010674736298847964,True,,,,,
10,19,0.0125206857919693,0.001,True,True,False,0.013800066490075924,True,,,,,
10,20,0.009865772910416126,0.001,True,True,False,0.013986051832758584,True,,,,,
11,1,0.02305556833744049,0.001,True,True,True,0.021068776521043577,True,0.1999870747858847,1.5379538430648588e-13,0.1999870747860385,True,True
11,2,0.022666245698928833,0.001,True,True,True,0.02087711685515905,True,0.19615471284310257,1.541442049637511e-13,0.19615471284325672,True,True
11,3,0.02191002666950226,0.001,True,True,True,0.019973640311589005,True,0.1825929007442676,1.5392464203581312e-13,0.18259290074442153,True,True
11,4,0.02086501568555832,0.001,True,True,True,0.01881898409037832,True,0.16302302287363535,1.5344345538838262e-13,0.16302302287378878,True,True
11,5,0.019721619784832,0.001,True,True,True,0.017394719069752484,True,0.14624081156962554,1.530367992745376e-13,0.14624081156977858,True,True
11,6,0.018551677465438843,0.001,True,True,True,0.015710265010523528,True,0.1309461007334114,1.5314691177776206e-13,0.13094610073356455,True,True
11,7,0.017378222197294235,0.001,True,True,True,0.01375728967849521,True,0.11384319581387059,1.5313728555360993e-13,0.11384319581402373,True,True
11,8,0.015996992588043213,0.001,True,True,True,0.01163504129668072,True,0.028405398994179265,1.5345050190509843e-13,0.028405398994332715,True,True
11,9,0.011687524616718292,0.001,True,True,True,0.009973792720843005,True,7.862732687158314e-11,1.53510277499202e-13,7.878083714908233e-11,True,True
11,10,0.00915176048874855,0.001,True,True,True,0.006329951206298812,True,1.968323282142137e-09,1.5312297019476303e-13,1.9684764051123318e-09,True,True
11,11,0.005856163799762726,0.001,True,True,False,0.0031870475404518483,True,,,,,
11,12,0.003595542162656784,0.001,True,True,False,0.0010799431350425603,True,,,,,
11,13,0.0023474693298339844,0.001,True,True,False,5.329070518200751e-15,True,,,,,
11,14,0.002072282135486603,0.001,True,True,False,2.356577455397968e-08,True,,,,,
11,15,0.0029700659215450287,0.001,True,True,False,0.0012763585361764695,True,,,,,
11,16,0.00525612011551857,0.001,True,True,False,0.004087554229579626,True,,,,,
11,17,0.008908621966838837,0.001,True,True,False,0.008430147226250018,True,,,,,
11,18,0.012650974094867706,0.001,True,True,False,0.012764811750883509,True,,,,,
11,19,0.0156545527279377,0.001,True,True,False,0.01617193238531034,True,,,,,
11,20,0.015138990245759487,0.001,True,True,False,0.01247281973996961,True,,,,,
12,1,0.022579707205295563,0.001,True,True,True,0.021420437821568716,True,0.20097625833981594,2.7232909523607225e-12,0.20097625834253924,True,True
12,2,0.021986454725265503,0.001,True,True,True,0.020569948108690596,True,0.21438400664193324,2.723393894440011e-12,0.21438400664465665,True,True
12,3,0.021117351949214935,0.001,True,True,True,0.019225205624674543,True,0.22173465259754865,2.717354610989002e-12,0.221734652600266,True,True
12,4,0.01995110511779785,0.001,True,True,True,0.017601033712817293,True,0.19370055083458704,2.7164570635038744e-12,0.1937005508373035,True,True
12,5,0.018473677337169647,0.001,True,True,True,0.015904657532142777,True,0.14103834795151327,2.7174607458520956e-12,0.14103834795423073,True,True
12,6,0.01664569228887558,0.001,True,True,True,0.014347418177375698,True,0.07053455413150633,2.7209089890911136e-12,0.07053455413422724,True,True
12,7,0.014370813965797424,0.001,True,True,True,0.01325663117047185,True,1.842806796048535e-08,2.7145034632963857e-12,1.8430782463948646e-08,True,True
12,8,0.0122324638068676,0.001,True,True,True,0.011470140819602653,True,1.9545645102425624e-09,2.7201701005900918e-12,1.9572846803431524e-09,True,True
12,9,0.01119329035282135,0.001,True,True,True,0.007628163329894494,True,0.08973999690374335,2.716442357334773e-12,0.08973999690645978,True,True
12,10,0.007371056824922562,0.001,True,True,True,0.004609729640366711,True,4.368880368588179e-09,2.718928213520486e-12,4.3715992968017e-09,True,True
12,11,0.004221536219120026,0.001,True,True,False,0.00200524373371197,True,,,,,
12,12,0.002109576016664505,0.001,True,True,False,0.0004654706654177443,True,,,,,
